prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,16384,8,64,488.449
128,16384,8,128,489.217
128,16384,8,256,489.078
128,16384,8,512,495.809
128,16384,8,1024,508.822
128,16384,8,2048,541.398
128,16384,8,4096,611.084
128,16384,8,8192,736.78
128,16384,8,16384,982.145
128,16384,16,16,488.363
128,16384,16,32,488.15
128,16384,16,64,488.246
128,16384,16,128,488.726
128,16384,16,256,497.217
128,16384,16,512,509.259
128,16384,16,1024,543.084
128,16384,16,2048,609.313
128,16384,16,4096,735.522
128,16384,16,8192,945.697
128,16384,16,16384,1468.01
128,16384,32,16,494.562
128,16384,32,32,495.767
128,16384,32,64,493.697
128,16384,32,128,509.046
128,16384,32,256,523.542
128,16384,32,512,553.004
128,16384,32,1024,621.762
128,16384,32,2048,752.076
128,16384,32,4096,1015.62
128,16384,32,8192,1315.39
128,16384,32,16384,2572.81
128,16384,64,16,515.393
128,16384,64,32,516.354
128,16384,64,64,518.508
128,16384,64,128,545.793
128,16384,64,256,588.172
128,16384,64,512,672.823
128,16384,64,1024,856.93
128,16384,64,2048,1214.47
128,16384,64,4096,1855.87
128,16384,64,8192,3222.14
128,16384,64,16384,6400.6
128,16384,128,16,564.951
128,16384,128,32,568.066
128,16384,128,64,570.444
128,16384,128,128,633.388
128,16384,128,256,707.756
128,16384,128,512,883.074
128,16384,128,1024,1228.66
128,16384,128,2048,1919.19
128,16384,128,4096,3243.12
128,16384,128,8192,6216.23
128,16384,128,16384,12373.1
256,0,0,0,16.9283
256,0,1,16,18.0163
256,0,1,32,17.963
256,0,1,64,17.974
256,0,1,128,17.9413
256,0,1,256,20.3417
256,0,1,512,27.936
256,0,1,1024,43.3493
256,0,1,2048,73.9733
256,0,1,4096,135.296
256,0,1,8192,257.942
256,0,1,16384,503.468
256,0,2,16,18.347
256,0,2,32,18.2617
256,0,2,64,18.272
256,0,2,128,18.3897
256,0,2,256,21.4823
256,0,2,512,28.747
256,0,2,1024,43.2647
256,0,2,2048,72.5973
256,0,2,4096,131.564
256,0,2,8192,249.206
256,0,2,16384,487.511
256,0,4,16,19.669
256,0,4,32,19.7117
256,0,4,64,19.6053
256,0,4,128,21.9947
256,0,4,256,25.5363
256,0,4,512,32.9067
256,0,4,1024,47.168
256,0,4,2048,76.054
256,0,4,4096,134.55
256,0,4,8192,253.163
256,0,4,16384,489.847
256,0,8,16,25.7387
256,0,8,32,25.856
256,0,8,64,26.2717
256,0,8,128,28.2023
256,0,8,256,34.8907
256,0,8,512,49.0883
256,0,8,1024,70.5493
256,0,8,2048,100.256
256,0,8,4096,159.339
256,0,8,8192,276.234
256,0,8,16384,510.7
256,0,16,16,32.192
256,0,16,32,32.6083
256,0,16,64,32.832
256,0,16,128,38.837
256,0,16,256,49.056
256,0,16,512,70.0057
256,0,16,1024,104.864
256,0,16,2048,162.987
256,0,16,4096,279.659
256,0,16,8192,514.316
256,0,16,16384,988.066
256,0,32,16,45.0347
256,0,32,32,45.7067
256,0,32,64,46.0797
256,0,32,128,60.8537
256,0,32,256,78.443
256,0,32,512,115.072
256,0,32,1024,178.166
256,0,32,2048,296.769
256,0,32,4096,540.865
256,0,32,8192,1048.93
256,0,32,16384,2076.02
256,0,64,16,73.3333
256,0,64,32,74.6027
256,0,64,64,75.7767
256,0,64,128,105.067
256,0,64,256,141.227
256,0,64,512,238.176
256,0,64,1024,421.196
256,0,64,2048,796.737
256,0,64,4096,1556.97
256,0,64,8192,3066.59
256,0,64,16384,6095.34
256,0,128,16,130.689
256,0,128,32,133.216
256,0,128,64,136.449
256,0,128,128,198.699
256,0,128,256,267.691
256,0,128,512,429.175
256,0,128,1024,802.711
256,0,128,2048,1562.53
256,0,128,4096,3069.02
256,0,128,8192,6134.79
256,0,128,16384,12151
256,16,0,0,20.405
256,16,1,16,21.0983
256,16,1,32,21.1837
256,16,1,64,21.2583
256,16,1,128,21.301
256,16,1,256,21.29
256,16,1,512,28.0213
256,16,1,1024,43.3493
256,16,1,2048,73.856
256,16,1,4096,134.838
256,16,1,8192,257.313
256,16,1,16384,502.38
256,16,2,16,21.6213
256,16,2,32,21.4717
256,16,2,64,21.7067
256,16,2,128,21.6853
256,16,2,256,21.6533
256,16,2,512,28.5333
256,16,2,1024,43.2003
256,16,2,2048,72.4907
256,16,2,4096,131.595
256,16,2,8192,249.398
256,16,2,16384,487.553
256,16,4,16,22.6987
256,16,4,32,22.624
256,16,4,64,22.8593
256,16,4,128,22.7417
256,16,4,256,25.8773
256,16,4,512,33.2053
256,16,4,1024,47.7233
256,16,4,2048,76.5867
256,16,4,4096,134.272
256,16,4,8192,253.163
256,16,4,16384,489.89
256,16,8,16,29.355
256,16,8,32,29.2483
256,16,8,64,29.376
256,16,8,128,31.6487
256,16,8,256,34.9333
256,16,8,512,49.1413
256,16,8,1024,76.1493
256,16,8,2048,106.048
256,16,8,4096,164.107
256,16,8,8192,281.814
256,16,8,16384,522.241
256,16,16,16,35.7333
256,16,16,32,36.0213
256,16,16,64,35.8617
256,16,16,128,41.8777
256,16,16,256,49.3977
256,16,16,512,70.475
256,16,16,1024,108.192
256,16,16,2048,166.411
256,16,16,4096,286.71
256,16,16,8192,518.263
256,16,16,16384,991.416
256,16,32,16,48.8853
256,16,32,32,49.4293
256,16,32,64,49.9953
256,16,32,128,61.6213
256,16,32,256,78.9867
256,16,32,512,115.254
256,16,32,1024,183.948
256,16,32,2048,303.009
256,16,32,4096,547.98
256,16,32,8192,1043.44
256,16,32,16384,2051.79
256,16,64,16,74.795
256,16,64,32,75.3277
256,16,64,64,76.5867
256,16,64,128,105.76
256,16,64,256,141.536
256,16,64,512,235.094
256,16,64,1024,422.839
256,16,64,2048,796.717
256,16,64,4096,1556.52
256,16,64,8192,3084.46
256,16,64,16384,6092.27
256,16,128,16,131.446
256,16,128,32,133.92
256,16,128,64,137.323
256,16,128,128,199.222
256,16,128,256,268.118
256,16,128,512,428.087
256,16,128,1024,802.979
256,16,128,2048,1554.54
256,16,128,4096,3077.96
256,16,128,8192,6105.7
256,16,128,16384,12141.6
256,32,0,0,20.459
256,32,1,16,21.1947
256,32,1,32,21.344
256,32,1,64,21.365
256,32,1,128,21.206
256,32,1,256,21.1627
256,32,1,512,28.0003
256,32,1,1024,43.3607
256,32,1,2048,74.027
256,32,1,4096,135.051
256,32,1,8192,257.803
256,32,1,16384,503.447
256,32,2,16,21.5257
256,32,2,32,21.686
256,32,2,64,21.664
256,32,2,128,21.7493
256,32,2,256,21.8243
256,32,2,512,28.6187
256,32,2,1024,43.072
256,32,2,2048,72.5333
256,32,2,4096,131.552
256,32,2,8192,249.195
256,32,2,16384,487.852
256,32,4,16,23.0187
256,32,4,32,22.6773
256,32,4,64,23.0187
256,32,4,128,23.136
256,32,4,256,25.8457
256,32,4,512,33.28
256,32,4,1024,47.659
256,32,4,2048,77.0347
256,32,4,4096,134.176
256,32,4,8192,253.334
256,32,4,16384,489.548
256,32,8,16,29.056
256,32,8,32,29.1413
256,32,8,64,29.4723
256,32,8,128,31.84
256,32,8,256,35.0297
256,32,8,512,49.3657
256,32,8,1024,76.0537
256,32,8,2048,106.166
256,32,8,4096,165.675
256,32,8,8192,281.089
256,32,8,16384,516.406
256,32,16,16,35.8293
256,32,16,32,36.1383
256,32,16,64,36.053
256,32,16,128,41.8557
256,32,16,256,49.6107
256,32,16,512,70.6347
256,32,16,1024,108.641
256,32,16,2048,167.5
256,32,16,4096,285.345
256,32,16,8192,517.185
256,32,16,16384,987.97
256,32,32,16,49.1417
256,32,32,32,49.5783
256,32,32,64,49.9417
256,32,32,128,61.5793
256,32,32,256,79.264
256,32,32,512,115.542
256,32,32,1024,184.587
256,32,32,2048,303.66
256,32,32,4096,550.583
256,32,32,8192,1037.41
256,32,32,16384,2073.55
256,32,64,16,74.5283
256,32,64,32,75.7657
256,32,64,64,76.6937
256,32,64,128,106.294
256,32,64,256,141.088
256,32,64,512,232.469
256,32,64,1024,421.974
256,32,64,2048,797.208
256,32,64,4096,1555.24
256,32,64,8192,3064.54
256,32,64,16384,6101.37
256,32,128,16,131.542
256,32,128,32,133.963
256,32,128,64,136.843
256,32,128,128,199.436
256,32,128,256,269.014
256,32,128,512,428.481
256,32,128,1024,801.591
256,32,128,2048,1558.41
256,32,128,4096,3066.15
256,32,128,8192,6118.38
256,32,128,16384,12146.4
256,64,0,0,20.4477
256,64,1,16,21.4083
256,64,1,32,21.312
256,64,1,64,21.1627
256,64,1,128,21.237
256,64,1,256,21.3547
256,64,1,512,28.0533
256,64,1,1024,43.328
256,64,1,2048,73.952
256,64,1,4096,135.253
256,64,1,8192,257.942
256,64,1,16384,503.617
256,64,2,16,21.5787
256,64,2,32,21.5783
256,64,2,64,21.5787
256,64,2,128,21.7813
256,64,2,256,22.0373
256,64,2,512,28.6187
256,64,2,1024,43.2537
256,64,2,2048,72.6193
256,64,2,4096,131.531
256,64,2,8192,249.42
256,64,2,16384,487.66
256,64,4,16,22.8377
256,64,4,32,22.8267
256,64,4,64,22.9437
256,64,4,128,23.0613
256,64,4,256,25.888
256,64,4,512,33.152
256,64,4,1024,47.6373
256,64,4,2048,76.491
256,64,4,4096,134.273
256,64,4,8192,253.601
256,64,4,16384,490.295
256,64,8,16,29.0563
256,64,8,32,29.1833
256,64,8,64,29.643
256,64,8,128,31.9467
256,64,8,256,35.125
256,64,8,512,49.2053
256,64,8,1024,75.8723
256,64,8,2048,106.592
256,64,8,4096,164.928
256,64,8,8192,284.139
256,64,8,16384,518.668
256,64,16,16,35.99
256,64,16,32,36.0537
256,64,16,64,36.1707
256,64,16,128,42.006
256,64,16,256,49.4723
256,64,16,512,70.688
256,64,16,1024,108.203
256,64,16,2048,167.094
256,64,16,4096,283.99
256,64,16,8192,520.812
256,64,16,16384,989.624
256,64,32,16,49.2267
256,64,32,32,49.4933
256,64,32,64,49.9093
256,64,32,128,61.6
256,64,32,256,79.0827
256,64,32,512,115.061
256,64,32,1024,183.904
256,64,32,2048,301.984
256,64,32,4096,544.215
256,64,32,8192,1047.3
256,64,32,16384,2044.03
256,64,64,16,74.8057
256,64,64,32,75.659
256,64,64,64,76.662
256,64,64,128,105.963
256,64,64,256,142.006
256,64,64,512,232.619
256,64,64,1024,422.625
256,64,64,2048,798.647
256,64,64,4096,1553.48
256,64,64,8192,3083.84
256,64,64,16384,6084.95
256,64,128,16,131.382
256,64,128,32,134.081
256,64,128,64,137.003
256,64,128,128,199.339
256,64,128,256,268.385
256,64,128,512,428.993
256,64,128,1024,804.14
256,64,128,2048,1554.1
256,64,128,4096,3070.23
256,64,128,8192,6116.06
256,64,128,16384,12131.2
256,128,0,0,20.5653
256,128,1,16,21.749
256,128,1,32,21.728
256,128,1,64,21.7497
256,128,1,128,21.6853
256,128,1,256,21.8027
256,128,1,512,28.096
256,128,1,1024,43.4353
256,128,1,2048,73.9417
256,128,1,4096,135.243
256,128,1,8192,257.995
256,128,1,16384,503.212
256,128,2,16,22.293
256,128,2,32,21.9413
256,128,2,64,22.1553
256,128,2,128,22.048
256,128,2,256,22.2933
256,128,2,512,28.917
256,128,2,1024,43.253
256,128,2,2048,72.5013
256,128,2,4096,131.616
256,128,2,8192,249.377
256,128,2,16384,487.543
256,128,4,16,23.509
256,128,4,32,23.371
256,128,4,64,23.5093
256,128,4,128,23.6267
256,128,4,256,25.7283
256,128,4,512,33.099
256,128,4,1024,47.4027
256,128,4,2048,76.5443
256,128,4,4096,134.283
256,128,4,8192,253.046
256,128,4,16384,490.22
256,128,8,16,29.685
256,128,8,32,30.208
256,128,8,64,30.0373
256,128,8,128,33.0563
256,128,8,256,35.9467
256,128,8,512,49.419
256,128,8,1024,77.5257
256,128,8,2048,107.371
256,128,8,4096,167.617
256,128,8,8192,286.721
256,128,8,16384,521.772
256,128,16,16,36.7893
256,128,16,32,36.9173
256,128,16,64,37.28
256,128,16,128,43.2107
256,128,16,256,50.3683
256,128,16,512,70.8803
256,128,16,1024,111.702
256,128,16,2048,171.35
256,128,16,4096,289.846
256,128,16,8192,524.802
256,128,16,16384,989.806
256,128,32,16,50.1437
256,128,32,32,50.6453
256,128,32,64,50.9873
256,128,32,128,63.072
256,128,32,256,80.1393
256,128,32,512,117.291
256,128,32,1024,193.857
256,128,32,2048,313.227
256,128,32,4096,546.071
256,128,32,8192,1057.4
256,128,32,16384,2099.31
256,128,64,16,75.7123
256,128,64,32,76.9073
256,128,64,64,77.9093
256,128,64,128,107.605
256,128,64,256,143.478
256,128,64,512,231.702
256,128,64,1024,420.918
256,128,64,2048,795.65
256,128,64,4096,1552.66
256,128,64,8192,3071.87
256,128,64,16384,6089.06
256,128,128,16,132.491
256,128,128,32,135.062
256,128,128,64,137.952
256,128,128,128,200.789
256,128,128,256,270.561
256,128,128,512,429.559
256,128,128,1024,802.787
256,128,128,2048,1558.67
256,128,128,4096,3070.81
256,128,128,8192,6113.62
256,128,128,16384,12136.3
256,256,0,0,24.2667
256,256,1,16,25.451
256,256,1,32,25.3763
256,256,1,64,25.408
256,256,1,128,25.44
256,256,1,256,25.5253
256,256,1,512,28.2137
256,256,1,1024,43.5627
256,256,1,2048,74.1233
256,256,1,4096,135.211
256,256,1,8192,258.027
256,256,1,16384,503.479
256,256,2,16,25.792
256,256,2,32,25.7073
256,256,2,64,25.8667
256,256,2,128,25.9413
256,256,2,256,26.0267
256,256,2,512,29.333
256,256,2,1024,43.7227
256,256,2,2048,72.768
256,256,2,4096,131.669
256,256,2,8192,249.473
256,256,2,16384,487.725
256,256,4,16,27.2857
256,256,4,32,26.9867
256,256,4,64,27.1463
256,256,4,128,27.275
256,256,4,256,27.2113
256,256,4,512,33.4293
256,256,4,1024,47.9467
256,256,4,2048,76.7043
256,256,4,4096,134.315
256,256,4,8192,253.569
256,256,4,16384,490.06
256,256,8,16,33.323
256,256,8,32,33.4513
256,256,8,64,33.6853
256,256,8,128,37.1737
256,256,8,256,41.088
256,256,8,512,49.675
256,256,8,1024,79.1573
256,256,8,2048,115.499
256,256,8,4096,177.931
256,256,8,8192,298.231
256,256,8,16384,543.468
256,256,16,16,41.4507
256,256,16,32,41.3437
256,256,16,64,41.3973
256,256,16,128,47.36
256,256,16,256,54.7523
256,256,16,512,71.5733
256,256,16,1024,115.254
256,256,16,2048,179.243
256,256,16,4096,302.038
256,256,16,8192,538.049
256,256,16,16384,1016.33
256,256,32,16,54.998
256,256,32,32,55.403
256,256,32,64,55.6483
256,256,32,128,67.2213
256,256,32,256,81.877
256,256,32,512,118.688
256,256,32,1024,199.361
256,256,32,2048,331.414
256,256,32,4096,561.047
256,256,32,8192,1050.12
256,256,32,16384,2092.12
256,256,64,16,81.003
256,256,64,32,81.899
256,256,64,64,82.8587
256,256,64,128,109.536
256,256,64,256,146.891
256,256,64,512,230.401
256,256,64,1024,420.353
256,256,64,2048,798.286
256,256,64,4096,1557.93
256,256,64,8192,3084.2
256,256,64,16384,6092.07
256,256,128,16,134.347
256,256,128,32,136.886
256,256,128,64,139.798
256,256,128,128,202.731
256,256,128,256,272.533
256,256,128,512,427.223
256,256,128,1024,801.666
256,256,128,2048,1559.41
256,256,128,4096,3076.82
256,256,128,8192,6110.59
256,256,128,16384,12129.6
256,512,0,0,31.5627
256,512,1,16,32.9707
256,512,1,32,33.024
256,512,1,64,33.0347
256,512,1,128,33.0343
256,512,1,256,33.0563
256,512,1,512,33.1417
256,512,1,1024,43.7547
256,512,1,2048,74.283
256,512,1,4096,135.243
256,512,1,8192,258.155
256,512,1,16384,503.478
256,512,2,16,33.4293
256,512,2,32,33.4407
256,512,2,64,33.3443
256,512,2,128,33.3223
256,512,2,256,33.7923
256,512,2,512,33.7383
256,512,2,1024,43.67
256,512,2,2048,72.9387
256,512,2,4096,131.926
256,512,2,8192,249.707
256,512,2,16384,487.958
256,512,4,16,34.5497
256,512,4,32,34.5603
256,512,4,64,34.528
256,512,4,128,34.848
256,512,4,256,35.04
256,512,4,512,35.4243
256,512,4,1024,48.203
256,512,4,2048,76.5867
256,512,4,4096,134.368
256,512,4,8192,253.056
256,512,4,16384,489.954
256,512,8,16,41.088
256,512,8,32,41.0347
256,512,8,64,41.2587
256,512,8,128,44.7893
256,512,8,256,48.6293
256,512,8,512,55.8503
256,512,8,1024,79.2533
256,512,8,2048,130.305
256,512,8,4096,191.894
256,512,8,8192,314.358
256,512,8,16384,559.309
256,512,16,16,49.0347
256,512,16,32,49.376
256,512,16,64,50.0693
256,512,16,128,56.128
256,512,16,256,62.4427
256,512,16,512,77.0567
256,512,16,1024,115.179
256,512,16,2048,195.275
256,512,16,4096,319.692
256,512,16,8192,565.58
256,512,16,16384,1059.41
256,512,32,16,64.331
256,512,32,32,64.7573
256,512,32,64,65.323
256,512,32,128,76.438
256,512,32,256,90.4643
256,512,32,512,121.782
256,512,32,1024,199.509
256,512,32,2048,359.617
256,512,32,4096,639.767
256,512,32,8192,1209.57
256,512,32,16384,2261.15
256,512,64,16,90.5817
256,512,64,32,91.5207
256,512,64,64,92.374
256,512,64,128,115.883
256,512,64,256,150.902
256,512,64,512,237.771
256,512,64,1024,421.036
256,512,64,2048,800.515
256,512,64,4096,1559.77
256,512,64,8192,3082.63
256,512,64,16384,6092.98
256,512,128,16,141.451
256,512,128,32,143.904
256,512,128,64,146.379
256,512,128,128,207.073
256,512,128,256,276.715
256,512,128,512,436.631
256,512,128,1024,801.272
256,512,128,2048,1561.25
256,512,128,4096,3075.65
256,512,128,8192,6117.73
256,512,128,16384,12146.1
256,1024,0,0,46.357
256,1024,1,16,47.904
256,1024,1,32,48.0537
256,1024,1,64,48.0637
256,1024,1,128,47.9463
256,1024,1,256,48.096
256,1024,1,512,48.1813
256,1024,1,1024,47.9783
256,1024,1,2048,74.7307
256,1024,1,4096,135.841
256,1024,1,8192,258.444
256,1024,1,16384,503.97
256,1024,2,16,48.48
256,1024,2,32,48.384
256,1024,2,64,48.2237
256,1024,2,128,48.2993
256,1024,2,256,48.3303
256,1024,2,512,48.7577
256,1024,2,1024,48.6617
256,1024,2,2048,73.483
256,1024,2,4096,132.139
256,1024,2,8192,250.113
256,1024,2,16384,488.801
256,1024,4,16,49.6213
256,1024,4,32,48.8
256,1024,4,64,48.928
256,1024,4,128,49.3223
256,1024,4,256,49.2487
256,1024,4,512,49.29
256,1024,4,1024,49.9947
256,1024,4,2048,77.4407
256,1024,4,4096,135.019
256,1024,4,8192,253.718
256,1024,4,16384,490.646
256,1024,8,16,55.5097
256,1024,8,32,55.5317
256,1024,8,64,55.776
256,1024,8,128,59.2217
256,1024,8,256,63.35
256,1024,8,512,70.9123
256,1024,8,1024,85.4507
256,1024,8,2048,138.741
256,1024,8,4096,220.31
256,1024,8,8192,343.297
256,1024,8,16384,592.077
256,1024,16,16,63.563
256,1024,16,32,64.2667
256,1024,16,64,64.2457
256,1024,16,128,71.2533
256,1024,16,256,78.9227
256,1024,16,512,92.0323
256,1024,16,1024,122.177
256,1024,16,2048,205.281
256,1024,16,4096,346.475
256,1024,16,8192,600.909
256,1024,16,16384,1097.94
256,1024,32,16,81.1203
256,1024,32,32,81.9737
256,1024,32,64,82.304
256,1024,32,128,95.4773
256,1024,32,256,107.328
256,1024,32,512,136.907
256,1024,32,1024,202.912
256,1024,32,2048,369.964
256,1024,32,4096,686.69
256,1024,32,8192,1277.53
256,1024,32,16384,2506.72
256,1024,64,16,109.195
256,1024,64,32,110.187
256,1024,64,64,111.403
256,1024,64,128,135.447
256,1024,64,256,165.782
256,1024,64,512,244.128
256,1024,64,1024,429.622
256,1024,64,2048,806.328
256,1024,64,4096,1560.87
256,1024,64,8192,3083.02
256,1024,64,16384,6109.35
256,1024,128,16,161.142
256,1024,128,32,163.489
256,1024,128,64,166.113
256,1024,128,128,218.817
256,1024,128,256,283.819
256,1024,128,512,438.444
256,1024,128,1024,810.317
256,1024,128,2048,1556.66
256,1024,128,4096,3091.7
256,1024,128,8192,6120.21
256,1024,128,16384,12155.1
256,2048,0,0,76.0003
256,2048,1,16,78.0907
256,2048,1,32,77.4083
256,2048,1,64,77.248
256,2048,1,128,77.014
256,2048,1,256,77.1093
256,2048,1,512,77.3237
256,2048,1,1024,77.4937
256,2048,1,2048,78.3357
256,2048,1,4096,136.406
256,2048,1,8192,258.945
256,2048,1,16384,504.588
256,2048,2,16,78.006
256,2048,2,32,78.2507
256,2048,2,64,77.7493
256,2048,2,128,78.4753
256,2048,2,256,77.4187
256,2048,2,512,77.782
256,2048,2,1024,77.9627
256,2048,2,2048,78.3793
256,2048,2,4096,132.907
256,2048,2,8192,250.902
256,2048,2,16384,489.068
256,2048,4,16,78.4857
256,2048,4,32,78.678
256,2048,4,64,78.9663
256,2048,4,128,78.741
256,2048,4,256,78.827
256,2048,4,512,78.859
256,2048,4,1024,79.819
256,2048,4,2048,80.8857
256,2048,4,4096,137.003
256,2048,4,8192,254.933
256,2048,4,16384,491.799
256,2048,8,16,84.2987
256,2048,8,32,84.9067
256,2048,8,64,84.917
256,2048,8,128,88.672
256,2048,8,256,91.7973
256,2048,8,512,99.3493
256,2048,8,1024,115.468
256,2048,8,2048,145.131
256,2048,8,4096,262.102
256,2048,8,8192,399.062
256,2048,8,16384,646.498
256,2048,16,16,92.6937
256,2048,16,32,92.725
256,2048,16,64,93.5897
256,2048,16,128,99.9357
256,2048,16,256,108.651
256,2048,16,512,123.457
256,2048,16,1024,151.884
256,2048,16,2048,211.894
256,2048,16,4096,387.414
256,2048,16,8192,651.128
256,2048,16,16384,1155.46
256,2048,32,16,110.059
256,2048,32,32,111.051
256,2048,32,64,111.296
256,2048,32,128,127.179
256,2048,32,256,144.949
256,2048,32,512,168.385
256,2048,32,1024,233.024
256,2048,32,2048,361.068
256,2048,32,4096,705.73
256,2048,32,8192,1351.75
256,2048,32,16384,2551.96
256,2048,64,16,143.702
256,2048,64,32,144.704
256,2048,64,64,146.454
256,2048,64,128,173.057
256,2048,64,256,204.886
256,2048,64,512,276.918
256,2048,64,1024,439.682
256,2048,64,2048,817.859
256,2048,64,4096,1572.61
256,2048,64,8192,3118.45
256,2048,64,16384,6104.62
256,2048,128,16,198.646
256,2048,128,32,200.907
256,2048,128,64,203.958
256,2048,128,128,257.089
256,2048,128,256,317.036
256,2048,128,512,454.743
256,2048,128,1024,819.64
256,2048,128,2048,1573.43
256,2048,128,4096,3095.11
256,2048,128,8192,6115.32
256,2048,128,16384,12151.5
256,4096,0,0,134.209
256,4096,1,16,138.006
256,4096,1,32,138.4
256,4096,1,64,138.24
256,4096,1,128,138.059
256,4096,1,256,138.219
256,4096,1,512,138.454
256,4096,1,1024,138.454
256,4096,1,2048,138.027
256,4096,1,4096,138.636
256,4096,1,8192,259.692
256,4096,1,16384,504.962
256,4096,2,16,137.142
256,4096,2,32,137.697
256,4096,2,64,137.227
256,4096,2,128,136.662
256,4096,2,256,136.491
256,4096,2,512,137.206
256,4096,2,1024,136.065
256,4096,2,2048,136.395
256,4096,2,4096,137.995
256,4096,2,8192,251.232
256,4096,2,16384,489.671
256,4096,4,16,138.093
256,4096,4,32,137.698
256,4096,4,64,137.312
256,4096,4,128,138.069
256,4096,4,256,137.514
256,4096,4,512,137.664
256,4096,4,1024,138.239
256,4096,4,2048,139.222
256,4096,4,4096,140
256,4096,4,8192,255.209
256,4096,4,16384,492.164
256,4096,8,16,142.87
256,4096,8,32,141.942
256,4096,8,64,142.742
256,4096,8,128,145.376
256,4096,8,256,150.081
256,4096,8,512,157.356
256,4096,8,1024,173.219
256,4096,8,2048,204.304
256,4096,8,4096,262.986
256,4096,8,8192,501.148
256,4096,8,16384,758.905
256,4096,16,16,149.921
256,4096,16,32,150.72
256,4096,16,64,151.383
256,4096,16,128,157.996
256,4096,16,256,164.802
256,4096,16,512,179.843
256,4096,16,1024,210.981
256,4096,16,2048,270.261
256,4096,16,4096,392.734
256,4096,16,8192,755.662
256,4096,16,16384,1261.78
256,4096,32,16,166.871
256,4096,32,32,167.777
256,4096,32,64,167.799
256,4096,32,128,184.654
256,4096,32,256,203.268
256,4096,32,512,241.927
256,4096,32,1024,294.603
256,4096,32,2048,426.997
256,4096,32,4096,686.472
256,4096,32,8192,1386.71
256,4096,32,16384,2666.03
256,4096,64,16,201.007
256,4096,64,32,201.903
256,4096,64,64,204.1
256,4096,64,128,237.447
256,4096,64,256,275.156
256,4096,64,512,349.167
256,4096,64,1024,501.242
256,4096,64,2048,829.374
256,4096,64,4096,1597.07
256,4096,64,8192,3123.58
256,4096,64,16384,6134.8
256,4096,128,16,268.265
256,4096,128,32,271.476
256,4096,128,64,273.353
256,4096,128,128,332.195
256,4096,128,256,392.956
256,4096,128,512,524.412
256,4096,128,1024,848.522
256,4096,128,2048,1585.93
256,4096,128,4096,3102.75
256,4096,128,8192,6151.75
256,4096,128,16384,12178.3
256,8192,0,0,252.562
256,8192,1,16,261.448
256,8192,1,32,261.171
256,8192,1,64,261.523
256,8192,1,128,261.512
256,8192,1,256,260.851
256,8192,1,512,261.172
256,8192,1,1024,261.46
256,8192,1,2048,261.491
256,8192,1,4096,260.2
256,8192,1,8192,261.491
256,8192,1,16384,505.872
256,8192,2,16,252.818
256,8192,2,32,253.715
256,8192,2,64,253.074
256,8192,2,128,253.052
256,8192,2,256,252.776
256,8192,2,512,253.383
256,8192,2,1024,253.053
256,8192,2,2048,253.224
256,8192,2,4096,253.085
256,8192,2,8192,255.058
256,8192,2,16384,490.18
256,8192,4,16,254.781
256,8192,4,32,254.151
256,8192,4,64,254.163
256,8192,4,128,255.048
256,8192,4,256,254.525
256,8192,4,512,254.62
256,8192,4,1024,255.634
256,8192,4,2048,256.082
256,8192,4,4096,256.563
256,8192,4,8192,256.893
256,8192,4,16384,493.86
256,8192,8,16,258.632
256,8192,8,32,256.925
256,8192,8,64,256.498
256,8192,8,128,260.423
256,8192,8,256,264.574
256,8192,8,512,273.396
256,8192,8,1024,289.077
256,8192,8,2048,318.689
256,8192,8,4096,380.443
256,8192,8,8192,501.081
256,8192,8,16384,978.449
256,8192,16,16,265.949
256,8192,16,32,264.104
256,8192,16,64,266.045
256,8192,16,128,272.894
256,8192,16,256,280.511
256,8192,16,512,293.867
256,8192,16,1024,324.631
256,8192,16,2048,386.544
256,8192,16,4096,512.591
256,8192,16,8192,759.947
256,8192,16,16384,1452.16
256,8192,32,16,280.799
256,8192,32,32,282.058
256,8192,32,64,285.151
256,8192,32,128,300.267
256,8192,32,256,316.994
256,8192,32,512,354.937
256,8192,32,1024,436.127
256,8192,32,2048,543.805
256,8192,32,4096,816.912
256,8192,32,8192,1365.67
256,8192,32,16384,2724.36
256,8192,64,16,315.425
256,8192,64,32,316.962
256,8192,64,64,316.897
256,8192,64,128,351.012
256,8192,64,256,392.668
256,8192,64,512,475.265
256,8192,64,1024,635.65
256,8192,64,2048,955.15
256,8192,64,4096,1622.95
256,8192,64,8192,3166.42
256,8192,64,16384,6203.78
256,8192,128,16,383.76
256,8192,128,32,385.809
256,8192,128,64,391.164
256,8192,128,128,462.657
256,8192,128,256,535.419
256,8192,128,512,670.021
256,8192,128,1024,978.715
256,8192,128,2048,1646.38
256,8192,128,4096,3145.84
256,8192,128,8192,6169.94
256,8192,128,16384,12248.2
256,16384,0,0,492.29
256,16384,1,16,510.947
256,16384,1,32,510.904
256,16384,1,64,510.798
256,16384,1,128,510.691
256,16384,1,256,510.979
256,16384,1,512,510.703
256,16384,1,1024,510.819
256,16384,1,2048,510.905
256,16384,1,4096,510.894
256,16384,1,8192,510.937
256,16384,1,16384,509.752
256,16384,2,16,492.215
256,16384,2,32,492.504
256,16384,2,64,492.759
256,16384,2,128,492.375
256,16384,2,256,492.312
256,16384,2,512,492.632
256,16384,2,1024,492.76
256,16384,2,2048,492.27
256,16384,2,4096,492.685
256,16384,2,8192,492.483
256,16384,2,16384,492.877
256,16384,4,16,492.087
