prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,16,1,128,19.6907
256,16,1,256,19.6907
256,16,1,512,26.0907
256,16,1,1024,40.7467
256,16,1,2048,70.0487
256,16,1,4096,128.758
256,16,1,8192,246.626
256,16,1,16384,482.126
256,16,2,16,19.4247
256,16,2,32,19.3923
256,16,2,64,19.584
256,16,2,128,19.424
256,16,2,256,19.6593
256,16,2,512,26.3037
256,16,2,1024,41.0987
256,16,2,2048,70.6567
256,16,2,4096,129.654
256,16,2,8192,247.394
256,16,2,16384,485.72
256,16,4,16,19.456
256,16,4,32,19.5097
256,16,4,64,19.5097
256,16,4,128,19.744
256,16,4,256,19.712
256,16,4,512,26.9973
256,16,4,1024,42.027
256,16,4,2048,71.8617
256,16,4,4096,131.905
256,16,4,8192,250.487
256,16,4,16384,486.638
256,16,8,16,20.0857
256,16,8,32,20.0533
256,16,8,64,20.3947
256,16,8,128,20.4157
256,16,8,256,21.0777
256,16,8,512,28.043
256,16,8,1024,42.8057
256,16,8,2048,72.886
256,16,8,4096,132.844
256,16,8,8192,251.714
256,16,8,16384,489.241
256,16,16,16,24.0963
256,16,16,32,24.2353
256,16,16,64,24.427
256,16,16,128,26.1237
256,16,16,256,32.907
256,16,16,512,46.955
256,16,16,1024,61.7603
256,16,16,2048,91.179
256,16,16,4096,149.729
256,16,16,8192,266.711
256,16,16,16384,498.724
256,16,32,16,30.3033
256,16,32,32,30.571
256,16,32,64,30.6987
256,16,32,128,36.9387
256,16,32,256,47.5737
256,16,32,512,68.4587
256,16,32,1024,100.577
256,16,32,2048,160.183
256,16,32,4096,281.016
256,16,32,8192,524.047
256,16,32,16384,1014.25
256,16,64,16,42.2833
256,16,64,32,42.902
256,16,64,64,43.5523
256,16,64,128,58.6993
256,16,64,256,79.5103
256,16,64,512,128.214
256,16,64,1024,220.898
256,16,64,2048,409.966
256,16,64,4096,784.092
256,16,64,8192,1543.28
256,16,64,16384,3056.03
256,16,128,16,72.065
256,16,128,32,73.366
256,16,128,64,74.4113
256,16,128,128,107.371
256,16,128,256,142.433
256,16,128,512,228.983
256,16,128,1024,416.132
256,16,128,2048,793.009
256,16,128,4096,1546.99
256,16,128,8192,3083.28
256,16,128,16384,6074
256,32,0,0,19.3813
256,32,1,16,19.7867
256,32,1,32,19.723
256,32,1,64,19.6903
256,32,1,128,19.744
256,32,1,256,19.7653
256,32,1,512,26.048
256,32,1,1024,40.7583
256,32,1,2048,70.0697
256,32,1,4096,128.822
256,32,1,8192,246.595
256,32,1,16384,482.233
256,32,2,16,19.5203
256,32,2,32,19.5843
256,32,2,64,19.7867
256,32,2,128,19.648
256,32,2,256,19.659
256,32,2,512,26.2937
256,32,2,1024,41.291
256,32,2,2048,70.7413
256,32,2,4096,129.761
256,32,2,8192,247.372
256,32,2,16384,485.817
256,32,4,16,19.5417
256,32,4,32,19.5523
256,32,4,64,19.648
256,32,4,128,19.6587
256,32,4,256,19.7337
256,32,4,512,27.1467
256,32,4,1024,41.9633
256,32,4,2048,71.8193
256,32,4,4096,131.713
256,32,4,8192,250.509
256,32,4,16384,486.809
256,32,8,16,20.3947
256,32,8,32,20.3413
256,32,8,64,20.6187
256,32,8,128,20.5867
256,32,8,256,20.907
256,32,8,512,28.2133
256,32,8,1024,42.806
256,32,8,2048,72.7573
256,32,8,4096,132.78
256,32,8,8192,251.501
256,32,8,16384,489.166
256,32,16,16,24.4807
256,32,16,32,24.341
256,32,16,64,24.3307
256,32,16,128,25.9627
256,32,16,256,33.0667
256,32,16,512,46.8803
256,32,16,1024,62.241
256,32,16,2048,91.5737
256,32,16,4096,149.697
256,32,16,8192,264.439
256,32,16,16384,498.5
256,32,32,16,30.5073
256,32,32,32,30.7313
256,32,32,64,30.7307
256,32,32,128,36.9917
256,32,32,256,47.6057
256,32,32,512,68.384
256,32,32,1024,100.725
256,32,32,2048,161.025
256,32,32,4096,279.735
256,32,32,8192,522.361
256,32,32,16384,1016.51
256,32,64,16,42.5177
256,32,64,32,42.8907
256,32,64,64,43.5417
256,32,64,128,58.8483
256,32,64,256,78.7203
256,32,64,512,128.193
256,32,64,1024,221.144
256,32,64,2048,410.127
256,32,64,4096,784.636
256,32,64,8192,1539.24
256,32,64,16384,3052.65
256,32,128,16,72.0963
256,32,128,32,73.2273
256,32,128,64,74.3037
256,32,128,128,107.403
256,32,128,256,143.127
256,32,128,512,229.431
256,32,128,1024,416.824
256,32,128,2048,791.782
256,32,128,4096,1552.65
256,32,128,8192,3057.38
256,32,128,16384,6068.94
256,64,0,0,19.3493
256,64,1,16,19.776
256,64,1,32,19.7657
256,64,1,64,19.808
256,64,1,128,19.7757
256,64,1,256,19.8293
256,64,1,512,26.0267
256,64,1,1024,40.79
256,64,1,2048,70.2193
256,64,1,4096,128.748
256,64,1,8192,246.477
256,64,1,16384,482.116
256,64,2,16,19.5413
256,64,2,32,19.5943
256,64,2,64,19.691
256,64,2,128,19.6057
256,64,2,256,19.648
256,64,2,512,26.2943
256,64,2,1024,41.1197
256,64,2,2048,70.6993
256,64,2,4096,129.729
256,64,2,8192,247.425
256,64,2,16384,485.849
256,64,4,16,19.5627
256,64,4,32,19.5413
256,64,4,64,19.6903
256,64,4,128,19.616
256,64,4,256,19.8083
256,64,4,512,26.9337
256,64,4,1024,41.8887
256,64,4,2048,71.8727
256,64,4,4096,131.734
256,64,4,8192,250.647
256,64,4,16384,486.958
256,64,8,16,20.3523
256,64,8,32,20.363
256,64,8,64,20.5757
256,64,8,128,20.544
256,64,8,256,21.12
256,64,8,512,28.171
256,64,8,1024,42.9223
256,64,8,2048,72.725
256,64,8,4096,132.982
256,64,8,8192,251.554
256,64,8,16384,490.137
256,64,16,16,24.5117
256,64,16,32,24.3207
256,64,16,64,24.4483
256,64,16,128,26.0373
256,64,16,256,33.024
256,64,16,512,46.9767
256,64,16,1024,61.771
256,64,16,2048,91.275
256,64,16,4096,149.388
256,64,16,8192,266.253
256,64,16,16384,499.481
256,64,32,16,30.859
256,64,32,32,30.6137
256,64,32,64,30.923
256,64,32,128,37.152
256,64,32,256,47.563
256,64,32,512,69.1307
256,64,32,1024,99.862
256,64,32,2048,159.34
256,64,32,4096,277.549
256,64,32,8192,521.198
256,64,32,16384,1013.48
256,64,64,16,42.635
256,64,64,32,43.072
256,64,64,64,43.5097
256,64,64,128,58.7203
256,64,64,256,79.3183
256,64,64,512,128.396
256,64,64,1024,223.948
256,64,64,2048,410.563
256,64,64,4096,784.273
256,64,64,8192,1541.51
256,64,64,16384,3049.55
256,64,128,16,72.1923
256,64,128,32,73.2377
256,64,128,64,74.5287
256,64,128,128,107.926
256,64,128,256,142.828
256,64,128,512,227.682
256,64,128,1024,417.561
256,64,128,2048,791.771
256,64,128,4096,1543.93
256,64,128,8192,3062.25
256,64,128,16384,6078.82
256,128,0,0,19.712
256,128,1,16,19.8183
256,128,1,32,19.8507
256,128,1,64,19.851
256,128,1,128,19.8403
256,128,1,256,19.8613
256,128,1,512,26.0477
256,128,1,1024,40.7893
256,128,1,2048,70.091
256,128,1,4096,128.748
256,128,1,8192,246.573
256,128,1,16384,481.86
256,128,2,16,20.0647
256,128,2,32,20.1283
256,128,2,64,19.915
256,128,2,128,19.9687
256,128,2,256,19.9683
256,128,2,512,26.3467
256,128,2,1024,41.1417
256,128,2,2048,70.7203
256,128,2,4096,129.654
256,128,2,8192,247.468
256,128,2,16384,485.677
256,128,4,16,19.7447
256,128,4,32,19.755
256,128,4,64,19.7977
256,128,4,128,20.1283
256,128,4,256,20.2027
256,128,4,512,27.0827
256,128,4,1024,41.91
256,128,4,2048,71.7237
256,128,4,4096,131.926
256,128,4,8192,250.764
256,128,4,16384,486.564
256,128,8,16,20.7147
256,128,8,32,20.896
256,128,8,64,20.939
256,128,8,128,20.864
256,128,8,256,21.0777
256,128,8,512,28.192
256,128,8,1024,43.051
256,128,8,2048,72.9393
256,128,8,4096,132.769
256,128,8,8192,251.895
256,128,8,16384,489.593
256,128,16,16,24.8107
256,128,16,32,24.7787
256,128,16,64,24.9707
256,128,16,128,26.603
256,128,16,256,33.3333
256,128,16,512,46.9233
256,128,16,1024,63.243
256,128,16,2048,93.0993
256,128,16,4096,151.212
256,128,16,8192,268.472
256,128,16,16384,500.867
256,128,32,16,31.211
256,128,32,32,31.3493
256,128,32,64,31.424
256,128,32,128,37.6643
256,128,32,256,48.021
256,128,32,512,69.75
256,128,32,1024,104.321
256,128,32,2048,164.588
256,128,32,4096,280.813
256,128,32,8192,522.799
256,128,32,16384,1022.02
256,128,64,16,43.2113
256,128,64,32,43.6487
256,128,64,64,44.0217
256,128,64,128,59.8727
256,128,64,256,80.5873
256,128,64,512,129.409
256,128,64,1024,220.663
256,128,64,2048,408.036
256,128,64,4096,784.924
256,128,64,8192,1541.41
256,128,64,16384,3054.37
256,128,128,16,72.694
256,128,128,32,73.899
256,128,128,64,74.9343
256,128,128,128,108.587
256,128,128,256,144.588
256,128,128,512,228.429
256,128,128,1024,416.494
256,128,128,2048,791.463
256,128,128,4096,1550.62
256,128,128,8192,3061.17
256,128,128,16384,6092.09
256,256,0,0,23.2117
256,256,1,16,23.3497
256,256,1,32,23.403
256,256,1,64,23.3707
256,256,1,128,23.3813
256,256,1,256,23.4033
256,256,1,512,26.112
256,256,1,1024,40.865
256,256,1,2048,70.1557
256,256,1,4096,128.726
256,256,1,8192,246.637
256,256,1,16384,482.244
256,256,2,16,23.5203
256,256,2,32,23.659
256,256,2,64,23.4243
256,256,2,128,23.4773
256,256,2,256,23.467
256,256,2,512,26.4323
256,256,2,1024,41.1953
256,256,2,2048,70.881
256,256,2,4096,129.729
256,256,2,8192,247.393
256,256,2,16384,485.838
256,256,4,16,23.36
256,256,4,32,23.3707
256,256,4,64,23.499
256,256,4,128,23.4883
256,256,4,256,23.6163
256,256,4,512,27.1783
256,256,4,1024,42.0267
256,256,4,2048,72.043
256,256,4,4096,131.926
256,256,4,8192,250.434
256,256,4,16384,487.128
256,256,8,16,24.3527
256,256,8,32,24.4273
256,256,8,64,24.459
256,256,8,128,24.5013
256,256,8,256,24.672
256,256,8,512,28.331
256,256,8,1024,42.923
256,256,8,2048,72.9493
256,256,8,4096,132.886
256,256,8,8192,252.097
256,256,8,16384,489.326
256,256,16,16,28.3413
256,256,16,32,28.3203
256,256,16,64,28.2243
256,256,16,128,29.014
256,256,16,256,34.3577
256,256,16,512,47.275
256,256,16,1024,67.9473
256,256,16,2048,97.665
256,256,16,4096,159.095
256,256,16,8192,276.162
256,256,16,16384,507.865
256,256,32,16,34.8907
256,256,32,32,35.0833
256,256,32,64,35.3387
256,256,32,128,38.795
256,256,32,256,49.0033
256,256,32,512,70.571
256,256,32,1024,108.033
256,256,32,2048,173.239
256,256,32,4096,300.653
256,256,32,8192,527.514
256,256,32,16384,1018.89
256,256,64,16,47.2857
256,256,64,32,47.7013
256,256,64,64,48.214
256,256,64,128,60.8003
256,256,64,256,82.262
256,256,64,512,128.929
256,256,64,1024,222.935
256,256,64,2048,410.873
256,256,64,4096,786.577
256,256,64,8192,1544.43
256,256,64,16384,3052.69
256,256,128,16,73.5373
256,256,128,32,74.87
256,256,128,64,75.8627
256,256,128,128,109.516
256,256,128,256,145.686
256,256,128,512,229.303
256,256,128,1024,416.58
256,256,128,2048,792.86
256,256,128,4096,1549.85
256,256,128,8192,3063.13
256,256,128,16384,6101.52
256,512,0,0,30.4533
256,512,1,16,30.6137
256,512,1,32,30.614
256,512,1,64,30.6457
256,512,1,128,30.6137
256,512,1,256,30.6347
256,512,1,512,30.6243
256,512,1,1024,40.9603
256,512,1,2048,70.23
256,512,1,4096,129.004
256,512,1,8192,246.679
256,512,1,16384,482.158
256,512,2,16,30.7737
256,512,2,32,30.6237
256,512,2,64,30.8697
256,512,2,128,30.6243
256,512,2,256,30.785
256,512,2,512,30.9337
256,512,2,1024,41.3123
256,512,2,2048,70.977
256,512,2,4096,129.739
256,512,2,8192,247.639
256,512,2,16384,485.859
256,512,4,16,30.6243
256,512,4,32,30.6353
256,512,4,64,30.646
256,512,4,128,30.6773
256,512,4,256,30.9873
256,512,4,512,31.286
256,512,4,1024,42.2513
256,512,4,2048,72.1393
256,512,4,4096,132.086
256,512,4,8192,250.999
256,512,4,16384,486.756
256,512,8,16,31.5633
256,512,8,32,31.5627
256,512,8,64,31.691
256,512,8,128,31.6907
256,512,8,256,32.0217
256,512,8,512,32.1287
256,512,8,1024,43.1683
256,512,8,2048,73.046
256,512,8,4096,132.961
256,512,8,8192,251.255
256,512,8,16384,490.457
256,512,16,16,35.4137
256,512,16,32,35.627
256,512,16,64,35.606
256,512,16,128,36.107
256,512,16,256,36.3093
256,512,16,512,48.9397
256,512,16,1024,75.105
256,512,16,2048,104.267
256,512,16,4096,168.268
256,512,16,8192,291.459
256,512,16,16384,532.697
256,512,32,16,42.0373
256,512,32,32,42.197
256,512,32,64,42.528
256,512,32,128,46.2303
256,512,32,256,50.4327
256,512,32,512,72.3207
256,512,32,1024,114.603
256,512,32,2048,181.111
256,512,32,4096,319.202
256,512,32,8192,604.698
256,512,32,16384,1129.85
256,512,64,16,55.0513
256,512,64,32,55.403
256,512,64,64,55.9683
256,512,64,128,65.558
256,512,64,256,82.9017
256,512,64,512,133.942
256,512,64,1024,230.156
256,512,64,2048,417.272
256,512,64,4096,787.569
256,512,64,8192,1545.25
256,512,64,16384,3058.32
256,512,128,16,78.5073
256,512,128,32,79.6167
256,512,128,64,80.5767
256,512,128,128,111.446
256,512,128,256,147.126
256,512,128,512,233.335
256,512,128,1024,419.854
256,512,128,2048,791.857
256,512,128,4096,1545.7
256,512,128,8192,3074.04
256,512,128,16384,6094.6
256,1024,0,0,44.875
256,1024,1,16,45.0347
256,1024,1,32,45.035
256,1024,1,64,45.0033
256,1024,1,128,45.0563
256,1024,1,256,45.0557
256,1024,1,512,45.0353
256,1024,1,1024,45.1527
256,1024,1,2048,70.4327
256,1024,1,4096,129.035
256,1024,1,8192,246.999
256,1024,1,16384,482.276
256,1024,2,16,45.3017
256,1024,2,32,45.3557
256,1024,2,64,45.355
256,1024,2,128,45.1843
256,1024,2,256,45.397
256,1024,2,512,45.3653
256,1024,2,1024,46.0913
256,1024,2,2048,70.9447
256,1024,2,4096,129.953
256,1024,2,8192,247.467
256,1024,2,16384,486.511
256,1024,4,16,45.0667
256,1024,4,32,45.0033
256,1024,4,64,45.0347
256,1024,4,128,45.0563
256,1024,4,256,45.2057
256,1024,4,512,45.5157
256,1024,4,1024,46.2503
256,1024,4,2048,72.1387
256,1024,4,4096,132.129
256,1024,4,8192,250.882
256,1024,4,16384,486.958
256,1024,8,16,46.134
256,1024,8,32,46.059
256,1024,8,64,45.856
256,1024,8,128,46.0057
256,1024,8,256,46.1767
256,1024,8,512,46.5287
256,1024,8,1024,47.072
256,1024,8,2048,73.4293
256,1024,8,4096,133.206
256,1024,8,8192,251.757
256,1024,8,16384,489.518
256,1024,16,16,49.846
256,1024,16,32,49.9527
256,1024,16,64,49.8457
256,1024,16,128,50.187
256,1024,16,256,50.667
256,1024,16,512,51.1793
256,1024,16,1024,79.6273
256,1024,16,2048,121.484
256,1024,16,4096,182.156
256,1024,16,8192,306.295
256,1024,16,16384,552.612
256,1024,32,16,56.32
256,1024,32,32,56.3847
256,1024,32,64,56.6937
256,1024,32,128,60.3097
256,1024,32,256,64.7477
256,1024,32,512,73.2063
256,1024,32,1024,119.542
256,1024,32,2048,194.999
256,1024,32,4096,331.971
256,1024,32,8192,604.549
256,1024,32,16384,1146.44
256,1024,64,16,69.4083
256,1024,64,32,70.219
256,1024,64,64,70.6883
256,1024,64,128,80.8433
256,1024,64,256,94.934
256,1024,64,512,132.268
256,1024,64,1024,237.602
256,1024,64,2048,423.193
256,1024,64,4096,801.009
256,1024,64,8192,1549.21
256,1024,64,16384,3067.4
256,1024,128,16,94.7737
256,1024,128,32,95.478
256,1024,128,64,96.449
256,1024,128,128,119.308
256,1024,128,256,151.596
256,1024,128,512,232.268
256,1024,128,1024,429.315
256,1024,128,2048,805.553
256,1024,128,4096,1556.81
256,1024,128,8192,3079.4
256,1024,128,16384,6093.02
256,2048,0,0,73.568
256,2048,1,16,73.675
256,2048,1,32,73.707
256,2048,1,64,73.6647
256,2048,1,128,73.7283
256,2048,1,256,73.7817
256,2048,1,512,73.739
256,2048,1,1024,73.7823
256,2048,1,2048,73.8887
256,2048,1,4096,129.473
256,2048,1,8192,247.127
256,2048,1,16384,482.766
256,2048,2,16,73.8557
256,2048,2,32,74.1767
256,2048,2,64,74.0277
256,2048,2,128,73.91
256,2048,2,256,74.006
256,2048,2,512,74.0057
256,2048,2,1024,74.486
256,2048,2,2048,74.7207
256,2048,2,4096,130.327
256,2048,2,8192,247.885
256,2048,2,16384,486.703
256,2048,4,16,73.7503
256,2048,4,32,73.729
256,2048,4,64,73.7287
256,2048,4,128,73.697
256,2048,4,256,73.9743
256,2048,4,512,74.0167
256,2048,4,1024,74.678
256,2048,4,2048,75.3713
256,2048,4,4096,132.534
256,2048,4,8192,251.181
256,2048,4,16384,487.673
256,2048,8,16,74.4753
256,2048,8,32,74.4323
256,2048,8,64,74.3793
256,2048,8,128,74.5717
256,2048,8,256,74.7207
256,2048,8,512,74.934
256,2048,8,1024,75.403
256,2048,8,2048,76.139
256,2048,8,4096,133.569
256,2048,8,8192,251.938
256,2048,8,16384,489.85
256,2048,16,16,78.4537
256,2048,16,32,78.1337
256,2048,16,64,78.4213
256,2048,16,128,78.731
256,2048,16,256,79.638
256,2048,16,512,79.4563
256,2048,16,1024,80.4493
256,2048,16,2048,141.078
256,2048,16,4096,212.311
256,2048,16,8192,333.113
256,2048,16,16384,580.228
256,2048,32,16,84.8753
256,2048,32,32,84.8003
256,2048,32,64,85.1953
256,2048,32,128,89.1527
256,2048,32,256,93.345
256,2048,32,512,101.772
256,2048,32,1024,120.513
256,2048,32,2048,212.119
256,2048,32,4096,357.742
256,2048,32,8192,631.035
256,2048,32,16384,1183.95
256,2048,64,16,97.8357
256,2048,64,32,98.7423
256,2048,64,64,98.8597
256,2048,64,128,109.782
256,2048,64,256,124.161
256,2048,64,512,155.318
256,2048,64,1024,233.442
256,2048,64,2048,443.448
256,2048,64,4096,821.266
256,2048,64,8192,1599.71
256,2048,64,16384,3117.96
256,2048,128,16,124.108
256,2048,128,32,125.185
256,2048,128,64,126.391
256,2048,128,128,150.817
256,2048,128,256,176.343
256,2048,128,512,239.767
256,2048,128,1024,425.049
256,2048,128,2048,821.34
256,2048,128,4096,1587.61
256,2048,128,8192,3100.37
256,2048,128,16384,6130
256,4096,0,0,132.812
256,4096,1,16,131.98
256,4096,1,32,132.15
256,4096,1,64,132.022
256,4096,1,128,132.043
256,4096,1,256,132.065
256,4096,1,512,132.001
256,4096,1,1024,132.001
256,4096,1,2048,132.001
256,4096,1,4096,132.193
256,4096,1,8192,247.81
256,4096,1,16384,483.556
256,4096,2,16,132.118
256,4096,2,32,132.129
256,4096,2,64,132.183
256,4096,2,128,132.065
256,4096,2,256,132.236
256,4096,2,512,132.16
256,4096,2,1024,132.087
256,4096,2,2048,132.31
256,4096,2,4096,132.79
256,4096,2,8192,248.983
256,4096,2,16384,487.225
256,4096,4,16,131.83
256,4096,4,32,131.819
256,4096,4,64,131.852
256,4096,4,128,131.969
256,4096,4,256,131.841
256,4096,4,512,131.873
256,4096,4,1024,132.246
256,4096,4,2048,132.353
256,4096,4,4096,133.44
256,4096,4,8192,251.607
256,4096,4,16384,487.897
256,4096,8,16,131.99
256,4096,8,32,132.001
256,4096,8,64,131.873
256,4096,8,128,132.033
256,4096,8,256,132.075
256,4096,8,512,132.108
256,4096,8,1024,132.609
256,4096,8,2048,133.41
256,4096,8,4096,134.849
256,4096,8,8192,252.812
256,4096,8,16384,491.449
256,4096,16,16,135.137
256,4096,16,32,135.628
256,4096,16,64,135.18
256,4096,16,128,135.479
256,4096,16,256,136.012
256,4096,16,512,135.916
256,4096,16,1024,137.473
256,4096,16,2048,141.484
256,4096,16,4096,262.06
256,4096,16,8192,391.768
256,4096,16,16384,638.48
256,4096,32,16,141.815
256,4096,32,32,141.793
256,4096,32,64,141.995
256,4096,32,128,146.113
256,4096,32,256,149.665
256,4096,32,512,157.815
256,4096,32,1024,173.932
256,4096,32,2048,213.09
256,4096,32,4096,395.427
256,4096,32,8192,683.461
256,4096,32,16384,1248.29
256,4096,64,16,154.657
256,4096,64,32,155.351
256,4096,64,64,155.756
256,4096,64,128,166.081
256,4096,64,256,180.844
256,4096,64,512,213.271
256,4096,64,1024,283.853
256,4096,64,2048,434.414
256,4096,64,4096,859.772
256,4096,64,8192,1627.28
256,4096,64,16384,3129.87
256,4096,128,16,180.833
256,4096,128,32,181.676
256,4096,128,64,182.614
256,4096,128,128,209.036
256,4096,128,256,237.09
256,4096,128,512,299.203
256,4096,128,1024,441.198
256,4096,128,2048,812.38
256,4096,128,4096,1602.75
256,4096,128,8192,3154.44
256,4096,128,16384,6134.63
256,8192,0,0,250.327
256,8192,1,16,249.826
256,8192,1,32,249.794
256,8192,1,64,249.719
256,8192,1,128,249.613
256,8192,1,256,249.72
256,8192,1,512,249.74
256,8192,1,1024,249.602
256,8192,1,2048,249.89
256,8192,1,4096,249.698
256,8192,1,8192,249.922
256,8192,1,16384,483.428
256,8192,2,16,249.826
256,8192,2,32,249.847
256,8192,2,64,249.837
256,8192,2,128,249.762
256,8192,2,256,249.804
256,8192,2,512,249.857
256,8192,2,1024,249.762
256,8192,2,2048,249.933
256,8192,2,4096,250.071
256,8192,2,8192,250.018
256,8192,2,16384,487.161
256,8192,4,16,249.623
256,8192,4,32,249.539
256,8192,4,64,249.548
256,8192,4,128,249.634
256,8192,4,256,249.591
256,8192,4,512,249.73
256,8192,4,1024,249.826
256,8192,4,2048,250.199
256,8192,4,4096,250.295
256,8192,4,8192,252.087
256,8192,4,16384,487.94
256,8192,8,16,249.709
256,8192,8,32,249.751
256,8192,8,64,249.581
256,8192,8,128,249.805
256,8192,8,256,249.73
256,8192,8,512,250.071
256,8192,8,1024,250.455
256,8192,8,2048,250.807
256,8192,8,4096,251.234
256,8192,8,8192,253.591
256,8192,8,16384,491.705
256,8192,16,16,250.402
256,8192,16,32,250.594
256,8192,16,64,249.773
256,8192,16,128,249.89
256,8192,16,256,250.658
256,8192,16,512,250.391
256,8192,16,1024,251.202
256,8192,16,2048,253.004
256,8192,16,4096,262.231
256,8192,16,8192,501.177
256,8192,16,16384,755.472
256,8192,32,16,255.245
256,8192,32,32,255.469
256,8192,32,64,255.106
256,8192,32,128,259.084
256,8192,32,256,263.661
256,8192,32,512,272.205
256,8192,32,1024,286.787
256,8192,32,2048,320.365
256,8192,32,4096,397.528
256,8192,32,8192,762.79
256,8192,32,16384,1328.73
256,8192,64,16,268.525
256,8192,64,32,268.204
256,8192,64,64,268.962
256,8192,64,128,279.97
256,8192,64,256,294.573
256,8192,64,512,326.467
256,8192,64,1024,397.24
256,8192,64,2048,536.154
256,8192,64,4096,838.566
256,8192,64,8192,1693.47
256,8192,64,16384,3204.07
256,8192,128,16,294.328
256,8192,128,32,295.661
256,8192,128,64,296.664
256,8192,128,128,321.752
256,8192,128,256,350.84
256,8192,128,512,415.491
256,8192,128,1024,561.423
256,8192,128,2048,855.921
256,8192,128,4096,1592.64
256,8192,128,8192,3177.55
256,8192,128,16384,6211.67
256,16384,0,0,489.199
256,16384,1,16,489.007
256,16384,1,32,489.028
256,16384,1,64,488.804
256,16384,1,128,489.112
256,16384,1,256,488.922
256,16384,1,512,489.209
256,16384,1,1024,489.177
256,16384,1,2048,488.75
256,16384,1,4096,489.412
256,16384,1,8192,487.78
256,16384,1,16384,488.473
256,16384,2,16,489.336
256,16384,2,32,489.146
256,16384,2,64,488.889
256,16384,2,128,488.974
256,16384,2,256,488.931
256,16384,2,512,488.932
256,16384,2,1024,489.07
256,16384,2,2048,489.454
256,16384,2,4096,489.049
256,16384,2,8192,488.174
256,16384,2,16384,488.655
256,16384,4,16,488.75
256,16384,4,32,488.813
256,16384,4,64,489.091
256,16384,4,128,488.868
256,16384,4,256,489.144
256,16384,4,512,489.06
256,16384,4,1024,489.103
256,16384,4,2048,489.187
256,16384,4,4096,489.273
256,16384,4,8192,488.398
256,16384,4,16384,489.849
256,16384,8,16,487.672
256,16384,8,32,488.185
256,16384,8,64,488.409
256,16384,8,128,488.441
256,16384,8,256,488.132
256,16384,8,512,488.697
256,16384,8,1024,488.399
256,16384,8,2048,489.444
256,16384,8,4096,489.423
256,16384,8,8192,489.614
256,16384,8,16384,492.815
256,16384,16,16,488.153
256,16384,16,32,488.004
256,16384,16,64,488.249
256,16384,16,128,488.623
256,16384,16,256,488.335
256,16384,16,512,488.783
256,16384,16,1024,489.807
256,16384,16,2048,490.19
256,16384,16,4096,491.396
256,16384,16,8192,503.716
256,16384,16,16384,980.53
256,16384,32,16,488.036
256,16384,32,32,487.855
256,16384,32,64,488.121
256,16384,32,128,488.27
256,16384,32,256,492.59
256,16384,32,512,498.212
256,16384,32,1024,514.159
256,16384,32,2048,549.807
256,16384,32,4096,620.73
256,16384,32,8192,766.886
256,16384,32,16384,1498.45
256,16384,64,16,496.207
256,16384,64,32,495.737
256,16384,64,64,496.634
256,16384,64,128,508.143
256,16384,64,256,520.911
256,16384,64,512,554.789
256,16384,64,1024,625.114
256,16384,64,2048,766.758
256,16384,64,4096,1048.74
256,16384,64,8192,1654.98
256,16384,64,16384,3372.45
256,16384,128,16,520.505
256,16384,128,32,521.86
256,16384,128,64,523.311
256,16384,128,128,548.399
256,16384,128,256,577.37
256,16384,128,512,646.832
256,16384,128,1024,787.366
256,16384,128,2048,1081.13
256,16384,128,4096,1677.6
256,16384,128,8192,3155.17
256,16384,128,16384,6350.15
512,0,0,0,24.128
512,0,1,16,24.246
512,0,1,32,24.1607
512,0,1,64,24.2133
512,0,1,128,24.2133
512,0,1,256,24.1923
512,0,1,512,26.7313
512,0,1,1024,41.4727
512,0,1,2048,70.923
512,0,1,4096,129.665
512,0,1,8192,247.617
512,0,1,16384,483.672
512,0,2,16,24.939
512,0,2,32,24.7147
512,0,2,64,24.8
512,0,2,128,24.8323
512,0,2,256,25.0133
512,0,2,512,27.648
512,0,2,1024,42.091
512,0,2,2048,71.4667
512,0,2,4096,130.241
512,0,2,8192,248.237
512,0,2,16384,486.425
512,0,4,16,25.334
512,0,4,32,25.3543
512,0,4,64,25.44
512,0,4,128,25.536
512,0,4,256,25.7283
512,0,4,512,28.5653
512,0,4,1024,43.0933
512,0,4,2048,72.6403
512,0,4,4096,132.513
512,0,4,8192,250.519
512,0,4,16384,486.958
512,0,8,16,26.976
512,0,8,32,27.1467
512,0,8,64,27.0513
512,0,8,128,27.531
512,0,8,256,29.11
512,0,8,512,36.4263
512,0,8,1024,50.7737
512,0,8,2048,79.958
512,0,8,4096,136.662
512,0,8,8192,252.759
512,0,8,16384,490.276
512,0,16,16,33.1097
512,0,16,32,33.195
512,0,16,64,33.2057
512,0,16,128,35.958
512,0,16,256,38.806
512,0,16,512,50.1343
512,0,16,1024,78.9557
512,0,16,2048,113.878
512,0,16,4096,176.226
512,0,16,8192,298.199
512,0,16,16384,544.516
512,0,32,16,41.259
512,0,32,32,41.5683
512,0,32,64,41.568
512,0,32,128,46.2723
512,0,32,256,55.0193
512,0,32,512,75.116
512,0,32,1024,125.611
512,0,32,2048,194.113
512,0,32,4096,316.504
512,0,32,8192,562.703
512,0,32,16384,1058.02
512,0,64,16,56.416
512,0,64,32,56.7903
512,0,64,64,57.0243
512,0,64,128,71.7547
512,0,64,256,90.443
512,0,64,512,131.82
512,0,64,1024,230.081
512,0,64,2048,417.155
512,0,64,4096,791.729
512,0,64,8192,1549.07
512,0,64,16384,3058.72
512,0,128,16,93.6003
512,0,128,32,94.8697
