prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,16,32,4096,2265.38
256,16,32,8192,5403.16
256,16,32,16384,10889.1
256,16,64,16,259.585
256,16,64,32,263.863
256,16,64,64,266.999
256,16,64,128,378.403
256,16,64,256,508.014
256,16,64,512,849.819
256,16,64,1024,1583.87
256,16,64,2048,3089.16
256,16,64,4096,6134.42
256,16,64,8192,12194.6
256,16,64,16384,24287.7
256,16,128,16,437.433
256,16,128,32,445.176
256,16,128,64,500.676
256,16,128,128,742.597
256,16,128,256,1004.19
256,16,128,512,1621.22
256,16,128,1024,3094.81
256,16,128,2048,6117.38
256,16,128,4096,12174.2
256,16,128,8192,24241.3
256,16,128,16384,48399.2
256,32,0,0,33.5467
256,32,1,16,38.9977
256,32,1,32,39.147
256,32,1,64,39.1147
256,32,1,128,44.8863
256,32,1,256,46.3473
256,32,1,512,55.094
256,32,1,1024,72.4697
256,32,1,2048,100.875
256,32,1,4096,158.219
256,32,1,8192,271.789
256,32,1,16384,505.07
256,32,2,16,47.008
256,32,2,32,46.72
256,32,2,64,47.5207
256,32,2,128,49.8033
256,32,2,256,52.299
256,32,2,512,65.707
256,32,2,1024,91.0193
256,32,2,2048,141.111
256,32,2,4096,249.357
256,32,2,8192,370.274
256,32,2,16384,615.023
256,32,4,16,54.1763
256,32,4,32,54.4323
256,32,4,64,54.8053
256,32,4,128,60.758
256,32,4,256,67.5093
256,32,4,512,87.4243
256,32,4,1024,125.451
256,32,4,2048,204.599
256,32,4,4096,340.45
256,32,4,8192,579.971
256,32,4,16384,1066.36
256,32,8,16,68.4163
256,32,8,32,68.9923
256,32,8,64,69.3767
256,32,8,128,82.038
256,32,8,256,96.7367
256,32,8,512,130.273
256,32,8,1024,197.058
256,32,8,2048,332.163
256,32,8,4096,571.077
256,32,8,8192,1047.2
256,32,8,16384,2033.76
256,32,16,16,96.0537
256,32,16,32,96.897
256,32,16,64,98.315
256,32,16,128,123.681
256,32,16,256,153.793
256,32,16,512,216.449
256,32,16,1024,356.93
256,32,16,2048,597.657
256,32,16,4096,1070.31
256,32,16,8192,2044.15
256,32,16,16384,4123.88
256,32,32,16,150.294
256,32,32,32,152.481
256,32,32,64,154.454
256,32,32,128,207.553
256,32,32,256,268.407
256,32,32,512,400.472
256,32,32,1024,708.645
256,32,32,2048,1204.51
256,32,32,4096,2354.17
256,32,32,8192,5281.29
256,32,32,16384,10825.2
256,32,64,16,259.959
256,32,64,32,263.81
256,32,64,64,267.245
256,32,64,128,378.702
256,32,64,256,507.62
256,32,64,512,850.652
256,32,64,1024,1584.91
256,32,64,2048,3091.04
256,32,64,4096,6134.36
256,32,64,8192,12144.5
256,32,64,16384,24283.1
256,32,128,16,463.438
256,32,128,32,471.384
256,32,128,64,500.526
256,32,128,128,743.643
256,32,128,256,1003.52
256,32,128,512,1620.14
256,32,128,1024,3094.71
256,32,128,2048,6114.7
256,32,128,4096,12174
256,32,128,8192,24266
256,32,128,16384,48407.4
256,64,0,0,33.8773
256,64,1,16,39.0827
256,64,1,32,39.1257
256,64,1,64,38.8803
256,64,1,128,45.4293
256,64,1,256,46.6773
256,64,1,512,55.072
256,64,1,1024,72.7367
256,64,1,2048,101.409
256,64,1,4096,158.828
256,64,1,8192,272.791
256,64,1,16384,506.51
256,64,2,16,47.083
256,64,2,32,47.19
256,64,2,64,47.0303
256,64,2,128,50.0803
256,64,2,256,52.779
256,64,2,512,65.4827
256,64,2,1024,91.2857
256,64,2,2048,141.238
256,64,2,4096,249.121
256,64,2,8192,370.477
256,64,2,16384,612.751
256,64,4,16,54.529
256,64,4,32,54.614
256,64,4,64,54.9237
256,64,4,128,60.8647
256,64,4,256,67.6807
256,64,4,512,87.4453
256,64,4,1024,125.729
256,64,4,2048,205.911
256,64,4,4096,340.151
256,64,4,8192,574.297
256,64,4,16384,1056.27
256,64,8,16,68.4373
256,64,8,32,69.1417
256,64,8,64,69.5577
256,64,8,128,81.974
256,64,8,256,96.7897
256,64,8,512,130.806
256,64,8,1024,196.705
256,64,8,2048,334.028
256,64,8,4096,575.118
256,64,8,8192,1046.64
256,64,8,16384,2035.8
256,64,16,16,96.171
256,64,16,32,97.099
256,64,16,64,98.39
256,64,16,128,123.542
256,64,16,256,154.198
256,64,16,512,216.214
256,64,16,1024,355.692
256,64,16,2048,599.118
256,64,16,4096,1071.55
256,64,16,8192,2045.52
256,64,16,16384,4106.83
256,64,32,16,150.614
256,64,32,32,152.961
256,64,32,64,154.689
256,64,32,128,207.585
256,64,32,256,268.919
256,64,32,512,401.635
256,64,32,1024,708.079
256,64,32,2048,1225.17
256,64,32,4096,2300.01
256,64,32,8192,5393.31
256,64,32,16384,10873
256,64,64,16,259.853
256,64,64,32,264.002
256,64,64,64,267.319
256,64,64,128,378.84
256,64,64,256,508.227
256,64,64,512,853.136
256,64,64,1024,1584.56
256,64,64,2048,3095.7
256,64,64,4096,6124.88
256,64,64,8192,12208.5
256,64,64,16384,24279.2
256,64,128,16,437.795
256,64,128,32,445.015
256,64,128,64,500.931
256,64,128,128,742.928
256,64,128,256,1004.48
256,64,128,512,1621.94
256,64,128,1024,3094.14
256,64,128,2048,6122.72
256,64,128,4096,12178.7
256,64,128,8192,24248.7
256,64,128,16384,48401.2
256,128,0,0,34.795
256,128,1,16,42.7093
256,128,1,32,42.5173
256,128,1,64,42.944
256,128,1,128,49.216
256,128,1,256,50.976
256,128,1,512,58.934
256,128,1,1024,78.4857
256,128,1,2048,107.617
256,128,1,4096,164.567
256,128,1,8192,280.129
256,128,1,16384,508.323
256,128,2,16,50.902
256,128,2,32,51.1897
256,128,2,64,50.9013
256,128,2,128,53.5683
256,128,2,256,55.5737
256,128,2,512,69.259
256,128,2,1024,94.5717
256,128,2,2048,141.111
256,128,2,4096,257.036
256,128,2,8192,378.947
256,128,2,16384,628.153
256,128,4,16,58.2723
256,128,4,32,58.4643
256,128,4,64,58.902
256,128,4,128,65.227
256,128,4,256,71.5207
256,128,4,512,91.456
256,128,4,1024,130.07
256,128,4,2048,206.316
256,128,4,4096,347.447
256,128,4,8192,586.233
256,128,4,16384,1075.35
256,128,8,16,72.502
256,128,8,32,73.1417
256,128,8,64,73.5583
256,128,8,128,86.5177
256,128,8,256,101.291
256,128,8,512,135.062
256,128,8,1024,200.897
256,128,8,2048,338.765
256,128,8,4096,583.311
256,128,8,8192,1064.01
256,128,8,16384,2048.07
256,128,16,16,99.9253
256,128,16,32,101.206
256,128,16,64,102.465
256,128,16,128,127.787
256,128,16,256,158.113
256,128,16,512,220.417
256,128,16,1024,359.522
256,128,16,2048,618.041
256,128,16,4096,1095.87
256,128,16,8192,2083.34
256,128,16,16384,4351.61
256,128,32,16,154.999
256,128,32,32,156.758
256,128,32,64,158.689
256,128,32,128,211.276
256,128,32,256,272.685
256,128,32,512,405.059
256,128,32,1024,729.775
256,128,32,2048,1224.55
256,128,32,4096,2328.28
256,128,32,8192,5304.63
256,128,32,16384,10898.1
256,128,64,16,264.119
256,128,64,32,268.205
256,128,64,64,271.352
256,128,64,128,383.394
256,128,64,256,513.102
256,128,64,512,853.531
256,128,64,1024,1589.48
256,128,64,2048,3087.89
256,128,64,4096,6130.2
256,128,64,8192,12191.1
256,128,64,16384,24295.4
256,128,128,16,456.184
256,128,128,32,463.619
256,128,128,64,504.526
256,128,128,128,748.74
256,128,128,256,1009.08
256,128,128,512,1620.33
256,128,128,1024,3094.32
256,128,128,2048,6111.66
256,128,128,4096,12175.6
256,128,128,8192,24267.3
256,128,128,16384,48400.6
256,256,0,0,41.5043
256,256,1,16,51.371
256,256,1,32,51.52
256,256,1,64,51.9797
256,256,1,128,58.3673
256,256,1,256,60.4057
256,256,1,512,66.4
256,256,1,1024,81.5473
256,256,1,2048,118.966
256,256,1,4096,175.703
256,256,1,8192,288.759
256,256,1,16384,519.587
256,256,2,16,60.395
256,256,2,32,60.5877
256,256,2,64,60.5867
256,256,2,128,63.6057
256,256,2,256,65.2483
256,256,2,512,75.6917
256,256,2,1024,100.064
256,256,2,2048,153.6
256,256,2,4096,256.663
256,256,2,8192,414.232
256,256,2,16384,662.745
256,256,4,16,67.915
256,256,4,32,68.1173
256,256,4,64,67.8623
256,256,4,128,74.6887
256,256,4,256,80.9183
256,256,4,512,97.4293
256,256,4,1024,135.84
256,256,4,2048,211.553
256,256,4,4096,378.029
256,256,4,8192,616.153
256,256,4,16384,1099.5
256,256,8,16,82.422
256,256,8,32,83.009
256,256,8,64,83.4563
256,256,8,128,96.406
256,256,8,256,110.145
256,256,8,512,141.462
256,256,8,1024,207.586
256,256,8,2048,345.005
256,256,8,4096,611.321
256,256,8,8192,1092.48
256,256,8,16384,2131.05
256,256,16,16,110.23
256,256,16,32,111.19
256,256,16,64,112.182
256,256,16,128,138.539
256,256,16,256,166.006
256,256,16,512,227.393
256,256,16,1024,359.501
256,256,16,2048,657.721
256,256,16,4096,1172.81
256,256,16,8192,2228
256,256,16,16384,4650.38
256,256,32,16,164.662
256,256,32,32,166.987
256,256,32,64,168.62
256,256,32,128,220.566
256,256,32,256,279.937
256,256,32,512,414.467
256,256,32,1024,773.509
256,256,32,2048,1307.7
256,256,32,4096,2521.87
256,256,32,8192,5204.66
256,256,32,16384,10875.3
256,256,64,16,274.402
256,256,64,32,278.306
256,256,64,64,281.975
256,256,64,128,390.627
256,256,64,256,521.091
256,256,64,512,846.405
256,256,64,1024,1590.63
256,256,64,2048,3092.11
256,256,64,4096,6126.65
256,256,64,8192,12201
256,256,64,16384,24282.4
256,256,128,16,447.694
256,256,128,32,456.515
256,256,128,64,512.003
256,256,128,128,755.332
256,256,128,256,1016.34
256,256,128,512,1617.15
256,256,128,1024,3096.1
256,256,128,2048,6120.18
256,256,128,4096,12178.5
256,256,128,8192,24247.9
256,256,128,16384,48410.9
256,512,0,0,54.7307
256,512,1,16,70.4217
256,512,1,32,70.2403
256,512,1,64,70.5603
256,512,1,128,79.3707
256,512,1,256,80.171
256,512,1,512,82.4963
256,512,1,1024,95.638
256,512,1,2048,138.294
256,512,1,4096,197.42
256,512,1,8192,314.497
256,512,1,16384,539.725
256,512,2,16,80.1603
256,512,2,32,79.8937
256,512,2,64,80.5983
256,512,2,128,82.5927
256,512,2,256,85.3873
256,512,2,512,86.8377
256,512,2,1024,115.67
256,512,2,2048,164.46
256,512,2,4096,258.039
256,512,2,8192,488.291
256,512,2,16384,735.269
256,512,4,16,86.518
256,512,4,32,86.7953
256,512,4,64,86.9447
256,512,4,128,93.5363
256,512,4,256,100.854
256,512,4,512,110.294
256,512,4,1024,152.129
256,512,4,2048,229.612
256,512,4,4096,380.237
256,512,4,8192,670.115
256,512,4,16384,1149.94
256,512,8,16,101.536
256,512,8,32,101.473
256,512,8,64,102.102
256,512,8,128,115.916
256,512,8,256,130.038
256,512,8,512,156.384
256,512,8,1024,221.751
256,512,8,2048,357.25
256,512,8,4096,658.308
256,512,8,8192,1169.63
256,512,8,16384,2203.57
256,512,16,16,129.569
256,512,16,32,130.433
256,512,16,64,131.926
256,512,16,128,157.985
256,512,16,256,186.038
256,512,16,512,242.135
256,512,16,1024,374.626
256,512,16,2048,715.237
256,512,16,4096,1319.43
256,512,16,8192,2509.25
256,512,16,16384,5016.52
256,512,32,16,184.695
256,512,32,32,186.689
256,512,32,64,188.641
256,512,32,128,240.876
256,512,32,256,297.1
256,512,32,512,429.145
256,512,32,1024,774.074
256,512,32,2048,1524.34
256,512,32,4096,2897.76
256,512,32,8192,5755.22
256,512,32,16384,11561.3
256,512,64,16,294.701
256,512,64,32,298.722
256,512,64,64,302.295
256,512,64,128,408.29
256,512,64,256,536.483
256,512,64,512,846
256,512,64,1024,1591.9
256,512,64,2048,3096.62
256,512,64,4096,6141.72
256,512,64,8192,12162.1
256,512,64,16384,24279.5
256,512,128,16,512.515
256,512,128,32,520.387
256,512,128,64,529.571
256,512,128,128,770.874
256,512,128,256,1031.63
256,512,128,512,1624.34
256,512,128,1024,3105.74
256,512,128,2048,6125.88
256,512,128,4096,12189.8
256,512,128,8192,24269.7
256,512,128,16384,48434.3
256,1024,0,0,81.004
256,1024,1,16,96.2883
256,1024,1,32,96.5017
256,1024,1,64,96.3843
256,1024,1,128,117.633
256,1024,1,256,122.507
256,1024,1,512,124.182
256,1024,1,1024,125.846
256,1024,1,2048,153.686
256,1024,1,4096,241.292
256,1024,1,8192,356.578
256,1024,1,16384,582.307
256,1024,2,16,116.118
256,1024,2,32,116.182
256,1024,2,64,116.513
256,1024,2,128,122.667
256,1024,2,256,125.537
256,1024,2,512,129.004
256,1024,2,1024,131.041
256,1024,2,2048,188.364
256,1024,2,4096,293.036
256,1024,2,8192,491.459
256,1024,2,16384,873.06
256,1024,4,16,125.302
256,1024,4,32,126.156
256,1024,4,64,125.686
256,1024,4,128,130.486
256,1024,4,256,138.999
256,1024,4,512,151.521
256,1024,4,1024,168.385
256,1024,4,2048,252.929
256,1024,4,4096,417.133
256,1024,4,8192,743.972
256,1024,4,16384,1257.71
256,1024,8,16,138.934
256,1024,8,32,139.084
256,1024,8,64,139.968
256,1024,8,128,152.715
256,1024,8,256,168.78
256,1024,8,512,194.935
256,1024,8,1024,245.75
256,1024,8,2048,383.822
256,1024,8,4096,654.415
256,1024,8,8192,1317.66
256,1024,8,16384,2403.71
256,1024,16,16,167.147
256,1024,16,32,168.459
256,1024,16,64,168.726
256,1024,16,128,195.969
256,1024,16,256,225.153
256,1024,16,512,279.81
256,1024,16,1024,391.276
256,1024,16,2048,711.044
256,1024,16,4096,1425.48
256,1024,16,8192,2675.88
256,1024,16,16384,5298.94
256,1024,32,16,222.753
256,1024,32,32,225.249
256,1024,32,64,226.646
256,1024,32,128,279.788
256,1024,32,256,337.549
256,1024,32,512,457.347
256,1024,32,1024,743.801
256,1024,32,2048,1542.92
256,1024,32,4096,2995.61
256,1024,32,8192,5837.39
256,1024,32,16384,11608.4
256,1024,64,16,334.317
256,1024,64,32,338.296
256,1024,64,64,342.008
256,1024,64,128,449.539
256,1024,64,256,574.979
256,1024,64,512,874.778
256,1024,64,1024,1602.1
256,1024,64,2048,3111.45
256,1024,64,4096,6153.86
256,1024,64,8192,12217.5
256,1024,64,16384,24281.2
256,1024,128,16,521.592
256,1024,128,32,528.782
256,1024,128,64,570.67
256,1024,128,128,804.367
256,1024,128,256,1060.2
256,1024,128,512,1649.36
256,1024,128,1024,3116.69
256,1024,128,2048,6139.77
256,1024,128,4096,12205.9
256,1024,128,8192,24299.9
256,1024,128,16384,48432.7
256,2048,0,0,133.12
256,2048,1,16,147.563
256,2048,1,32,148.011
256,2048,1,64,148.118
256,2048,1,128,175.83
256,2048,1,256,186.102
256,2048,1,512,208.896
256,2048,1,1024,209.931
256,2048,1,2048,213.483
256,2048,1,4096,268.406
256,2048,1,8192,443.618
256,2048,1,16384,680.739
256,2048,2,16,173.686
256,2048,2,32,174.059
256,2048,2,64,174.604
256,2048,2,128,187.841
256,2048,2,256,202.156
256,2048,2,512,210.177
256,2048,2,1024,214.657
256,2048,2,2048,216.748
256,2048,2,4096,331.34
256,2048,2,8192,560.28
256,2048,2,16384,961.509
256,2048,4,16,190.049
256,2048,4,32,190.454
256,2048,4,64,191.265
256,2048,4,128,209.942
256,2048,4,256,214.412
256,2048,4,512,229.601
256,2048,4,1024,251.585
256,2048,4,2048,285.41
256,2048,4,4096,458.253
256,2048,4,8192,776.814
256,2048,4,16384,1432.95
256,2048,8,16,216.673
256,2048,8,32,215.681
256,2048,8,64,217.089
256,2048,8,128,227.894
256,2048,8,256,241.303
256,2048,8,512,272.801
256,2048,8,1024,325.484
256,2048,8,2048,418.316
256,2048,8,4096,714.287
256,2048,8,8192,1404.8
256,2048,8,16384,2594.36
256,2048,16,16,240.684
256,2048,16,32,241.569
256,2048,16,64,242.028
256,2048,16,128,270.358
256,2048,16,256,299.628
256,2048,16,512,358.594
256,2048,16,1024,471.192
256,2048,16,2048,686.084
256,2048,16,4096,1387.25
256,2048,16,8192,2872.16
256,2048,16,16384,5446.52
256,2048,32,16,298.071
256,2048,32,32,299.447
256,2048,32,64,300.408
256,2048,32,128,356.429
256,2048,32,256,415.256
256,2048,32,512,536.867
256,2048,32,1024,828.88
256,2048,32,2048,1385.13
256,2048,32,4096,3038.5
256,2048,32,8192,5970.84
256,2048,32,16384,11693.3
256,2048,64,16,411.49
256,2048,64,32,415.587
256,2048,64,64,418.765
256,2048,64,128,529.752
256,2048,64,256,659.384
256,2048,64,512,938.768
256,2048,64,1024,1636.33
256,2048,64,2048,3143.8
256,2048,64,4096,6180.08
256,2048,64,8192,12229.1
256,2048,64,16384,24325.6
256,2048,128,16,604.953
256,2048,128,32,614.265
256,2048,128,64,650.915
256,2048,128,128,887.973
256,2048,128,256,1136.1
256,2048,128,512,1690.62
256,2048,128,1024,3149.02
256,2048,128,2048,6161.26
256,2048,128,4096,12236.5
256,2048,128,8192,24298.6
256,2048,128,16384,48437.4
256,4096,0,0,238.092
256,4096,1,16,251.382
256,4096,1,32,252.194
256,4096,1,64,252.087
256,4096,1,128,288.898
256,4096,1,256,300.427
256,4096,1,512,321.175
256,4096,1,1024,363.554
256,4096,1,2048,380.205
256,4096,1,4096,383.245
256,4096,1,8192,501.176
256,4096,1,16384,855.546
256,4096,2,16,287.948
256,4096,2,32,288.546
256,4096,2,64,287.714
256,4096,2,128,301.42
256,4096,2,256,315.916
256,4096,2,512,344.461
256,4096,2,1024,381.367
256,4096,2,2048,384.888
256,4096,2,4096,392.279
256,4096,2,8192,625.794
256,4096,2,16384,1104.56
256,4096,4,16,304.055
256,4096,4,32,303.927
256,4096,4,64,304.151
256,4096,4,128,326.636
256,4096,4,256,350.988
256,4096,4,512,380.396
256,4096,4,1024,403.789
256,4096,4,2048,453.304
256,4096,4,4096,517.848
256,4096,4,8192,870.202
256,4096,4,16384,1479.88
256,4096,8,16,338.21
256,4096,8,32,339.277
256,4096,8,64,339.788
256,4096,8,128,377.879
256,4096,8,256,391.298
256,4096,8,512,413.965
256,4096,8,1024,477.912
256,4096,8,2048,586.936
256,4096,8,4096,774.842
256,4096,8,8192,1376.78
256,4096,8,16384,2823.46
256,4096,16,16,396.482
256,4096,16,32,396.365
256,4096,16,64,396.931
256,4096,16,128,419.352
256,4096,16,256,445.667
256,4096,16,512,506.307
256,4096,16,1024,628.43
256,4096,16,2048,854.117
256,4096,16,4096,1285.04
256,4096,16,8192,2913.85
256,4096,16,16384,5715.77
256,4096,32,16,444.087
256,4096,32,32,447.191
256,4096,32,64,447.874
256,4096,32,128,504.419
256,4096,32,256,565.102
256,4096,32,512,688.26
256,4096,32,1024,983.216
256,4096,32,2048,1609.51
256,4096,32,4096,3000.28
256,4096,32,8192,6057.32
256,4096,32,16384,11902.7
256,4096,64,16,560.963
256,4096,64,32,565.699
256,4096,64,64,569.102
256,4096,64,128,685.391
256,4096,64,256,817.648
256,4096,64,512,1084.2
256,4096,64,1024,1745.6
256,4096,64,2048,3217.51
256,4096,64,4096,6239.57
256,4096,64,8192,12306.8
256,4096,64,16384,24424.9
256,4096,128,16,713.135
256,4096,128,32,722.991
256,4096,128,64,810.693
256,4096,128,128,1049.8
256,4096,128,256,1301.31
256,4096,128,512,1829.26
256,4096,128,1024,3206.09
256,4096,128,2048,6220.89
256,4096,128,4096,12252
256,4096,128,8192,24409.1
256,4096,128,16384,48532.3
256,8192,0,0,445.901
256,8192,1,16,458.573
256,8192,1,32,458.787
256,8192,1,64,459.212
256,8192,1,128,514.936
256,8192,1,256,526.99
256,8192,1,512,547.555
256,8192,1,1024,591.064
256,8192,1,2048,677.306
256,8192,1,4096,721.785
256,8192,1,8192,727.887
256,8192,1,16384,966.021
256,8192,2,16,514.691
256,8192,2,32,515.107
256,8192,2,64,515.79
256,8192,2,128,528.708
256,8192,2,256,542.477
256,8192,2,512,570.435
256,8192,2,1024,627.737
256,8192,2,2048,722.361
256,8192,2,4096,725.327
256,8192,2,8192,749.071
256,8192,2,16384,1211.61
256,8192,4,16,530.253
256,8192,4,32,530.892
256,8192,4,64,531.332
256,8192,4,128,553.143
256,8192,4,256,575.907
256,8192,4,512,618.872
256,8192,4,1024,705.423
256,8192,4,2048,752.056
256,8192,4,4096,854.608
256,8192,4,8192,996.187
256,8192,4,16384,1687.75
256,8192,8,16,564.121
256,8192,8,32,565.242
256,8192,8,64,566.03
256,8192,8,128,602.852
256,8192,8,256,645.923
256,8192,8,512,723.758
256,8192,8,1024,768.569
256,8192,8,2048,885.851
256,8192,8,4096,1109.92
256,8192,8,8192,1483.27
256,8192,8,16384,2864.93
256,8192,16,16,633.145
256,8192,16,32,637.017
256,8192,16,64,635.822
256,8192,16,128,710.18
256,8192,16,256,751.929
256,8192,16,512,802.351
256,8192,16,1024,923.226
256,8192,16,2048,1173.31
256,8192,16,4096,1643.25
256,8192,16,8192,2799.22
256,8192,16,16384,5896.02
256,8192,32,16,750.254
256,8192,32,32,751.439
256,8192,32,64,753.071
256,8192,32,128,803.855
256,8192,32,256,862.117
256,8192,32,512,990.448
256,8192,32,1024,1264.74
256,8192,32,2048,1888.71
256,8192,32,4096,3214.56
256,8192,32,8192,6089.38
256,8192,32,16384,12103.7
256,8192,64,16,856.292
256,8192,64,32,863.493
256,8192,64,64,866.853
256,8192,64,128,987.28
256,8192,64,256,1122.76
256,8192,64,512,1390.96
256,8192,64,1024,1988.72
256,8192,64,2048,3390.93
256,8192,64,4096,6355.18
256,8192,64,8192,12458.6
256,8192,64,16384,24642.6
256,8192,128,16,1095.97
256,8192,128,32,1107.92
256,8192,128,64,1119.87
256,8192,128,128,1362.38
256,8192,128,256,1613.41
256,8192,128,512,2131.56
256,8192,128,1024,3439.3
256,8192,128,2048,6327.01
256,8192,128,4096,12359.6
256,8192,128,8192,24497.9
256,8192,128,16384,48729.5
256,16384,0,0,872.293
256,16384,1,16,878.244
256,16384,1,32,877.104
256,16384,1,64,877.83
256,16384,1,128,974.224
256,16384,1,256,990.501
256,16384,1,512,1010.49
256,16384,1,1024,1050.68
256,16384,1,2048,1140.57
256,16384,1,4096,1323.93
256,16384,1,8192,1411.57
256,16384,1,16384,1426.14
256,16384,2,16,973.755
256,16384,2,32,975.226
256,16384,2,64,975.738
256,16384,2,128,986.884
256,16384,2,256,1007.13
256,16384,2,512,1034.06
256,16384,2,1024,1087.72
256,16384,2,2048,1214.16
256,16384,2,4096,1412.83
256,16384,2,8192,1415.31
256,16384,2,16384,1468.15
256,16384,4,16,989.754
256,16384,4,32,991.214
256,16384,4,64,992.25
256,16384,4,128,1015.28
256,16384,4,256,1035.03
256,16384,4,512,1078.97
256,16384,4,1024,1165.87
256,16384,4,2048,1348.68
256,16384,4,4096,1455.19
256,16384,4,8192,1670.46
256,16384,4,16384,1950.04
256,16384,8,16,1024.3
256,16384,8,32,1026.85
256,16384,8,64,1029.02
256,16384,8,128,1064.14
256,16384,8,256,1106.2
256,16384,8,512,1185.17
256,16384,8,1024,1352.51
256,16384,8,2048,1485.64
256,16384,8,4096,1704.14
256,16384,8,8192,2158.73
256,16384,8,16384,3029
256,16384,16,16,1097.5
256,16384,16,32,1097.82
256,16384,16,64,1099
256,16384,16,128,1171.07
256,16384,16,256,1256.14
256,16384,16,512,1407.71
256,16384,16,1024,1531.29
256,16384,16,2048,1766.96
256,16384,16,4096,2247.46
256,16384,16,8192,3361.39
256,16384,16,16384,6071.16
256,16384,32,16,1236.89
256,16384,32,32,1244.29
256,16384,32,64,1246.32
256,16384,32,128,1391.7
256,16384,32,256,1474.82
256,16384,32,512,1585.34
256,16384,32,1024,1849.12
256,16384,32,2048,2382.68
256,16384,32,4096,3739.19
256,16384,32,8192,6400.55
256,16384,32,16384,12094.7
256,16384,64,16,1475.29
256,16384,64,32,1484.89
256,16384,64,64,1484.09
256,16384,64,128,1591.03
256,16384,64,256,1719.92
256,16384,64,512,1994.2
256,16384,64,1024,2546.38
256,16384,64,2048,3822.63
256,16384,64,4096,6768.86
256,16384,64,8192,12653.2
256,16384,64,16384,24910.2
256,16384,128,16,1568.08
256,16384,128,32,1574.19
256,16384,128,64,1719.81
256,16384,128,128,1969.04
256,16384,128,256,2231.97
256,16384,128,512,2756.27
256,16384,128,1024,3910.97
256,16384,128,2048,6778.29
256,16384,128,4096,12620.1
256,16384,128,8192,24686.3
256,16384,128,16384,48992.6
512,0,0,0,68.897
512,0,1,16,72.6083
512,0,1,32,72.4803
512,0,1,64,72.6723
512,0,1,128,82.1877
512,0,1,256,83.7443
512,0,1,512,89.9853
512,0,1,1024,109.025
512,0,1,2048,144.011
512,0,1,4096,202.742
512,0,1,8192,317.186
512,0,1,16384,546.19
512,0,2,16,85.248
512,0,2,32,84.9823
512,0,2,64,85.0997
512,0,2,128,88.0323
512,0,2,256,91.5423
512,0,2,512,101.558
512,0,2,1024,126.453
512,0,2,2048,174.049
512,0,2,4096,273.975
512,0,2,8192,495.246
512,0,2,16384,740.292
512,0,4,16,93.7497
512,0,4,32,93.7503
512,0,4,64,94.5187
512,0,4,128,100.267
512,0,4,256,107.425
512,0,4,512,124.79
512,0,4,1024,163.243
512,0,4,2048,238.508
512,0,4,4096,396.439
512,0,4,8192,669.454
512,0,4,16384,1165.57
512,0,8,16,111.648
512,0,8,32,112.587
512,0,8,64,112.588
512,0,8,128,125.504
512,0,8,256,138.966
512,0,8,512,171.584
512,0,8,1024,238.551
512,0,8,2048,386.764
512,0,8,4096,682.904
512,0,8,8192,1189.22
512,0,8,16384,2239.01
512,0,16,16,146.966
512,0,16,32,148.107
512,0,16,64,148.939
512,0,16,128,174.497
512,0,16,256,203.414
512,0,16,512,265.388
512,0,16,1024,412.503
512,0,16,2048,747.651
512,0,16,4096,1343.35
512,0,16,8192,2506.25
512,0,16,16384,4873.18
512,0,32,16,217.132
512,0,32,32,219.223
512,0,32,64,220.363
512,0,32,128,272.641
512,0,32,256,333.58
512,0,32,512,460.685
512,0,32,1024,823.951
512,0,32,2048,1488.24
512,0,32,4096,2705.35
512,0,32,8192,5544.58
512,0,32,16384,10834.4
512,0,64,16,358.231
512,0,64,32,362.135
512,0,64,64,365.517
512,0,64,128,476.291
512,0,64,256,606.019
512,0,64,512,905.658
512,0,64,1024,1635.61
512,0,64,2048,3122.96
512,0,64,4096,6127.68
512,0,64,8192,12204.7
512,0,64,16384,24274.6
512,0,128,16,585.827
512,0,128,32,592.867
512,0,128,64,663.523
512,0,128,128,908.068
512,0,128,256,1164.43
512,0,128,512,1742.66
512,0,128,1024,3126.14
512,0,128,2048,6137.28
512,0,128,4096,12189.2
512,0,128,8192,24271.7
512,0,128,16384,48453.6
512,16,0,0,77.5043
512,16,1,16,80.864
512,16,1,32,80.5017
512,16,1,64,80.1927
512,16,1,128,90.9127
512,16,1,256,92.9287
512,16,1,512,96.3847
512,16,1,1024,115.734
512,16,1,2048,151.02
512,16,1,4096,212.673
512,16,1,8192,326.381
512,16,1,16384,555.256
512,16,2,16,93.7603
512,16,2,32,93.472
512,16,2,64,94.0483
512,16,2,128,96.9707
512,16,2,256,100.79
512,16,2,512,107.563
512,16,2,1024,133.174
512,16,2,2048,182.636
512,16,2,4096,279.181
512,16,2,8192,498.861
512,16,2,16384,777.978
512,16,4,16,102.934
512,16,4,32,103.105
512,16,4,64,103.446
512,16,4,128,109.739
512,16,4,256,116.715
512,16,4,512,131.456
512,16,4,1024,170.188
512,16,4,2048,245.399
512,16,4,4096,404.941
512,16,4,8192,700.163
512,16,4,16384,1183.39
512,16,8,16,121.312
512,16,8,32,121.42
512,16,8,64,121.697
512,16,8,128,134.924
512,16,8,256,148.257
512,16,8,512,178.475
512,16,8,1024,245.569
512,16,8,2048,384.066
512,16,8,4096,697.112
512,16,8,8192,1246.25
512,16,8,16384,2229.54
512,16,16,16,156.48
512,16,16,32,157.356
512,16,16,64,158.284
