prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,16,128,128,158.85
256,16,128,256,251.757
256,16,128,512,472.036
256,16,128,1024,915.806
256,16,128,2048,1807.51
256,16,128,4096,3592.37
256,16,128,8192,7170.2
256,16,128,16384,14324.2
256,32,0,0,19.7867
256,32,1,16,19.691
256,32,1,32,19.702
256,32,1,64,19.7337
256,32,1,128,19.723
256,32,1,256,19.6803
256,32,1,512,25.771
256,32,1,1024,40.1177
256,32,1,2048,68.9713
256,32,1,4096,126.454
256,32,1,8192,240.877
256,32,1,16384,471.023
256,32,2,16,19.8617
256,32,2,32,19.787
256,32,2,64,19.957
256,32,2,128,19.8293
256,32,2,256,19.9473
256,32,2,512,26.208
256,32,2,1024,40.3097
256,32,2,2048,69.323
256,32,2,4096,126.817
256,32,2,8192,241.612
256,32,2,16384,473.978
256,32,4,16,20.161
256,32,4,32,20.171
256,32,4,64,20.3413
256,32,4,128,20.1283
256,32,4,256,20.5547
256,32,4,512,26.955
256,32,4,1024,41.216
256,32,4,2048,70.0483
256,32,4,4096,128.214
256,32,4,8192,245.058
256,32,4,16384,475.866
256,32,8,16,26.304
256,32,8,32,26.4003
256,32,8,64,26.8057
256,32,8,128,27.8193
256,32,8,256,30.304
256,32,8,512,37.1623
256,32,8,1024,51.2857
256,32,8,2048,80.0753
256,32,8,4096,136.556
256,32,8,8192,251.234
256,32,8,16384,480.431
256,32,16,16,28.971
256,32,16,32,29.163
256,32,16,64,29.3443
256,32,16,128,31.7337
256,32,16,256,36.1717
256,32,16,512,50.3047
256,32,16,1024,80.3203
256,32,16,2048,143.564
256,32,16,4096,265.527
256,32,16,8192,511.194
256,32,16,16384,996.191
256,32,32,16,39.328
256,32,32,32,39.7447
256,32,32,64,40.0427
256,32,32,128,47.6057
256,32,32,256,61.1947
256,32,32,512,98.5077
256,32,32,1024,188.268
256,32,32,2048,338.221
256,32,32,4096,635.472
256,32,32,8192,1277.36
256,32,32,16384,2534.09
256,32,64,16,58.2937
256,32,64,32,58.9447
256,32,64,64,59.9047
256,32,64,128,81.7077
256,32,64,256,130.828
256,32,64,512,245.325
256,32,64,1024,464.548
256,32,64,2048,888.808
256,32,64,4096,1723.21
256,32,64,8192,3566.87
256,32,64,16384,7109.49
256,32,128,16,100.406
256,32,128,32,101.921
256,32,128,64,105.121
256,32,128,128,158.796
256,32,128,256,251.085
256,32,128,512,472.666
256,32,128,1024,915.731
256,32,128,2048,1808.53
256,32,128,4096,3589.84
256,32,128,8192,7167.41
256,32,128,16384,14322.1
256,64,0,0,19.723
256,64,1,16,19.766
256,64,1,32,19.937
256,64,1,64,19.5843
256,64,1,128,19.6693
256,64,1,256,19.7443
256,64,1,512,25.76
256,64,1,1024,40.1387
256,64,1,2048,68.8647
256,64,1,4096,126.519
256,64,1,8192,240.92
256,64,1,16384,471.247
256,64,2,16,19.851
256,64,2,32,19.9257
256,64,2,64,19.744
256,64,2,128,19.8613
256,64,2,256,19.8187
256,64,2,512,26.1757
256,64,2,1024,40.3527
256,64,2,2048,69.2917
256,64,2,4096,126.849
256,64,2,8192,241.389
256,64,2,16384,473.902
256,64,4,16,20.1173
256,64,4,32,20.171
256,64,4,64,20.224
256,64,4,128,20.3947
256,64,4,256,20.2563
256,64,4,512,26.9763
256,64,4,1024,41.0243
256,64,4,2048,70.3363
256,64,4,4096,128.129
256,64,4,8192,245.411
256,64,4,16384,475.833
256,64,8,16,26.3787
256,64,8,32,26.486
256,64,8,64,26.7307
256,64,8,128,27.8617
256,64,8,256,30.155
256,64,8,512,37.8987
256,64,8,1024,51.649
256,64,8,2048,79.4033
256,64,8,4096,136.598
256,64,8,8192,250.274
256,64,8,16384,480.196
256,64,16,16,29.238
256,64,16,32,29.2807
256,64,16,64,29.547
256,64,16,128,31.6487
256,64,16,256,36.1923
256,64,16,512,50.1337
256,64,16,1024,80.694
256,64,16,2048,143.276
256,64,16,4096,265.495
256,64,16,8192,509.444
256,64,16,16384,996.36
256,64,32,16,39.3497
256,64,32,32,39.6693
256,64,32,64,40.0957
256,64,32,128,47.6917
256,64,32,256,60.971
256,64,32,512,98.6353
256,64,32,1024,189.751
256,64,32,2048,338.179
256,64,32,4096,629.638
256,64,32,8192,1223.41
256,64,32,16384,2469.76
256,64,64,16,58.2833
256,64,64,32,59.0083
256,64,64,64,60.181
256,64,64,128,81.6007
256,64,64,256,131.735
256,64,64,512,244.866
256,64,64,1024,465.305
256,64,64,2048,886.472
256,64,64,4096,1717.38
256,64,64,8192,3558.75
256,64,64,16384,7008.16
256,64,128,16,100.374
256,64,128,32,102.273
256,64,128,64,104.961
256,64,128,128,158.562
256,64,128,256,251.864
256,64,128,512,472.729
256,64,128,1024,917.16
256,64,128,2048,1806.26
256,64,128,4096,3591.71
256,64,128,8192,7167.06
256,64,128,16384,14324.7
256,128,0,0,19.8723
256,128,1,16,20.011
256,128,1,32,20.0543
256,128,1,64,20.0643
256,128,1,128,19.862
256,128,1,256,19.808
256,128,1,512,25.824
256,128,1,1024,40.1917
256,128,1,2048,68.9707
256,128,1,4096,126.658
256,128,1,8192,240.834
256,128,1,16384,471.46
256,128,2,16,20.1073
256,128,2,32,20.16
256,128,2,64,20.1923
256,128,2,128,20.2143
256,128,2,256,20.224
256,128,2,512,26.56
256,128,2,1024,40.6837
256,128,2,2048,69.3237
256,128,2,4096,126.849
256,128,2,8192,241.613
256,128,2,16384,473.999
256,128,4,16,20.7573
256,128,4,32,20.6517
256,128,4,64,20.672
256,128,4,128,20.512
256,128,4,256,20.672
256,128,4,512,27.04
256,128,4,1024,41.43
256,128,4,2048,70.4653
256,128,4,4096,128.428
256,128,4,8192,245.196
256,128,4,16384,476.025
256,128,8,16,26.6027
256,128,8,32,26.9443
256,128,8,64,27.0187
256,128,8,128,29.92
256,128,8,256,31.7867
256,128,8,512,40.235
256,128,8,1024,54.2517
256,128,8,2048,82.667
256,128,8,4096,138.518
256,128,8,8192,251.905
256,128,8,16384,480.719
256,128,16,16,30.1543
256,128,16,32,30.2617
256,128,16,64,30.411
256,128,16,128,32.9937
256,128,16,256,36.992
256,128,16,512,50.4643
256,128,16,1024,79.7343
256,128,16,2048,142.988
256,128,16,4096,265.837
256,128,16,8192,509.882
256,128,16,16384,1001.53
256,128,32,16,40.203
256,128,32,32,40.5547
256,128,32,64,40.8007
256,128,32,128,49.206
256,128,32,256,61.7927
256,128,32,512,96.374
256,128,32,1024,190.731
256,128,32,2048,348.952
256,128,32,4096,654.331
256,128,32,8192,1256.49
256,128,32,16384,2570.94
256,128,64,16,59.1583
256,128,64,32,60.16
256,128,64,64,61.0997
256,128,64,128,82.657
256,128,64,256,132.225
256,128,64,512,244.951
256,128,64,1024,463.162
256,128,64,2048,901.149
256,128,64,4096,1776.13
256,128,64,8192,3592.16
256,128,64,16384,7112.46
256,128,128,16,101.089
256,128,128,32,103.051
256,128,128,64,105.707
256,128,128,128,159.66
256,128,128,256,253.901
256,128,128,512,473.434
256,128,128,1024,917.18
256,128,128,2048,1807.58
256,128,128,4096,3601.56
256,128,128,8192,7168.59
256,128,128,16384,14327.9
256,256,0,0,23.361
256,256,1,16,23.531
256,256,1,32,23.488
256,256,1,64,23.5093
256,256,1,128,23.542
256,256,1,256,23.488
256,256,1,512,25.9413
256,256,1,1024,40.277
256,256,1,2048,69.0567
256,256,1,4096,126.475
256,256,1,8192,241.026
256,256,1,16384,471.226
256,256,2,16,23.755
256,256,2,32,23.6697
256,256,2,64,23.8723
256,256,2,128,23.7867
256,256,2,256,23.7867
256,256,2,512,26.667
256,256,2,1024,40.481
256,256,2,2048,69.451
256,256,2,4096,126.956
256,256,2,8192,241.645
256,256,2,16384,473.743
256,256,4,16,24
256,256,4,32,24.075
256,256,4,64,24.3313
256,256,4,128,24.064
256,256,4,256,24.1593
256,256,4,512,27.3493
256,256,4,1024,41.377
256,256,4,2048,70.198
256,256,4,4096,128.449
256,256,4,8192,245.293
256,256,4,16384,476.376
256,256,8,16,30.1653
256,256,8,32,30.379
256,256,8,64,30.528
256,256,8,128,33.622
256,256,8,256,37.3763
256,256,8,512,43.467
256,256,8,1024,57.846
256,256,8,2048,85.8887
256,256,8,4096,142.667
256,256,8,8192,255.373
256,256,8,16384,482.841
256,256,16,16,33.9843
256,256,16,32,33.9413
256,256,16,64,34.091
256,256,16,128,37.2487
256,256,16,256,40.0537
256,256,16,512,50.88
256,256,16,1024,79.5623
256,256,16,2048,141.324
256,256,16,4096,265.058
256,256,16,8192,510.543
256,256,16,16384,997.171
256,256,32,16,44.278
256,256,32,32,44.63
256,256,32,64,45.1097
256,256,32,128,53.057
256,256,32,256,64.097
256,256,32,512,97.185
256,256,32,1024,188.204
256,256,32,2048,354.809
256,256,32,4096,672.496
256,256,32,8192,1363.52
256,256,32,16384,2774.55
256,256,64,16,63.6063
256,256,64,32,64.1707
256,256,64,64,65.4403
256,256,64,128,84.1607
256,256,64,256,133.782
256,256,64,512,242.253
256,256,64,1024,461.508
256,256,64,2048,903.602
256,256,64,4096,1785.29
256,256,64,8192,3596.22
256,256,64,16384,7185.61
256,256,128,16,102.806
256,256,128,32,104.417
256,256,128,64,107.222
256,256,128,128,161.196
256,256,128,256,256.279
256,256,128,512,475.119
256,256,128,1024,915.048
256,256,128,2048,1807.79
256,256,128,4096,3591.44
256,256,128,8192,7168.5
256,256,128,16384,14331.2
256,512,0,0,30.305
256,512,1,16,30.5927
256,512,1,32,30.6877
256,512,1,64,30.7837
256,512,1,128,30.7097
256,512,1,256,30.6247
256,512,1,512,30.656
256,512,1,1024,40.3203
256,512,1,2048,69.0357
256,512,1,4096,126.529
256,512,1,8192,241.144
256,512,1,16384,471.299
256,512,2,16,30.8267
256,512,2,32,30.8797
256,512,2,64,30.944
256,512,2,128,30.7843
256,512,2,256,30.8273
256,512,2,512,30.9123
256,512,2,1024,40.555
256,512,2,2048,69.387
256,512,2,4096,126.987
256,512,2,8192,241.74
256,512,2,16384,473.85
256,512,4,16,31.1363
256,512,4,32,31.0187
256,512,4,64,31.253
256,512,4,128,31.1047
256,512,4,256,31.5093
256,512,4,512,31.3703
256,512,4,1024,41.6007
256,512,4,2048,70.3153
256,512,4,4096,128.502
256,512,4,8192,245.442
256,512,4,16384,476.313
256,512,8,16,37.2593
256,512,8,32,37.2377
256,512,8,64,37.632
256,512,8,128,40.4267
256,512,8,256,44.427
256,512,8,512,51.7867
256,512,8,1024,65.686
256,512,8,2048,95.126
256,512,8,4096,151.5
256,512,8,8192,266.327
256,512,8,16384,500.09
256,512,16,16,40.95
256,512,16,32,41.1947
256,512,16,64,41.1413
256,512,16,128,44.5973
256,512,16,256,48.5123
256,512,16,512,54.657
256,512,16,1024,79.201
256,512,16,2048,139.926
256,512,16,4096,262.978
256,512,16,8192,505.38
256,512,16,16384,997.32
256,512,32,16,52.3527
256,512,32,32,52.6613
256,512,32,64,52.9703
256,512,32,128,61.7503
256,512,32,256,71.6383
256,512,32,512,100.918
256,512,32,1024,176.289
256,512,32,2048,363.299
256,512,32,4096,718.48
256,512,32,8192,1415.07
256,512,32,16384,2930.75
256,512,64,16,72.097
256,512,64,32,72.641
256,512,64,64,73.803
256,512,64,128,92.5877
256,512,64,256,133.398
256,512,64,512,243.383
256,512,64,1024,458.905
256,512,64,2048,900.5
256,512,64,4096,1790.56
256,512,64,8192,3598.43
256,512,64,16384,7202.61
256,512,128,16,111.467
256,512,128,32,113.579
256,512,128,64,116.172
256,512,128,128,164.001
256,512,128,256,256.109
256,512,128,512,478.308
256,512,128,1024,919.569
256,512,128,2048,1807.16
256,512,128,4096,3590.31
256,512,128,8192,7171.25
256,512,128,16384,14330.4
256,1024,0,0,44.2777
256,1024,1,16,44.9393
256,1024,1,32,45.057
256,1024,1,64,44.7473
256,1024,1,128,44.672
256,1024,1,256,44.896
256,1024,1,512,44.982
256,1024,1,1024,44.811
256,1024,1,2048,69.2057
256,1024,1,4096,126.721
256,1024,1,8192,241.176
256,1024,1,16384,471.353
256,1024,2,16,44.5237
256,1024,2,32,44.651
256,1024,2,64,44.5763
256,1024,2,128,44.672
256,1024,2,256,44.9177
256,1024,2,512,45.035
256,1024,2,1024,45.1093
256,1024,2,2048,69.409
256,1024,2,4096,127.052
256,1024,2,8192,241.613
256,1024,2,16384,474.062
256,1024,4,16,45.2273
256,1024,4,32,45.1203
256,1024,4,64,45.1633
256,1024,4,128,45.5467
256,1024,4,256,45.024
256,1024,4,512,45.4617
256,1024,4,1024,45.8563
256,1024,4,2048,70.4963
256,1024,4,4096,128.428
256,1024,4,8192,245.688
256,1024,4,16384,477.007
256,1024,8,16,51.0943
256,1024,8,32,51.169
256,1024,8,64,51.403
256,1024,8,128,54.23
256,1024,8,256,58.24
256,1024,8,512,65.4833
256,1024,8,1024,80.3523
256,1024,8,2048,110.817
256,1024,8,4096,171.031
256,1024,8,8192,291.191
256,1024,8,16384,528.452
256,1024,16,16,54.966
256,1024,16,32,54.966
256,1024,16,64,55.1793
256,1024,16,128,58.6997
256,1024,16,256,62.7307
256,1024,16,512,69.7073
256,1024,16,1024,83.777
256,1024,16,2048,139.148
256,1024,16,4096,262.797
256,1024,16,8192,507.737
256,1024,16,16384,992.936
256,1024,32,16,66.5287
256,1024,32,32,66.8267
256,1024,32,64,67.169
256,1024,32,128,77.0887
256,1024,32,256,87.5747
256,1024,32,512,112.119
256,1024,32,1024,172.108
256,1024,32,2048,355.086
256,1024,32,4096,715.354
256,1024,32,8192,1481.72
256,1024,32,16384,2969.84
256,1024,64,16,88.747
256,1024,64,32,89.5787
256,1024,64,64,90.6677
256,1024,64,128,109.601
256,1024,64,256,150.156
256,1024,64,512,249.591
256,1024,64,1024,440.676
256,1024,64,2048,896.487
256,1024,64,4096,1776.86
256,1024,64,8192,3594.49
256,1024,64,16384,7194.38
256,1024,128,16,129.356
256,1024,128,32,130.689
256,1024,128,64,133.569
256,1024,128,128,178.807
256,1024,128,256,260.141
256,1024,128,512,480.334
256,1024,128,1024,923.538
256,1024,128,2048,1802.66
256,1024,128,4096,3591.4
256,1024,128,8192,7167.64
256,1024,128,16384,14328.9
256,2048,0,0,72.1607
256,2048,1,16,73.1097
256,2048,1,32,73.43
256,2048,1,64,73.024
256,2048,1,128,72.7263
256,2048,1,256,73.718
256,2048,1,512,72.9073
256,2048,1,1024,73.11
256,2048,1,2048,73.515
256,2048,1,4096,126.688
256,2048,1,8192,241.154
256,2048,1,16384,471.577
256,2048,2,16,72.5017
256,2048,2,32,72.555
256,2048,2,64,73.014
256,2048,2,128,72.8643
256,2048,2,256,72.7683
256,2048,2,512,73.1313
256,2048,2,1024,73.2383
256,2048,2,2048,73.1417
256,2048,2,4096,126.956
256,2048,2,8192,241.709
256,2048,2,16384,474.19
256,2048,4,16,73.2917
256,2048,4,32,73.2483
256,2048,4,64,73.2057
256,2048,4,128,73.174
256,2048,4,256,73.0777
256,2048,4,512,73.43
256,2048,4,1024,73.259
256,2048,4,2048,74.6887
256,2048,4,4096,128.673
256,2048,4,8192,245.485
256,2048,4,16384,476.398
256,2048,8,16,78.849
256,2048,8,32,79.4137
256,2048,8,64,78.8697
256,2048,8,128,82.252
256,2048,8,256,86.4323
256,2048,8,512,93.5573
256,2048,8,1024,108.14
256,2048,8,2048,137.59
256,2048,8,4096,199.682
256,2048,8,8192,318.882
256,2048,8,16384,557.946
256,2048,16,16,82.7427
256,2048,16,32,82.4647
256,2048,16,64,82.977
256,2048,16,128,86.422
256,2048,16,256,90.1233
256,2048,16,512,98.0597
256,2048,16,1024,112.865
256,2048,16,2048,142.198
256,2048,16,4096,262.082
256,2048,16,8192,511.141
256,2048,16,16384,995.846
256,2048,32,16,94.315
256,2048,32,32,94.5503
256,2048,32,64,94.881
256,2048,32,128,104.982
256,2048,32,256,116.694
256,2048,32,512,143.042
256,2048,32,1024,190.466
256,2048,32,2048,311.66
256,2048,32,4096,689.893
256,2048,32,8192,1429.07
256,2048,32,16384,2961.55
256,2048,64,16,117.761
256,2048,64,32,118.753
256,2048,64,64,120.011
256,2048,64,128,142.806
256,2048,64,256,183.553
256,2048,64,512,276.866
256,2048,64,1024,463.086
256,2048,64,2048,865.286
256,2048,64,4096,1771.07
256,2048,64,8192,3581.77
256,2048,64,16384,7172.61
256,2048,128,16,162.455
256,2048,128,32,164.364
256,2048,128,64,166.113
256,2048,128,128,212.918
256,2048,128,256,290.839
256,2048,128,512,494.232
256,2048,128,1024,932.872
256,2048,128,2048,1811.66
256,2048,128,4096,3581.04
256,2048,128,8192,7166.86
256,2048,128,16384,14326.2
256,4096,0,0,128.587
256,4096,1,16,129.921
256,4096,1,32,130.721
256,4096,1,64,130.102
256,4096,1,128,130.54
256,4096,1,256,130.647
256,4096,1,512,130.038
256,4096,1,1024,130.347
256,4096,1,2048,129.292
256,4096,1,4096,129.964
256,4096,1,8192,241.335
256,4096,1,16384,471.683
256,4096,2,16,129.164
256,4096,2,32,128.599
256,4096,2,64,129.516
256,4096,2,128,128.385
256,4096,2,256,129.004
256,4096,2,512,130.081
256,4096,2,1024,128.342
256,4096,2,2048,128.886
256,4096,2,4096,130.028
256,4096,2,8192,242.402
256,4096,2,16384,474.265
256,4096,4,16,130.22
256,4096,4,32,130.261
256,4096,4,64,130.145
256,4096,4,128,130.465
256,4096,4,256,130.156
256,4096,4,512,130.614
256,4096,4,1024,130.081
256,4096,4,2048,129.91
256,4096,4,4096,131.787
256,4096,4,8192,246.124
256,4096,4,16384,477.594
256,4096,8,16,134.614
256,4096,8,32,135.265
256,4096,8,64,135.051
256,4096,8,128,137.377
256,4096,8,256,142.763
256,4096,8,512,150.219
256,4096,8,1024,164.288
256,4096,8,2048,193.782
256,4096,8,4096,254.146
256,4096,8,8192,379.043
256,4096,8,16384,617.455
256,4096,16,16,138.827
256,4096,16,32,139.393
256,4096,16,64,138.476
256,4096,16,128,142.113
256,4096,16,256,145.516
256,4096,16,512,153.122
256,4096,16,1024,168.246
256,4096,16,2048,199.223
256,4096,16,4096,259.266
256,4096,16,8192,505.945
256,4096,16,16384,1000.04
256,4096,32,16,150.476
256,4096,32,32,150.231
256,4096,32,64,150.743
256,4096,32,128,160.524
256,4096,32,256,172.418
256,4096,32,512,198.188
256,4096,32,1024,252.919
256,4096,32,2048,348.952
256,4096,32,4096,606.628
256,4096,32,8192,1369.39
256,4096,32,16384,2860.15
256,4096,64,16,173.111
256,4096,64,32,173.622
256,4096,64,64,175.148
256,4096,64,128,199.468
256,4096,64,256,243.874
256,4096,64,512,342.114
256,4096,64,1024,539.855
256,4096,64,2048,896.486
256,4096,64,4096,1712.33
256,4096,64,8192,3542.11
256,4096,64,16384,7155.01
256,4096,128,16,221.687
256,4096,128,32,223.724
256,4096,128,64,226.423
256,4096,128,128,278.808
256,4096,128,256,353.624
256,4096,128,512,560.526
256,4096,128,1024,972.754
256,4096,128,2048,1823.9
256,4096,128,4096,3590.5
256,4096,128,8192,7147.89
256,4096,128,16384,14302.6
256,8192,0,0,244.567
256,8192,1,16,243.81
256,8192,1,32,243.479
256,8192,1,64,243.853
256,8192,1,128,243.767
256,8192,1,256,243.788
256,8192,1,512,243.777
256,8192,1,1024,243.34
256,8192,1,2048,243.714
256,8192,1,4096,243.745
256,8192,1,8192,244.13
256,8192,1,16384,472.057
256,8192,2,16,243.319
256,8192,2,32,243.288
256,8192,2,64,243.139
256,8192,2,128,243.522
256,8192,2,256,243.479
256,8192,2,512,243.543
256,8192,2,1024,243.021
256,8192,2,2048,243.65
256,8192,2,4096,243.522
256,8192,2,8192,244.205
256,8192,2,16384,475.012
256,8192,4,16,243.51
256,8192,4,32,243.512
256,8192,4,64,243.511
256,8192,4,128,243.447
256,8192,4,256,243.618
256,8192,4,512,243.746
256,8192,4,1024,243.703
256,8192,4,2048,244.247
256,8192,4,4096,244.546
256,8192,4,8192,246.829
256,8192,4,16384,478.393
256,8192,8,16,247.042
256,8192,8,32,247.287
256,8192,8,64,245.602
256,8192,8,128,249.303
256,8192,8,256,253.72
256,8192,8,512,260.417
256,8192,8,1024,276.63
256,8192,8,2048,307.074
256,8192,8,4096,368.803
256,8192,8,8192,490.095
256,8192,8,16384,732.059
256,8192,16,16,249.388
256,8192,16,32,250.456
256,8192,16,64,251.383
256,8192,16,128,254.412
256,8192,16,256,257.879
256,8192,16,512,265.175
256,8192,16,1024,280.845
256,8192,16,2048,311.416
256,8192,16,4096,377.24
256,8192,16,8192,495.438
256,8192,16,16384,999.698
256,8192,32,16,260.269
256,8192,32,32,261.441
256,8192,32,64,262.647
256,8192,32,128,271.811
256,8192,32,256,284.13
256,8192,32,512,309.794
256,8192,32,1024,363.544
256,8192,32,2048,473.379
256,8192,32,4096,679.514
256,8192,32,8192,1178.42
256,8192,32,16384,2856
256,8192,64,16,284.461
256,8192,64,32,284.503
256,8192,64,64,287.042
256,8192,64,128,310.434
256,8192,64,256,353.464
256,8192,64,512,449.368
256,8192,64,1024,648.048
256,8192,64,2048,1027.44
256,8192,64,4096,1761.11
256,8192,64,8192,3456.47
256,8192,64,16384,7074.54
256,8192,128,16,331.874
256,8192,128,32,334.648
256,8192,128,64,337.326
256,8192,128,128,392.59
256,8192,128,256,469.102
256,8192,128,512,682.714
256,8192,128,1024,1085.11
256,8192,128,2048,1906.83
256,8192,128,4096,3624.01
256,8192,128,8192,7150.73
256,8192,128,16384,14284.6
256,16384,0,0,477.262
256,16384,1,16,477.273
256,16384,1,32,477.72
256,16384,1,64,477.465
256,16384,1,128,477.166
256,16384,1,256,477.433
256,16384,1,512,477.55
256,16384,1,1024,476.238
256,16384,1,2048,477.721
256,16384,1,4096,477.519
256,16384,1,8192,477.422
256,16384,1,16384,477.753
256,16384,2,16,475.918
256,16384,2,32,476.547
256,16384,2,64,476.067
256,16384,2,128,476.825
256,16384,2,256,476.195
256,16384,2,512,476.654
256,16384,2,1024,476.367
256,16384,2,2048,476.474
256,16384,2,4096,476.665
256,16384,2,8192,476.643
256,16384,2,16384,477.689
256,16384,4,16,476.409
256,16384,4,32,476.238
256,16384,4,64,475.994
256,16384,4,128,476.271
256,16384,4,256,477.007
256,16384,4,512,476.995
256,16384,4,1024,477.646
256,16384,4,2048,477.359
256,16384,4,4096,477.656
256,16384,4,8192,477.23
256,16384,4,16384,480.697
256,16384,8,16,476.814
256,16384,8,32,476.461
256,16384,8,64,476.6
256,16384,8,128,476.451
256,16384,8,256,480.227
256,16384,8,512,485.305
256,16384,8,1024,500.196
256,16384,8,2048,531.801
256,16384,8,4096,598.053
256,16384,8,8192,723.471
256,16384,8,16384,963.516
256,16384,16,16,477.903
256,16384,16,32,477.379
256,16384,16,64,476.558
256,16384,16,128,478.606
256,16384,16,256,480.823
256,16384,16,512,489.561
256,16384,16,1024,503.182
256,16384,16,2048,536.931
256,16384,16,4096,604.26
256,16384,16,8192,736.143
256,16384,16,16384,970.77
256,16384,32,16,484.601
256,16384,32,32,483.213
256,16384,32,64,485.571
256,16384,32,128,496.433
256,16384,32,256,507.854
256,16384,32,512,531.343
256,16384,32,1024,587.247
256,16384,32,2048,697.947
256,16384,32,4096,927.569
256,16384,32,8192,1357.73
256,16384,32,16384,2452.58
256,16384,64,16,505.613
256,16384,64,32,508.312
256,16384,64,64,507.619
256,16384,64,128,532.751
256,16384,64,256,575.802
256,16384,64,512,672.431
256,16384,64,1024,869.681
256,16384,64,2048,1269.64
256,16384,64,4096,2031.54
256,16384,64,8192,3575.5
256,16384,64,16384,7030.29
256,16384,128,16,554.234
256,16384,128,32,558.415
256,16384,128,64,561.764
256,16384,128,128,615.162
256,16384,128,256,691.398
256,16384,128,512,907.078
256,16384,128,1024,1338.76
256,16384,128,2048,2175.49
256,16384,128,4096,3784.18
256,16384,128,8192,7208.43
256,16384,128,16384,14265.1
512,0,0,0,25.76
512,0,1,16,26.2403
512,0,1,32,26.2407
512,0,1,64,26.5173
512,0,1,128,26.4323
512,0,1,256,26.315
512,0,1,512,28.8003
512,0,1,1024,42.9547
512,0,1,2048,71.0407
512,0,1,4096,128.513
512,0,1,8192,242.935
512,0,1,16384,473.23
512,0,2,16,27.7017
512,0,2,32,27.531
512,0,2,64,27.9797
512,0,2,128,27.808
512,0,2,256,27.936
512,0,2,512,30.3257
512,0,2,1024,44.128
512,0,2,2048,71.8827
512,0,2,4096,128.833
512,0,2,8192,243.384
512,0,2,16384,476.249
512,0,4,16,32.619
512,0,4,32,32.4053
512,0,4,64,32.4907
512,0,4,128,33.3547
512,0,4,256,33.4083
512,0,4,512,38.0163
512,0,4,1024,51.957
512,0,4,2048,79.2543
512,0,4,4096,134.988
512,0,4,8192,247.735
512,0,4,16384,478.222
512,0,8,16,34.9013
512,0,8,32,34.9013
512,0,8,64,35.083
512,0,8,128,36.8537
512,0,8,256,39.467
512,0,8,512,48.5123
512,0,8,1024,64.7153
512,0,8,2048,92.396
512,0,8,4096,149.697
512,0,8,8192,263.202
512,0,8,16384,489.742
512,0,16,16,41.771
512,0,16,32,41.8883
512,0,16,64,42.176
512,0,16,128,45.8243
512,0,16,256,50.2513
512,0,16,512,65.281
512,0,16,1024,94.411
512,0,16,2048,154.124
512,0,16,4096,275.149
512,0,16,8192,520.878
512,0,16,16384,1008.77
512,0,32,16,54.336
512,0,32,32,54.774
512,0,32,64,54.859
512,0,32,128,62.923
512,0,32,256,73.942
512,0,32,512,108.012
512,0,32,1024,205.859
512,0,32,2048,382.798
512,0,32,4096,729.093
512,0,32,8192,1473.01
512,0,32,16384,2899.44
512,0,64,16,78.8487
512,0,64,32,79.371
512,0,64,64,80.4167
512,0,64,128,99.361
512,0,64,256,135.915
512,0,64,512,252.097
512,0,64,1024,477.124
512,0,64,2048,930.109
512,0,64,4096,1818.2
512,0,64,8192,3620.68
512,0,64,16384,7182.31
512,0,128,16,130.369
512,0,128,32,132.3
512,0,128,64,134.593
512,0,128,128,184.247
512,0,128,256,258.114
512,0,128,512,476.569
512,0,128,1024,917.99
512,0,128,2048,1808.08
512,0,128,4096,3599.85
512,0,128,8192,7173.02
512,0,128,16384,14327.5
512,16,0,0,28.4913
512,16,1,16,29.2267
512,16,1,32,29.6327
512,16,1,64,29.408
512,16,1,128,29.579
512,16,1,256,29.376
512,16,1,512,29.1953
512,16,1,1024,42.785
512,16,1,2048,71.0933
512,16,1,4096,128.598
512,16,1,8192,242.882
512,16,1,16384,473.347
512,16,2,16,30.2613
512,16,2,32,30.4433
512,16,2,64,30.464
512,16,2,128,30.6027
512,16,2,256,30.5283
512,16,2,512,30.6137
512,16,2,1024,44.2453
512,16,2,2048,71.7443
512,16,2,4096,128.961
512,16,2,8192,243.479
512,16,2,16384,475.971
512,16,4,16,35.4243
512,16,4,32,35.531
512,16,4,64,35.712
512,16,4,128,36.9607
512,16,4,256,37.707
512,16,4,512,39.6587
512,16,4,1024,53.4403
512,16,4,2048,81.2487
512,16,4,4096,136.011
512,16,4,8192,248.354
512,16,4,16384,478.692
512,16,8,16,38.1333
512,16,8,32,38.3367
512,16,8,64,38.486
512,16,8,128,40.523
512,16,8,256,42.72
512,16,8,512,48.843
512,16,8,1024,67.2323
512,16,8,2048,95.4777
512,16,8,4096,152.609
512,16,8,8192,264.589
512,16,8,16384,489.411
512,16,16,16,45.355
512,16,16,32,45.654
512,16,16,64,45.9947
512,16,16,128,49.4507
512,16,16,256,54.432
512,16,16,512,67.318
512,16,16,1024,96.1073
512,16,16,2048,156.758
512,16,16,4096,278.21
512,16,16,8192,523.48
512,16,16,16384,1013.83
512,16,32,16,58.2723
512,16,32,32,58.432
512,16,32,64,58.8803
512,16,32,128,66.6563
512,16,32,256,75.702
512,16,32,512,107.52
512,16,32,1024,203.478
512,16,32,2048,391.438
512,16,32,4096,757.989
512,16,32,8192,1529.67
512,16,32,16384,2996.87
512,16,64,16,82.8273
512,16,64,32,83.7023
