prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,16384,64,16,963.489
32,16384,64,32,983.362
32,16384,64,64,1010.67
32,16384,64,128,1284.09
32,16384,64,256,1846.97
32,16384,64,512,2831.24
32,16384,64,1024,4768.58
32,16384,64,2048,8450.62
32,16384,64,4096,15666.1
32,16384,64,8192,29996.6
32,16384,64,16384,59083.9
32,16384,128,16,1277.41
32,16384,128,32,1316.13
32,16384,128,64,1427.96
32,16384,128,128,1866.91
32,16384,128,256,2974.85
32,16384,128,512,4944.18
32,16384,128,1024,8614.69
32,16384,128,2048,15917.8
32,16384,128,4096,30394.7
32,16384,128,8192,59563.8
32,16384,128,16384,118084
64,0,0,0,13.707
64,0,1,16,19.1893
64,0,1,32,19.3487
64,0,1,64,19.6267
64,0,1,128,23.4783
64,0,1,256,30.965
64,0,1,512,38.944
64,0,1,1024,52.7147
64,0,1,2048,80.63
64,0,1,4096,136.277
64,0,1,8192,247.435
64,0,1,16384,475.872
64,0,2,16,24.5007
64,0,2,32,24.81
64,0,2,64,24.8533
64,0,2,128,30.2187
64,0,2,256,37.92
64,0,2,512,52.0107
64,0,2,1024,81.0453
64,0,2,2048,137.206
64,0,2,4096,251.851
64,0,2,8192,482.241
64,0,2,16384,949.538
64,0,4,16,30.1437
64,0,4,32,30.6237
64,0,4,64,30.9013
64,0,4,128,41.3443
64,0,4,256,55.5413
64,0,4,512,83.6057
64,0,4,1024,139.318
64,0,4,2048,253.569
64,0,4,4096,481.761
64,0,4,8192,930.455
64,0,4,16384,1844.35
64,0,8,16,45.7387
64,0,8,32,46.5387
64,0,8,64,47.3813
64,0,8,128,68.053
64,0,8,256,93.2053
64,0,8,512,141.867
64,0,8,1024,241.536
64,0,8,2048,442.474
64,0,8,4096,839.232
64,0,8,8192,1648.83
64,0,8,16384,3857.4
64,0,16,16,77.28
64,0,16,32,78.9227
64,0,16,64,80.79
64,0,16,128,121.867
64,0,16,256,167.743
64,0,16,512,259.723
64,0,16,1024,459.233
64,0,16,2048,849.985
64,0,16,4096,1926.38
64,0,16,8192,4893.35
64,0,16,16384,11066.6
64,0,32,16,143.307
64,0,32,32,146.923
64,0,32,64,149.963
64,0,32,128,231.585
64,0,32,256,326.091
64,0,32,512,585.665
64,0,32,1024,1159.73
64,0,32,2048,2784.99
64,0,32,4096,6314.19
64,0,32,8192,13057.1
64,0,32,16384,26399.3
64,0,64,16,271.435
64,0,64,32,278.721
64,0,64,64,284.939
64,0,64,128,458.338
64,0,64,256,852.438
64,0,64,512,1837.24
64,0,64,1024,3592.94
64,0,64,2048,7275.51
64,0,64,4096,14521.2
64,0,64,8192,29102
64,0,64,16384,58112.9
64,0,128,16,537.088
64,0,128,32,550.273
64,0,128,64,572.321
64,0,128,128,1032.08
64,0,128,256,1912.14
64,0,128,512,3754.7
64,0,128,1024,7396.35
64,0,128,2048,14763.4
64,0,128,4096,29344.3
64,0,128,8192,58651.9
64,0,128,16384,117189
64,16,0,0,13.7177
64,16,1,16,19.3707
64,16,1,32,19.5947
64,16,1,64,19.659
64,16,1,128,23.595
64,16,1,256,30.9863
64,16,1,512,38.9437
64,16,1,1024,52.928
64,16,1,2048,80.8213
64,16,1,4096,137.045
64,16,1,8192,247.456
64,16,1,16384,476.044
64,16,2,16,24.7787
64,16,2,32,24.9813
64,16,2,64,25.2373
64,16,2,128,30.1867
64,16,2,256,37.9733
64,16,2,512,52.2987
64,16,2,1024,81.0673
64,16,2,2048,137.557
64,16,2,4096,251.861
64,16,2,8192,483.36
64,16,2,16384,948.385
64,16,4,16,30.4107
64,16,4,32,30.827
64,16,4,64,31.2213
64,16,4,128,41.3337
64,16,4,256,55.8293
64,16,4,512,83.723
64,16,4,1024,139.499
64,16,4,2048,253.643
64,16,4,4096,480.768
64,16,4,8192,931.32
64,16,4,16384,1839.91
64,16,8,16,46.1013
64,16,8,32,46.784
64,16,8,64,47.7653
64,16,8,128,68.064
64,16,8,256,93.3227
64,16,8,512,142.25
64,16,8,1024,241.013
64,16,8,2048,444.523
64,16,8,4096,840.746
64,16,8,8192,1639.97
64,16,8,16384,3838.68
64,16,16,16,77.4937
64,16,16,32,79.2327
64,16,16,64,81.1947
64,16,16,128,122.016
64,16,16,256,168.587
64,16,16,512,260.117
64,16,16,1024,457.408
64,16,16,2048,845.91
64,16,16,4096,2041.47
64,16,16,8192,5074.96
64,16,16,16384,11146.5
64,16,32,16,143.467
64,16,32,32,147.157
64,16,32,64,150.198
64,16,32,128,231.724
64,16,32,256,326.624
64,16,32,512,575.424
64,16,32,1024,1147.64
64,16,32,2048,2828.97
64,16,32,4096,6388.28
64,16,32,8192,13053.3
64,16,32,16384,25995.8
64,16,64,16,271.691
64,16,64,32,278.698
64,16,64,64,285.419
64,16,64,128,458.167
64,16,64,256,845.473
64,16,64,512,1848.27
64,16,64,1024,3605.25
64,16,64,2048,7287.55
64,16,64,4096,14559.4
64,16,64,8192,29081.3
64,16,64,16384,57969.7
64,16,128,16,537.452
64,16,128,32,555.18
64,16,128,64,571.841
64,16,128,128,1037.8
64,16,128,256,1918.92
64,16,128,512,3755.44
64,16,128,1024,7395.61
64,16,128,2048,14740.4
64,16,128,4096,29432.4
64,16,128,8192,58657.6
64,16,128,16384,117213
64,32,0,0,13.835
64,32,1,16,19.5627
64,32,1,32,19.5413
64,32,1,64,19.8613
64,32,1,128,23.552
64,32,1,256,31.0717
64,32,1,512,39.0827
64,32,1,1024,53.099
64,32,1,2048,80.811
64,32,1,4096,136.8
64,32,1,8192,250.24
64,32,1,16384,475.435
64,32,2,16,24.672
64,32,2,32,25.1413
64,32,2,64,25.291
64,32,2,128,30.251
64,32,2,256,37.984
64,32,2,512,52.427
64,32,2,1024,80.992
64,32,2,2048,137.515
64,32,2,4096,251.435
64,32,2,8192,482.571
64,32,2,16384,948.885
64,32,4,16,30.624
64,32,4,32,30.9973
64,32,4,64,31.456
64,32,4,128,41.5463
64,32,4,256,55.926
64,32,4,512,83.5307
64,32,4,1024,139.552
64,32,4,2048,253.622
64,32,4,4096,482.934
64,32,4,8192,933.215
64,32,4,16384,1837.06
64,32,8,16,46.272
64,32,8,32,47.104
64,32,8,64,48.0107
64,32,8,128,68.1067
64,32,8,256,93.3333
64,32,8,512,142.336
64,32,8,1024,241.408
64,32,8,2048,443.468
64,32,8,4096,839.67
64,32,8,8192,1654.16
64,32,8,16384,3801.34
64,32,16,16,77.8137
64,32,16,32,79.6803
64,32,16,64,81.344
64,32,16,128,121.877
64,32,16,256,168.299
64,32,16,512,259.989
64,32,16,1024,460.256
64,32,16,2048,850.188
64,32,16,4096,1835.21
64,32,16,8192,5076.99
64,32,16,16384,10922.3
64,32,32,16,143.179
64,32,32,32,147.253
64,32,32,64,150.219
64,32,32,128,231.638
64,32,32,256,326.71
64,32,32,512,586.273
64,32,32,1024,1136.12
64,32,32,2048,2818.99
64,32,32,4096,6398.61
64,32,32,8192,13120.6
64,32,32,16384,26571.2
64,32,64,16,271.776
64,32,64,32,278.891
64,32,64,64,285.248
64,32,64,128,458.112
64,32,64,256,857.568
64,32,64,512,1849.77
64,32,64,1024,3607.98
64,32,64,2048,7272.43
64,32,64,4096,14560.5
64,32,64,8192,29078.3
64,32,64,16384,58085.3
64,32,128,16,537.718
64,32,128,32,552.939
64,32,128,64,565.782
64,32,128,128,1031
64,32,128,256,1916.63
64,32,128,512,3756.55
64,32,128,1024,7397.3
64,32,128,2048,14758.7
64,32,128,4096,29350.7
64,32,128,8192,58652.3
64,32,128,16384,117196
64,64,0,0,13.9947
64,64,1,16,19.616
64,64,1,32,19.744
64,64,1,64,19.946
64,64,1,128,23.552
64,64,1,256,31.008
64,64,1,512,39.4347
64,64,1,1024,53.056
64,64,1,2048,80.7893
64,64,1,4096,136.544
64,64,1,8192,248.768
64,64,1,16384,476.31
64,64,2,16,24.704
64,64,2,32,25.1523
64,64,2,64,25.4393
64,64,2,128,30.56
64,64,2,256,38.1547
64,64,2,512,52.5123
64,64,2,1024,81.2053
64,64,2,2048,136.512
64,64,2,4096,252.299
64,64,2,8192,481.526
64,64,2,16384,946.913
64,64,4,16,30.9653
64,64,4,32,31.3497
64,64,4,64,31.616
64,64,4,128,41.6213
64,64,4,256,56.0633
64,64,4,512,83.52
64,64,4,1024,139.456
64,64,4,2048,254.176
64,64,4,4096,482.166
64,64,4,8192,930.315
64,64,4,16384,1838.06
64,64,8,16,46.7413
64,64,8,32,47.52
64,64,8,64,48.4797
64,64,8,128,68.288
64,64,8,256,93.7817
64,64,8,512,142.528
64,64,8,1024,241.803
64,64,8,2048,443.008
64,64,8,4096,841.238
64,64,8,8192,1650.98
64,64,8,16384,3783.43
64,64,16,16,78.432
64,64,16,32,80.267
64,64,16,64,81.9307
64,64,16,128,121.973
64,64,16,256,168.523
64,64,16,512,260.427
64,64,16,1024,459.008
64,64,16,2048,849.036
64,64,16,4096,1862.88
64,64,16,8192,4905.95
64,64,16,16384,11041
64,64,32,16,143.552
64,64,32,32,147.158
64,64,32,64,150.368
64,64,32,128,232
64,64,32,256,326.688
64,64,32,512,580.533
64,64,32,1024,1145.39
64,64,32,2048,2850.55
64,64,32,4096,6430.13
64,64,32,8192,13102.5
64,64,32,16384,26242.3
64,64,64,16,271.947
64,64,64,32,279.019
64,64,64,64,285.654
64,64,64,128,458.219
64,64,64,256,859.595
64,64,64,512,1848.72
64,64,64,1024,3614.38
64,64,64,2048,7253.59
64,64,64,4096,14555.4
64,64,64,8192,29116.8
64,64,64,16384,58172.5
64,64,128,16,538.699
64,64,128,32,553.11
64,64,128,64,567.542
64,64,128,128,1041.25
64,64,128,256,1914.15
64,64,128,512,3759.92
64,64,128,1024,7396.16
64,64,128,2048,14743.8
64,64,128,4096,29352.8
64,64,128,8192,58662.7
64,64,128,16384,117187
64,128,0,0,17.483
64,128,1,16,25.3123
64,128,1,32,25.4293
64,128,1,64,25.4187
64,128,1,128,26.5707
64,128,1,256,31.1253
64,128,1,512,45.344
64,128,1,1024,60.5013
64,128,1,2048,88.832
64,128,1,4096,143.797
64,128,1,8192,257.216
64,128,1,16384,479.82
64,128,2,16,28.5547
64,128,2,32,28.8433
64,128,2,64,28.96
64,128,2,128,34.8693
64,128,2,256,41.2583
64,128,2,512,56.2453
64,128,2,1024,85.0457
64,128,2,2048,141.174
64,128,2,4096,254.987
64,128,2,8192,483.702
64,128,2,16384,949.271
64,128,4,16,37.5147
64,128,4,32,37.6003
64,128,4,64,37.824
64,128,4,128,44.1067
64,128,4,256,56.2453
64,128,4,512,84.3203
64,128,4,1024,139.392
64,128,4,2048,252.565
64,128,4,4096,483.84
64,128,4,8192,936.224
64,128,4,16384,1834.06
64,128,8,16,52.9917
64,128,8,32,53.5893
64,128,8,64,54.336
64,128,8,128,70.7097
64,128,8,256,94.0693
64,128,8,512,142.88
64,128,8,1024,241.237
64,128,8,2048,442.058
64,128,8,4096,842.902
64,128,8,8192,1660.77
64,128,8,16384,3785.7
64,128,16,16,84.5333
64,128,16,32,85.9837
64,128,16,64,87.6803
64,128,16,128,125.217
64,128,16,256,169.547
64,128,16,512,260.843
64,128,16,1024,472.001
64,128,16,2048,908.214
64,128,16,4096,2121.98
64,128,16,8192,5099.2
64,128,16,16384,11251.5
64,128,32,16,147.594
64,128,32,32,151.157
64,128,32,64,154.23
64,128,32,128,235.563
64,128,32,256,332.801
64,128,32,512,581.505
64,128,32,1024,1240.13
64,128,32,2048,2856.96
64,128,32,4096,6431.94
64,128,32,8192,13093.7
64,128,32,16384,26165.9
64,128,64,16,274.806
64,128,64,32,281.76
64,128,64,64,288.064
64,128,64,128,462.934
64,128,64,256,863.383
64,128,64,512,1858.83
64,128,64,1024,3629.82
64,128,64,2048,7258.76
64,128,64,4096,14574.5
64,128,64,8192,29087.4
64,128,64,16384,58184.1
64,128,128,16,540.469
64,128,128,32,558.315
64,128,128,64,569.419
64,128,128,128,1035.87
64,128,128,256,1922
64,128,128,512,3761.65
64,128,128,1024,7398.75
64,128,128,2048,14739.6
64,128,128,4096,29351.3
64,128,128,8192,58638.2
64,128,128,16384,117196
64,256,0,0,20.9067
64,256,1,16,31.3923
64,256,1,32,31.5737
64,256,1,64,31.9463
64,256,1,128,32.768
64,256,1,256,34.144
64,256,1,512,45.055
64,256,1,1024,68.1917
64,256,1,2048,95.552
64,256,1,4096,151.691
64,256,1,8192,264.149
64,256,1,16384,485.931
64,256,2,16,33.227
64,256,2,32,32.8113
64,256,2,64,33.195
64,256,2,128,38.976
64,256,2,256,45.9523
64,256,2,512,59.7333
64,256,2,1024,88.9387
64,256,2,2048,145.344
64,256,2,4096,260.278
64,256,2,8192,485.355
64,256,2,16384,950.172
64,256,4,16,42.656
64,256,4,32,43.1033
64,256,4,64,43.5417
64,256,4,128,51.1467
64,256,4,256,59.0187
64,256,4,512,84.416
64,256,4,1024,139.936
64,256,4,2048,252.096
64,256,4,4096,480.854
64,256,4,8192,937.921
64,256,4,16384,1848.74
64,256,8,16,57.984
64,256,8,32,58.9657
64,256,8,64,60.0317
64,256,8,128,77.7813
64,256,8,256,96.5973
64,256,8,512,143.734
64,256,8,1024,241.696
64,256,8,2048,443.756
64,256,8,4096,853.942
64,256,8,8192,1735.51
64,256,8,16384,4005.37
64,256,16,16,89.5467
64,256,16,32,91.1047
64,256,16,64,93.1523
64,256,16,128,131.349
64,256,16,256,173.067
64,256,16,512,261.708
64,256,16,1024,488.064
64,256,16,2048,965.644
64,256,16,4096,2286.15
64,256,16,8192,5268.45
64,256,16,16384,10974.1
64,256,32,16,152.992
64,256,32,32,156.533
64,256,32,64,159.925
64,256,32,128,238.421
64,256,32,256,337.526
64,256,32,512,568.299
64,256,32,1024,1315.55
64,256,32,2048,2924.46
64,256,32,4096,6458.44
64,256,32,8192,13210
64,256,32,16384,26457
64,256,64,16,280.277
64,256,64,32,287.254
64,256,64,64,293.323
64,256,64,128,464.694
64,256,64,256,855.223
64,256,64,512,1863.1
64,256,64,1024,3655.28
64,256,64,2048,7282.83
64,256,64,4096,14540.3
64,256,64,8192,29150
64,256,64,16384,58168.6
64,256,128,16,543.98
64,256,128,32,558.827
64,256,128,64,576.939
64,256,128,128,1054.1
64,256,128,256,1932.75
64,256,128,512,3769.9
64,256,128,1024,7407.79
64,256,128,2048,14754.1
64,256,128,4096,29363.6
64,256,128,8192,58672.8
64,256,128,16384,117294
64,512,0,0,27.9787
64,512,1,16,38.486
64,512,1,32,38.9123
64,512,1,64,39.0933
64,512,1,128,45.2693
64,512,1,256,46.6453
64,512,1,512,48.768
64,512,1,1024,73.7173
64,512,1,2048,109.675
64,512,1,4096,165.472
64,512,1,8192,277.355
64,512,1,16384,499.712
64,512,2,16,44.4267
64,512,2,32,44.9497
64,512,2,64,45.1947
64,512,2,128,47.488
64,512,2,256,53.1943
64,512,2,512,67.3813
64,512,2,1024,96.32
64,512,2,2048,152.449
64,512,2,4096,265.824
64,512,2,8192,488.438
64,512,2,16384,953.196
64,512,4,16,52.8747
64,512,4,32,52.6613
64,512,4,64,52.8743
64,512,4,128,62.848
64,512,4,256,72.7147
64,512,4,512,87.264
64,512,4,1024,141.643
64,512,4,2048,252.149
64,512,4,4096,483.318
64,512,4,8192,944.343
64,512,4,16384,1859.76
64,512,8,16,69.8347
64,512,8,32,70.5067
64,512,8,64,71.2323
64,512,8,128,89.632
64,512,8,256,110.741
64,512,8,512,146.667
64,512,8,1024,243.136
64,512,8,2048,447.84
64,512,8,4096,904.95
64,512,8,8192,1894.67
64,512,8,16384,4090.22
64,512,16,16,101.056
64,512,16,32,102.773
64,512,16,64,104.693
64,512,16,128,142.602
64,512,16,256,185.824
64,512,16,512,267.148
64,512,16,1024,468.182
64,512,16,2048,1164.59
64,512,16,4096,2542.86
64,512,16,8192,5745.99
64,512,16,16384,11482.5
64,512,32,16,164.555
64,512,32,32,168.396
64,512,32,64,171.477
64,512,32,128,250.304
64,512,32,256,343.179
64,512,32,512,573.729
64,512,32,1024,1359.67
64,512,32,2048,3238.87
64,512,32,4096,6578.6
64,512,32,8192,13392.5
64,512,32,16384,26788.8
64,512,64,16,293.034
64,512,64,32,298.859
64,512,64,64,304.832
64,512,64,128,473.291
64,512,64,256,918.903
64,512,64,512,1861.91
64,512,64,1024,3662.89
64,512,64,2048,7344.5
64,512,64,4096,14568.9
64,512,64,8192,29132.4
64,512,64,16384,58270.5
64,512,128,16,558.273
64,512,128,32,569.218
64,512,128,64,590.87
64,512,128,128,1053.7
64,512,128,256,1946.97
64,512,128,512,3786.02
64,512,128,1024,7423.88
64,512,128,2048,14791.1
64,512,128,4096,29378.9
64,512,128,8192,58667.2
64,512,128,16384,117222
64,1024,0,0,42.3787
64,1024,1,16,52.288
64,1024,1,32,52.576
64,1024,1,64,53.0883
64,1024,1,128,59.104
64,1024,1,256,66.5177
64,1024,1,512,75.0187
64,1024,1,1024,78.7627
64,1024,1,2048,130.197
64,1024,1,4096,195.819
64,1024,1,8192,309.12
64,1024,1,16384,528.875
64,1024,2,16,58.8053
64,1024,2,32,59.4667
64,1024,2,64,59.3707
64,1024,2,128,68.3097
64,1024,2,256,75.6053
64,1024,2,512,81.888
64,1024,2,1024,109.642
64,1024,2,2048,168.588
64,1024,2,4096,284.576
64,1024,2,8192,517.964
64,1024,2,16384,966.31
64,1024,4,16,74.4107
64,1024,4,32,74.5497
64,1024,4,64,74.176
64,1024,4,128,83.616
64,1024,4,256,91.9787
64,1024,4,512,115.019
64,1024,4,1024,145.856
64,1024,4,2048,254.646
64,1024,4,4096,484.001
64,1024,4,8192,967.873
64,1024,4,16384,1938.87
64,1024,8,16,90.1763
64,1024,8,32,90.848
64,1024,8,64,92.0427
64,1024,8,128,111.072
64,1024,8,256,130.891
64,1024,8,512,174.368
64,1024,8,1024,248.086
64,1024,8,2048,445.036
64,1024,8,4096,950.839
64,1024,8,8192,2143.92
64,1024,8,16384,4410.14
64,1024,16,16,122.4
64,1024,16,32,123.594
64,1024,16,64,125.27
64,1024,16,128,164.789
64,1024,16,256,209.813
64,1024,16,512,294.475
64,1024,16,1024,463.297
64,1024,16,2048,993.281
64,1024,16,4096,2761.32
64,1024,16,8192,6001.83
64,1024,16,16384,12138.8
64,1024,32,16,188.054
64,1024,32,32,191.957
64,1024,32,64,194.752
64,1024,32,128,273.781
64,1024,32,256,368.513
64,1024,32,512,595.702
64,1024,32,1024,1168.05
64,1024,32,2048,3236.52
64,1024,32,4096,6760.7
64,1024,32,8192,13546.2
64,1024,32,16384,27370.3
64,1024,64,16,315.787
64,1024,64,32,322.069
64,1024,64,64,328.395
64,1024,64,128,498.252
64,1024,64,256,959.148
64,1024,64,512,1906.07
64,1024,64,1024,3675.82
64,1024,64,2048,7373.72
64,1024,64,4096,14579.6
64,1024,64,8192,29204.1
64,1024,64,16384,58333.9
64,1024,128,16,584.15
64,1024,128,32,589.537
64,1024,128,64,607.041
64,1024,128,128,1102.24
64,1024,128,256,1973.93
64,1024,128,512,3814.93
64,1024,128,1024,7451.63
64,1024,128,2048,14804.4
64,1024,128,4096,29409.5
64,1024,128,8192,58717.7
64,1024,128,16384,117252
64,2048,0,0,71.1363
64,2048,1,16,80.832
64,2048,1,32,81.3973
64,2048,1,64,80.832
64,2048,1,128,87.2533
64,2048,1,256,94.2507
64,2048,1,512,108.341
64,2048,1,1024,131.552
64,2048,1,2048,137.579
64,2048,1,4096,242.155
64,2048,1,8192,371.211
64,2048,1,16384,608.033
64,2048,2,16,86.7627
64,2048,2,32,87.1893
64,2048,2,64,87.9253
64,2048,2,128,96.4047
64,2048,2,256,107.275
64,2048,2,512,128.769
64,2048,2,1024,138.891
64,2048,2,2048,195.755
64,2048,2,4096,316.065
64,2048,2,8192,551.691
64,2048,2,16384,1025.64
64,2048,4,16,102.379
64,2048,4,32,102.251
64,2048,4,64,103.061
64,2048,4,128,122.134
64,2048,4,256,132.427
64,2048,4,512,150.528
64,2048,4,1024,201.014
64,2048,4,2048,262.411
64,2048,4,4096,486.251
64,2048,4,8192,962.742
64,2048,4,16384,1981.49
64,2048,8,16,129.355
64,2048,8,32,130.091
64,2048,8,64,131.211
64,2048,8,128,149.813
64,2048,8,256,178.698
64,2048,8,512,211.638
64,2048,8,1024,304.416
64,2048,8,2048,450.134
64,2048,8,4096,896.012
64,2048,8,8192,2186.22
64,2048,8,16384,4482.11
64,2048,16,16,164.757
64,2048,16,32,166.87
64,2048,16,64,168.277
64,2048,16,128,210.155
64,2048,16,256,254.219
64,2048,16,512,344.566
64,2048,16,1024,515.798
64,2048,16,2048,867.532
64,2048,16,4096,2680.24
64,2048,16,8192,6037.08
64,2048,16,16384,12111.9
64,2048,32,16,231.03
64,2048,32,32,234.507
64,2048,32,64,238.112
64,2048,32,128,318.453
64,2048,32,256,420.086
64,2048,32,512,687.617
64,2048,32,1024,1284.94
64,2048,32,2048,3125.98
64,2048,32,4096,6838.91
64,2048,32,8192,13635.1
64,2048,32,16384,26712.5
64,2048,64,16,361.45
64,2048,64,32,367.873
64,2048,64,64,374.486
64,2048,64,128,545.836
64,2048,64,256,1051.22
64,2048,64,512,1996.41
64,2048,64,1024,3752.9
64,2048,64,2048,7396.16
64,2048,64,4096,14680.4
64,2048,64,8192,29255.3
64,2048,64,16384,58322.8
64,2048,128,16,633.089
64,2048,128,32,644.598
64,2048,128,64,662.518
64,2048,128,128,1174.96
64,2048,128,256,2048.68
64,2048,128,512,3882.64
64,2048,128,1024,7509.89
64,2048,128,2048,14847.3
64,2048,128,4096,29455.3
64,2048,128,8192,58767.8
64,2048,128,16384,117332
64,4096,0,0,128.597
64,4096,1,16,135.349
64,4096,1,32,135.915
64,4096,1,64,136.565
64,4096,1,128,143.126
64,4096,1,256,151.339
64,4096,1,512,164.054
64,4096,1,1024,193.739
64,4096,1,2048,245.985
64,4096,1,4096,254.208
64,4096,1,8192,475.638
64,4096,1,16384,716.546
64,4096,2,16,143.168
64,4096,2,32,143.328
64,4096,2,64,143.36
64,4096,2,128,152.289
64,4096,2,256,163.969
64,4096,2,512,184.832
64,4096,2,1024,226.933
64,4096,2,2048,256
64,4096,2,4096,367.83
64,4096,2,8192,605.376
64,4096,2,16384,1083.6
64,4096,4,16,159.456
64,4096,4,32,160
64,4096,4,64,160.918
64,4096,4,128,178.421
64,4096,4,256,199.147
64,4096,4,512,240.022
64,4096,4,1024,278.133
64,4096,4,2048,373.195
64,4096,4,4096,495.756
64,4096,4,8192,947.052
64,4096,4,16384,2004.27
64,4096,8,16,186.517
64,4096,8,32,186.315
64,4096,8,64,188.32
64,4096,8,128,224.928
64,4096,8,256,254.23
64,4096,8,512,301.26
64,4096,8,1024,392.011
64,4096,8,2048,559.702
64,4096,8,4096,853.921
64,4096,8,8192,2249.81
64,4096,8,16384,4738.69
64,4096,16,16,241.354
64,4096,16,32,245.557
64,4096,16,64,246.656
64,4096,16,128,291.979
64,4096,16,256,336.694
64,4096,16,512,423.744
64,4096,16,1024,617.429
64,4096,16,2048,983.68
64,4096,16,4096,2221.45
64,4096,16,8192,6031.32
64,4096,16,16384,12210.3
64,4096,32,16,312.907
64,4096,32,32,317.28
64,4096,32,64,317.782
64,4096,32,128,406.912
64,4096,32,256,501.899
64,4096,32,512,802.732
64,4096,32,1024,1511.55
64,4096,32,2048,3297.93
64,4096,32,4096,6709.44
64,4096,32,8192,13783.3
64,4096,32,16384,27264.3
64,4096,64,16,448.715
64,4096,64,32,455.296
64,4096,64,64,460.513
64,4096,64,128,641.697
64,4096,64,256,1185.23
64,4096,64,512,2154.72
64,4096,64,1024,3928.45
64,4096,64,2048,7506.62
64,4096,64,4096,14782.2
64,4096,64,8192,29359.1
64,4096,64,16384,58470.3
64,4096,128,16,723.286
64,4096,128,32,742.754
64,4096,128,64,757.633
64,4096,128,128,1312.17
64,4096,128,256,2215.73
64,4096,128,512,4051.45
64,4096,128,1024,7660.14
64,4096,128,2048,14982.5
64,4096,128,4096,29578.7
64,4096,128,8192,58890.7
64,4096,128,16384,117435
64,8192,0,0,244.533
64,8192,1,16,247.254
64,8192,1,32,248.021
64,8192,1,64,248.395
64,8192,1,128,254.156
64,8192,1,256,262.187
64,8192,1,512,276.245
64,8192,1,1024,305.354
64,8192,1,2048,369.942
64,8192,1,4096,482.059
64,8192,1,8192,490.336
64,8192,1,16384,939.724
64,8192,2,16,255.595
64,8192,2,32,256.309
64,8192,2,64,257.654
64,8192,2,128,267.67
64,8192,2,256,276.907
64,8192,2,512,297.024
64,8192,2,1024,340.693
64,8192,2,2048,427.414
64,8192,2,4096,484.993
64,8192,2,8192,709.708
64,8192,2,16384,1186.01
64,8192,4,16,272.331
64,8192,4,32,272.704
64,8192,4,64,272.544
64,8192,4,128,291.243
64,8192,4,256,312.459
64,8192,4,512,352.81
64,8192,4,1024,437.067
64,8192,4,2048,542.934
64,8192,4,4096,712.266
64,8192,4,8192,960.258
64,8192,4,16384,1912.61
64,8192,8,16,299.317
64,8192,8,32,300.341
64,8192,8,64,299.882
64,8192,8,128,336.789
64,8192,8,256,376.662
64,8192,8,512,452.331
64,8192,8,1024,543.989
64,8192,8,2048,732.726
64,8192,8,4096,1074.68
64,8192,8,8192,1671.06
64,8192,8,16384,4730.61
64,8192,16,16,357.793
64,8192,16,32,360.021
64,8192,16,64,362.091
64,8192,16,128,438.23
64,8192,16,256,498.933
64,8192,16,512,599.159
64,8192,16,1024,840.224
64,8192,16,2048,1209.67
64,8192,16,4096,2466.42
64,8192,16,8192,5867.52
64,8192,16,16384,12547.3
64,8192,32,16,473.739
64,8192,32,32,476.246
64,8192,32,64,477.472
64,8192,32,128,569.709
64,8192,32,256,703.339
64,8192,32,512,1066.39
64,8192,32,1024,1828.34
64,8192,32,2048,3616.04
64,8192,32,4096,7082.82
64,8192,32,8192,13713.5
64,8192,32,16384,27412.7
64,8192,64,16,615.798
64,8192,64,32,620.065
64,8192,64,64,634.593
64,8192,64,128,882.572
64,8192,64,256,1421.31
64,8192,64,512,2419.95
64,8192,64,1024,4202.52
64,8192,64,2048,7827.43
64,8192,64,4096,15029.4
64,8192,64,8192,29442.3
64,8192,64,16384,58675.5
64,8192,128,16,896.044
64,8192,128,32,917.175
64,8192,128,64,999.713
64,8192,128,128,1564.63
64,8192,128,256,2473.55
64,8192,128,512,4366.26
64,8192,128,1024,7981.2
64,8192,128,2048,15264.4
64,8192,128,4096,29805.9
64,8192,128,8192,59095.2
64,8192,128,16384,117654
64,16384,0,0,477.888
64,16384,1,16,480.107
64,16384,1,32,480.171
64,16384,1,64,480.361
64,16384,1,128,481.63
64,16384,1,256,485.129
64,16384,1,512,500.585
64,16384,1,1024,528.158
64,16384,1,2048,608.99
64,16384,1,4096,718.248
64,16384,1,8192,941.512
64,16384,1,16384,965.661
64,16384,2,16,481.844
64,16384,2,32,480.915
64,16384,2,64,480.724
64,16384,2,128,491.006
64,16384,2,256,503.828
64,16384,2,512,523.401
64,16384,2,1024,565.075
64,16384,2,2048,665.715
64,16384,2,4096,829.288
64,16384,2,8192,950.119
64,16384,2,16384,1398.98
64,16384,4,16,496.051
64,16384,4,32,496.232
64,16384,4,64,499.433
64,16384,4,128,516.798
64,16384,4,256,537.79
64,16384,4,512,579.016
64,16384,4,1024,668.927
64,16384,4,2048,839.208
64,16384,4,4096,1064.01
64,16384,4,8192,1400.2
64,16384,4,16384,1935.37
64,16384,8,16,523.688
64,16384,8,32,527.134
64,16384,8,64,526.942
64,16384,8,128,562.985
64,16384,8,256,601.608
64,16384,8,512,677.736
64,16384,8,1024,836.284
64,16384,8,2048,1085.12
64,16384,8,4096,1427.25
64,16384,8,8192,2296.11
64,16384,8,16384,4166.5
64,16384,16,16,582.963
64,16384,16,32,584.126
64,16384,16,64,586.047
64,16384,16,128,663.539
64,16384,16,256,744.562
64,16384,16,512,921.201
64,16384,16,1024,1221.21
