prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,0,1,16,12.9707
64,0,1,32,13.056
64,0,1,64,13.0987
64,0,1,128,14.9227
64,0,1,256,18.2827
64,0,1,512,25.27
64,0,1,1024,39.6163
64,0,1,2048,68.438
64,0,1,4096,125.9
64,0,1,8192,240.387
64,0,1,16384,470.949
64,0,2,16,13.1417
64,0,2,32,13.184
64,0,2,64,13.1957
64,0,2,128,15.0397
64,0,2,256,18.624
64,0,2,512,25.611
64,0,2,1024,39.8297
64,0,2,2048,68.6623
64,0,2,4096,126.423
64,0,2,8192,241.144
64,0,2,16384,473.818
64,0,4,16,13.1417
64,0,4,32,13.227
64,0,4,64,13.248
64,0,4,128,15.2427
64,0,4,256,18.859
64,0,4,512,26.1867
64,0,4,1024,40.673
64,0,4,2048,69.8883
64,0,4,4096,127.862
64,0,4,8192,245.155
64,0,4,16384,477.275
64,0,8,16,18.9657
64,0,8,32,18.859
64,0,8,64,19.1363
64,0,8,128,24.203
64,0,8,256,31.851
64,0,8,512,46.0163
64,0,8,1024,75.1793
64,0,8,2048,134.423
64,0,8,4096,251.268
64,0,8,8192,486.556
64,0,8,16384,955.905
64,0,16,16,29.2907
64,0,16,32,29.8137
64,0,16,64,30.2083
64,0,16,128,41.2697
64,0,16,256,55.616
64,0,16,512,84.0757
64,0,16,1024,143.8
64,0,16,2048,260.803
64,0,16,4096,494.46
64,0,16,8192,968.384
64,0,16,16384,1906.18
64,0,32,16,44.9287
64,0,32,32,46.1453
64,0,32,64,46.9447
64,0,32,128,67.6917
64,0,32,256,94.7217
64,0,32,512,149.42
64,0,32,1024,258.051
64,0,32,2048,475.729
64,0,32,4096,980.942
64,0,32,8192,2208.83
64,0,32,16384,4602.88
64,0,64,16,76.801
64,0,64,32,78.593
64,0,64,64,80.8967
64,0,64,128,127.469
64,0,64,256,218.37
64,0,64,512,425.904
64,0,64,1024,807.424
64,0,64,2048,1670.34
64,0,64,4096,3308.76
64,0,64,8192,6786.77
64,0,64,16384,13841.7
64,0,128,16,141.42
64,0,128,32,145.271
64,0,128,64,152.28
64,0,128,128,277.902
64,0,128,256,482.011
64,0,128,512,921.493
64,0,128,1024,1803.4
64,0,128,2048,3563.21
64,0,128,4096,7085.82
64,0,128,8192,14153
64,0,128,16384,28273.8
64,16,0,0,13.12
64,16,1,16,12.9383
64,16,1,32,13.0777
64,16,1,64,13.1627
64,16,1,128,14.7847
64,16,1,256,18.2507
64,16,1,512,25.1847
64,16,1,1024,39.5417
64,16,1,2048,68.449
64,16,1,4096,125.964
64,16,1,8192,240.504
64,16,1,16384,471.163
64,16,2,16,13.0883
64,16,2,32,13.2163
64,16,2,64,13.2693
64,16,2,128,14.9767
64,16,2,256,18.7523
64,16,2,512,25.6643
64,16,2,1024,39.9147
64,16,2,2048,68.7367
64,16,2,4096,126.465
64,16,2,8192,241.123
64,16,2,16384,473.627
64,16,4,16,13.088
64,16,4,32,13.216
64,16,4,64,13.3333
64,16,4,128,15.2213
64,16,4,256,18.8907
64,16,4,512,26.1123
64,16,4,1024,40.886
64,16,4,2048,69.9843
64,16,4,4096,128.215
64,16,4,8192,244.845
64,16,4,16384,477.947
64,16,8,16,18.9757
64,16,8,32,19.0407
64,16,8,64,19.318
64,16,8,128,24.1283
64,16,8,256,31.8193
64,16,8,512,46.0057
64,16,8,1024,74.977
64,16,8,2048,133.964
64,16,8,4096,251.234
64,16,8,8192,487.185
64,16,8,16384,955.574
64,16,16,16,29.5257
64,16,16,32,29.963
64,16,16,64,30.1447
64,16,16,128,41.355
64,16,16,256,55.617
64,16,16,512,84.022
64,16,16,1024,143.266
64,16,16,2048,261.113
64,16,16,4096,495.973
64,16,16,8192,966.902
64,16,16,16384,1907.21
64,16,32,16,44.9817
64,16,32,32,46.0807
64,16,32,64,46.945
64,16,32,128,67.7883
64,16,32,256,94.5613
64,16,32,512,149.132
64,16,32,1024,258.627
64,16,32,2048,471.079
64,16,32,4096,970.827
64,16,32,8192,2154.81
64,16,32,16384,4399.7
64,16,64,16,76.8113
64,16,64,32,78.7637
64,16,64,64,80.9077
64,16,64,128,127.298
64,16,64,256,218.317
64,16,64,512,425.519
64,16,64,1024,808.148
64,16,64,2048,1658.8
64,16,64,4096,3321.43
64,16,64,8192,6952.99
64,16,64,16384,13978.7
64,16,128,16,141.506
64,16,128,32,145.389
64,16,128,64,151.82
64,16,128,128,279.331
64,16,128,256,480.944
64,16,128,512,921.567
64,16,128,1024,1803.34
64,16,128,2048,3561.99
64,16,128,4096,7090.15
64,16,128,8192,14154.9
64,16,128,16384,28285.6
64,32,0,0,13.2373
64,32,1,16,13.0133
64,32,1,32,13.0987
64,32,1,64,13.1947
64,32,1,128,14.8163
64,32,1,256,18.3893
64,32,1,512,25.2057
64,32,1,1024,39.563
64,32,1,2048,68.449
64,32,1,4096,125.985
64,32,1,8192,240.515
64,32,1,16384,471.13
64,32,2,16,13.195
64,32,2,32,13.2587
64,32,2,64,13.2907
64,32,2,128,15.008
64,32,2,256,18.4643
64,32,2,512,25.611
64,32,2,1024,39.915
64,32,2,2048,68.8433
64,32,2,4096,126.486
64,32,2,8192,241.369
64,32,2,16384,473.723
64,32,4,16,13.206
64,32,4,32,13.248
64,32,4,64,13.291
64,32,4,128,15.1683
64,32,4,256,18.8057
64,32,4,512,26.0483
64,32,4,1024,40.8433
64,32,4,2048,69.8567
64,32,4,4096,128.087
64,32,4,8192,245.24
64,32,4,16384,477.979
64,32,8,16,19.0613
64,32,8,32,19.1257
64,32,8,64,19.4453
64,32,8,128,24.2777
64,32,8,256,31.638
64,32,8,512,45.974
64,32,8,1024,75.148
64,32,8,2048,134.444
64,32,8,4096,251.373
64,32,8,8192,486.832
64,32,8,16384,956.94
64,32,16,16,29.4077
64,32,16,32,29.7923
64,32,16,64,30.4113
64,32,16,128,41.3337
64,32,16,256,55.5953
64,32,16,512,84.0867
64,32,16,1024,143.66
64,32,16,2048,260.526
64,32,16,4096,496.465
64,32,16,8192,966.869
64,32,16,16384,1902.73
64,32,32,16,45.078
64,32,32,32,46.1123
64,32,32,64,47.1583
64,32,32,128,67.702
64,32,32,256,94.742
64,32,32,512,149.292
64,32,32,1024,257.198
64,32,32,2048,479.695
64,32,32,4096,1000.86
64,32,32,8192,2057.75
64,32,32,16384,4358.88
64,32,64,16,76.8113
64,32,64,32,78.7103
64,32,64,64,80.929
64,32,64,128,127.606
64,32,64,256,218.68
64,32,64,512,423.119
64,32,64,1024,832.49
64,32,64,2048,1679.28
64,32,64,4096,3360.58
64,32,64,8192,6886.68
64,32,64,16384,13883.1
64,32,128,16,141.644
64,32,128,32,145.517
64,32,128,64,152.588
64,32,128,128,279.641
64,32,128,256,480.976
64,32,128,512,921.941
64,32,128,1024,1802.31
64,32,128,2048,3570.71
64,32,128,4096,7085.78
64,32,128,8192,14159.4
64,32,128,16384,28280.3
64,64,0,0,13.237
64,64,1,16,13.1413
64,64,1,32,13.2483
64,64,1,64,13.099
64,64,1,128,14.9123
64,64,1,256,18.219
64,64,1,512,25.259
64,64,1,1024,39.6167
64,64,1,2048,68.5653
64,64,1,4096,126.006
64,64,1,8192,240.472
64,64,1,16384,470.928
64,64,2,16,13.2377
64,64,2,32,13.3767
64,64,2,64,13.3333
64,64,2,128,15.1043
64,64,2,256,18.529
64,64,2,512,25.611
64,64,2,1024,39.9477
64,64,2,2048,68.8437
64,64,2,4096,126.455
64,64,2,8192,241.368
64,64,2,16384,473.413
64,64,4,16,13.056
64,64,4,32,13.291
64,64,4,64,13.387
64,64,4,128,15.2
64,64,4,256,18.7627
64,64,4,512,25.9843
64,64,4,1024,40.939
64,64,4,2048,69.9523
64,64,4,4096,127.969
64,64,4,8192,245.306
64,64,4,16384,477.594
64,64,8,16,19.0507
64,64,8,32,19.232
64,64,8,64,19.4457
64,64,8,128,24.427
64,64,8,256,31.8087
64,64,8,512,46.1023
64,64,8,1024,75.255
64,64,8,2048,134.178
64,64,8,4096,251.833
64,64,8,8192,487.47
64,64,8,16384,955.969
64,64,16,16,29.6113
64,64,16,32,30.1447
64,64,16,64,30.454
64,64,16,128,41.3873
64,64,16,256,55.6487
64,64,16,512,83.9797
64,64,16,1024,143.415
64,64,16,2048,261.176
64,64,16,4096,494.896
64,64,16,8192,967.787
64,64,16,16384,1900.39
64,64,32,16,45.067
64,64,32,32,46.187
64,64,32,64,47.0087
64,64,32,128,68.0007
64,64,32,256,94.7107
64,64,32,512,148.748
64,64,32,1024,258.029
64,64,32,2048,479.045
64,64,32,4096,998.496
64,64,32,8192,2254.08
64,64,32,16384,4490.32
64,64,64,16,76.8537
64,64,64,32,78.8057
64,64,64,64,81.036
64,64,64,128,127.789
64,64,64,256,218.744
64,64,64,512,426.885
64,64,64,1024,811.198
64,64,64,2048,1673.75
64,64,64,4096,3328.06
64,64,64,8192,6934.75
64,64,64,16384,13956.6
64,64,128,16,141.601
64,64,128,32,145.687
64,64,128,64,152.621
64,64,128,128,279.683
64,64,128,256,480.826
64,64,128,512,921.685
64,64,128,1024,1805.07
64,64,128,2048,3563.51
64,64,128,4096,7091.33
64,64,128,8192,14151.8
64,64,128,16384,28278.2
64,128,0,0,16.8107
64,128,1,16,15.5313
64,128,1,32,15.499
64,128,1,64,15.5413
64,128,1,128,16.171
64,128,1,256,18.3047
64,128,1,512,25.2693
64,128,1,1024,39.7227
64,128,1,2048,68.3737
64,128,1,4096,125.943
64,128,1,8192,240.526
64,128,1,16384,471.078
64,128,2,16,15.8827
64,128,2,32,15.872
64,128,2,64,15.862
64,128,2,128,16.3737
64,128,2,256,18.6137
64,128,2,512,25.6217
64,128,2,1024,39.9577
64,128,2,2048,68.8327
64,128,2,4096,126.604
64,128,2,8192,241.251
64,128,2,16384,473.882
64,128,4,16,15.307
64,128,4,32,15.3813
64,128,4,64,15.446
64,128,4,128,16.5233
64,128,4,256,18.9123
64,128,4,512,26.1123
64,128,4,1024,40.843
64,128,4,2048,69.9957
64,128,4,4096,128.001
64,128,4,8192,244.888
64,128,4,16384,477.649
64,128,8,16,22.6137
64,128,8,32,22.8483
64,128,8,64,23.0827
64,128,8,128,26.2083
64,128,8,256,31.723
64,128,8,512,45.8353
64,128,8,1024,74.859
64,128,8,2048,134.082
64,128,8,4096,251.747
64,128,8,8192,487.045
64,128,8,16384,955.787
64,128,16,16,33.1307
64,128,16,32,33.387
64,128,16,64,33.8887
64,128,16,128,43.136
64,128,16,256,55.9153
64,128,16,512,84.193
64,128,16,1024,145.313
64,128,16,2048,262.126
64,128,16,4096,497.351
64,128,16,8192,967.841
64,128,16,16384,1906.2
64,128,32,16,47.467
64,128,32,32,48.1923
64,128,32,64,48.758
64,128,32,128,69.2807
64,128,32,256,95.9153
64,128,32,512,150.498
64,128,32,1024,262.68
64,128,32,2048,482.596
64,128,32,4096,1038.24
64,128,32,8192,2211.16
64,128,32,16384,4510.06
64,128,64,16,76.7793
64,128,64,32,78.721
64,128,64,64,81.1637
64,128,64,128,129.303
64,128,64,256,222.638
64,128,64,512,438.501
64,128,64,1024,835.945
64,128,64,2048,1680.02
64,128,64,4096,3357.28
64,128,64,8192,6985.4
64,128,64,16384,13955.2
64,128,128,16,141.826
64,128,128,32,145.847
64,128,128,64,153.069
64,128,128,128,282.115
64,128,128,256,486.821
64,128,128,512,923.103
64,128,128,1024,1806.2
64,128,128,2048,3572.65
64,128,128,4096,7085.92
64,128,128,8192,14159.7
64,128,128,16384,28274.9
64,256,0,0,20.1603
64,256,1,16,19.0293
64,256,1,32,18.923
64,256,1,64,18.944
64,256,1,128,19.04
64,256,1,256,19.6373
64,256,1,512,25.4407
64,256,1,1024,39.7443
64,256,1,2048,68.4273
64,256,1,4096,126.06
64,256,1,8192,240.461
64,256,1,16384,471.045
64,256,2,16,19.318
64,256,2,32,19.4353
64,256,2,64,19.403
64,256,2,128,19.584
64,256,2,256,19.8613
64,256,2,512,25.7493
64,256,2,1024,39.958
64,256,2,2048,68.929
64,256,2,4096,126.498
64,256,2,8192,241.347
64,256,2,16384,473.893
64,256,4,16,18.9973
64,256,4,32,19.0087
64,256,4,64,18.9653
64,256,4,128,19.638
64,256,4,256,20
64,256,4,512,26.1973
64,256,4,1024,40.896
64,256,4,2048,70.113
64,256,4,4096,128.215
64,256,4,8192,245.08
64,256,4,16384,478.599
64,256,8,16,26.251
64,256,8,32,26.2193
64,256,8,64,26.5603
64,256,8,128,29.5787
64,256,8,256,33.43
64,256,8,512,45.9517
64,256,8,1024,75.0303
64,256,8,2048,134.125
64,256,8,4096,251.682
64,256,8,8192,486.895
64,256,8,16384,956.662
64,256,16,16,36.683
64,256,16,32,36.9177
64,256,16,64,37.4517
64,256,16,128,46.7523
64,256,16,256,57.6757
64,256,16,512,84.0857
64,256,16,1024,144.364
64,256,16,2048,267.395
64,256,16,4096,501.136
64,256,16,8192,984.854
64,256,16,16384,1910.05
64,256,32,16,52.2033
64,256,32,32,53.014
64,256,32,64,53.739
64,256,32,128,69.6753
64,256,32,256,97.185
64,256,32,512,151.361
64,256,32,1024,271.47
64,256,32,2048,489.606
64,256,32,4096,1014.17
64,256,32,8192,2136.58
64,256,32,16384,4299.5
64,256,64,16,79.8407
64,256,64,32,81.409
64,256,64,64,84.257
64,256,64,128,129.516
64,256,64,256,225.293
64,256,64,512,437.573
64,256,64,1024,847.561
64,256,64,2048,1690.25
64,256,64,4096,3363.74
64,256,64,8192,6895.09
64,256,64,16384,13954.9
64,256,128,16,142.936
64,256,128,32,146.508
64,256,128,64,153.719
64,256,128,128,284.803
64,256,128,256,490.075
64,256,128,512,922.506
64,256,128,1024,1806.97
64,256,128,2048,3566.41
64,256,128,4096,7097.9
64,256,128,8192,14158.7
64,256,128,16384,28286.7
64,512,0,0,27.2213
64,512,1,16,25.952
64,512,1,32,25.899
64,512,1,64,25.9203
64,512,1,128,26.0053
64,512,1,256,26.0483
64,512,1,512,26.7843
64,512,1,1024,39.766
64,512,1,2048,68.587
64,512,1,4096,126.071
64,512,1,8192,240.664
64,512,1,16384,470.97
64,512,2,16,26.432
64,512,2,32,26.4217
64,512,2,64,26.4003
64,512,2,128,26.5283
64,512,2,256,26.6667
64,512,2,512,26.998
64,512,2,1024,40.0433
64,512,2,2048,68.8967
64,512,2,4096,126.53
64,512,2,8192,241.55
64,512,2,16384,473.681
64,512,4,16,25.9627
64,512,4,32,25.995
64,512,4,64,25.9947
64,512,4,128,26.4747
64,512,4,256,26.688
64,512,4,512,27.2747
64,512,4,1024,40.555
64,512,4,2048,70.006
64,512,4,4096,128.172
64,512,4,8192,244.984
64,512,4,16384,477.956
64,512,8,16,33.0677
64,512,8,32,33.3333
64,512,8,64,33.2373
64,512,8,128,36.6513
64,512,8,256,40.5767
64,512,8,512,47.7767
64,512,8,1024,75.1373
64,512,8,2048,134.347
64,512,8,4096,252.599
64,512,8,8192,488.442
64,512,8,16384,958.678
64,512,16,16,43.6587
64,512,16,32,44.0753
64,512,16,64,44.4487
64,512,16,128,53.9843
64,512,16,256,64.7043
64,512,16,512,86.3053
64,512,16,1024,144.781
64,512,16,2048,267.374
64,512,16,4096,517.21
64,512,16,8192,997.919
64,512,16,16384,1989.82
64,512,32,16,59.4677
64,512,32,32,59.9903
64,512,32,64,61.056
64,512,32,128,79.7667
64,512,32,256,100.075
64,512,32,512,153.89
64,512,32,1024,265.378
64,512,32,2048,547.814
64,512,32,4096,1178.84
64,512,32,8192,2215.49
64,512,32,16384,4705.88
64,512,64,16,89.7077
64,512,64,32,90.593
64,512,64,64,91.8517
64,512,64,128,133.878
64,512,64,256,226.861
64,512,64,512,431.823
64,512,64,1024,847.561
64,512,64,2048,1714.27
64,512,64,4096,3390.62
64,512,64,8192,6949.89
64,512,64,16384,13958
64,512,128,16,150.284
64,512,128,32,153.912
64,512,128,64,160.631
64,512,128,128,284.494
64,512,128,256,489.669
64,512,128,512,931.699
64,512,128,1024,1811.54
64,512,128,2048,3565.54
64,512,128,4096,7095.21
64,512,128,8192,14162
64,512,128,16384,28286.7
64,1024,0,0,41.5787
64,1024,1,16,40.278
64,1024,1,32,40.257
64,1024,1,64,40.2883
64,1024,1,128,40.2243
64,1024,1,256,40.4057
64,1024,1,512,40.459
64,1024,1,1024,41.2167
64,1024,1,2048,68.4917
64,1024,1,4096,126.156
64,1024,1,8192,240.6
64,1024,1,16384,471.025
64,1024,2,16,40.577
64,1024,2,32,40.6297
64,1024,2,64,40.5443
64,1024,2,128,40.736
64,1024,2,256,40.7687
64,1024,2,512,41.195
64,1024,2,1024,41.2697
64,1024,2,2048,68.8863
64,1024,2,4096,126.529
64,1024,2,8192,241.538
64,1024,2,16384,473.699
64,1024,4,16,40.2567
64,1024,4,32,40.2993
64,1024,4,64,40.331
64,1024,4,128,40.8963
64,1024,4,256,41.035
64,1024,4,512,41.2807
64,1024,4,1024,41.6857
64,1024,4,2048,70.0913
64,1024,4,4096,128.162
64,1024,4,8192,246.018
64,1024,4,16384,477.21
64,1024,8,16,46.8167
64,1024,8,32,47.0307
64,1024,8,64,47.3607
64,1024,8,128,50.6563
64,1024,8,256,54.5713
64,1024,8,512,62.006
64,1024,8,1024,77.5263
64,1024,8,2048,133.058
64,1024,8,4096,253.828
64,1024,8,8192,491.237
64,1024,8,16384,963.989
64,1024,16,16,57.302
64,1024,16,32,57.8897
64,1024,16,64,58.2513
64,1024,16,128,67.819
64,1024,16,256,78.796
64,1024,16,512,99.809
64,1024,16,1024,146.615
64,1024,16,2048,266.222
64,1024,16,4096,519.525
64,1024,16,8192,1030.97
64,1024,16,16384,2080.03
64,1024,32,16,73.4297
64,1024,32,32,74.1233
64,1024,32,64,75.1797
64,1024,32,128,93.718
64,1024,32,256,118.945
64,1024,32,512,167.255
64,1024,32,1024,266.701
64,1024,32,2048,531.812
64,1024,32,4096,1202.68
64,1024,32,8192,2405.52
64,1024,32,16384,4968.43
64,1024,64,16,104.929
64,1024,64,32,106.615
64,1024,64,64,108.46
64,1024,64,128,150.839
64,1024,64,256,242.893
64,1024,64,512,443.813
64,1024,64,1024,822.024
64,1024,64,2048,1712.4
64,1024,64,4096,3414.56
64,1024,64,8192,6957.32
64,1024,64,16384,13893.6
64,1024,128,16,164.802
64,1024,128,32,169.41
64,1024,128,64,176.717
64,1024,128,128,301.677
64,1024,128,256,500.538
64,1024,128,512,937.908
64,1024,128,1024,1817.07
64,1024,128,2048,3574.1
64,1024,128,4096,7106.46
64,1024,128,8192,14166
64,1024,128,16384,28286.8
64,2048,0,0,70.241
64,2048,1,16,68.9603
64,2048,1,32,68.9183
64,2048,1,64,68.929
64,2048,1,128,69.0143
64,2048,1,256,69.0673
64,2048,1,512,69.0247
64,2048,1,1024,69.1313
64,2048,1,2048,70.0487
64,2048,1,4096,125.985
64,2048,1,8192,240.525
64,2048,1,16384,471.206
64,2048,2,16,69.195
64,2048,2,32,69.3983
64,2048,2,64,69.291
64,2048,2,128,69.5903
64,2048,2,256,69.6863
64,2048,2,512,69.5897
64,2048,2,1024,69.7287
64,2048,2,2048,69.9847
64,2048,2,4096,126.54
64,2048,2,8192,241.517
64,2048,2,16384,473.861
64,2048,4,16,68.886
64,2048,4,32,68.9707
64,2048,4,64,68.9713
64,2048,4,128,69.6113
64,2048,4,256,69.6543
64,2048,4,512,69.9843
64,2048,4,1024,70.2083
64,2048,4,2048,71.0513
64,2048,4,4096,128.492
64,2048,4,8192,245.592
64,2048,4,16384,478.522
64,2048,8,16,74.6457
64,2048,8,32,74.6783
64,2048,8,64,75.3187
64,2048,8,128,78.422
64,2048,8,256,82.1553
64,2048,8,512,89.9423
64,2048,8,1024,105.217
64,2048,8,2048,136.567
64,2048,8,4096,252.78
64,2048,8,8192,490.523
64,2048,8,16384,964.188
64,2048,16,16,85.0463
64,2048,16,32,85.3123
64,2048,16,64,85.846
64,2048,16,128,95.2437
64,2048,16,256,106.219
64,2048,16,512,128.535
64,2048,16,1024,171.564
64,2048,16,2048,267.246
64,2048,16,4096,511.388
64,2048,16,8192,1011.79
64,2048,16,16384,2044.78
64,2048,32,16,101.003
64,2048,32,32,101.58
64,2048,32,64,102.785
64,2048,32,128,122.337
64,2048,32,256,148.14
64,2048,32,512,200.589
64,2048,32,1024,297.71
64,2048,32,2048,492.528
64,2048,32,4096,1235.17
64,2048,32,8192,2456.51
64,2048,32,16384,5041.54
64,2048,64,16,133.249
64,2048,64,32,134.828
64,2048,64,64,137.292
64,2048,64,128,180.226
64,2048,64,256,287.651
64,2048,64,512,486.042
64,2048,64,1024,849.225
64,2048,64,2048,1700.31
64,2048,64,4096,3428.95
64,2048,64,8192,6958.32
64,2048,64,16384,13963.5
64,2048,128,16,197.346
64,2048,128,32,201.282
64,2048,128,64,208.461
64,2048,128,128,337.283
64,2048,128,256,534.544
64,2048,128,512,963.039
64,2048,128,1024,1828.3
64,2048,128,2048,3588.45
64,2048,128,4096,7114.58
64,2048,128,8192,14183.2
64,2048,128,16384,28314.1
64,4096,0,0,127.618
64,4096,1,16,126.188
64,4096,1,32,126.198
64,4096,1,64,126.263
64,4096,1,128,126.241
64,4096,1,256,126.337
64,4096,1,512,126.358
64,4096,1,1024,126.412
64,4096,1,2048,126.497
64,4096,1,4096,127.394
64,4096,1,8192,240.546
64,4096,1,16384,471.108
64,4096,2,16,126.455
64,4096,2,32,126.401
64,4096,2,64,126.465
64,4096,2,128,126.732
64,4096,2,256,126.796
64,4096,2,512,126.956
64,4096,2,1024,126.913
64,4096,2,2048,127.041
64,4096,2,4096,127.617
64,4096,2,8192,241.912
64,4096,2,16384,473.924
64,4096,4,16,126.358
64,4096,4,32,126.252
64,4096,4,64,126.284
64,4096,4,128,126.934
64,4096,4,256,127.02
64,4096,4,512,127.244
64,4096,4,1024,127.841
64,4096,4,2048,128.076
64,4096,4,4096,129.388
64,4096,4,8192,245.506
64,4096,4,16384,478.767
64,4096,8,16,130.059
64,4096,8,32,131.265
64,4096,8,64,131.553
64,4096,8,128,134.017
64,4096,8,256,138.252
64,4096,8,512,145.772
64,4096,8,1024,160.843
64,4096,8,2048,192.898
64,4096,8,4096,253.645
64,4096,8,8192,489.658
64,4096,8,16384,963.529
64,4096,16,16,140.342
64,4096,16,32,140.684
64,4096,16,64,141.014
64,4096,16,128,150.358
64,4096,16,256,161.591
64,4096,16,512,184.161
64,4096,16,1024,229.624
64,4096,16,2048,315.96
64,4096,16,4096,507.13
64,4096,16,8192,1003.18
64,4096,16,16384,2038.7
64,4096,32,16,156.322
64,4096,32,32,156.801
64,4096,32,64,157.836
64,4096,32,128,177.549
64,4096,32,256,203.565
64,4096,32,512,257.506
64,4096,32,1024,365.646
64,4096,32,2048,562.15
64,4096,32,4096,1049.64
64,4096,32,8192,2412.17
64,4096,32,16384,4960.45
64,4096,64,16,188.567
64,4096,64,32,190.103
64,4096,64,64,192.844
64,4096,64,128,237.826
64,4096,64,256,350.937
64,4096,64,512,560.668
64,4096,64,1024,955.754
64,4096,64,2048,1737.69
64,4096,64,4096,3375.61
64,4096,64,8192,6899.47
64,4096,64,16384,13902.1
64,4096,128,16,257.538
64,4096,128,32,261.666
64,4096,128,64,269.134
64,4096,128,128,401.785
64,4096,128,256,609.745
64,4096,128,512,1040.36
64,4096,128,1024,1889.27
64,4096,128,2048,3613.8
64,4096,128,4096,7142.48
64,4096,128,8192,14203
64,4096,128,16384,28336.6
64,8192,0,0,243.618
64,8192,1,16,242.114
64,8192,1,32,241.911
64,8192,1,64,241.912
64,8192,1,128,242.061
64,8192,1,256,242.083
64,8192,1,512,241.976
64,8192,1,1024,242.115
64,8192,1,2048,241.88
64,8192,1,4096,241.946
64,8192,1,8192,242.701
64,8192,1,16384,471.012
64,8192,2,16,242.221
64,8192,2,32,242.071
64,8192,2,64,242.221
64,8192,2,128,242.478
64,8192,2,256,242.499
64,8192,2,512,242.605
64,8192,2,1024,242.424
64,8192,2,2048,242.626
64,8192,2,4096,242.583
64,8192,2,8192,243.063
64,8192,2,16384,474.682
64,8192,4,16,241.997
64,8192,4,32,242.061
64,8192,4,64,242.039
64,8192,4,128,242.626
64,8192,4,256,242.615
64,8192,4,512,242.764
64,8192,4,1024,243.095
64,8192,4,2048,243.34
64,8192,4,4096,244.758
64,8192,4,8192,246.957
64,8192,4,16384,479.247
64,8192,8,16,242.264
64,8192,8,32,242.391
64,8192,8,64,242.135
64,8192,8,128,245.25
64,8192,8,256,249.304
64,8192,8,512,256.397
64,8192,8,1024,271.663
64,8192,8,2048,304.686
64,8192,8,4096,369.165
64,8192,8,8192,489.7
64,8192,8,16384,960.819
64,8192,16,16,250.926
64,8192,16,32,252.004
64,8192,16,64,252.547
64,8192,16,128,261.133
64,8192,16,256,272.579
64,8192,16,512,295.224
64,8192,16,1024,339.928
64,8192,16,2048,431.8
64,8192,16,4096,615.078
64,8192,16,8192,993.757
64,8192,16,16384,2000.58
64,8192,32,16,266.413
64,8192,32,32,267.437
64,8192,32,64,268.664
64,8192,32,128,288.419
64,8192,32,256,313.762
64,8192,32,512,369.103
64,8192,32,1024,477.402
64,8192,32,2048,722.342
64,8192,32,4096,1287.91
64,8192,32,8192,2269.85
64,8192,32,16384,5043.69
64,8192,64,16,299.139
64,8192,64,32,300.845
64,8192,64,64,303.416
64,8192,64,128,347.331
64,8192,64,256,464.666
64,8192,64,512,680.028
64,8192,64,1024,1085.94
64,8192,64,2048,1910.29
64,8192,64,4096,3402.32
64,8192,64,8192,7006.54
64,8192,64,16384,14041.6
64,8192,128,16,368.43
64,8192,128,32,372.377
64,8192,128,64,381.497
64,8192,128,128,519.952
64,8192,128,256,735.549
64,8192,128,512,1188.92
64,8192,128,1024,2047.36
64,8192,128,2048,3746.01
64,8192,128,4096,7204.79
64,8192,128,8192,14246.6
64,8192,128,16384,28362.7
64,16384,0,0,476.847
64,16384,1,16,474.916
64,16384,1,32,474.799
64,16384,1,64,474.97
64,16384,1,128,475.055
64,16384,1,256,474.777
64,16384,1,512,474.98
64,16384,1,1024,474.969
64,16384,1,2048,475.012
64,16384,1,4096,474.927
64,16384,1,8192,474.992
64,16384,1,16384,475.567
64,16384,2,16,475.194
64,16384,2,32,475.086
64,16384,2,64,475.066
64,16384,2,128,475.194
64,16384,2,256,475.247
64,16384,2,512,475.407
64,16384,2,1024,475.365
64,16384,2,2048,475.471
64,16384,2,4096,475.354
64,16384,2,8192,475.749
64,16384,2,16384,478.107
64,16384,4,16,474.917
64,16384,4,32,475.13
64,16384,4,64,475.044
64,16384,4,128,475.194
64,16384,4,256,475.589
64,16384,4,512,475.865
64,16384,4,1024,476.069
64,16384,4,2048,476.228
64,16384,4,4096,477.348
64,16384,4,8192,478.255
64,16384,4,16384,481.786
64,16384,8,16,474.863
64,16384,8,32,475.065
64,16384,8,64,474.906
64,16384,8,128,475.589
64,16384,8,256,475.801
64,16384,8,512,481.188
64,16384,8,1024,494.01
64,16384,8,2048,527.473
64,16384,8,4096,595.941
64,16384,8,8192,721.596
64,16384,8,16384,960.062
64,16384,16,16,475.535
64,16384,16,32,475.834
64,16384,16,64,475.886
64,16384,16,128,482.927
64,16384,16,256,492.25
64,16384,16,512,514.885
64,16384,16,1024,560.72
64,16384,16,2048,651.92
64,16384,16,4096,843.208
64,16384,16,8192,1209.7
64,16384,16,16384,1987.27
64,16384,32,16,487.6
64,16384,32,32,490.149
64,16384,32,64,489.007
64,16384,32,128,510.095
64,16384,32,256,536.762
64,16384,32,512,588.027
64,16384,32,1024,699.879
64,16384,32,2048,947.998
64,16384,32,4096,1567.79
64,16384,32,8192,2538.22
64,16384,32,16384,4701.3
64,16384,64,16,519.867
64,16384,64,32,521.776
64,16384,64,64,524.346
64,16384,64,128,572.164
64,16384,64,256,679.805
64,16384,64,512,908.947
64,16384,64,1024,1335.39
64,16384,64,2048,2170.29
64,16384,64,4096,3801.32
