prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,16384,16,128,524.713
128,16384,16,256,542.537
128,16384,16,512,579.017
128,16384,16,1024,656.372
128,16384,16,2048,813.847
128,16384,16,4096,1098
128,16384,16,8192,1500.82
128,16384,16,16384,2525.62
128,16384,32,16,537.758
128,16384,32,32,537.832
128,16384,32,64,541.075
128,16384,32,128,570.846
128,16384,32,256,610.569
128,16384,32,512,687.733
128,16384,32,1024,860.93
128,16384,32,2048,1167.87
128,16384,32,4096,1780.08
128,16384,32,8192,3022.63
128,16384,32,16384,5355.12
128,16384,64,16,594.932
128,16384,64,32,598.58
128,16384,64,64,598.942
128,16384,64,128,676.692
128,16384,64,256,774.316
128,16384,64,512,962.319
128,16384,64,1024,1341.73
128,16384,64,2048,2049.8
128,16384,64,4096,3465.54
128,16384,64,8192,6346.13
128,16384,64,16384,12398.2
128,16384,128,16,721.985
128,16384,128,32,727.457
128,16384,128,64,736.726
128,16384,128,128,896.771
128,16384,128,256,1059.15
128,16384,128,512,1379.73
128,16384,128,1024,2099.24
128,16384,128,2048,3527.43
128,16384,128,4096,6381.84
128,16384,128,8192,12358.4
128,16384,128,16384,24504.6
256,0,0,0,19.915
256,0,1,16,27.4883
256,0,1,32,27.552
256,0,1,64,27.862
256,0,1,128,28.2037
256,0,1,256,31.0507
256,0,1,512,38.433
256,0,1,1024,52.5127
256,0,1,2048,81.452
256,0,1,4096,138.605
256,0,1,8192,253.199
256,0,1,16384,490.493
256,0,2,16,28.3847
256,0,2,32,28.5233
256,0,2,64,28.5447
256,0,2,128,30.2827
256,0,2,256,34.0807
256,0,2,512,41.5477
256,0,2,1024,55.9583
256,0,2,2048,84.78
256,0,2,4096,143.415
256,0,2,8192,260.1
256,0,2,16384,494.941
256,0,4,16,32.2137
256,0,4,32,32.107
256,0,4,64,32.1177
256,0,4,128,34.3573
256,0,4,256,39.766
256,0,4,512,52.5553
256,0,4,1024,81.0573
256,0,4,2048,123.682
256,0,4,4096,182.862
256,0,4,8192,298.586
256,0,4,16384,538.014
256,0,8,16,39.531
256,0,8,32,39.8193
256,0,8,64,39.9257
256,0,8,128,45.9207
256,0,8,256,55.1477
256,0,8,512,74.8703
256,0,8,1024,116.674
256,0,8,2048,178.232
256,0,8,4096,296.442
256,0,8,8192,529.416
256,0,8,16384,1005.14
256,0,16,16,53.067
256,0,16,32,53.569
256,0,16,64,54.0703
256,0,16,128,67.553
256,0,16,256,84.6313
256,0,16,512,118.498
256,0,16,1024,185.72
256,0,16,2048,303.46
256,0,16,4096,537.31
256,0,16,8192,1008.91
256,0,16,16384,1981.01
256,0,32,16,79.7663
256,0,32,32,80.78
256,0,32,64,82.0813
256,0,32,128,110.946
256,0,32,256,142.861
256,0,32,512,211.161
256,0,32,1024,338.874
256,0,32,2048,580.798
256,0,32,4096,1081.91
256,0,32,8192,2299.9
256,0,32,16384,4846.26
256,0,64,16,135.437
256,0,64,32,138.007
256,0,64,64,140.023
256,0,64,128,196.814
256,0,64,256,264.495
256,0,64,512,440.839
256,0,64,1024,812.291
256,0,64,2048,1564.35
256,0,64,4096,3090.82
256,0,64,8192,6138.51
256,0,64,16384,12186.7
256,0,128,16,247.758
256,0,128,32,252.164
256,0,128,64,256.591
256,0,128,128,381.542
256,0,128,256,512.841
256,0,128,512,828.226
256,0,128,1024,1569.66
256,0,128,2048,3085.23
256,0,128,4096,6104.56
256,0,128,8192,12175.3
256,0,128,16384,24238.2
256,16,0,0,22.9657
256,16,1,16,30.7957
256,16,1,32,30.817
256,16,1,64,31.4563
256,16,1,128,32.5873
256,16,1,256,33.5043
256,16,1,512,40.4057
256,16,1,1024,55.2327
256,16,1,2048,84.5133
256,16,1,4096,140.162
256,16,1,8192,257.166
256,16,1,16384,491.388
256,16,2,16,32.353
256,16,2,32,32.5447
256,16,2,64,32.4057
256,16,2,128,33.8567
256,16,2,256,35.5523
256,16,2,512,42.8807
256,16,2,1024,57.7183
256,16,2,2048,86.668
256,16,2,4096,145.698
256,16,2,8192,261.839
256,16,2,16384,496.797
256,16,4,16,36.928
256,16,4,32,37.0883
256,16,4,64,37.0037
256,16,4,128,38.144
256,16,4,256,41.494
256,16,4,512,53.1
256,16,4,1024,81.601
256,16,4,2048,133.378
256,16,4,4096,194.392
256,16,4,8192,308.004
256,16,4,16384,551.999
256,16,8,16,43.4993
256,16,8,32,43.9787
256,16,8,64,44.481
256,16,8,128,48.9073
256,16,8,256,56.7047
256,16,8,512,75.521
256,16,8,1024,117.271
256,16,8,2048,187.064
256,16,8,4096,303.076
256,16,8,8192,544.126
256,16,8,16384,1027.8
256,16,16,16,57.2603
256,16,16,32,57.942
256,16,16,64,58.262
256,16,16,128,70.0703
256,16,16,256,86.412
256,16,16,512,119.533
256,16,16,1024,190.499
256,16,16,2048,307.963
256,16,16,4096,544.819
256,16,16,8192,1020.71
256,16,16,16384,1981.03
256,16,32,16,84.3637
256,16,32,32,85.313
256,16,32,64,86.552
256,16,32,128,112.375
256,16,32,256,144.386
256,16,32,512,212.089
256,16,32,1024,354.598
256,16,32,2048,590.665
256,16,32,4096,1094.53
256,16,32,8192,2237.26
256,16,32,16384,4765.39
256,16,64,16,137.549
256,16,64,32,139.735
256,16,64,64,141.826
256,16,64,128,198.563
256,16,64,256,265.583
256,16,64,512,441.767
256,16,64,1024,810.946
256,16,64,2048,1569.45
256,16,64,4096,3093.13
256,16,64,8192,6126.54
256,16,64,16384,12174.2
256,16,128,16,249.326
256,16,128,32,254.116
256,16,128,64,258.457
256,16,128,128,383.174
256,16,128,256,513.885
256,16,128,512,825.997
256,16,128,1024,1567.6
256,16,128,2048,3087.4
256,16,128,4096,6100.37
256,16,128,8192,12149.4
256,16,128,16384,24221.8
256,32,0,0,23.286
256,32,1,16,31.1367
256,32,1,32,31.0723
256,32,1,64,30.9877
256,32,1,128,32.6723
256,32,1,256,33.7607
256,32,1,512,40.4377
256,32,1,1024,54.593
256,32,1,2048,83.9797
256,32,1,4096,141.325
256,32,1,8192,258.074
256,32,1,16384,491.155
256,32,2,16,32.3413
256,32,2,32,32.3417
256,32,2,64,32.7683
256,32,2,128,34.0267
256,32,2,256,35.7557
256,32,2,512,43.1157
256,32,2,1024,58.2087
256,32,2,2048,86.508
256,32,2,4096,145.261
256,32,2,8192,261.476
256,32,2,16384,494.984
256,32,4,16,36.982
256,32,4,32,37.0247
256,32,4,64,37.323
256,32,4,128,38.5183
256,32,4,256,40.726
256,32,4,512,53.174
256,32,4,1024,81.4623
256,32,4,2048,132.727
256,32,4,4096,192.642
256,32,4,8192,312.175
256,32,4,16384,555.794
256,32,8,16,43.691
256,32,8,32,43.8187
256,32,8,64,44.3743
256,32,8,128,49.1103
256,32,8,256,57.0467
256,32,8,512,75.66
256,32,8,1024,117.602
256,32,8,2048,186.488
256,32,8,4096,304.847
256,32,8,8192,542.781
256,32,8,16384,1021.86
256,32,16,16,57.3977
256,32,16,32,58.0277
256,32,16,64,58.4863
256,32,16,128,70.0703
256,32,16,256,86.561
256,32,16,512,119.223
256,32,16,1024,190.083
256,32,16,2048,310.372
256,32,16,4096,547.518
256,32,16,8192,1022.99
256,32,16,16384,1975.38
256,32,32,16,84.7057
256,32,32,32,85.4737
256,32,32,64,86.3913
256,32,32,128,112.589
256,32,32,256,144.578
256,32,32,512,211.961
256,32,32,1024,354.715
256,32,32,2048,589.278
256,32,32,4096,1083.66
256,32,32,8192,2255.99
256,32,32,16384,4817.39
256,32,64,16,137.688
256,32,64,32,139.842
256,32,64,64,141.687
256,32,64,128,198.574
256,32,64,256,265.423
256,32,64,512,439.015
256,32,64,1024,810.593
256,32,64,2048,1572.88
256,32,64,4096,3098.95
256,32,64,8192,6147.02
256,32,64,16384,12184.2
256,32,128,16,249.625
256,32,128,32,254.03
256,32,128,64,258.457
256,32,128,128,383.067
256,32,128,256,514.237
256,32,128,512,823.501
256,32,128,1024,1566.82
256,32,128,2048,3080.54
256,32,128,4096,6113.04
256,32,128,8192,12153.7
256,32,128,16384,24229
256,64,0,0,23.4143
256,64,1,16,31.2007
256,64,1,32,31.147
256,64,1,64,31.3817
256,64,1,128,32.8967
256,64,1,256,33.686
256,64,1,512,40.2883
256,64,1,1024,54.6027
256,64,1,2048,84.2037
256,64,1,4096,139.896
256,64,1,8192,255.481
256,64,1,16384,492.37
256,64,2,16,32.8433
256,64,2,32,32.6297
256,64,2,64,32.7263
256,64,2,128,34.0477
256,64,2,256,35.5207
256,64,2,512,43.0717
256,64,2,1024,57.8677
256,64,2,2048,86.5823
256,64,2,4096,144.653
256,64,2,8192,262.233
256,64,2,16384,497.416
256,64,4,16,36.8963
256,64,4,32,37.1843
256,64,4,64,37.195
256,64,4,128,38.486
256,64,4,256,41.4937
256,64,4,512,53.2593
256,64,4,1024,81.377
256,64,4,2048,132.45
256,64,4,4096,192.259
256,64,4,8192,307.396
256,64,4,16384,554.952
256,64,8,16,43.873
256,64,8,32,44.0323
256,64,8,64,44.4277
256,64,8,128,49.4407
256,64,8,256,57.174
256,64,8,512,75.6497
256,64,8,1024,117.676
256,64,8,2048,185.432
256,64,8,4096,302.789
256,64,8,8192,546.388
256,64,8,16384,1028.86
256,64,16,16,57.7073
256,64,16,32,57.9957
256,64,16,64,58.7743
256,64,16,128,70.4757
256,64,16,256,86.3587
256,64,16,512,119.479
256,64,16,1024,190.274
256,64,16,2048,308.901
256,64,16,4096,547.166
256,64,16,8192,1020.94
256,64,16,16384,1982.27
256,64,32,16,84.6843
256,64,32,32,85.6973
256,64,32,64,86.6467
256,64,32,128,112.866
256,64,32,256,144.76
256,64,32,512,211.769
256,64,32,1024,353.777
256,64,32,2048,591.785
256,64,32,4096,1090.29
256,64,32,8192,2284.38
256,64,32,16384,4725.73
256,64,64,16,137.762
256,64,64,32,139.778
256,64,64,64,141.901
256,64,64,128,198.969
256,64,64,256,265.786
256,64,64,512,441.234
256,64,64,1024,811.917
256,64,64,2048,1568.09
256,64,64,4096,3096.04
256,64,64,8192,6125.74
256,64,64,16384,12198.5
256,64,128,16,249.348
256,64,128,32,254.052
256,64,128,64,258.671
256,64,128,128,383.281
256,64,128,256,514.322
256,64,128,512,828.514
256,64,128,1024,1569.18
256,64,128,2048,3077.9
256,64,128,4096,6110.7
256,64,128,8192,12151.7
256,64,128,16384,24226.4
256,128,0,0,23.851
256,128,1,16,34.2087
256,128,1,32,34.2087
256,128,1,64,34.3367
256,128,1,128,34.8907
256,128,1,256,36.0113
256,128,1,512,42.475
256,128,1,1024,57.068
256,128,1,2048,85.2927
256,128,1,4096,142.52
256,128,1,8192,257.209
256,128,1,16384,491.528
256,128,2,16,34.603
256,128,2,32,34.7847
256,128,2,64,34.7747
256,128,2,128,35.67
256,128,2,256,37.921
256,128,2,512,45.6437
256,128,2,1024,60.2143
256,128,2,2048,89.8577
256,128,2,4096,147.298
256,128,2,8192,262.895
256,128,2,16384,499.155
256,128,4,16,38.3373
256,128,4,32,38.4217
256,128,4,64,38.6243
256,128,4,128,39.5953
256,128,4,256,43.8407
256,128,4,512,55.1263
256,128,4,1024,81.9107
256,128,4,2048,139.917
256,128,4,4096,204.291
256,128,4,8192,323.866
256,128,4,16384,565.545
256,128,8,16,46.0063
256,128,8,32,45.793
256,128,8,64,46.304
256,128,8,128,51.9263
256,128,8,256,60.022
256,128,8,512,77.505
256,128,8,1024,118.316
256,128,8,2048,192.803
256,128,8,4096,310.682
256,128,8,8192,547.347
256,128,8,16384,1031.21
256,128,16,16,59.5953
256,128,16,32,60.0643
256,128,16,64,60.6407
256,128,16,128,73.1003
256,128,16,256,89.2703
256,128,16,512,121.218
256,128,16,1024,191.992
256,128,16,2048,317.285
256,128,16,4096,553.556
256,128,16,8192,1030.6
256,128,16,16384,1993.62
256,128,32,16,86.8387
256,128,32,32,87.8837
256,128,32,64,88.9187
256,128,32,128,114.797
256,128,32,256,146.914
256,128,32,512,215.139
256,128,32,1024,369.99
256,128,32,2048,600.553
256,128,32,4096,1088.9
256,128,32,8192,2317.16
256,128,32,16384,4767.31
256,128,64,16,139.885
256,128,64,32,142.167
256,128,64,64,143.821
256,128,64,128,201.251
256,128,64,256,269.263
256,128,64,512,439.879
256,128,64,1024,812.333
256,128,64,2048,1568.65
256,128,64,4096,3100.04
256,128,64,8192,6141.67
256,128,64,16384,12202
256,128,128,16,251.599
256,128,128,32,256.079
256,128,128,64,260.612
256,128,128,128,385.937
256,128,128,256,516.286
256,128,128,512,827.746
256,128,128,1024,1566.8
256,128,128,2048,3083.53
256,128,128,4096,6106.08
256,128,128,8192,12160.5
256,128,128,16384,24236.7
256,256,0,0,27.7443
256,256,1,16,41.3023
256,256,1,32,41.2807
256,256,1,64,41.44
256,256,1,128,41.6327
256,256,1,256,42.806
256,256,1,512,46.294
256,256,1,1024,60.95
256,256,1,2048,89.388
256,256,1,4096,147.49
256,256,1,8192,263.758
256,256,1,16384,493.48
256,256,2,16,41.7933
256,256,2,32,42.1663
256,256,2,64,41.8673
256,256,2,128,42.0373
256,256,2,256,43.414
256,256,2,512,48.9827
256,256,2,1024,63.521
256,256,2,2048,92.439
256,256,2,4096,150.764
256,256,2,8192,266.159
256,256,2,16384,504.04
256,256,4,16,44.15
256,256,4,32,44.4597
256,256,4,64,44.4173
256,256,4,128,46.8803
256,256,4,256,47.446
256,256,4,512,58.3583
256,256,4,1024,82.615
256,256,4,2048,139.917
256,256,4,4096,220.867
256,256,4,8192,342.363
256,256,4,16384,584.254
256,256,8,16,51.7233
256,256,8,32,52.0757
256,256,8,64,52.2243
256,256,8,128,58.7423
256,256,8,256,64.0653
256,256,8,512,81.612
256,256,8,1024,119.522
256,256,8,2048,204.174
256,256,8,4096,327.343
256,256,8,8192,565.417
256,256,8,16384,1052.81
256,256,16,16,65.9527
256,256,16,32,66.4543
256,256,16,64,66.966
256,256,16,128,79.9157
256,256,16,256,92.993
256,256,16,512,125.196
256,256,16,1024,194.712
256,256,16,2048,329.861
256,256,16,4096,570.622
256,256,16,8192,1052.16
256,256,16,16384,2026.51
256,256,32,16,93.079
256,256,32,32,94.124
256,256,32,64,95.5957
256,256,32,128,120.397
256,256,32,256,150.637
256,256,32,512,221.518
256,256,32,1024,390.396
256,256,32,2048,632
256,256,32,4096,1123.07
256,256,32,8192,2278.23
256,256,32,16384,4810.07
256,256,64,16,146.711
256,256,64,32,148.887
256,256,64,64,150.669
256,256,64,128,204.857
256,256,64,256,273.285
256,256,64,512,438.204
256,256,64,1024,812.877
256,256,64,2048,1565.28
256,256,64,4096,3093.69
256,256,64,8192,6119.01
256,256,64,16384,12179
256,256,128,16,255.182
256,256,128,32,259.748
256,256,128,64,264.196
256,256,128,128,389.393
256,256,128,256,521.747
256,256,128,512,824.525
256,256,128,1024,1570.75
256,256,128,2048,3085.51
256,256,128,4096,6111.91
256,256,128,8192,12148.6
256,256,128,16384,24227.3
256,512,0,0,35.8943
256,512,1,16,49.281
256,512,1,32,49.2917
256,512,1,64,49.4517
256,512,1,128,55.7027
256,512,1,256,56.4063
256,512,1,512,57.5583
256,512,1,1024,68.6197
256,512,1,2048,97.2923
256,512,1,4096,154.391
256,512,1,8192,269.764
256,512,1,16384,500.989
256,512,2,16,56.14
256,512,2,32,56.1073
256,512,2,64,55.787
256,512,2,128,56.1507
256,512,2,256,56.694
256,512,2,512,58.2617
256,512,2,1024,71.6597
256,512,2,2048,100.311
256,512,2,4096,158.787
256,512,2,8192,275.087
256,512,2,16384,512.595
256,512,4,16,57.025
256,512,4,32,57.0673
256,512,4,64,57.494
256,512,4,128,59.1693
256,512,4,256,61.4197
256,512,4,512,62.102
256,512,4,1024,86.775
256,512,4,2048,141.474
256,512,4,4096,256.357
256,512,4,8192,378.523
256,512,4,16384,620.138
256,512,8,16,63.5953
256,512,8,32,64.0973
256,512,8,64,64.406
256,512,8,128,70.7743
256,512,8,256,77.975
256,512,8,512,87.5107
256,512,8,1024,123.479
256,512,8,2048,207.502
256,512,8,4096,349.105
256,512,8,8192,594.324
256,512,8,16384,1087.51
256,512,16,16,77.857
256,512,16,32,78.5613
256,512,16,64,79.3507
256,512,16,128,92.4707
256,512,16,256,106.273
256,512,16,512,133.57
256,512,16,1024,196.632
256,512,16,2048,352.762
256,512,16,4096,619.966
256,512,16,8192,1126.48
256,512,16,16384,2191.44
256,512,32,16,106.253
256,512,32,32,107.362
256,512,32,64,108.482
256,512,32,128,133.527
256,512,32,256,160.643
256,512,32,512,230.382
256,512,32,1024,389.776
256,512,32,2048,745.59
256,512,32,4096,1375.06
256,512,32,8192,2764.91
256,512,32,16384,5372.33
256,512,64,16,159.895
256,512,64,32,162.019
256,512,64,64,163.875
256,512,64,128,215.363
256,512,64,256,280.538
256,512,64,512,443.847
256,512,64,1024,810.424
256,512,64,2048,1570.71
256,512,64,4096,3092.84
256,512,64,8192,6162.88
256,512,64,16384,12197.3
256,512,128,16,265.924
256,512,128,32,269.967
256,512,128,64,273.924
256,512,128,128,396.646
256,512,128,256,528.872
256,512,128,512,831.469
256,512,128,1024,1571.73
256,512,128,2048,3089.03
256,512,128,4096,6110.61
256,512,128,8192,12167.6
256,512,128,16384,24241.2
256,1024,0,0,51.692
256,1024,1,16,64.9503
256,1024,1,32,65.004
256,1024,1,64,64.8863
256,1024,1,128,71.3823
256,1024,1,256,78.2837
256,1024,1,512,85.9747
256,1024,1,1024,87.4037
256,1024,1,2048,112.94
256,1024,1,4096,170.008
256,1024,1,8192,286.234
256,1024,1,16384,515.795
256,1024,2,16,71.041
256,1024,2,32,71.66
256,1024,2,64,71.6597
256,1024,2,128,81.5157
256,1024,2,256,85.3987
256,1024,2,512,86.3693
256,1024,2,1024,88.2153
256,1024,2,2048,115.735
256,1024,2,4096,173.454
256,1024,2,8192,290.309
256,1024,2,16384,528.489
256,1024,4,16,82.8067
256,1024,4,32,83.383
256,1024,4,64,83.201
256,1024,4,128,86.6783
256,1024,4,256,87.3187
256,1024,4,512,90.9027
256,1024,4,1024,92.716
256,1024,4,2048,145.111
256,1024,4,4096,257.754
256,1024,4,8192,447.741
256,1024,4,16384,685.525
256,1024,8,16,89.132
256,1024,8,32,89.1
256,1024,8,64,89.4837
256,1024,8,128,94.7743
256,1024,8,256,102.135
256,1024,8,512,114.722
256,1024,8,1024,131.81
256,1024,8,2048,211.011
256,1024,8,4096,385.958
256,1024,8,8192,647.231
256,1024,8,16384,1166.6
256,1024,16,16,101.495
256,1024,16,32,102.572
256,1024,16,64,103.778
256,1024,16,128,117.004
256,1024,16,256,131.671
256,1024,16,512,156.621
256,1024,16,1024,207.491
256,1024,16,2048,359.685
256,1024,16,4096,677.814
256,1024,16,8192,1204.95
256,1024,16,16384,2353.34
256,1024,32,16,130.957
256,1024,32,32,131.063
256,1024,32,64,132.93
256,1024,32,128,159.17
256,1024,32,256,186.659
256,1024,32,512,246.095
256,1024,32,1024,376.902
256,1024,32,2048,763.874
256,1024,32,4096,1455.73
256,1024,32,8192,2829.72
256,1024,32,16384,5573.41
256,1024,64,16,185.528
256,1024,64,32,187.928
256,1024,64,64,189.55
256,1024,64,128,241.955
256,1024,64,256,304.432
256,1024,64,512,455.303
256,1024,64,1024,823.736
256,1024,64,2048,1572.84
256,1024,64,4096,3091.23
256,1024,64,8192,6152.47
256,1024,64,16384,12201.7
256,1024,128,16,292.634
256,1024,128,32,296.165
256,1024,128,64,301.541
256,1024,128,128,416.294
256,1024,128,256,542.793
256,1024,128,512,841.677
256,1024,128,1024,1578.89
256,1024,128,2048,3085.82
256,1024,128,4096,6126.64
256,1024,128,8192,12174.5
256,1024,128,16384,24243.6
256,2048,0,0,82.6573
256,2048,1,16,95.074
256,2048,1,32,95.297
256,2048,1,64,95.9373
256,2048,1,128,101.73
256,2048,1,256,108.887
256,2048,1,512,122.647
256,2048,1,1024,143.927
256,2048,1,2048,146.829
256,2048,1,4096,201.422
256,2048,1,8192,317.179
256,2048,1,16384,549.513
256,2048,2,16,101.644
256,2048,2,32,102.028
256,2048,2,64,102.092
256,2048,2,128,111.169
256,2048,2,256,122.338
256,2048,2,512,142.647
256,2048,2,1024,144.195
256,2048,2,2048,147.363
256,2048,2,4096,205.102
256,2048,2,8192,322.619
256,2048,2,16384,562.44
256,2048,4,16,112.845
256,2048,4,32,113.773
256,2048,4,64,113.922
256,2048,4,128,127.106
256,2048,4,256,140.931
256,2048,4,512,145.399
256,2048,4,1024,149.325
256,2048,4,2048,152.205
256,2048,4,4096,264.164
256,2048,4,8192,496.722
256,2048,4,16384,827.992
256,2048,8,16,135.468
256,2048,8,32,136.504
256,2048,8,64,136.994
256,2048,8,128,145.592
256,2048,8,256,147.927
256,2048,8,512,166.914
256,2048,8,1024,188.707
256,2048,8,2048,220.505
256,2048,8,4096,394.887
256,2048,8,8192,726.593
256,2048,8,16384,1241.82
256,2048,16,16,151.566
256,2048,16,32,151.928
256,2048,16,64,153.603
256,2048,16,128,164.664
256,2048,16,256,177.987
256,2048,16,512,210.04
256,2048,16,1024,261.167
256,2048,16,2048,356.507
256,2048,16,4096,677.643
256,2048,16,8192,1318.22
256,2048,16,16384,2362.81
256,2048,32,16,177.39
256,2048,32,32,178.968
256,2048,32,64,179.245
256,2048,32,128,208.046
256,2048,32,256,236.057
256,2048,32,512,297.7
256,2048,32,1024,430.279
256,2048,32,2048,694.901
256,2048,32,4096,1494.08
256,2048,32,8192,2900.76
256,2048,32,16384,5556.39
256,2048,64,16,235.043
256,2048,64,32,237.091
256,2048,64,64,238.852
256,2048,64,128,292.196
256,2048,64,256,358.075
256,2048,64,512,498.909
256,2048,64,1024,845.507
256,2048,64,2048,1593.02
256,2048,64,4096,3109.16
256,2048,64,8192,6175.07
256,2048,64,16384,12217.9
256,2048,128,16,344.357
256,2048,128,32,348.379
256,2048,128,64,353.83
256,2048,128,128,469.532
256,2048,128,256,591.167
256,2048,128,512,866.883
256,2048,128,1024,1596.09
256,2048,128,2048,3104.02
256,2048,128,4096,6133.37
256,2048,128,8192,12214.3
256,2048,128,16384,24276.5
256,4096,0,0,141.741
256,4096,1,16,155.085
256,4096,1,32,154.904
256,4096,1,64,154.616
256,4096,1,128,161.71
256,4096,1,256,168.067
256,4096,1,512,181.07
256,4096,1,1024,209.379
256,4096,1,2048,258.905
256,4096,1,4096,265.37
256,4096,1,8192,380.155
256,4096,1,16384,614.932
256,4096,2,16,161.432
256,4096,2,32,160.983
256,4096,2,64,161.784
256,4096,2,128,171.512
256,4096,2,256,180.963
256,4096,2,512,201.998
256,4096,2,1024,243.204
256,4096,2,2048,258.788
256,4096,2,4096,265.689
256,4096,2,8192,384.581
256,4096,2,16384,623.497
256,4096,4,16,171.949
256,4096,4,32,173.72
256,4096,4,64,172.472
256,4096,4,128,186.585
256,4096,4,256,200.728
256,4096,4,512,228.057
256,4096,4,1024,259.855
256,4096,4,2048,264.558
256,4096,4,4096,271.216
256,4096,4,8192,503.73
256,4096,4,16384,981.072
256,4096,8,16,196.163
256,4096,8,32,195.193
256,4096,8,64,196.899
256,4096,8,128,222.243
256,4096,8,256,250.863
256,4096,8,512,262.426
256,4096,8,1024,284.528
256,4096,8,2048,334.384
256,4096,8,4096,398.748
256,4096,8,8192,757.281
256,4096,8,16384,1406.02
256,4096,16,16,240.505
256,4096,16,32,242.169
256,4096,16,64,242.735
256,4096,16,128,262.009
256,4096,16,256,274.48
256,4096,16,512,306.298
256,4096,16,1024,359.42
256,4096,16,2048,468.359
256,4096,16,4096,656.064
256,4096,16,8192,1333.58
256,4096,16,16384,2620.65
256,4096,32,16,277.199
256,4096,32,32,276.324
256,4096,32,64,278.756
256,4096,32,128,302.266
256,4096,32,256,328.261
256,4096,32,512,390.353
256,4096,32,1024,530.728
256,4096,32,2048,797.442
256,4096,32,4096,1426.37
256,4096,32,8192,2957.01
256,4096,32,16384,5731.74
256,4096,64,16,327.333
256,4096,64,32,330.042
256,4096,64,64,332.368
256,4096,64,128,390.726
256,4096,64,256,460.253
256,4096,64,512,595.785
256,4096,64,1024,911.3
256,4096,64,2048,1637.79
256,4096,64,4096,3155.34
256,4096,64,8192,6191.4
256,4096,64,16384,12238.5
256,4096,128,16,442.343
256,4096,128,32,446.46
256,4096,128,64,454.258
256,4096,128,128,572.276
256,4096,128,256,696.459
256,4096,128,512,961.082
256,4096,128,1024,1632.75
256,4096,128,2048,3139.85
256,4096,128,4096,6175.06
256,4096,128,8192,12225.3
256,4096,128,16384,24297.2
256,8192,0,0,261.508
256,8192,1,16,272.101
256,8192,1,32,274.17
256,8192,1,64,272.036
256,8192,1,128,278.202
256,8192,1,256,285.563
256,8192,1,512,301.403
256,8192,1,1024,327.29
256,8192,1,2048,382.619
256,8192,1,4096,495.592
256,8192,1,8192,501.65
256,8192,1,16384,735.382
256,8192,2,16,279.044
256,8192,2,32,277.828
256,8192,2,64,278.426
256,8192,2,128,288.58
256,8192,2,256,299.141
256,8192,2,512,320.623
256,8192,2,1024,361.339
256,8192,2,2048,448.284
256,8192,2,4096,497.459
256,8192,2,8192,502.429
256,8192,2,16384,742.7
256,8192,4,16,289.904
256,8192,4,32,290.469
256,8192,4,64,290.031
256,8192,4,128,304.016
256,8192,4,256,318.437
256,8192,4,512,345.285
256,8192,4,1024,400.753
256,8192,4,2048,487.57
256,8192,4,4096,499.731
256,8192,4,8192,509.128
256,8192,4,16384,974.522
256,8192,8,16,311.472
256,8192,8,32,313.648
256,8192,8,64,314.789
256,8192,8,128,338.854
256,8192,8,256,368.39
256,8192,8,512,424.764
256,8192,8,1024,488.444
256,8192,8,2048,520.519
256,8192,8,4096,628.938
256,8192,8,8192,755.404
256,8192,8,16384,1474.98
256,8192,16,16,357.734
256,8192,16,32,358.652
256,8192,16,64,361.083
256,8192,16,128,410.022
256,8192,16,256,462.589
256,8192,16,512,492.232
256,8192,16,1024,547.337
256,8192,16,2048,654.635
256,8192,16,4096,886.297
256,8192,16,8192,1309.94
256,8192,16,16384,2731.38
256,8192,32,16,447.484
256,8192,32,32,451.954
256,8192,32,64,452.956
256,8192,32,128,504.402
256,8192,32,256,525.577
256,8192,32,512,581.023
256,8192,32,1024,711.221
256,8192,32,2048,1001.72
256,8192,32,4096,1577.26
256,8192,32,8192,2913.44
256,8192,32,16384,5911.51
256,8192,64,16,526.152
256,8192,64,32,530.056
256,8192,64,64,528.115
256,8192,64,128,579.742
256,8192,64,256,645.749
256,8192,64,512,790.849
256,8192,64,1024,1086.66
256,8192,64,2048,1772.22
256,8192,64,4096,3205.44
256,8192,64,8192,6255.72
256,8192,64,16384,12386.9
256,8192,128,16,634.549
256,8192,128,32,635.498
256,8192,128,64,645.375
256,8192,128,128,766.913
256,8192,128,256,896.932
256,8192,128,512,1161.17
256,8192,128,1024,1804.14
256,8192,128,2048,3208.22
256,8192,128,4096,6223.21
256,8192,128,8192,12285.4
256,8192,128,16384,24402.3
256,16384,0,0,513.225
256,16384,1,16,507.859
256,16384,1,32,506.238
256,16384,1,64,506.066
256,16384,1,128,511.422
256,16384,1,256,519.261
256,16384,1,512,532.03
256,16384,1,1024,562.559
256,16384,1,2048,615.188
256,16384,1,4096,741.867
256,16384,1,8192,968.751
256,16384,1,16384,981.488
256,16384,2,16,514.835
256,16384,2,32,514.387
256,16384,2,64,513.715
256,16384,2,128,522.387
256,16384,2,256,534.078
256,16384,2,512,554.825
256,16384,2,1024,596.543
256,16384,2,2048,688.832
256,16384,2,4096,865.635
256,16384,2,8192,969.637
256,16384,2,16384,980.218
256,16384,4,16,527.261
256,16384,4,32,523.529
256,16384,4,64,524.232
256,16384,4,128,538.398
256,16384,4,256,552.212
256,16384,4,512,581.833
256,16384,4,1024,636.457
256,16384,4,2048,750.412
256,16384,4,4096,948.505
256,16384,4,8192,969.594
256,16384,4,16384,987.728
256,16384,8,16,544.947
256,16384,8,32,550.26
256,16384,8,64,548.2
