prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,32,8,32,26.229
256,32,8,64,26.229
256,32,8,128,27.4023
256,32,8,256,30.123
256,32,8,512,37.418
256,32,8,1024,51.648
256,32,8,2048,79.4347
256,32,8,4096,135.882
256,32,8,8192,248.875
256,32,8,16384,481.077
256,32,16,16,28.9067
256,32,16,32,29.2157
256,32,16,64,29.269
256,32,16,128,31.5843
256,32,16,256,36.299
256,32,16,512,49.7387
256,32,16,1024,78.0153
256,32,16,2048,137.599
256,32,16,4096,256.939
256,32,16,8192,494.219
256,32,16,16384,968.35
256,32,32,16,38.8907
256,32,32,32,39.382
256,32,32,64,39.6053
256,32,32,128,47.4137
256,32,32,256,60.299
256,32,32,512,90.3677
256,32,32,1024,165.387
256,32,32,2048,288.693
256,32,32,4096,532.577
256,32,32,8192,1022.1
256,32,32,16384,1975.4
256,32,64,16,57.8887
256,32,64,32,58.6243
256,32,64,64,59.5087
256,32,64,128,79.9783
256,32,64,256,128.961
256,32,64,512,241.323
256,32,64,1024,457.237
256,32,64,2048,880.321
256,32,64,4096,1748.25
256,32,64,8192,3540.34
256,32,64,16384,7085.71
256,32,128,16,98.432
256,32,128,32,100.064
256,32,128,64,101.846
256,32,128,128,157.59
256,32,128,256,247.328
256,32,128,512,465.643
256,32,128,1024,907.052
256,32,128,2048,1798.79
256,32,128,4096,3580.2
256,32,128,8192,7143.32
256,32,128,16384,14282
256,64,0,0,19.232
256,64,1,16,19.5093
256,64,1,32,19.4987
256,64,1,64,19.5093
256,64,1,128,19.5627
256,64,1,256,19.6053
256,64,1,512,25.695
256,64,1,1024,40.0107
256,64,1,2048,68.832
256,64,1,4096,126.4
256,64,1,8192,240.693
256,64,1,16384,470.974
256,64,2,16,19.6587
256,64,2,32,19.808
256,64,2,64,19.6587
256,64,2,128,19.808
256,64,2,256,19.872
256,64,2,512,26.0373
256,64,2,1024,40.1707
256,64,2,2048,69.2267
256,64,2,4096,126.772
256,64,2,8192,241.44
256,64,2,16384,473.397
256,64,4,16,20.128
256,64,4,32,20.128
256,64,4,64,20.1387
256,64,4,128,20.064
256,64,4,256,20.2667
256,64,4,512,26.9013
256,64,4,1024,40.9703
256,64,4,2048,69.9843
256,64,4,4096,128.096
256,64,4,8192,244.981
256,64,4,16384,475.862
256,64,8,16,26.0587
256,64,8,32,26.3467
256,64,8,64,26.3893
256,64,8,128,27.8937
256,64,8,256,30.016
256,64,8,512,37.3443
256,64,8,1024,51.5307
256,64,8,2048,79.7653
256,64,8,4096,135.893
256,64,8,8192,248.511
256,64,8,16384,481.184
256,64,16,16,28.939
256,64,16,32,29.2373
256,64,16,64,29.3977
256,64,16,128,31.5413
256,64,16,256,36.149
256,64,16,512,50.144
256,64,16,1024,77.867
256,64,16,2048,137.43
256,64,16,4096,256.181
256,64,16,8192,493.695
256,64,16,16384,966.752
256,64,32,16,39.2427
256,64,32,32,39.541
256,64,32,64,39.9467
256,64,32,128,47.68
256,64,32,256,60.4587
256,64,32,512,90.3893
256,64,32,1024,164.864
256,64,32,2048,287.787
256,64,32,4096,527.391
256,64,32,8192,1025.67
256,64,32,16384,1986.9
256,64,64,16,57.8997
256,64,64,32,58.5487
256,64,64,64,59.4883
256,64,64,128,79.7547
256,64,64,256,129.056
256,64,64,512,241.035
256,64,64,1024,457.163
256,64,64,2048,872.896
256,64,64,4096,1740.63
256,64,64,8192,3529.9
256,64,64,16384,7087.55
256,64,128,16,98.368
256,64,128,32,100.171
256,64,128,64,101.973
256,64,128,128,156.885
256,64,128,256,246.538
256,64,128,512,465.772
256,64,128,1024,907.734
256,64,128,2048,1798.02
256,64,128,4096,3584.52
256,64,128,8192,7151.66
256,64,128,16384,14288.4
256,128,0,0,19.2533
256,128,1,16,19.7867
256,128,1,32,19.7333
256,128,1,64,19.7977
256,128,1,128,19.6163
256,128,1,256,19.6157
256,128,1,512,25.632
256,128,1,1024,40.1283
256,128,1,2048,68.8537
256,128,1,4096,126.432
256,128,1,8192,240.96
256,128,1,16384,471.253
256,128,2,16,20.2347
256,128,2,32,20.096
256,128,2,64,19.904
256,128,2,128,20
256,128,2,256,20.0213
256,128,2,512,26.0267
256,128,2,1024,40.48
256,128,2,2048,69.1203
256,128,2,4096,126.741
256,128,2,8192,241.344
256,128,2,16384,473.43
256,128,4,16,20.704
256,128,4,32,20.4373
256,128,4,64,20.512
256,128,4,128,20.5873
256,128,4,256,20.6183
256,128,4,512,27.1357
256,128,4,1024,41.173
256,128,4,2048,70.0903
256,128,4,4096,127.968
256,128,4,8192,245.056
256,128,4,16384,475.989
256,128,8,16,26.7093
256,128,8,32,26.688
256,128,8,64,26.6347
256,128,8,128,29.7597
256,128,8,256,31.6053
256,128,8,512,39.6373
256,128,8,1024,53.888
256,128,8,2048,82.5703
256,128,8,4096,138.528
256,128,8,8192,251.125
256,128,8,16384,481.483
256,128,16,16,29.9307
256,128,16,32,29.9627
256,128,16,64,30.2187
256,128,16,128,32.6503
256,128,16,256,36.8957
256,128,16,512,50.1973
256,128,16,1024,78.1547
256,128,16,2048,138.944
256,128,16,4096,257.61
256,128,16,8192,494.593
256,128,16,16384,966.87
256,128,32,16,39.9253
256,128,32,32,40.384
256,128,32,64,40.4693
256,128,32,128,48.885
256,128,32,256,60.8963
256,128,32,512,90.027
256,128,32,1024,171.104
256,128,32,2048,298.379
256,128,32,4096,552.021
256,128,32,8192,1045.15
256,128,32,16384,2020.75
256,128,64,16,58.9547
256,128,64,32,59.4347
256,128,64,64,60.139
256,128,64,128,80.7467
256,128,64,256,130.433
256,128,64,512,239.744
256,128,64,1024,455.883
256,128,64,2048,887.351
256,128,64,4096,1765.09
256,128,64,8192,3575.99
256,128,64,16384,7165.63
256,128,128,16,99.1467
256,128,128,32,100.971
256,128,128,64,102.815
256,128,128,128,158.795
256,128,128,256,248.96
256,128,128,512,469.408
256,128,128,1024,907.436
256,128,128,2048,1797.95
256,128,128,4096,3585.64
256,128,128,8192,7143.31
256,128,128,16384,14287.1
256,256,0,0,22.9433
256,256,1,16,23.3493
256,256,1,32,23.381
256,256,1,64,23.4773
256,256,1,128,23.3813
256,256,1,256,23.3173
256,256,1,512,25.8453
256,256,1,1024,40.139
256,256,1,2048,68.9377
256,256,1,4096,126.293
256,256,1,8192,240.768
256,256,1,16384,471.114
256,256,2,16,23.68
256,256,2,32,23.712
256,256,2,64,23.68
256,256,2,128,23.541
256,256,2,256,23.616
256,256,2,512,26.4003
256,256,2,1024,40.469
256,256,2,2048,69.1307
256,256,2,4096,126.571
256,256,2,8192,241.483
256,256,2,16384,473.067
256,256,4,16,23.893
256,256,4,32,24.1703
256,256,4,64,23.968
256,256,4,128,24.0533
256,256,4,256,24.085
256,256,4,512,27.328
256,256,4,1024,40.992
256,256,4,2048,70.133
256,256,4,4096,128.043
256,256,4,8192,245.056
256,256,4,16384,476.171
256,256,8,16,29.9307
256,256,8,32,30.144
256,256,8,64,30.1337
256,256,8,128,33.2477
256,256,8,256,37.088
256,256,8,512,43.36
256,256,8,1024,57.7707
256,256,8,2048,85.003
256,256,8,4096,142.165
256,256,8,8192,254.742
256,256,8,16384,481.867
256,256,16,16,33.8027
256,256,16,32,34.1547
256,256,16,64,33.8453
256,256,16,128,36.9497
256,256,16,256,39.9037
256,256,16,512,50.4537
256,256,16,1024,78.9333
256,256,16,2048,140.021
256,256,16,4096,259.478
256,256,16,8192,498.698
256,256,16,16384,971.713
256,256,32,16,44.032
256,256,32,32,44.5223
256,256,32,64,44.864
256,256,32,128,53.1093
256,256,32,256,63.1363
256,256,32,512,90.4853
256,256,32,1024,170.357
256,256,32,2048,316.64
256,256,32,4096,569.205
256,256,32,8192,1095.47
256,256,32,16384,2155.26
256,256,64,16,63.136
256,256,64,32,63.744
256,256,64,64,64.608
256,256,64,128,82.3993
256,256,64,256,132.107
256,256,64,512,240.042
256,256,64,1024,455.595
256,256,64,2048,895.105
256,256,64,4096,1787.48
256,256,64,8192,3583.98
256,256,64,16384,7169.12
256,256,128,16,100.971
256,256,128,32,102.347
256,256,128,64,103.989
256,256,128,128,159.797
256,256,128,256,250.049
256,256,128,512,468.95
256,256,128,1024,909.953
256,256,128,2048,1796.66
256,256,128,4096,3579.06
256,256,128,8192,7150.41
256,256,128,16384,14285.6
256,512,0,0,30.0693
256,512,1,16,30.1333
256,512,1,32,30.155
256,512,1,64,30.208
256,512,1,128,30.154
256,512,1,256,30.2187
256,512,1,512,30.208
256,512,1,1024,40.2453
256,512,1,2048,69.003
256,512,1,4096,126.421
256,512,1,8192,240.886
256,512,1,16384,471.435
256,512,2,16,30.4427
256,512,2,32,30.7417
256,512,2,64,30.56
256,512,2,128,30.571
256,512,2,256,30.6023
256,512,2,512,31.0933
256,512,2,1024,40.7683
256,512,2,2048,69.2477
256,512,2,4096,126.699
256,512,2,8192,241.597
256,512,2,16384,473.931
256,512,4,16,30.8053
256,512,4,32,30.7947
256,512,4,64,30.88
256,512,4,128,30.848
256,512,4,256,31.1683
256,512,4,512,31.253
256,512,4,1024,41.3973
256,512,4,2048,70.1223
256,512,4,4096,128.651
256,512,4,8192,245.003
256,512,4,16384,475.744
256,512,8,16,37.1627
256,512,8,32,37.152
256,512,8,64,37.0667
256,512,8,128,40.4263
256,512,8,256,44.0213
256,512,8,512,51.1153
256,512,8,1024,64.7787
256,512,8,2048,92.4687
256,512,8,4096,148.928
256,512,8,8192,262.688
256,512,8,16384,488.874
256,512,16,16,40.7687
256,512,16,32,41.056
256,512,16,64,40.9923
256,512,16,128,44.288
256,512,16,256,48.0107
256,512,16,512,54.6243
256,512,16,1024,78.976
256,512,16,2048,139.691
256,512,16,4096,261.749
256,512,16,8192,505.333
256,512,16,16384,989.654
256,512,32,16,52.117
256,512,32,32,52.4377
256,512,32,64,52.779
256,512,32,128,61.2163
256,512,32,256,71.093
256,512,32,512,93.952
256,512,32,1024,157.27
256,512,32,2048,324.865
256,512,32,4096,643.52
256,512,32,8192,1282.72
256,512,32,16384,2742.06
256,512,64,16,71.744
256,512,64,32,72.576
256,512,64,64,73.2903
256,512,64,128,90.624
256,512,64,256,134.165
256,512,64,512,237.206
256,512,64,1024,453.451
256,512,64,2048,889.525
256,512,64,4096,1785.79
256,512,64,8192,3590.98
256,512,64,16384,7172.87
256,512,128,16,109.835
256,512,128,32,111.382
256,512,128,64,113.12
256,512,128,128,161.739
256,512,128,256,250.602
256,512,128,512,471.009
256,512,128,1024,909.719
256,512,128,2048,1794.34
256,512,128,4096,3578.81
256,512,128,8192,7154.02
256,512,128,16384,14290.9
256,1024,0,0,43.7547
256,1024,1,16,44.3417
256,1024,1,32,44.416
256,1024,1,64,44.2453
256,1024,1,128,44.299
256,1024,1,256,44.256
256,1024,1,512,44.4263
256,1024,1,1024,44.2243
256,1024,1,2048,69.1097
256,1024,1,4096,126.518
256,1024,1,8192,241.163
256,1024,1,16384,471.19
256,1024,2,16,44.416
256,1024,2,32,44.309
256,1024,2,64,44.309
256,1024,2,128,44.416
256,1024,2,256,44.331
256,1024,2,512,44.4693
256,1024,2,1024,44.6827
256,1024,2,2048,69.3867
256,1024,2,4096,126.688
256,1024,2,8192,241.664
256,1024,2,16384,473.387
256,1024,4,16,44.789
256,1024,4,32,44.864
256,1024,4,64,45.0137
256,1024,4,128,44.9813
256,1024,4,256,45.1307
256,1024,4,512,45.3333
256,1024,4,1024,45.248
256,1024,4,2048,70.2827
256,1024,4,4096,128.971
256,1024,4,8192,244.896
256,1024,4,16384,476.256
256,1024,8,16,50.7947
256,1024,8,32,50.7943
256,1024,8,64,51.04
256,1024,8,128,54.3033
256,1024,8,256,57.8453
256,1024,8,512,64.9917
256,1024,8,1024,79.4133
256,1024,8,2048,109.301
256,1024,8,4096,167.563
256,1024,8,8192,284.3
256,1024,8,16384,519.179
256,1024,16,16,54.582
256,1024,16,32,54.8373
256,1024,16,64,54.9433
256,1024,16,128,58.4423
256,1024,16,256,62.2507
256,1024,16,512,69.355
256,1024,16,1024,83.3713
256,1024,16,2048,139.05
256,1024,16,4096,262.784
256,1024,16,8192,506.486
256,1024,16,16384,992.737
256,1024,32,16,66.3467
256,1024,32,32,66.56
256,1024,32,64,66.976
256,1024,32,128,76.896
256,1024,32,256,86.88
256,1024,32,512,108.384
256,1024,32,1024,156.65
256,1024,32,2048,315.478
256,1024,32,4096,643.36
256,1024,32,8192,1285.33
256,1024,32,16384,2678.25
256,1024,64,16,88.5013
256,1024,64,32,89.0777
256,1024,64,64,89.877
256,1024,64,128,107.829
256,1024,64,256,147.744
256,1024,64,512,246.816
256,1024,64,1024,431.51
256,1024,64,2048,885.846
256,1024,64,4096,1783.29
256,1024,64,8192,3582.17
256,1024,64,16384,7181.41
256,1024,128,16,127.254
256,1024,128,32,128.992
256,1024,128,64,130.677
256,1024,128,128,176.256
256,1024,128,256,255.883
256,1024,128,512,473.206
256,1024,128,1024,914.156
256,1024,128,2048,1791.07
256,1024,128,4096,3580.29
256,1024,128,8192,7153.28
256,1024,128,16384,14298.4
256,2048,0,0,71.8293
256,2048,1,16,72
256,2048,1,32,72.107
256,2048,1,64,72.1173
256,2048,1,128,72.0747
256,2048,1,256,72.096
256,2048,1,512,72.182
256,2048,1,1024,72.2987
256,2048,1,2048,72.2133
256,2048,1,4096,126.421
256,2048,1,8192,241.174
256,2048,1,16384,471.499
256,2048,2,16,72.4373
256,2048,2,32,72.6293
256,2048,2,64,72.0643
256,2048,2,128,72.2563
256,2048,2,256,72.1917
256,2048,2,512,72.2667
256,2048,2,1024,72.448
256,2048,2,2048,72.6613
256,2048,2,4096,127.082
256,2048,2,8192,241.664
256,2048,2,16384,473.76
256,2048,4,16,72.7467
256,2048,4,32,72.331
256,2048,4,64,72.48
256,2048,4,128,72.533
256,2048,4,256,72.6183
256,2048,4,512,73.1733
256,2048,4,1024,73.1837
256,2048,4,2048,73.536
256,2048,4,4096,128.768
256,2048,4,8192,245.718
256,2048,4,16384,476.683
256,2048,8,16,78.3467
256,2048,8,32,78.56
256,2048,8,64,78.9013
256,2048,8,128,81.76
256,2048,8,256,85.8773
256,2048,8,512,92.832
256,2048,8,1024,107.925
256,2048,8,2048,137.077
256,2048,8,4096,198.23
256,2048,8,8192,316.192
256,2048,8,16384,552.662
256,2048,16,16,82.3573
256,2048,16,32,82.7833
256,2048,16,64,82.752
256,2048,16,128,86.208
256,2048,16,256,89.7497
256,2048,16,512,97.781
256,2048,16,1024,112.8
256,2048,16,2048,141.131
256,2048,16,4096,262.069
256,2048,16,8192,508.916
256,2048,16,16384,992.726
256,2048,32,16,93.696
256,2048,32,32,94.2933
256,2048,32,64,94.7733
256,2048,32,128,104.587
256,2048,32,256,116.107
256,2048,32,512,139.147
256,2048,32,1024,184.63
256,2048,32,2048,280.875
256,2048,32,4096,626.485
256,2048,32,8192,1334.41
256,2048,32,16384,2613.58
256,2048,64,16,117.344
256,2048,64,32,118.154
256,2048,64,64,119.253
256,2048,64,128,140.96
256,2048,64,256,181.633
256,2048,64,512,276.342
256,2048,64,1024,458.795
256,2048,64,2048,843.361
256,2048,64,4096,1758.23
256,2048,64,8192,3569.98
256,2048,64,16384,7165.32
256,2048,128,16,160.672
256,2048,128,32,161.76
256,2048,128,64,164.064
256,2048,128,128,209.238
256,2048,128,256,285.344
256,2048,128,512,484.384
256,2048,128,1024,919.937
256,2048,128,2048,1795.54
256,2048,128,4096,3568.94
256,2048,128,8192,7143.37
256,2048,128,16384,14306.9
256,4096,0,0,128.032
256,4096,1,16,127.541
256,4096,1,32,127.68
256,4096,1,64,127.617
256,4096,1,128,127.755
256,4096,1,256,127.669
256,4096,1,512,127.616
256,4096,1,1024,127.702
256,4096,1,2048,127.723
256,4096,1,4096,128.181
256,4096,1,8192,241.291
256,4096,1,16384,471.371
256,4096,2,16,127.808
256,4096,2,32,127.467
256,4096,2,64,127.477
256,4096,2,128,127.499
256,4096,2,256,127.979
256,4096,2,512,127.851
256,4096,2,1024,128.278
256,4096,2,2048,127.989
256,4096,2,4096,128.545
256,4096,2,8192,241.653
256,4096,2,16384,474.305
256,4096,4,16,127.893
256,4096,4,32,128.17
256,4096,4,64,128.266
256,4096,4,128,128.406
256,4096,4,256,128.245
256,4096,4,512,128.661
256,4096,4,1024,128.992
256,4096,4,2048,128.972
256,4096,4,4096,129.493
256,4096,4,8192,246.251
256,4096,4,16384,477.11
256,4096,8,16,133.974
256,4096,8,32,134.336
256,4096,8,64,134.816
256,4096,8,128,138.016
256,4096,8,256,140.992
256,4096,8,512,147.946
256,4096,8,1024,163.051
256,4096,8,2048,192.544
256,4096,8,4096,252.96
256,4096,8,8192,375.712
256,4096,8,16384,612.523
256,4096,16,16,138.186
256,4096,16,32,138.325
256,4096,16,64,138.261
256,4096,16,128,141.824
256,4096,16,256,145.792
256,4096,16,512,152.726
256,4096,16,1024,168.085
256,4096,16,2048,198.4
256,4096,16,4096,258.304
256,4096,16,8192,507.733
256,4096,16,16384,995.104
256,4096,32,16,149.568
256,4096,32,32,150.058
256,4096,32,64,150.869
256,4096,32,128,159.872
256,4096,32,256,171.329
256,4096,32,512,194.176
256,4096,32,1024,247.2
256,4096,32,2048,335.221
256,4096,32,4096,532.395
256,4096,32,8192,1269.47
256,4096,32,16384,2709.49
256,4096,64,16,172.555
256,4096,64,32,173.174
256,4096,64,64,174.123
256,4096,64,128,197.803
256,4096,64,256,241.472
256,4096,64,512,330.891
256,4096,64,1024,527.648
256,4096,64,2048,896.854
256,4096,64,4096,1714.9
256,4096,64,8192,3536.92
256,4096,64,16384,7118.75
256,4096,128,16,218.955
256,4096,128,32,221.216
256,4096,128,64,223.766
256,4096,128,128,276.139
256,4096,128,256,349.835
256,4096,128,512,551.158
256,4096,128,1024,962.155
256,4096,128,2048,1818.38
256,4096,128,4096,3575.22
256,4096,128,8192,7127.34
256,4096,128,16384,14273
256,8192,0,0,244.011
256,8192,1,16,243.093
256,8192,1,32,243.094
256,8192,1,64,243.168
256,8192,1,128,243.211
256,8192,1,256,243.222
256,8192,1,512,243.211
256,8192,1,1024,243.05
256,8192,1,2048,243.381
256,8192,1,4096,243.21
256,8192,1,8192,244.085
256,8192,1,16384,471.563
256,8192,2,16,242.923
256,8192,2,32,243.147
256,8192,2,64,243.04
256,8192,2,128,242.997
256,8192,2,256,242.87
256,8192,2,512,243.168
256,8192,2,1024,243.03
256,8192,2,2048,243.253
256,8192,2,4096,243.114
256,8192,2,8192,243.787
256,8192,2,16384,474.401
256,8192,4,16,243.083
256,8192,4,32,243.135
256,8192,4,64,243.2
256,8192,4,128,243.18
256,8192,4,256,243.264
256,8192,4,512,243.487
256,8192,4,1024,243.328
256,8192,4,2048,243.862
256,8192,4,4096,244.618
256,8192,4,8192,246.763
256,8192,4,16384,478.677
256,8192,8,16,244.693
256,8192,8,32,245.696
256,8192,8,64,245.408
256,8192,8,128,248.502
256,8192,8,256,252.832
256,8192,8,512,259.605
256,8192,8,1024,274.133
256,8192,8,2048,304.266
256,8192,8,4096,369.301
256,8192,8,8192,488.897
256,8192,8,16384,729.675
256,8192,16,16,249.088
256,8192,16,32,249.803
256,8192,16,64,249.899
256,8192,16,128,253.387
256,8192,16,256,257.056
256,8192,16,512,264.512
256,8192,16,1024,278.549
256,8192,16,2048,310.176
256,8192,16,4096,377.952
256,8192,16,8192,497.803
256,8192,16,16384,995.169
256,8192,32,16,260.108
256,8192,32,32,261.077
256,8192,32,64,260.874
256,8192,32,128,270.763
256,8192,32,256,282.624
256,8192,32,512,305.642
256,8192,32,1024,354.326
256,8192,32,2048,458.272
256,8192,32,4096,644.544
256,8192,32,8192,1048.6
256,8192,32,16384,2698.15
256,8192,64,16,283.445
256,8192,64,32,283.979
256,8192,64,64,285.569
256,8192,64,128,308.161
256,8192,64,256,354.251
256,8192,64,512,446.369
256,8192,64,1024,644.129
256,8192,64,2048,1021.26
256,8192,64,4096,1774.44
256,8192,64,8192,3435.17
256,8192,64,16384,7059.12
256,8192,128,16,330.176
256,8192,128,32,331.531
256,8192,128,64,334.134
256,8192,128,128,390.059
256,8192,128,256,463.211
256,8192,128,512,674.091
256,8192,128,1024,1088.19
256,8192,128,2048,1890.44
256,8192,128,4096,3604.73
256,8192,128,8192,7115.99
256,8192,128,16384,14222.7
256,16384,0,0,477.451
256,16384,1,16,476.289
256,16384,1,32,476.191
256,16384,1,64,476.181
256,16384,1,128,476.159
256,16384,1,256,476.374
256,16384,1,512,476.32
256,16384,1,1024,476.469
256,16384,1,2048,476.351
256,16384,1,4096,476.235
256,16384,1,8192,476.171
256,16384,1,16384,477.141
256,16384,2,16,475.809
256,16384,2,32,476.288
256,16384,2,64,476.14
256,16384,2,128,476.203
256,16384,2,256,476.205
256,16384,2,512,476.416
256,16384,2,1024,476.311
256,16384,2,2048,476.405
256,16384,2,4096,476.375
256,16384,2,8192,476.33
256,16384,2,16384,477.248
256,16384,4,16,476.383
256,16384,4,32,476.333
256,16384,4,64,476.299
256,16384,4,128,476.266
256,16384,4,256,476.65
256,16384,4,512,476.629
256,16384,4,1024,477.002
256,16384,4,2048,477.024
256,16384,4,4096,477.889
256,16384,4,8192,479.072
256,16384,4,16384,481.813
256,16384,8,16,476.064
256,16384,8,32,476.363
256,16384,8,64,476.085
256,16384,8,128,476.245
256,16384,8,256,476.554
256,16384,8,512,480.835
256,16384,8,1024,495.616
256,16384,8,2048,527.552
256,16384,8,4096,593.398
256,16384,8,8192,721.665
256,16384,8,16384,961.452
256,16384,16,16,476.543
256,16384,16,32,476.246
256,16384,16,64,476.629
256,16384,16,128,476.757
256,16384,16,256,480.33
256,16384,16,512,487.147
256,16384,16,1024,500.725
256,16384,16,2048,535.638
256,16384,16,4096,604.481
256,16384,16,8192,736.619
256,16384,16,16384,975.009
256,16384,32,16,482.176
256,16384,32,32,483.435
256,16384,32,64,483.872
256,16384,32,128,494.444
256,16384,32,256,503.723
256,16384,32,512,528.897
256,16384,32,1024,579.136
256,16384,32,2048,678.87
256,16384,32,4096,890.816
256,16384,32,8192,1285.19
256,16384,32,16384,2115.95
256,16384,64,16,505.633
256,16384,64,32,505.409
256,16384,64,64,507.095
256,16384,64,128,530.774
256,16384,64,256,576.139
256,16384,64,512,666.987
256,16384,64,1024,862.785
256,16384,64,2048,1253.7
256,16384,64,4096,2028.18
256,16384,64,8192,3563.13
256,16384,64,16384,7000.88
256,16384,128,16,551.393
256,16384,128,32,554.273
256,16384,128,64,556.459
256,16384,128,128,611.489
256,16384,128,256,684.96
256,16384,128,512,897.089
256,16384,128,1024,1322.06
256,16384,128,2048,2155.19
256,16384,128,4096,3778.48
256,16384,128,8192,7177.09
256,16384,128,16384,14206.1
512,0,0,0,23.9147
512,0,1,16,24.715
512,0,1,32,24.7367
512,0,1,64,24.6513
512,0,1,128,24.8103
512,0,1,256,24.5013
512,0,1,512,27.4663
512,0,1,1024,41.345
512,0,1,2048,69.4293
512,0,1,4096,127.083
512,0,1,8192,241.546
512,0,1,16384,471.926
512,0,2,16,25.6423
512,0,2,32,25.7603
512,0,2,64,25.8667
512,0,2,128,25.845
512,0,2,256,25.9413
512,0,2,512,28.6507
512,0,2,1024,42.688
512,0,2,2048,70.1013
512,0,2,4096,127.253
512,0,2,8192,241.653
512,0,2,16384,474.251
512,0,4,16,30.9227
512,0,4,32,30.89
512,0,4,64,30.6137
512,0,4,128,31.4883
512,0,4,256,32.128
512,0,4,512,36.3733
512,0,4,1024,50.4533
512,0,4,2048,77.813
512,0,4,4096,133.439
512,0,4,8192,246.357
512,0,4,16384,477.13
512,0,8,16,33.4933
512,0,8,32,33.526
512,0,8,64,33.4187
512,0,8,128,35.445
512,0,8,256,37.941
512,0,8,512,46.6987
512,0,8,1024,63.0613
512,0,8,2048,91.8083
512,0,8,4096,147.467
512,0,8,8192,260.544
512,0,8,16384,483.809
512,0,16,16,40.043
512,0,16,32,40.3413
512,0,16,64,40.5223
512,0,16,128,44.4477
512,0,16,256,48.747
512,0,16,512,63.5947
512,0,16,1024,91.9783
512,0,16,2048,152.053
512,0,16,4096,267.317
512,0,16,8192,507.883
512,0,16,16384,982.903
512,0,32,16,52.8323
512,0,32,32,52.9173
512,0,32,64,53.5687
512,0,32,128,61.12
512,0,32,256,71.8507
512,0,32,512,103.115
512,0,32,1024,194.315
512,0,32,2048,346.027
512,0,32,4096,647.019
512,0,32,8192,1229.96
512,0,32,16384,2422.52
512,0,64,16,77.312
512,0,64,32,77.8243
512,0,64,64,78.3037
512,0,64,128,97.269
512,0,64,256,135.659
512,0,64,512,249.664
512,0,64,1024,470.709
512,0,64,2048,919.968
512,0,64,4096,1814.44
512,0,64,8192,3605.21
512,0,64,16384,7181.15
512,0,128,16,128.096
512,0,128,32,129.579
512,0,128,64,131.531
512,0,128,128,183.68
512,0,128,256,255.041
512,0,128,512,471.126
512,0,128,1024,911.116
512,0,128,2048,1799.51
512,0,128,4096,3588.81
512,0,128,8192,7154.1
512,0,128,16384,14298.3
512,16,0,0,27.168
512,16,1,16,28.1173
512,16,1,32,28
512,16,1,64,27.798
512,16,1,128,28.054
512,16,1,256,28.117
512,16,1,512,28.1387
512,16,1,1024,41.4827
512,16,1,2048,69.6533
512,16,1,4096,126.965
512,16,1,8192,241.654
512,16,1,16384,472.171
512,16,2,16,28.6607
512,16,2,32,28.7467
512,16,2,64,28.5973
512,16,2,128,28.8107
512,16,2,256,28.928
512,16,2,512,29.0773
512,16,2,1024,42.859
512,16,2,2048,70.208
512,16,2,4096,127.445
512,16,2,8192,242.102
512,16,2,16384,473.984
512,16,4,16,33.9413
512,16,4,32,33.8027
512,16,4,64,33.9307
512,16,4,128,35.691
512,16,4,256,36.139
512,16,4,512,37.6633
512,16,4,1024,52.128
512,16,4,2048,79.808
512,16,4,4096,135.157
512,16,4,8192,246.444
512,16,4,16384,476.896
512,16,8,16,36.9277
512,16,8,32,36.918
512,16,8,64,36.8103
512,16,8,128,38.9543
512,16,8,256,41.099
512,16,8,512,46.8903
512,16,8,1024,65.5363
512,16,8,2048,93.8133
512,16,8,4096,149.855
512,16,8,8192,262.263
512,16,8,16384,487.318
512,16,16,16,43.8717
512,16,16,32,44
512,16,16,64,44.2887
512,16,16,128,48.0637
512,16,16,256,52.917
512,16,16,512,65.2903
512,16,16,1024,94.1547
512,16,16,2048,155.542
512,16,16,4096,271.733
512,16,16,8192,513.237
512,16,16,16384,982.102
512,16,32,16,56.4373
512,16,32,32,56.853
512,16,32,64,56.8637
512,16,32,128,64.7573
512,16,32,256,73.835
512,16,32,512,103.36
512,16,32,1024,194.197
512,16,32,2048,351.434
512,16,32,4096,677.505
512,16,32,8192,1317.86
512,16,32,16384,2433.87
512,16,64,16,80.8
512,16,64,32,81.7813
512,16,64,64,82.2613
512,16,64,128,99.1257
512,16,64,256,137.088
512,16,64,512,251.488
512,16,64,1024,469.035
512,16,64,2048,921.643
512,16,64,4096,1818.78
512,16,64,8192,3612.69
512,16,64,16384,7186.62
512,16,128,16,129.088
512,16,128,32,130.891
512,16,128,64,132.779
512,16,128,128,184.918
512,16,128,256,255.862
512,16,128,512,472.342
512,16,128,1024,912.054
512,16,128,2048,1802.85
512,16,128,4096,3583.43
512,16,128,8192,7157.71
512,16,128,16384,14297.9
512,32,0,0,27.1147
512,32,1,16,28.0533
512,32,1,32,27.9253
512,32,1,64,28.011
512,32,1,128,27.8613
512,32,1,256,28.256
512,32,1,512,28.032
512,32,1,1024,41.4933
512,32,1,2048,69.3547
512,32,1,4096,127.071
512,32,1,8192,241.696
512,32,1,16384,471.584
512,32,2,16,28.5653
512,32,2,32,28.9707
512,32,2,64,28.7253
512,32,2,128,28.8003
512,32,2,256,28.9497
512,32,2,512,28.9817
512,32,2,1024,42.624
512,32,2,2048,70.5493
512,32,2,4096,127.371
512,32,2,8192,241.984
512,32,2,16384,474.356
