prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,16384,16,64,488.184
128,16384,16,128,489.101
128,16384,16,256,495.096
128,16384,16,512,510.02
128,16384,16,1024,543.195
128,16384,16,2048,606.153
128,16384,16,4096,735.929
128,16384,16,8192,943.673
128,16384,16,16384,1469.01
128,16384,32,16,491.096
128,16384,32,32,493.976
128,16384,32,64,493.496
128,16384,32,128,508.697
128,16384,32,256,521.444
128,16384,32,512,554.309
128,16384,32,1024,621.246
128,16384,32,2048,752.389
128,16384,32,4096,1012.45
128,16384,32,8192,1318.78
128,16384,32,16384,2545.68
128,16384,64,16,515.289
128,16384,64,32,517.923
128,16384,64,64,518.563
128,16384,64,128,545.989
128,16384,64,256,592.061
128,16384,64,512,675.457
128,16384,64,1024,859.828
128,16384,64,2048,1211.28
128,16384,64,4096,1855.52
128,16384,64,8192,3211.82
128,16384,64,16384,6384.74
128,16384,128,16,565.094
128,16384,128,32,566.384
128,16384,128,64,572.656
128,16384,128,128,635.177
128,16384,128,256,707.873
128,16384,128,512,880.255
128,16384,128,1024,1228.51
128,16384,128,2048,1928.12
128,16384,128,4096,3254.07
128,16384,128,8192,6205.32
128,16384,128,16384,12366.2
256,0,0,0,16.758
256,0,1,16,17.9637
256,0,1,32,17.9523
256,0,1,64,17.9963
256,0,1,128,18.059
256,0,1,256,20.3853
256,0,1,512,27.916
256,0,1,1024,43.2443
256,0,1,2048,73.7967
256,0,1,4096,134.609
256,0,1,8192,257.271
256,0,1,16384,501.933
256,0,2,16,18.145
256,0,2,32,18.2623
256,0,2,64,18.3573
256,0,2,128,18.1873
256,0,2,256,21.366
256,0,2,512,28.5993
256,0,2,1024,43.2877
256,0,2,2048,72.537
256,0,2,4096,131.419
256,0,2,8192,249.014
256,0,2,16384,487.202
256,0,4,16,19.595
256,0,4,32,19.6597
256,0,4,64,19.8307
256,0,4,128,21.7397
256,0,4,256,25.3137
256,0,4,512,32.9083
256,0,4,1024,47.223
256,0,4,2048,76.004
256,0,4,4096,134.139
256,0,4,8192,252.439
256,0,4,16384,489.601
256,0,8,16,25.697
256,0,8,32,25.953
256,0,8,64,26.3483
256,0,8,128,28.1397
256,0,8,256,34.7543
256,0,8,512,48.984
256,0,8,1024,70.3397
256,0,8,2048,99.7383
256,0,8,4096,159.026
256,0,8,8192,275.682
256,0,8,16384,508.866
256,0,16,16,32.5237
256,0,16,32,32.8757
256,0,16,64,33.0687
256,0,16,128,39.0417
256,0,16,256,48.9737
256,0,16,512,70.243
256,0,16,1024,104.047
256,0,16,2048,162.995
256,0,16,4096,279.618
256,0,16,8192,513.635
256,0,16,16384,988.056
256,0,32,16,45.314
256,0,32,32,45.9757
256,0,32,64,46.2423
256,0,32,128,60.835
256,0,32,256,78.4363
256,0,32,512,114.96
256,0,32,1024,177.8
256,0,32,2048,296.131
256,0,32,4096,537.562
256,0,32,8192,1035.59
256,0,32,16384,2036.54
256,0,64,16,73.2513
256,0,64,32,74.627
256,0,64,64,75.705
256,0,64,128,104.826
256,0,64,256,141.297
256,0,64,512,234.464
256,0,64,1024,422.622
256,0,64,2048,796.816
256,0,64,4096,1557.8
256,0,64,8192,3082.02
256,0,64,16384,6100.27
256,0,128,16,130.182
256,0,128,32,132.881
256,0,128,64,135.921
256,0,128,128,198.143
256,0,128,256,267.212
256,0,128,512,429.545
256,0,128,1024,802.361
256,0,128,2048,1559.69
256,0,128,4096,3071.91
256,0,128,8192,6099.58
256,0,128,16384,12133.1
256,16,0,0,20.246
256,16,1,16,21.0993
256,16,1,32,21.1847
256,16,1,64,21.089
256,16,1,128,21.1213
256,16,1,256,21.153
256,16,1,512,28.0223
256,16,1,1024,43.244
256,16,1,2048,73.849
256,16,1,4096,135.057
256,16,1,8192,257.687
256,16,1,16384,503.073
256,16,2,16,21.3873
256,16,2,32,21.5157
256,16,2,64,21.59
256,16,2,128,21.4517
256,16,2,256,21.665
256,16,2,512,28.513
256,16,2,1024,43.1377
256,16,2,2048,72.6967
256,16,2,4096,131.27
256,16,2,8192,249.025
256,16,2,16384,487.286
256,16,4,16,22.5507
256,16,4,32,22.518
256,16,4,64,22.9133
256,16,4,128,22.7527
256,16,4,256,25.5373
256,16,4,512,32.8767
256,16,4,1024,47.3623
256,16,4,2048,75.7157
256,16,4,4096,133.894
256,16,4,8192,252.663
256,16,4,16384,489.536
256,16,8,16,29.2063
256,16,8,32,29.2067
256,16,8,64,29.6117
256,16,8,128,31.9693
256,16,8,256,35.042
256,16,8,512,48.8447
256,16,8,1024,75.4913
256,16,8,2048,105.359
256,16,8,4096,163.869
256,16,8,8192,278.988
256,16,8,16384,518.614
256,16,16,16,35.649
256,16,16,32,36.2043
256,16,16,64,36.481
256,16,16,128,41.7723
256,16,16,256,49.528
256,16,16,512,70.5207
256,16,16,1024,107.738
256,16,16,2048,166.77
256,16,16,4096,284.237
256,16,16,8192,518.048
256,16,16,16384,989.696
256,16,32,16,48.9307
256,16,32,32,49.4847
256,16,32,64,49.9323
256,16,32,128,61.699
256,16,32,256,79.0643
256,16,32,512,114.726
256,16,32,1024,182.398
256,16,32,2048,302.488
256,16,32,4096,541.965
256,16,32,8192,1054.36
256,16,32,16384,2049.58
256,16,64,16,74.1793
256,16,64,32,75.353
256,16,64,64,76.6113
256,16,64,128,105.999
256,16,64,256,141.586
256,16,64,512,233.066
256,16,64,1024,420.701
256,16,64,2048,800.184
256,16,64,4096,1560.08
256,16,64,8192,3071.12
256,16,64,16384,6112.85
256,16,128,16,131.323
256,16,128,32,133.713
256,16,128,64,136.571
256,16,128,128,199.411
256,16,128,256,267.83
256,16,128,512,429.586
256,16,128,1024,801.26
256,16,128,2048,1561.82
256,16,128,4096,3077.56
256,16,128,8192,6116.44
256,16,128,16384,12137.1
256,32,0,0,20.107
256,32,1,16,21.2063
256,32,1,32,21.2487
256,32,1,64,21.1637
256,32,1,128,21.3233
256,32,1,256,21.2913
256,32,1,512,27.9693
256,32,1,1024,43.2123
256,32,1,2048,73.827
256,32,1,4096,134.608
256,32,1,8192,257.141
256,32,1,16384,501.802
256,32,2,16,21.58
256,32,2,32,21.665
256,32,2,64,21.6007
256,32,2,128,21.633
256,32,2,256,21.7507
256,32,2,512,28.6623
256,32,2,1024,43.2443
256,32,2,2048,72.483
256,32,2,4096,131.334
256,32,2,8192,248.971
256,32,2,16384,487.327
256,32,4,16,22.647
256,32,4,32,22.817
256,32,4,64,22.742
256,32,4,128,22.913
256,32,4,256,25.4837
256,32,4,512,32.94
256,32,4,1024,47.6287
256,32,4,2048,76.0457
256,32,4,4096,133.925
256,32,4,8192,252.746
256,32,4,16384,489.76
256,32,8,16,29.196
256,32,8,32,29.399
256,32,8,64,29.7183
256,32,8,128,32.0653
256,32,8,256,34.9773
256,32,8,512,49.026
256,32,8,1024,76.195
256,32,8,2048,105.284
256,32,8,4096,164.22
256,32,8,8192,284.215
256,32,8,16384,518.593
256,32,16,16,35.7243
256,32,16,32,36.2463
256,32,16,64,36.5563
256,32,16,128,42.061
256,32,16,256,49.5483
256,32,16,512,70.4883
256,32,16,1024,109.124
256,32,16,2048,166.94
256,32,16,4096,283.852
256,32,16,8192,517.43
256,32,16,16384,989.054
256,32,32,16,49.079
256,32,32,32,49.5703
256,32,32,64,50.4127
256,32,32,128,61.848
256,32,32,256,78.9897
256,32,32,512,114.746
256,32,32,1024,181.266
256,32,32,2048,302.583
256,32,32,4096,544.161
256,32,32,8192,1042.62
256,32,32,16384,2064.99
256,32,64,16,74.574
256,32,64,32,75.481
256,32,64,64,76.4513
256,32,64,128,105.807
256,32,64,256,141.958
256,32,64,512,230.773
256,32,64,1024,421.116
256,32,64,2048,800.524
256,32,64,4096,1554.21
256,32,64,8192,3079.22
256,32,64,16384,6104.14
256,32,128,16,131.237
256,32,128,32,133.744
256,32,128,64,136.72
256,32,128,128,199.507
256,32,128,256,267.712
256,32,128,512,427.964
256,32,128,1024,801.697
256,32,128,2048,1560.48
256,32,128,4096,3089.62
256,32,128,8192,6123.67
256,32,128,16384,12140.2
256,64,0,0,20.2673
256,64,1,16,21.27
256,64,1,32,21.2387
256,64,1,64,21.2167
256,64,1,128,21.1953
256,64,1,256,21.2493
256,64,1,512,27.9907
256,64,1,1024,43.2553
256,64,1,2048,73.8377
256,64,1,4096,134.822
256,64,1,8192,257.344
256,64,1,16384,501.93
256,64,2,16,21.59
256,64,2,32,21.676
256,64,2,64,21.6643
256,64,2,128,21.7177
256,64,2,256,21.8777
256,64,2,512,28.4917
256,64,2,1024,43.0207
256,64,2,2048,72.4937
256,64,2,4096,131.312
256,64,2,8192,249.013
256,64,2,16384,487.156
256,64,4,16,22.8483
256,64,4,32,22.8807
256,64,4,64,22.977
256,64,4,128,22.934
256,64,4,256,25.7613
256,64,4,512,32.9823
256,64,4,1024,47.6713
256,64,4,2048,76.195
256,64,4,4096,134.224
256,64,4,8192,253.002
256,64,4,16384,489.545
256,64,8,16,29.2383
256,64,8,32,29.4943
256,64,8,64,29.6013
256,64,8,128,32.0867
256,64,8,256,35.2333
256,64,8,512,48.983
256,64,8,1024,75.342
256,64,8,2048,106.298
256,64,8,4096,164.071
256,64,8,8192,282.891
256,64,8,16384,511.999
256,64,16,16,36.2683
256,64,16,32,36.1823
256,64,16,64,36.5667
256,64,16,128,41.8683
256,64,16,256,49.7187
256,64,16,512,70.5197
256,64,16,1024,107.673
256,64,16,2048,167.1
256,64,16,4096,283.808
256,64,16,8192,521.471
256,64,16,16384,990.588
256,64,32,16,49.25
256,64,32,32,49.6667
256,64,32,64,50.2207
256,64,32,128,61.4963
256,64,32,256,79.2563
256,64,32,512,114.927
256,64,32,1024,183.645
256,64,32,2048,301.42
256,64,32,4096,541.642
256,64,32,8192,1052.07
256,64,32,16384,2056.4
256,64,64,16,74.6587
256,64,64,32,75.6617
256,64,64,64,76.6323
256,64,64,128,105.999
256,64,64,256,141.552
256,64,64,512,233.151
256,64,64,1024,422.192
256,64,64,2048,800.607
256,64,64,4096,1562.91
256,64,64,8192,3075.97
256,64,64,16384,6097.89
256,64,128,16,131.173
256,64,128,32,133.637
256,64,128,64,136.538
256,64,128,128,199.517
256,64,128,256,267.829
256,64,128,512,428.987
256,64,128,1024,802.164
256,64,128,2048,1558.64
256,64,128,4096,3081.25
256,64,128,8192,6106.74
256,64,128,16384,12137
256,128,0,0,20.3203
256,128,1,16,21.6973
256,128,1,32,21.719
256,128,1,64,21.739
256,128,1,128,21.836
256,128,1,256,21.8147
256,128,1,512,27.9583
256,128,1,1024,43.2547
256,128,1,2048,73.784
256,128,1,4096,134.746
256,128,1,8192,257.311
256,128,1,16384,502.152
256,128,2,16,22.0813
256,128,2,32,21.9203
256,128,2,64,22.091
256,128,2,128,22.049
256,128,2,256,22.326
256,128,2,512,28.7907
256,128,2,1024,43.1057
256,128,2,2048,72.4827
256,128,2,4096,131.397
256,128,2,8192,249.161
256,128,2,16384,487.635
256,128,4,16,23.3187
256,128,4,32,23.2863
256,128,4,64,23.4677
256,128,4,128,23.4043
256,128,4,256,25.7187
256,128,4,512,32.9613
256,128,4,1024,47.4473
256,128,4,2048,75.672
256,128,4,4096,134.362
256,128,4,8192,252.959
256,128,4,16384,489.907
256,128,8,16,29.75
256,128,8,32,30.1127
256,128,8,64,30.2197
256,128,8,128,33.036
256,128,8,256,36.108
256,128,8,512,49.175
256,128,8,1024,77.1127
256,128,8,2048,106.681
256,128,8,4096,165.883
256,128,8,8192,283.583
256,128,8,16384,516.755
256,128,16,16,37.004
256,128,16,32,37.165
256,128,16,64,37.2597
256,128,16,128,43.3823
256,128,16,256,50.3487
256,128,16,512,70.7227
256,128,16,1024,111.311
256,128,16,2048,170.214
256,128,16,4096,289.451
256,128,16,8192,522.719
256,128,16,16384,989.466
256,128,32,16,50.221
256,128,32,32,50.701
256,128,32,64,51.245
256,128,32,128,62.893
256,128,32,256,80.056
256,128,32,512,116.389
256,128,32,1024,192.018
256,128,32,2048,307.03
256,128,32,4096,546.74
256,128,32,8192,1041.05
256,128,32,16384,2087.6
256,128,64,16,75.8207
256,128,64,32,76.792
256,128,64,64,77.6027
256,128,64,128,107.193
256,128,64,256,143.664
256,128,64,512,231.933
256,128,64,1024,421.487
256,128,64,2048,799.165
256,128,64,4096,1556.71
256,128,64,8192,3088.34
256,128,64,16384,6101.25
256,128,128,16,132.368
256,128,128,32,134.554
256,128,128,64,137.605
256,128,128,128,200.914
256,128,128,256,270.004
256,128,128,512,429.135
256,128,128,1024,805
256,128,128,2048,1561.77
256,128,128,4096,3078.58
256,128,128,8192,6128.93
256,128,128,16384,12145.8
256,256,0,0,23.9373
256,256,1,16,25.4197
256,256,1,32,25.3553
256,256,1,64,25.399
256,256,1,128,25.4193
256,256,1,256,25.398
256,256,1,512,28.108
256,256,1,1024,43.437
256,256,1,2048,73.8477
256,256,1,4096,134.832
256,256,1,8192,257.342
256,256,1,16384,502.109
256,256,2,16,25.7073
256,256,2,32,25.7393
256,256,2,64,25.7607
256,256,2,128,25.8993
256,256,2,256,25.8357
256,256,2,512,28.897
256,256,2,1024,43.4037
256,256,2,2048,72.6107
256,256,2,4096,131.567
256,256,2,8192,249.386
256,256,2,16384,487.57
256,256,4,16,26.9667
256,256,4,32,27.3927
256,256,4,64,27.083
256,256,4,128,27.2003
256,256,4,256,27.1053
256,256,4,512,33.3347
256,256,4,1024,47.7137
256,256,4,2048,75.7783
256,256,4,4096,133.936
256,256,4,8192,252.659
256,256,4,16384,488.913
256,256,8,16,33.7397
256,256,8,32,33.783
256,256,8,64,33.8143
256,256,8,128,37.164
256,256,8,256,40.61
256,256,8,512,49.6017
256,256,8,1024,78.8613
256,256,8,2048,113.796
256,256,8,4096,174.705
256,256,8,8192,296.64
256,256,8,16384,539.027
256,256,16,16,41.548
256,256,16,32,41.7187
256,256,16,64,41.6973
256,256,16,128,47.3083
256,256,16,256,54.455
256,256,16,512,71.0637
256,256,16,1024,114.819
256,256,16,2048,177.884
256,256,16,4096,301.056
256,256,16,8192,539.401
256,256,16,16384,1003.64
256,256,32,16,55.2443
256,256,32,32,55.5
256,256,32,64,55.895
256,256,32,128,67.4583
256,256,32,256,81.816
256,256,32,512,117.498
256,256,32,1024,199.623
256,256,32,2048,324.161
256,256,32,4096,566.131
256,256,32,8192,1064.59
256,256,32,16384,2070.33
256,256,64,16,80.6213
256,256,64,32,81.72
256,256,64,64,82.7763
256,256,64,128,109.349
256,256,64,256,146.831
256,256,64,512,229.992
256,256,64,1024,420.847
256,256,64,2048,798.62
256,256,64,4096,1558.25
256,256,64,8192,3081.14
256,256,64,16384,6094.58
256,256,128,16,133.914
256,256,128,32,136.496
256,256,128,64,139.44
256,256,128,128,202.439
256,256,128,256,272.106
256,256,128,512,427.204
256,256,128,1024,803.548
256,256,128,2048,1559.31
256,256,128,4096,3088.01
256,256,128,8192,6107.66
256,256,128,16384,12145.3
256,512,0,0,31.4253
256,512,1,16,32.7903
256,512,1,32,32.886
256,512,1,64,32.8223
256,512,1,128,32.9077
256,512,1,256,32.94
256,512,1,512,33.121
256,512,1,1024,43.714
256,512,1,2048,74.1353
256,512,1,4096,135.013
256,512,1,8192,257.427
256,512,1,16384,501.969
256,512,2,16,33.196
256,512,2,32,33.345
256,512,2,64,33.708
256,512,2,128,33.2063
256,512,2,256,33.3657
256,512,2,512,33.6333
256,512,2,1024,43.777
256,512,2,2048,72.8877
256,512,2,4096,131.545
256,512,2,8192,249.278
256,512,2,16384,488.165
256,512,4,16,34.4543
256,512,4,32,34.5507
256,512,4,64,34.497
256,512,4,128,34.721
256,512,4,256,34.668
256,512,4,512,34.9877
256,512,4,1024,48.1827
256,512,4,2048,76.728
256,512,4,4096,134.735
256,512,4,8192,253.032
256,512,4,16384,490.321
256,512,8,16,41.2067
256,512,8,32,41.3563
256,512,8,64,41.132
256,512,8,128,44.62
256,512,8,256,48.3853
256,512,8,512,55.5327
256,512,8,1024,79.0533
256,512,8,2048,130.117
256,512,8,4096,190.983
256,512,8,8192,312.779
256,512,8,16384,557.192
256,512,16,16,49.228
256,512,16,32,50.071
256,512,16,64,50.1357
256,512,16,128,56.1083
256,512,16,256,62.37
256,512,16,512,76.9417
256,512,16,1024,115.033
256,512,16,2048,194.94
256,512,16,4096,318.219
256,512,16,8192,565.737
256,512,16,16384,1055.24
256,512,32,16,64.322
256,512,32,32,64.471
256,512,32,64,65.09
256,512,32,128,76.707
256,512,32,256,89.699
256,512,32,512,121.529
256,512,32,1024,200.455
256,512,32,2048,362.444
256,512,32,4096,637.557
256,512,32,8192,1190.56
256,512,32,16384,2458.97
256,512,64,16,90.275
256,512,64,32,91.4157
256,512,64,64,92.4723
256,512,64,128,115.94
256,512,64,256,151.119
256,512,64,512,237.564
256,512,64,1024,419.662
256,512,64,2048,801.296
256,512,64,4096,1565.16
256,512,64,8192,3113.35
256,512,64,16384,6099.35
256,512,128,16,141.242
256,512,128,32,143.44
256,512,128,64,146.096
256,512,128,128,206.642
256,512,128,256,276.062
256,512,128,512,434.308
256,512,128,1024,805.2
256,512,128,2048,1562.3
256,512,128,4096,3094.66
256,512,128,8192,6138.89
256,512,128,16384,12136.7
256,1024,0,0,46.156
256,1024,1,16,47.863
256,1024,1,32,47.672
256,1024,1,64,47.66
256,1024,1,128,48.0127
256,1024,1,256,47.82
256,1024,1,512,47.916
256,1024,1,1024,48.2473
256,1024,1,2048,74.552
256,1024,1,4096,135.482
256,1024,1,8192,257.662
256,1024,1,16384,502.651
256,1024,2,16,47.927
256,1024,2,32,48.1403
256,1024,2,64,48.2253
256,1024,2,128,48.1407
256,1024,2,256,48.0973
256,1024,2,512,48.0443
256,1024,2,1024,48.6623
256,1024,2,2048,73.5493
256,1024,2,4096,132.058
256,1024,2,8192,249.693
256,1024,2,16384,488.548
256,1024,4,16,49.1743
256,1024,4,32,48.8867
256,1024,4,64,49.4843
256,1024,4,128,49.5057
256,1024,4,256,49.1007
256,1024,4,512,49.975
256,1024,4,1024,50.466
256,1024,4,2048,77.229
256,1024,4,4096,134.874
256,1024,4,8192,253.48
256,1024,4,16384,490.47
256,1024,8,16,55.362
256,1024,8,32,55.9697
256,1024,8,64,55.746
256,1024,8,128,59.0103
256,1024,8,256,62.7537
256,1024,8,512,70.3917
256,1024,8,1024,84.781
256,1024,8,2048,138.575
256,1024,8,4096,219.676
256,1024,8,8192,344.129
256,1024,8,16384,587.635
256,1024,16,16,64.0453
256,1024,16,32,64.4507
256,1024,16,64,64.6313
256,1024,16,128,71.394
256,1024,16,256,79.0427
256,1024,16,512,91.9177
256,1024,16,1024,122.287
256,1024,16,2048,203.58
256,1024,16,4096,348.267
256,1024,16,8192,597.566
256,1024,16,16384,1100.36
256,1024,32,16,81.1763
256,1024,32,32,82.0077
256,1024,32,64,82.488
256,1024,32,128,94.9683
256,1024,32,256,107.054
256,1024,32,512,136.026
256,1024,32,1024,202.545
256,1024,32,2048,370.977
256,1024,32,4096,690.486
256,1024,32,8192,1295.55
256,1024,32,16384,2527.54
256,1024,64,16,109.177
256,1024,64,32,110.286
256,1024,64,64,111.343
256,1024,64,128,135.012
256,1024,64,256,166.746
256,1024,64,512,244.765
256,1024,64,1024,429.998
256,1024,64,2048,806.735
256,1024,64,4096,1569.48
256,1024,64,8192,3097.47
256,1024,64,16384,6106.02
256,1024,128,16,160.826
256,1024,128,32,162.437
256,1024,128,64,165.797
256,1024,128,128,218.354
256,1024,128,256,283.411
256,1024,128,512,439.128
256,1024,128,1024,811.716
256,1024,128,2048,1562.72
256,1024,128,4096,3086.28
256,1024,128,8192,6136.32
256,1024,128,16384,12148.9
256,2048,0,0,75.9813
256,2048,1,16,77.155
256,2048,1,32,76.7913
256,2048,1,64,77.3353
256,2048,1,128,76.707
256,2048,1,256,77.08
256,2048,1,512,76.9837
256,2048,1,1024,76.9513
256,2048,1,2048,78.04
256,2048,1,4096,136.057
256,2048,1,8192,258.194
256,2048,1,16384,503.812
256,2048,2,16,77.1327
256,2048,2,32,77.3463
256,2048,2,64,77.474
256,2048,2,128,77.1967
256,2048,2,256,77.8267
256,2048,2,512,77.8693
256,2048,2,1024,77.5703
256,2048,2,2048,78.9677
256,2048,2,4096,132.686
256,2048,2,8192,250.194
256,2048,2,16384,489.113
256,2048,4,16,78.509
256,2048,4,32,79.0103
256,2048,4,64,78.8183
256,2048,4,128,78.69
256,2048,4,256,78.509
256,2048,4,512,78.7543
256,2048,4,1024,79.1597
256,2048,4,2048,80.056
256,2048,4,4096,135.951
256,2048,4,8192,254.376
256,2048,4,16384,490.585
256,2048,8,16,84.621
256,2048,8,32,84.792
256,2048,8,64,84.4293
256,2048,8,128,88.142
256,2048,8,256,92.163
256,2048,8,512,99.2887
256,2048,8,1024,114.884
256,2048,8,2048,144.143
256,2048,8,4096,261.48
256,2048,8,8192,398.668
256,2048,8,16384,647.636
256,2048,16,16,92.9417
256,2048,16,32,93.3147
256,2048,16,64,93.4743
256,2048,16,128,100.313
256,2048,16,256,108.024
256,2048,16,512,122.702
256,2048,16,1024,151.706
256,2048,16,2048,211.867
256,2048,16,4096,387.297
256,2048,16,8192,652.084
256,2048,16,16384,1153.71
256,2048,32,16,110.051
256,2048,32,32,110.702
256,2048,32,64,111.171
256,2048,32,128,127.481
256,2048,32,256,144.303
256,2048,32,512,168.57
256,2048,32,1024,233.095
256,2048,32,2048,360.843
256,2048,32,4096,703.765
256,2048,32,8192,1358.73
256,2048,32,16384,2584.46
256,2048,64,16,143.546
256,2048,64,32,144.569
256,2048,64,64,145.977
256,2048,64,128,172.517
256,2048,64,256,204.955
256,2048,64,512,277.011
256,2048,64,1024,442.03
256,2048,64,2048,817.828
256,2048,64,4096,1575.75
256,2048,64,8192,3092.64
256,2048,64,16384,6112.63
256,2048,128,16,198.353
256,2048,128,32,199.611
256,2048,128,64,203.452
256,2048,128,128,256.797
256,2048,128,256,316.916
256,2048,128,512,453.667
256,2048,128,1024,819.288
256,2048,128,2048,1573.13
256,2048,128,4096,3100.11
256,2048,128,8192,6145.19
256,2048,128,16384,12149
256,4096,0,0,134.073
256,4096,1,16,137.509
256,4096,1,32,137.946
256,4096,1,64,137.338
256,4096,1,128,137.754
256,4096,1,256,137.817
256,4096,1,512,137.573
256,4096,1,1024,137.519
256,4096,1,2048,137.338
256,4096,1,4096,137.935
256,4096,1,8192,258.972
256,4096,1,16384,503.63
256,4096,2,16,135.044
256,4096,2,32,135.694
256,4096,2,64,135.14
256,4096,2,128,135.3
256,4096,2,256,135.375
256,4096,2,512,135.407
256,4096,2,1024,136.004
256,4096,2,2048,136.111
256,4096,2,4096,137.391
256,4096,2,8192,251.058
256,4096,2,16384,489.646
256,4096,4,16,137.615
256,4096,4,32,137.049
256,4096,4,64,136.303
256,4096,4,128,137.124
256,4096,4,256,137.626
256,4096,4,512,137.582
256,4096,4,1024,137.103
256,4096,4,2048,138.926
256,4096,4,4096,140.623
256,4096,4,8192,255.165
256,4096,4,16384,491.94
256,4096,8,16,142.649
256,4096,8,32,141.593
256,4096,8,64,141.775
256,4096,8,128,146.33
256,4096,8,256,148.911
256,4096,8,512,157.199
256,4096,8,1024,172.687
256,4096,8,2048,202.321
256,4096,8,4096,261.981
256,4096,8,8192,500.206
256,4096,8,16384,754.252
256,4096,16,16,149.199
256,4096,16,32,150.415
256,4096,16,64,150.682
256,4096,16,128,157.007
256,4096,16,256,164.773
256,4096,16,512,179.077
256,4096,16,1024,210.854
256,4096,16,2048,269.981
256,4096,16,4096,393.867
256,4096,16,8192,756.214
256,4096,16,16384,1262.68
256,4096,32,16,167.056
256,4096,32,32,167.717
256,4096,32,64,168.303
256,4096,32,128,184.026
256,4096,32,256,202.193
256,4096,32,512,241.116
256,4096,32,1024,295.422
256,4096,32,2048,425.57
256,4096,32,4096,683.444
256,4096,32,8192,1380.73
256,4096,32,16384,2675.38
256,4096,64,16,200.838
256,4096,64,32,201.841
256,4096,64,64,203.57
256,4096,64,128,236.861
256,4096,64,256,275.432
256,4096,64,512,345.055
256,4096,64,1024,501.273
256,4096,64,2048,831.395
256,4096,64,4096,1601.15
256,4096,64,8192,3137.05
256,4096,64,16384,6137.21
256,4096,128,16,267.837
256,4096,128,32,270.194
256,4096,128,64,273.842
256,4096,128,128,331.721
256,4096,128,256,392.779
256,4096,128,512,524.41
256,4096,128,1024,845.517
256,4096,128,2048,1595.84
256,4096,128,4096,3102.79
256,4096,128,8192,6159.91
256,4096,128,16384,12169
256,8192,0,0,252.146
256,8192,1,16,260.498
256,8192,1,32,260.519
256,8192,1,64,259.901
256,8192,1,128,260.199
256,8192,1,256,260.039
256,8192,1,512,260.732
256,8192,1,1024,260.209
256,8192,1,2048,259.399
256,8192,1,4096,260.008
256,8192,1,8192,260.348
256,8192,1,16384,503.875
256,8192,2,16,252.445
256,8192,2,32,252.028
256,8192,2,64,252.764
256,8192,2,128,252.423
256,8192,2,256,252.723
256,8192,2,512,252.391
256,8192,2,1024,253.042
256,8192,2,2048,252.519
256,8192,2,4096,253.415
256,8192,2,8192,255.079
256,8192,2,16384,490.35
256,8192,4,16,252.177
256,8192,4,32,253.927
256,8192,4,64,252.872
256,8192,4,128,253.607
256,8192,4,256,253.852
256,8192,4,512,254.141
256,8192,4,1024,253.585
256,8192,4,2048,254.834
256,8192,4,4096,255.751
256,8192,4,8192,256.178
256,8192,4,16384,492.409
256,8192,8,16,258.247
256,8192,8,32,256.711
256,8192,8,64,256.626
256,8192,8,128,262.578
256,8192,8,256,263.207
256,8192,8,512,272.263
256,8192,8,1024,286.514
256,8192,8,2048,316.371
256,8192,8,4096,380.48
256,8192,8,8192,500.013
256,8192,8,16384,977.914
256,8192,16,16,263.41
256,8192,16,32,263.964
256,8192,16,64,264.018
256,8192,16,128,271.229
256,8192,16,256,278.258
256,8192,16,512,295.005
256,8192,16,1024,324.211
256,8192,16,2048,387.093
256,8192,16,4096,511.256
256,8192,16,8192,759.808
256,8192,16,16384,1461.78
256,8192,32,16,282.728
256,8192,32,32,281.256
256,8192,32,64,283.133
256,8192,32,128,298.11
256,8192,32,256,317.246
256,8192,32,512,354.122
256,8192,32,1024,435.233
256,8192,32,2048,541.753
256,8192,32,4096,819.404
256,8192,32,8192,1340.23
256,8192,32,16384,2721.5
256,8192,64,16,315.165
256,8192,64,32,315.593
256,8192,64,64,318.045
256,8192,64,128,350.837
256,8192,64,256,392.405
256,8192,64,512,475.928
256,8192,64,1024,636.049
256,8192,64,2048,957.999
256,8192,64,4096,1623.33
256,8192,64,8192,3167.88
256,8192,64,16384,6214.89
256,8192,128,16,383.584
256,8192,128,32,385.931
256,8192,128,64,390.284
256,8192,128,128,461.762
256,8192,128,256,534.81
256,8192,128,512,667.57
256,8192,128,1024,979.291
256,8192,128,2048,1646
256,8192,128,4096,3155.06
256,8192,128,8192,6162.29
256,8192,128,16384,12235.9
256,16384,0,0,491.502
256,16384,1,16,509.016
256,16384,1,32,508.899
256,16384,1,64,508.675
256,16384,1,128,509.166
256,16384,1,256,508.751
256,16384,1,512,508.771
256,16384,1,1024,508.825
256,16384,1,2048,508.44
256,16384,1,4096,508.601
256,16384,1,8192,508.217
256,16384,1,16384,508.558
256,16384,2,16,491.554
256,16384,2,32,491.768
256,16384,2,64,491.331
256,16384,2,128,491.79
256,16384,2,256,491.544
256,16384,2,512,491.65
256,16384,2,1024,491.64
256,16384,2,2048,491.672
256,16384,2,4096,492.035
256,16384,2,8192,491.874
256,16384,2,16384,492.632
256,16384,4,16,491.608
256,16384,4,32,491.351
256,16384,4,64,491.458
256,16384,4,128,491.629
256,16384,4,256,491.288
256,16384,4,512,492.014
256,16384,4,1024,492.429
256,16384,4,2048,492.653
256,16384,4,4096,493.197
256,16384,4,8192,493.336
256,16384,4,16384,495.405
256,16384,8,16,491.043
256,16384,8,32,491.074
256,16384,8,64,491.682
