prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,32,1,64,41.5147
256,32,1,128,44.033
256,32,1,256,45.7497
256,32,1,512,54.8807
256,32,1,1024,72.1923
256,32,1,2048,100.556
256,32,1,4096,157.698
256,32,1,8192,271.801
256,32,1,16384,505.915
256,32,2,16,46.24
256,32,2,32,46.9017
256,32,2,64,46.5393
256,32,2,128,49.1627
256,32,2,256,52.054
256,32,2,512,65.1317
256,32,2,1024,90.5933
256,32,2,2048,139.437
256,32,2,4096,246.115
256,32,2,8192,370.607
256,32,2,16384,616.338
256,32,4,16,53.8563
256,32,4,32,53.921
256,32,4,64,54.3797
256,32,4,128,59.8403
256,32,4,256,66.176
256,32,4,512,87.233
256,32,4,1024,125.122
256,32,4,2048,203.725
256,32,4,4096,339.577
256,32,4,8192,577.244
256,32,4,16384,1063.83
256,32,8,16,68.1287
256,32,8,32,68.897
256,32,8,64,69.2487
256,32,8,128,81.8357
256,32,8,256,96.6843
256,32,8,512,130.54
256,32,8,1024,196.269
256,32,8,2048,332.591
256,32,8,4096,573.458
256,32,8,8192,1044.95
256,32,8,16384,2027.81
256,32,16,16,96.1077
256,32,16,32,97.1317
256,32,16,64,98.2197
256,32,16,128,123.692
256,32,16,256,154.018
256,32,16,512,216.653
256,32,16,1024,354.489
256,32,16,2048,599.036
256,32,16,4096,1069.44
256,32,16,8192,2065.9
256,32,16,16384,4047.08
256,32,32,16,150.476
256,32,32,32,152.813
256,32,32,64,154.754
256,32,32,128,207.533
256,32,32,256,268.899
256,32,32,512,402.042
256,32,32,1024,701.64
256,32,32,2048,1204.32
256,32,32,4096,2345.01
256,32,32,8192,5216.11
256,32,32,16384,10666
256,32,64,16,259.619
256,32,64,32,263.939
256,32,64,64,267.448
256,32,64,128,378.437
256,32,64,256,508.091
256,32,64,512,850.825
256,32,64,1024,1586.84
256,32,64,2048,3099.91
256,32,64,4096,6143.22
256,32,64,8192,12227.8
256,32,64,16384,24282
256,32,128,16,484.539
256,32,128,32,493.424
256,32,128,64,501.958
256,32,128,128,745.566
256,32,128,256,1005.08
256,32,128,512,1617.57
256,32,128,1024,3097.28
256,32,128,2048,6119.76
256,32,128,4096,12164.4
256,32,128,8192,24240.9
256,32,128,16384,48433.1
256,64,0,0,34.475
256,64,1,16,43.0303
256,64,1,32,43.0723
256,64,1,64,43.329
256,64,1,128,44.7583
256,64,1,256,46.326
256,64,1,512,54.8273
256,64,1,1024,72.2887
256,64,1,2048,100.737
256,64,1,4096,158.551
256,64,1,8192,272.803
256,64,1,16384,505.702
256,64,2,16,46.358
256,64,2,32,46.635
256,64,2,64,47.0827
256,64,2,128,49.0987
256,64,2,256,52.2993
256,64,2,512,64.939
256,64,2,1024,89.5797
256,64,2,2048,139.842
256,64,2,4096,247.352
256,64,2,8192,370.436
256,64,2,16384,615.676
256,64,4,16,54.1657
256,64,4,32,54.208
256,64,4,64,54.6567
256,64,4,128,60.1927
256,64,4,256,66.667
256,64,4,512,86.0487
256,64,4,1024,125.335
256,64,4,2048,205.09
256,64,4,4096,338.414
256,64,4,8192,580.006
256,64,4,16384,1058.36
256,64,8,16,68.1393
256,64,8,32,69.035
256,64,8,64,69.5473
256,64,8,128,81.8787
256,64,8,256,96.812
256,64,8,512,130.679
256,64,8,1024,196.653
256,64,8,2048,333.39
256,64,8,4096,569.702
256,64,8,8192,1054.83
256,64,8,16384,2024.46
256,64,16,16,96.3637
256,64,16,32,97.3983
256,64,16,64,98.5717
256,64,16,128,123.905
256,64,16,256,154.039
256,64,16,512,216.685
256,64,16,1024,356.324
256,64,16,2048,598.279
256,64,16,4096,1067.82
256,64,16,8192,2041.5
256,64,16,16384,4090.97
256,64,32,16,150.754
256,64,32,32,153.026
256,64,32,64,154.817
256,64,32,128,207.501
256,64,32,256,269.326
256,64,32,512,401.957
256,64,32,1024,699.08
256,64,32,2048,1210.07
256,64,32,4096,2332.35
256,64,32,8192,5256.93
256,64,32,16384,10876.8
256,64,64,16,259.843
256,64,64,32,263.982
256,64,64,64,267.48
256,64,64,128,378.693
256,64,64,256,508.411
256,64,64,512,850.901
256,64,64,1024,1585.16
256,64,64,2048,3100.69
256,64,64,4096,6130.18
256,64,64,8192,12217.5
256,64,64,16384,24293.9
256,64,128,16,439.418
256,64,128,32,447.002
256,64,128,64,501.958
256,64,128,128,744.851
256,64,128,256,1006.14
256,64,128,512,1610.79
256,64,128,1024,3095.52
256,64,128,2048,6124.31
256,64,128,4096,12165.5
256,64,128,8192,24271.1
256,64,128,16384,48410.9
256,128,0,0,35.2107
256,128,1,16,44.7477
256,128,1,32,44.8857
256,128,1,64,44.9813
256,128,1,128,48.694
256,128,1,256,50.3893
256,128,1,512,58.454
256,128,1,1024,78.1983
256,128,1,2048,107.18
256,128,1,4096,163.852
256,128,1,8192,280.046
256,128,1,16384,507.974
256,128,2,16,49.985
256,128,2,32,50.1023
256,128,2,64,50.838
256,128,2,128,52.8963
256,128,2,256,55.4673
256,128,2,512,68.79
256,128,2,1024,93.9313
256,128,2,2048,140.662
256,128,2,4096,256.099
256,128,2,8192,379.354
256,128,2,16384,626.438
256,128,4,16,57.7497
256,128,4,32,57.8243
256,128,4,64,57.9527
256,128,4,128,64.118
256,128,4,256,70.3477
256,128,4,512,91.1157
256,128,4,1024,129.441
256,128,4,2048,207.415
256,128,4,4096,346.425
256,128,4,8192,586.95
256,128,4,16384,1074.35
256,128,8,16,72.3637
256,128,8,32,73.1423
256,128,8,64,73.558
256,128,8,128,86.284
256,128,8,256,101.313
256,128,8,512,135.19
256,128,8,1024,201.08
256,128,8,2048,338.393
256,128,8,4096,585.201
256,128,8,8192,1074.97
256,128,8,16384,2068.09
256,128,16,16,100.375
256,128,16,32,101.334
256,128,16,64,102.422
256,128,16,128,128.15
256,128,16,256,158.145
256,128,16,512,220.61
256,128,16,1024,358.159
256,128,16,2048,611.879
256,128,16,4096,1099.08
256,128,16,8192,2111.64
256,128,16,16384,4144.94
256,128,32,16,154.764
256,128,32,32,157.218
256,128,32,64,158.774
256,128,32,128,211.522
256,128,32,256,273.134
256,128,32,512,406.127
256,128,32,1024,728.232
256,128,32,2048,1250.4
256,128,32,4096,2388.62
256,128,32,8192,5400.56
256,128,32,16384,10850.9
256,128,64,16,264.12
256,128,64,32,268.184
256,128,64,64,271.843
256,128,64,128,383.3
256,128,64,256,514.086
256,128,64,512,848.756
256,128,64,1024,1590.73
256,128,64,2048,3105.29
256,128,64,4096,6145.84
256,128,64,8192,12221.1
256,128,64,16384,24277.7
256,128,128,16,461.051
256,128,128,32,468.955
256,128,128,64,505.979
256,128,128,128,749.779
256,128,128,256,1010.24
256,128,128,512,1622.74
256,128,128,1024,3098.3
256,128,128,2048,6122.33
256,128,128,4096,12168.2
256,128,128,8192,24256.6
256,128,128,16384,48414
256,256,0,0,42.6347
256,256,1,16,54.464
256,256,1,32,54.3367
256,256,1,64,54.8913
256,256,1,128,57.8777
256,256,1,256,59.5103
256,256,1,512,64.993
256,256,1,1024,81.2807
256,256,1,2048,117.974
256,256,1,4096,174.551
256,256,1,8192,290.222
256,256,1,16384,516.72
256,256,2,16,59.638
256,256,2,32,60.2673
256,256,2,64,60.054
256,256,2,128,62.5713
256,256,2,256,64.0113
256,256,2,512,74.3903
256,256,2,1024,98.9133
256,256,2,2048,152.781
256,256,2,4096,255.394
256,256,2,8192,413.498
256,256,2,16384,662.419
256,256,4,16,66.8487
256,256,4,32,67.2217
256,256,4,64,67.649
256,256,4,128,73.9847
256,256,4,256,79.777
256,256,4,512,97.0893
256,256,4,1024,135.319
256,256,4,2048,211.714
256,256,4,4096,371.065
256,256,4,8192,618.097
256,256,4,16384,1100.69
256,256,8,16,82.2617
256,256,8,32,82.753
256,256,8,64,83.2327
256,256,8,128,96.2997
256,256,8,256,110.358
256,256,8,512,141.153
256,256,8,1024,207.138
256,256,8,2048,345.689
256,256,8,4096,613.234
256,256,8,8192,1107.85
256,256,8,16384,2141.21
256,256,16,16,110.145
256,256,16,32,111.244
256,256,16,64,112.193
256,256,16,128,138.028
256,256,16,256,165.538
256,256,16,512,227
256,256,16,1024,358.991
256,256,16,2048,653.116
256,256,16,4096,1156.85
256,256,16,8192,2276.4
256,256,16,16384,4601.58
256,256,32,16,165.207
256,256,32,32,167.117
256,256,32,64,168.61
256,256,32,128,220.504
256,256,32,256,280.153
256,256,32,512,415.472
256,256,32,1024,766.248
256,256,32,2048,1306.32
256,256,32,4096,2474.82
256,256,32,8192,5365.45
256,256,32,16384,10874.4
256,256,64,16,274.286
256,256,64,32,278.201
256,256,64,64,281.614
256,256,64,128,390.596
256,256,64,256,522.075
256,256,64,512,842.858
256,256,64,1024,1590.74
256,256,64,2048,3097.07
256,256,64,4096,6137.31
256,256,64,8192,12243.9
256,256,64,16384,24294.3
256,256,128,16,495.824
256,256,128,32,504.528
256,256,128,64,513.542
256,256,128,128,757.086
256,256,128,256,1018.28
256,256,128,512,1614.39
256,256,128,1024,3106.02
256,256,128,2048,6128.49
256,256,128,4096,12170.5
256,256,128,8192,24273.4
256,256,128,16384,48418.2
256,512,0,0,55.2853
256,512,1,16,77.5797
256,512,1,32,78.2087
256,512,1,64,78.3043
256,512,1,128,78.9983
256,512,1,256,79.67
256,512,1,512,81.0243
256,512,1,1024,95.169
256,512,1,2048,138.188
256,512,1,4096,196.3
256,512,1,8192,312.664
256,512,1,16384,540.24
256,512,2,16,79.2867
256,512,2,32,79.638
256,512,2,64,79.723
256,512,2,128,81.7287
256,512,2,256,85.1107
256,512,2,512,86.113
256,512,2,1024,115.511
256,512,2,2048,163.319
256,512,2,4096,256.931
256,512,2,8192,485.872
256,512,2,16384,733.172
256,512,4,16,85.3663
256,512,4,32,85.9423
256,512,4,64,85.7713
256,512,4,128,92.1073
256,512,4,256,99.7663
256,512,4,512,109.612
256,512,4,1024,151.362
256,512,4,2048,228.504
256,512,4,4096,384.207
256,512,4,8192,668.669
256,512,4,16384,1146.35
256,512,8,16,100.588
256,512,8,32,101.633
256,512,8,64,102.497
256,512,8,128,115.319
256,512,8,256,130.21
256,512,8,512,156.684
256,512,8,1024,221.187
256,512,8,2048,357.348
256,512,8,4096,661.768
256,512,8,8192,1175.52
256,512,8,16384,2191.01
256,512,16,16,129.356
256,512,16,32,130.604
256,512,16,64,131.639
256,512,16,128,158.295
256,512,16,256,186.039
256,512,16,512,242.019
256,512,16,1024,376.004
256,512,16,2048,729.575
256,512,16,4096,1317.92
256,512,16,8192,2488.65
256,512,16,16384,5170
256,512,32,16,184.674
256,512,32,32,186.829
256,512,32,64,188.77
256,512,32,128,241.475
256,512,32,256,297.945
256,512,32,512,429.082
256,512,32,1024,772.19
256,512,32,2048,1516.56
256,512,32,4096,2907.03
256,512,32,8192,5801.4
256,512,32,16384,11430.6
256,512,64,16,294.734
256,512,64,32,298.958
256,512,64,64,301.806
256,512,64,128,408.25
256,512,64,256,537.425
256,512,64,512,848.223
256,512,64,1024,1589.85
256,512,64,2048,3103.81
256,512,64,4096,6132.19
256,512,64,8192,12231.7
256,512,64,16384,24267.7
256,512,128,16,484.528
256,512,128,32,492.176
256,512,128,64,530.971
256,512,128,128,772.553
256,512,128,256,1033.94
256,512,128,512,1621.66
256,512,128,1024,3105.06
256,512,128,2048,6130.03
256,512,128,4096,12180.3
256,512,128,8192,24266.6
256,512,128,16384,48438.9
256,1024,0,0,82.038
256,1024,1,16,99.799
256,1024,1,32,100.108
256,1024,1,64,100.236
256,1024,1,128,116.578
256,1024,1,256,120.663
256,1024,1,512,123.223
256,1024,1,1024,125.42
256,1024,1,2048,152.45
256,1024,1,4096,239.32
256,1024,1,8192,356.004
256,1024,1,16384,583.036
256,1024,2,16,115.404
256,1024,2,32,115.575
256,1024,2,64,115.81
256,1024,2,128,121.11
256,1024,2,256,124.951
256,1024,2,512,127.564
256,1024,2,1024,130.103
256,1024,2,2048,187.671
256,1024,2,4096,292.334
256,1024,2,8192,493.007
256,1024,2,16384,874.037
256,1024,4,16,124.791
256,1024,4,32,125.078
256,1024,4,64,124.513
256,1024,4,128,129.367
256,1024,4,256,137.538
256,1024,4,512,150.103
256,1024,4,1024,168.322
256,1024,4,2048,252.547
256,1024,4,4096,416.293
256,1024,4,8192,735.859
256,1024,4,16384,1261.32
256,1024,8,16,138.53
256,1024,8,32,139.308
256,1024,8,64,138.839
256,1024,8,128,152.514
256,1024,8,256,168.173
256,1024,8,512,194.307
256,1024,8,1024,245.783
256,1024,8,2048,383.93
256,1024,8,4096,669.107
256,1024,8,8192,1286.66
256,1024,8,16384,2497.56
256,1024,16,16,167.426
256,1024,16,32,167.799
256,1024,16,64,168.375
256,1024,16,128,195.448
256,1024,16,256,224.632
256,1024,16,512,280.323
256,1024,16,1024,393.668
256,1024,16,2048,705.939
256,1024,16,4096,1421.31
256,1024,16,8192,2667.4
256,1024,16,16384,5371.39
256,1024,32,16,223.512
256,1024,32,32,225.155
256,1024,32,64,226.392
256,1024,32,128,279.918
256,1024,32,256,337.529
256,1024,32,512,457.232
256,1024,32,1024,742.942
256,1024,32,2048,1543.94
256,1024,32,4096,2995.96
256,1024,32,8192,5859.26
256,1024,32,16384,11674.2
256,1024,64,16,334.318
256,1024,64,32,338.105
256,1024,64,64,341.86
256,1024,64,128,449.296
256,1024,64,256,575.9
256,1024,64,512,872.757
256,1024,64,1024,1602.79
256,1024,64,2048,3116.64
256,1024,64,4096,6159.45
256,1024,64,8192,12252.6
256,1024,64,16384,24307.2
256,1024,128,16,554.865
256,1024,128,32,562.097
256,1024,128,64,572.007
256,1024,128,128,806.601
256,1024,128,256,1062.59
256,1024,128,512,1644.48
256,1024,128,1024,3118.15
256,1024,128,2048,6144.43
256,1024,128,4096,12206.3
256,1024,128,8192,24311.8
256,1024,128,16384,48441.7
256,2048,0,0,134.209
256,2048,1,16,151.936
256,2048,1,32,152.087
256,2048,1,64,152.525
256,2048,1,128,161.378
256,2048,1,256,184.845
256,2048,1,512,206.839
256,2048,1,1024,208.291
256,2048,1,2048,211.863
256,2048,1,4096,268.472
256,2048,1,8192,445.477
256,2048,1,16384,680.211
256,2048,2,16,172.567
256,2048,2,32,173.452
256,2048,2,64,172.93
256,2048,2,128,186.701
256,2048,2,256,201.24
256,2048,2,512,208.942
256,2048,2,1024,213.528
256,2048,2,2048,216.536
256,2048,2,4096,329.828
256,2048,2,8192,555.046
256,2048,2,16384,960.32
256,2048,4,16,188.61
256,2048,4,32,190.049
256,2048,4,64,189.656
256,2048,4,128,207.565
256,2048,4,256,212.035
256,2048,4,512,228.834
256,2048,4,1024,251.438
256,2048,4,2048,284.42
256,2048,4,4096,456.752
256,2048,4,8192,770.301
256,2048,4,16384,1431.3
256,2048,8,16,216.013
256,2048,8,32,215.448
256,2048,8,64,215.597
256,2048,8,128,226.744
256,2048,8,256,241.304
256,2048,8,512,273.71
256,2048,8,1024,325.967
256,2048,8,2048,419.845
256,2048,8,4096,712.029
256,2048,8,8192,1386.13
256,2048,8,16384,2604.95
256,2048,16,16,241.059
256,2048,16,32,242.68
256,2048,16,64,242.36
256,2048,16,128,270.041
256,2048,16,256,298.574
256,2048,16,512,359.215
256,2048,16,1024,472.315
256,2048,16,2048,686.973
256,2048,16,4096,1415.19
256,2048,16,8192,2858.96
256,2048,16,16384,5395.48
256,2048,32,16,297.443
256,2048,32,32,299.214
256,2048,32,64,300.814
256,2048,32,128,356.847
256,2048,32,256,416.026
256,2048,32,512,537.062
256,2048,32,1024,829.236
256,2048,32,2048,1439.4
256,2048,32,4096,3035.38
256,2048,32,8192,5978.91
256,2048,32,16384,11672.7
256,2048,64,16,411.856
256,2048,64,32,415.451
256,2048,64,64,418.618
256,2048,64,128,529.201
256,2048,64,256,658.93
256,2048,64,512,939.392
256,2048,64,1024,1636.99
256,2048,64,2048,3140.91
256,2048,64,4096,6181.28
256,2048,64,8192,12254.8
256,2048,64,16384,24335
256,2048,128,16,574.428
256,2048,128,32,581.852
256,2048,128,64,653.778
256,2048,128,128,889.588
256,2048,128,256,1138.88
256,2048,128,512,1689.53
256,2048,128,1024,3147.88
256,2048,128,2048,6171.29
256,2048,128,4096,12225.3
256,2048,128,8192,24342.3
256,2048,128,16384,48459.4
256,4096,0,0,239.043
256,4096,1,16,255.246
256,4096,1,32,254.915
256,4096,1,64,255.917
256,4096,1,128,264.44
256,4096,1,256,299.16
256,4096,1,512,320.387
256,4096,1,1024,362.553
256,4096,1,2048,379.353
256,4096,1,4096,382.116
256,4096,1,8192,499.77
256,4096,1,16384,853.642
256,4096,2,16,285.998
256,4096,2,32,286.478
256,4096,2,64,287.331
256,4096,2,128,300.227
256,4096,2,256,314.681
256,4096,2,512,343.407
256,4096,2,1024,381.978
256,4096,2,2048,383.973
256,4096,2,4096,391.962
256,4096,2,8192,624.402
256,4096,2,16384,1105.83
256,4096,4,16,302.691
256,4096,4,32,303.193
256,4096,4,64,304.419
256,4096,4,128,325.123
256,4096,4,256,349.283
256,4096,4,512,378.927
256,4096,4,1024,401.423
256,4096,4,2048,452.687
256,4096,4,4096,519.323
256,4096,4,8192,868.789
256,4096,4,16384,1476.02
256,4096,8,16,336.537
256,4096,8,32,338.489
256,4096,8,64,339.118
256,4096,8,128,375.14
256,4096,8,256,387.653
256,4096,8,512,411.887
256,4096,8,1024,477.712
256,4096,8,2048,586.427
256,4096,8,4096,772.585
256,4096,8,8192,1373.9
256,4096,8,16384,2796.96
256,4096,16,16,393.882
256,4096,16,32,394.341
256,4096,16,64,395.748
256,4096,16,128,418.032
256,4096,16,256,447.461
256,4096,16,512,506.811
256,4096,16,1024,629.074
256,4096,16,2048,857.824
256,4096,16,4096,1283.77
256,4096,16,8192,2918.94
256,4096,16,16384,5735.38
256,4096,32,16,444.538
256,4096,32,32,446.597
256,4096,32,64,447.941
256,4096,32,128,505.254
256,4096,32,256,566.171
256,4096,32,512,687.827
256,4096,32,1024,986.679
256,4096,32,2048,1583.08
256,4096,32,4096,3037.91
256,4096,32,8192,6064.39
256,4096,32,16384,11905.9
256,4096,64,16,561.223
256,4096,64,32,565.265
256,4096,64,64,569.777
256,4096,64,128,686.355
256,4096,64,256,818.719
256,4096,64,512,1081.39
256,4096,64,1024,1732.78
256,4096,64,2048,3195.59
256,4096,64,4096,6233.81
256,4096,64,8192,12334.9
256,4096,64,16384,24426.6
256,4096,128,16,775.86
256,4096,128,32,786.366
256,4096,128,64,813.15
256,4096,128,128,1050.49
256,4096,128,256,1303.16
256,4096,128,512,1826.87
256,4096,128,1024,3204.41
256,4096,128,2048,6212.88
256,4096,128,4096,12252.4
256,4096,128,8192,24387.2
256,4096,128,16384,48555.6
256,8192,0,0,448.08
256,8192,1,16,461.882
256,8192,1,32,464.421
256,8192,1,64,463.781
256,8192,1,128,483.27
256,8192,1,256,526.128
256,8192,1,512,547.472
256,8192,1,1024,589.681
256,8192,1,2048,675.517
256,8192,1,4096,719.58
256,8192,1,8192,727.442
256,8192,1,16384,964.906
256,8192,2,16,515.077
256,8192,2,32,514.427
256,8192,2,64,513.403
256,8192,2,128,528.816
256,8192,2,256,542.417
256,8192,2,512,571.078
256,8192,2,1024,628.348
256,8192,2,2048,720.904
256,8192,2,4096,725.469
256,8192,2,8192,748.616
256,8192,2,16384,1211.29
256,8192,4,16,529.797
256,8192,4,32,530.843
256,8192,4,64,531.217
256,8192,4,128,553.628
256,8192,4,256,576.86
256,8192,4,512,620.839
256,8192,4,1024,705.811
256,8192,4,2048,750.269
256,8192,4,4096,857.172
256,8192,4,8192,995.136
256,8192,4,16384,1687.69
256,8192,8,16,563.366
256,8192,8,32,566.171
256,8192,8,64,565.894
256,8192,8,128,603.73
256,8192,8,256,644.881
256,8192,8,512,723.912
256,8192,8,1024,771.538
256,8192,8,2048,886.026
256,8192,8,4096,1109.04
256,8192,8,8192,1482.16
256,8192,8,16384,2806.93
256,8192,16,16,633.766
256,8192,16,32,635.377
256,8192,16,64,636.614
256,8192,16,128,709.063
256,8192,16,256,749.844
256,8192,16,512,799.071
256,8192,16,1024,928.736
256,8192,16,2048,1168.09
256,8192,16,4096,1656.21
256,8192,16,8192,2765.65
256,8192,16,16384,5904.71
256,8192,32,16,747.88
256,8192,32,32,752.829
256,8192,32,64,752.712
256,8192,32,128,802.92
256,8192,32,256,864.479
256,8192,32,512,991.328
256,8192,32,1024,1259.08
256,8192,32,2048,1888.35
256,8192,32,4096,3190.56
256,8192,32,8192,6121.91
256,8192,32,16384,12121.4
256,8192,64,16,858.431
256,8192,64,32,863.199
256,8192,64,64,865.717
256,8192,64,128,987.381
256,8192,64,256,1122.58
256,8192,64,512,1390.67
256,8192,64,1024,1981.14
256,8192,64,2048,3385.6
256,8192,64,4096,6343.74
256,8192,64,8192,12447.7
256,8192,64,16384,24644.1
256,8192,128,16,997.025
256,8192,128,32,1010.91
256,8192,128,64,1123.29
256,8192,128,128,1364.96
256,8192,128,256,1617.97
256,8192,128,512,2134.74
256,8192,128,1024,3430.05
256,8192,128,2048,6358.38
256,8192,128,4096,12353
256,8192,128,8192,24495.3
256,8192,128,16384,48765.2
256,16384,0,0,878.783
256,16384,1,16,883.785
256,16384,1,32,885.94
256,16384,1,64,881.812
256,16384,1,128,976.619
256,16384,1,256,986.422
256,16384,1,512,1003.22
256,16384,1,1024,1046.67
256,16384,1,2048,1138.89
256,16384,1,4096,1319.41
256,16384,1,8192,1411.79
256,16384,1,16384,1424.69
256,16384,2,16,974.048
256,16384,2,32,975.851
256,16384,2,64,973.675
256,16384,2,128,990.135
256,16384,2,256,1005.08
256,16384,2,512,1031.83
256,16384,2,1024,1089.15
256,16384,2,2048,1215.04
256,16384,2,4096,1412.15
256,16384,2,8192,1413.94
256,16384,2,16384,1468.26
256,16384,4,16,990.167
256,16384,4,32,988.587
256,16384,4,64,991.117
256,16384,4,128,1012.3
256,16384,4,256,1037.29
256,16384,4,512,1080.92
256,16384,4,1024,1169.91
256,16384,4,2048,1344.48
256,16384,4,4096,1449.2
256,16384,4,8192,1676.66
256,16384,4,16384,1949.6
256,16384,8,16,1027.93
256,16384,8,32,1029.4
256,16384,8,64,1030.11
256,16384,8,128,1066.39
256,16384,8,256,1108.78
256,16384,8,512,1191.34
256,16384,8,1024,1352.72
256,16384,8,2048,1478.51
256,16384,8,4096,1708.85
256,16384,8,8192,2167.56
256,16384,8,16384,3016.5
256,16384,16,16,1094.49
256,16384,16,32,1103.08
256,16384,16,64,1100.63
256,16384,16,128,1173.41
256,16384,16,256,1252.33
256,16384,16,512,1411.7
256,16384,16,1024,1529.18
256,16384,16,2048,1763.92
256,16384,16,4096,2253.9
256,16384,16,8192,3376.91
256,16384,16,16384,6066.16
256,16384,32,16,1238.54
256,16384,32,32,1242.79
256,16384,32,64,1246.52
256,16384,32,128,1387.87
256,16384,32,256,1475.52
256,16384,32,512,1588.03
256,16384,32,1024,1851
256,16384,32,2048,2371.58
256,16384,32,4096,3713.38
256,16384,32,8192,6401.51
256,16384,32,16384,12138.6
256,16384,64,16,1476.9
256,16384,64,32,1482.52
256,16384,64,64,1485.44
256,16384,64,128,1591.36
256,16384,64,256,1720.74
256,16384,64,512,1995.78
256,16384,64,1024,2546.05
256,16384,64,2048,3822.13
256,16384,64,4096,6707.15
256,16384,64,8192,12618.1
256,16384,64,16384,24927.9
256,16384,128,16,1702.85
256,16384,128,32,1716.31
256,16384,128,64,1723.51
256,16384,128,128,1972.38
256,16384,128,256,2237.65
256,16384,128,512,2755.76
256,16384,128,1024,3916.95
256,16384,128,2048,6774.38
256,16384,128,4096,12634.7
256,16384,128,8192,24673.5
256,16384,128,16384,49042
512,0,0,0,69.5583
512,0,1,16,73.2487
512,0,1,32,73.3343
512,0,1,64,73.6433
512,0,1,128,81.163
512,0,1,256,82.646
512,0,1,512,88.438
512,0,1,1024,107.745
512,0,1,2048,142.786
512,0,1,4096,202.242
512,0,1,8192,315.704
512,0,1,16384,543.889
512,0,2,16,83.777
512,0,2,32,84.2677
512,0,2,64,83.8623
512,0,2,128,87.0517
512,0,2,256,89.718
512,0,2,512,99.7453
512,0,2,1024,125.217
512,0,2,2048,173.282
512,0,2,4096,272.504
512,0,2,8192,491.398
512,0,2,16384,736.36
512,0,4,16,92.2037
512,0,4,32,92.481
512,0,4,64,93.089
512,0,4,128,98.8387
512,0,4,256,105.932
512,0,4,512,123.585
512,0,4,1024,161.581
512,0,4,2048,236.91
512,0,4,4096,394.074
512,0,4,8192,670.995
512,0,4,16384,1165.07
512,0,8,16,110.263
512,0,8,32,110.956
512,0,8,64,111.628
512,0,8,128,124.151
512,0,8,256,137.922
512,0,8,512,170.477
512,0,8,1024,237.262
512,0,8,2048,381.36
512,0,8,4096,678.482
512,0,8,8192,1194
512,0,8,16384,2246.77
512,0,16,16,147.063
512,0,16,32,147.564
512,0,16,64,148.204
512,0,16,128,173.815
512,0,16,256,202.36
512,0,16,512,265.284
512,0,16,1024,409.743
512,0,16,2048,749.715
512,0,16,4096,1336.56
512,0,16,8192,2446.82
512,0,16,16384,4892.26
512,0,32,16,216.909
512,0,32,32,219.042
512,0,32,64,220.376
512,0,32,128,272.995
512,0,32,256,333.55
512,0,32,512,461.115
512,0,32,1024,824.042
512,0,32,2048,1491.41
512,0,32,4096,2593.22
512,0,32,8192,5014.24
512,0,32,16384,10978.1
512,0,64,16,358.03
512,0,64,32,361.86
512,0,64,64,365.188
512,0,64,128,475.611
512,0,64,256,605.778
512,0,64,512,904.362
512,0,64,1024,1636.51
512,0,64,2048,3114.43
512,0,64,4096,6127.36
512,0,64,8192,12217.9
512,0,64,16384,24293.1
512,0,128,16,647.379
512,0,128,32,655.623
512,0,128,64,664.53
512,0,128,128,909.483
512,0,128,256,1165.13
512,0,128,512,1706.06
512,0,128,1024,3130.91
512,0,128,2048,6140.2
512,0,128,4096,12189.8
512,0,128,8192,24288.6
512,0,128,16384,48405.4
512,16,0,0,78.0273
512,16,1,16,82.0377
512,16,1,32,82.006
512,16,1,64,81.7187
512,16,1,128,89.793
512,16,1,256,91.7027
512,16,1,512,94.3693
512,16,1,1024,113.526
512,16,1,2048,150.38
512,16,1,4096,211.278
512,16,1,8192,323.812
512,16,1,16384,552.411
512,16,2,16,92.2357
512,16,2,32,92.3747
512,16,2,64,92.3747
512,16,2,128,95.404
512,16,2,256,98.6463
512,16,2,512,106.582
512,16,2,1024,131.266
512,16,2,2048,181.143
512,16,2,4096,278.862
512,16,2,8192,498.48
512,16,2,16384,774.749
512,16,4,16,101.708
512,16,4,32,101.943
512,16,4,64,102.06
512,16,4,128,108.193
512,16,4,256,114.647
512,16,4,512,129.836
512,16,4,1024,169.261
512,16,4,2048,244.226
512,16,4,4096,401.775
512,16,4,8192,702.227
512,16,4,16384,1205.27
512,16,8,16,119.681
512,16,8,32,120.225
512,16,8,64,120.162
512,16,8,128,133.334
512,16,8,256,147.063
512,16,8,512,177.655
512,16,8,1024,244.461
512,16,8,2048,381.988
512,16,8,4096,693.416
512,16,8,8192,1217.51
512,16,8,16384,2264.49
512,16,16,16,155.703
512,16,16,32,156.652
512,16,16,64,157.409
512,16,16,128,183.277
512,16,16,256,211.245
512,16,16,512,271.48
512,16,16,1024,411.13
512,16,16,2048,763.411
512,16,16,4096,1383
512,16,16,8192,2585.13
512,16,16,16384,5019.68
512,16,32,16,226.414
512,16,32,32,228.343
512,16,32,64,229.784
512,16,32,128,282.136
512,16,32,256,340.132
512,16,32,512,467.578
512,16,32,1024,821.769
512,16,32,2048,1550.25
512,16,32,4096,2736
512,16,32,8192,5489.1
512,16,32,16384,11123.3
512,16,64,16,367.503
512,16,64,32,371.791
512,16,64,64,374.821
512,16,64,128,482.608
512,16,64,256,613.116
512,16,64,512,907.797
512,16,64,1024,1637.62
512,16,64,2048,3116.79
512,16,64,4096,6132.71
512,16,64,8192,12236.3
