prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,16,64,32,139.265
256,16,64,64,141.238
256,16,64,128,197.644
256,16,64,256,264.727
256,16,64,512,440.281
256,16,64,1024,813.018
256,16,64,2048,1569.02
256,16,64,4096,3101.17
256,16,64,8192,6139.01
256,16,64,16384,12169.2
256,16,128,16,250.327
256,16,128,32,255.106
256,16,128,64,259.447
256,16,128,128,383.683
256,16,128,256,516.142
256,16,128,512,827.495
256,16,128,1024,1567.78
256,16,128,2048,3080.69
256,16,128,4096,6108.98
256,16,128,8192,12163.2
256,16,128,16384,24218.9
256,32,0,0,23.3493
256,32,1,16,30.8483
256,32,1,32,31.1367
256,32,1,64,30.8587
256,32,1,128,32.2567
256,32,1,256,33.1627
256,32,1,512,39.979
256,32,1,1024,54.4
256,32,1,2048,82.6987
256,32,1,4096,140.791
256,32,1,8192,255.821
256,32,1,16384,491.086
256,32,2,16,32.2133
256,32,2,32,32.6933
256,32,2,64,32.672
256,32,2,128,34.2407
256,32,2,256,35.5627
256,32,2,512,43.0507
256,32,2,1024,57.4937
256,32,2,2048,86.667
256,32,2,4096,144.022
256,32,2,8192,262.242
256,32,2,16384,497.208
256,32,4,16,36.8423
256,32,4,32,36.8
256,32,4,64,37.1207
256,32,4,128,37.8993
256,32,4,256,41.1523
256,32,4,512,53.0673
256,32,4,1024,81.2277
256,32,4,2048,132.865
256,32,4,4096,193.42
256,32,4,8192,311.33
256,32,4,16384,552.047
256,32,8,16,43.8193
256,32,8,32,43.9363
256,32,8,64,44.1927
256,32,8,128,48.9283
256,32,8,256,56.7683
256,32,8,512,75.403
256,32,8,1024,116.844
256,32,8,2048,184.567
256,32,8,4096,303.266
256,32,8,8192,541.07
256,32,8,16384,1023.86
256,32,16,16,57.4083
256,32,16,32,58.006
256,32,16,64,58.4217
256,32,16,128,69.9737
256,32,16,256,85.8563
256,32,16,512,119.18
256,32,16,1024,190.049
256,32,16,2048,310.604
256,32,16,4096,547.716
256,32,16,8192,1028.2
256,32,16,16384,1987.5
256,32,32,16,84.3843
256,32,32,32,85.334
256,32,32,64,86.208
256,32,32,128,112.107
256,32,32,256,144.225
256,32,32,512,212.151
256,32,32,1024,355.405
256,32,32,2048,588.996
256,32,32,4096,1096.92
256,32,32,8192,2237.41
256,32,32,16384,4857.53
256,32,64,16,137.217
256,32,64,32,139.201
256,32,64,64,141.484
256,32,64,128,197.74
256,32,64,256,265.304
256,32,64,512,440.867
256,32,64,1024,814.043
256,32,64,2048,1568.44
256,32,64,4096,3089.18
256,32,64,8192,6131.47
256,32,64,16384,12188.9
256,32,128,16,250.146
256,32,128,32,255.159
256,32,128,64,259.629
256,32,128,128,383.694
256,32,128,256,515.311
256,32,128,512,828.518
256,32,128,1024,1568.95
256,32,128,2048,3089.51
256,32,128,4096,6109.95
256,32,128,8192,12178.8
256,32,128,16384,24226.6
256,64,0,0,23.595
256,64,1,16,31.36
256,64,1,32,31.232
256,64,1,64,31.3923
256,64,1,128,32.448
256,64,1,256,33.249
256,64,1,512,39.84
256,64,1,1024,54.2193
256,64,1,2048,82.795
256,64,1,4096,139.883
256,64,1,8192,255.564
256,64,1,16384,489.87
256,64,2,16,32.7153
256,64,2,32,32.6507
256,64,2,64,32.5763
256,64,2,128,34.1767
256,64,2,256,35.5307
256,64,2,512,43.019
256,64,2,1024,57.537
256,64,2,2048,86.4433
256,64,2,4096,144.929
256,64,2,8192,260.866
256,64,2,16384,493.09
256,64,4,16,36.768
256,64,4,32,36.9287
256,64,4,64,37.504
256,64,4,128,38.3363
256,64,4,256,41.291
256,64,4,512,52.9713
256,64,4,1024,81.28
256,64,4,2048,133.676
256,64,4,4096,193.59
256,64,4,8192,309.869
256,64,4,16384,549.945
256,64,8,16,43.8937
256,64,8,32,44.0107
256,64,8,64,44.1817
256,64,8,128,49.3873
256,64,8,256,57.003
256,64,8,512,75.5417
256,64,8,1024,117.238
256,64,8,2048,186.177
256,64,8,4096,302.946
256,64,8,8192,542.541
256,64,8,16384,1020.99
256,64,16,16,57.601
256,64,16,32,58.198
256,64,16,64,58.699
256,64,16,128,70.0377
256,64,16,256,86.123
256,64,16,512,119.051
256,64,16,1024,189.58
256,64,16,2048,310.882
256,64,16,4096,547.417
256,64,16,8192,1026.45
256,64,16,16384,1978.87
256,64,32,16,84.3733
256,64,32,32,85.2593
256,64,32,64,86.294
256,64,32,128,111.787
256,64,32,256,144.204
256,64,32,512,211.938
256,64,32,1024,353.197
256,64,32,2048,588.751
256,64,32,4096,1089.35
256,64,32,8192,2324.74
256,64,32,16384,4811.35
256,64,64,16,137.313
256,64,64,32,139.414
256,64,64,64,141.334
256,64,64,128,197.793
256,64,64,256,264.738
256,64,64,512,439.598
256,64,64,1024,811.408
256,64,64,2048,1571.08
256,64,64,4096,3086.1
256,64,64,8192,6137.99
256,64,64,16384,12184.6
256,64,128,16,250.433
256,64,128,32,255.149
256,64,128,64,259.629
256,64,128,128,383.757
256,64,128,256,515.897
256,64,128,512,826.811
256,64,128,1024,1569.01
256,64,128,2048,3083.38
256,64,128,4096,6113.73
256,64,128,8192,12156.7
256,64,128,16384,24214.9
256,128,0,0,23.9253
256,128,1,16,34.0053
256,128,1,32,33.835
256,128,1,64,33.92
256,128,1,128,34.9123
256,128,1,256,35.83
256,128,1,512,42.059
256,128,1,1024,56.6087
256,128,1,2048,85.5793
256,128,1,4096,141.58
256,128,1,8192,257.665
256,128,1,16384,491.203
256,128,2,16,34.5707
256,128,2,32,34.4
256,128,2,64,34.688
256,128,2,128,35.7973
256,128,2,256,37.6323
256,128,2,512,45.291
256,128,2,1024,59.542
256,128,2,2048,88.587
256,128,2,4096,146.379
256,128,2,8192,265.228
256,128,2,16384,496.238
256,128,4,16,38.2297
256,128,4,32,38.1223
256,128,4,64,38.5493
256,128,4,128,39.5097
256,128,4,256,43.6907
256,128,4,512,54.848
256,128,4,1024,81.76
256,128,4,2048,139.319
256,128,4,4096,204.748
256,128,4,8192,323.041
256,128,4,16384,567.971
256,128,8,16,45.7813
256,128,8,32,46.006
256,128,8,64,46.294
256,128,8,128,51.8297
256,128,8,256,60.2563
256,128,8,512,77.398
256,128,8,1024,117.932
256,128,8,2048,191.948
256,128,8,4096,308.141
256,128,8,8192,550.767
256,128,8,16384,1031.97
256,128,16,16,59.6167
256,128,16,32,60.235
256,128,16,64,60.523
256,128,16,128,72.5983
256,128,16,256,88.513
256,128,16,512,120.822
256,128,16,1024,191.777
256,128,16,2048,314.37
256,128,16,4096,554.82
256,128,16,8192,1033.1
256,128,16,16384,1994.5
256,128,32,16,86.422
256,128,32,32,87.3607
256,128,32,64,88.4697
256,128,32,128,113.963
256,128,32,256,146.411
256,128,32,512,214.647
256,128,32,1024,369.571
256,128,32,2048,600.654
256,128,32,4096,1107.59
256,128,32,8192,2373.61
256,128,32,16384,4941.4
256,128,64,16,139.468
256,128,64,32,141.697
256,128,64,64,143.521
256,128,64,128,200.364
256,128,64,256,268.588
256,128,64,512,442.04
256,128,64,1024,813.478
256,128,64,2048,1570.28
256,128,64,4096,3097.56
256,128,64,8192,6141.46
256,128,64,16384,12180.6
256,128,128,16,252.311
256,128,128,32,256.909
256,128,128,64,261.324
256,128,128,128,386.019
256,128,128,256,518.787
256,128,128,512,828.891
256,128,128,1024,1572.23
256,128,128,2048,3085.15
256,128,128,4096,6116.62
256,128,128,8192,12184.3
256,128,128,16384,24221
256,256,0,0,27.744
256,256,1,16,41.163
256,256,1,32,41.1093
256,256,1,64,41.3017
256,256,1,128,42.0483
256,256,1,256,42.4
256,256,1,512,46.091
256,256,1,1024,60.6197
256,256,1,2048,89.484
256,256,1,4096,146.668
256,256,1,8192,260.333
256,256,1,16384,494.659
256,256,2,16,41.4293
256,256,2,32,41.494
256,256,2,64,41.7713
256,256,2,128,42.2403
256,256,2,256,43.435
256,256,2,512,48.992
256,256,2,1024,63.6163
256,256,2,2048,92.4693
256,256,2,4096,149.302
256,256,2,8192,266.818
256,256,2,16384,503.896
256,256,4,16,44.3523
256,256,4,32,44.3947
256,256,4,64,44.267
256,256,4,128,46.6353
256,256,4,256,46.9767
256,256,4,512,57.8457
256,256,4,1024,82.2093
256,256,4,2048,140.086
256,256,4,4096,220.055
256,256,4,8192,341.699
256,256,4,16384,584.751
256,256,8,16,51.8617
256,256,8,32,51.8087
256,256,8,64,51.7873
256,256,8,128,58.3687
256,256,8,256,63.9577
256,256,8,512,81.4193
256,256,8,1024,119.286
256,256,8,2048,204.226
256,256,8,4096,326.669
256,256,8,8192,566.084
256,256,8,16384,1047.33
256,256,16,16,65.7603
256,256,16,32,66.102
256,256,16,64,67.083
256,256,16,128,79.403
256,256,16,256,92.6297
256,256,16,512,124.705
256,256,16,1024,194.252
256,256,16,2048,329.602
256,256,16,4096,570.148
256,256,16,8192,1052.92
256,256,16,16384,2028.16
256,256,32,16,92.8433
256,256,32,32,93.9843
256,256,32,64,94.913
256,256,32,128,120.097
256,256,32,256,150.134
256,256,32,512,221.292
256,256,32,1024,390.647
256,256,32,2048,641.753
256,256,32,4096,1119.6
256,256,32,8192,2354.37
256,256,32,16384,4866.69
256,256,64,16,145.974
256,256,64,32,148.225
256,256,64,64,150.166
256,256,64,128,204.076
256,256,64,256,272.62
256,256,64,512,438.008
256,256,64,1024,812.955
256,256,64,2048,1572.43
256,256,64,4096,3097.13
256,256,64,8192,6133.67
256,256,64,16384,12190.5
256,256,128,16,256.13
256,256,128,32,260.599
256,256,128,64,265.047
256,256,128,128,389.848
256,256,128,256,523.054
256,256,128,512,827.014
256,256,128,1024,1571.69
256,256,128,2048,3085.08
256,256,128,4096,6112.95
256,256,128,8192,12167.5
256,256,128,16384,24235.7
256,512,0,0,35.5947
256,512,1,16,48.7893
256,512,1,32,48.8963
256,512,1,64,49.2803
256,512,1,128,55.3067
256,512,1,256,55.9577
256,512,1,512,57.0563
256,512,1,1024,68.267
256,512,1,2048,97.0453
256,512,1,4096,154.476
256,512,1,8192,269.154
256,512,1,16384,500.654
256,512,2,16,55.7123
256,512,2,32,55.8837
256,512,2,64,55.723
256,512,2,128,56.0543
256,512,2,256,56.587
256,512,2,512,57.8883
256,512,2,1024,71.2433
256,512,2,2048,100.182
256,512,2,4096,157.58
256,512,2,8192,275.564
256,512,2,16384,508.589
256,512,4,16,56.9493
256,512,4,32,57.2167
256,512,4,64,57.1093
256,512,4,128,58.9447
256,512,4,256,61.5363
256,512,4,512,61.7813
256,512,4,1024,87.3707
256,512,4,2048,140.769
256,512,4,4096,255.81
256,512,4,8192,379.267
256,512,4,16384,620.718
256,512,8,16,63.8297
256,512,8,32,64.0427
256,512,8,64,64.406
256,512,8,128,70.134
256,512,8,256,77.643
256,512,8,512,87.0827
256,512,8,1024,122.998
256,512,8,2048,207.191
256,512,8,4096,350.092
256,512,8,8192,594.713
256,512,8,16384,1084.2
256,512,16,16,78.0057
256,512,16,32,78.4437
256,512,16,64,78.5923
256,512,16,128,91.4667
256,512,16,256,105.622
256,512,16,512,132.854
256,512,16,1024,195.35
256,512,16,2048,351.864
256,512,16,4096,616.611
256,512,16,8192,1124.18
256,512,16,16384,2204.52
256,512,32,16,105.782
256,512,32,32,106.593
256,512,32,64,107.734
256,512,32,128,133.302
256,512,32,256,160.545
256,512,32,512,229.42
256,512,32,1024,389.987
256,512,32,2048,739.003
256,512,32,4096,1361.97
256,512,32,8192,2653.56
256,512,32,16384,5357.85
256,512,64,16,159.009
256,512,64,32,161.537
256,512,64,64,162.945
256,512,64,128,214.551
256,512,64,256,280.834
256,512,64,512,444.43
256,512,64,1024,811.131
256,512,64,2048,1570.92
256,512,64,4096,3098.13
256,512,64,8192,6141.5
256,512,64,16384,12189.1
256,512,128,16,266.839
256,512,128,32,271.191
256,512,128,64,275.298
256,512,128,128,397.027
256,512,128,256,530.553
256,512,128,512,832.218
256,512,128,1024,1573.1
256,512,128,2048,3091.27
256,512,128,4096,6118.22
256,512,128,8192,12192.2
256,512,128,16384,24232.6
256,1024,0,0,51.403
256,1024,1,16,64.1183
256,1024,1,32,64.7257
256,1024,1,64,63.9683
256,1024,1,128,70.4853
256,1024,1,256,77.8563
256,1024,1,512,85.5577
256,1024,1,1024,86.9237
256,1024,1,2048,112.31
256,1024,1,4096,170.593
256,1024,1,8192,285.346
256,1024,1,16384,515.608
256,1024,2,16,71.1053
256,1024,2,32,71.1893
256,1024,2,64,71.488
256,1024,2,128,81.2163
256,1024,2,256,85.1413
256,1024,2,512,86.1863
256,1024,2,1024,87.798
256,1024,2,2048,115.232
256,1024,2,4096,172.62
256,1024,2,8192,289.783
256,1024,2,16384,525.433
256,1024,4,16,82.3257
256,1024,4,32,82.7527
256,1024,4,64,82.9977
256,1024,4,128,85.856
256,1024,4,256,86.9553
256,1024,4,512,91.734
256,1024,4,1024,92.7687
256,1024,4,2048,145.036
256,1024,4,4096,258.081
256,1024,4,8192,448.43
256,1024,4,16384,692.922
256,1024,8,16,88.8647
256,1024,8,32,88.7367
256,1024,8,64,88.4387
256,1024,8,128,94.55
256,1024,8,256,101.835
256,1024,8,512,113.995
256,1024,8,1024,131.84
256,1024,8,2048,210.732
256,1024,8,4096,385.975
256,1024,8,8192,648.335
256,1024,8,16384,1160
256,1024,16,16,101.611
256,1024,16,32,102.732
256,1024,16,64,102.571
256,1024,16,128,116.353
256,1024,16,256,130.956
256,1024,16,512,156.918
256,1024,16,1024,206.252
256,1024,16,2048,360.099
256,1024,16,4096,667.791
256,1024,16,8192,1194.39
256,1024,16,16384,2363.31
256,1024,32,16,130.358
256,1024,32,32,131.617
256,1024,32,64,132.235
256,1024,32,128,158.284
256,1024,32,256,186.529
256,1024,32,512,245.037
256,1024,32,1024,378.243
256,1024,32,2048,763.759
256,1024,32,4096,1452.47
256,1024,32,8192,2812.7
256,1024,32,16384,5528.74
256,1024,64,16,185.025
256,1024,64,32,187.393
256,1024,64,64,189.324
256,1024,64,128,240.748
256,1024,64,256,304.674
256,1024,64,512,455.821
256,1024,64,1024,825.083
256,1024,64,2048,1577.04
256,1024,64,4096,3099.59
256,1024,64,8192,6171.54
256,1024,64,16384,12182.7
256,1024,128,16,293.399
256,1024,128,32,297.495
256,1024,128,64,301.922
256,1024,128,128,416.525
256,1024,128,256,545.614
256,1024,128,512,843.568
256,1024,128,1024,1582.32
256,1024,128,2048,3090.32
256,1024,128,4096,6135.09
256,1024,128,8192,12187.4
256,1024,128,16384,24234.9
256,2048,0,0,81.9633
256,2048,1,16,94.2617
256,2048,1,32,94.592
256,2048,1,64,95.1683
256,2048,1,128,100.79
256,2048,1,256,107.83
256,2048,1,512,121.846
256,2048,1,1024,143.67
256,2048,1,2048,146.433
256,2048,1,4096,200.908
256,2048,1,8192,316.887
256,2048,1,16384,546.617
256,2048,2,16,100.982
256,2048,2,32,102.56
256,2048,2,64,102.23
256,2048,2,128,111.286
256,2048,2,256,121.377
256,2048,2,512,142.487
256,2048,2,1024,143.649
256,2048,2,2048,146.465
256,2048,2,4096,203.948
256,2048,2,8192,321.207
256,2048,2,16384,561.081
256,2048,4,16,112.481
256,2048,4,32,112.566
256,2048,4,64,112.971
256,2048,4,128,126.411
256,2048,4,256,141.537
256,2048,4,512,144.108
256,2048,4,1024,148.875
256,2048,4,2048,151.586
256,2048,4,4096,263.447
256,2048,4,8192,496.718
256,2048,4,16384,831.024
256,2048,8,16,135.734
256,2048,8,32,136.075
256,2048,8,64,136.502
256,2048,8,128,145.057
256,2048,8,256,148.896
256,2048,8,512,166.379
256,2048,8,1024,187.383
256,2048,8,2048,219.084
256,2048,8,4096,394.061
256,2048,8,8192,725.252
256,2048,8,16384,1247.68
256,2048,16,16,152.353
256,2048,16,32,151.788
256,2048,16,64,152.118
256,2048,16,128,163.926
256,2048,16,256,177.953
256,2048,16,512,209.399
256,2048,16,1024,261.708
256,2048,16,2048,354.711
256,2048,16,4096,680.42
256,2048,16,8192,1317.04
256,2048,16,16384,2459.47
256,2048,32,16,177.409
256,2048,32,32,179.138
256,2048,32,64,178.7
256,2048,32,128,206.763
256,2048,32,256,234.807
256,2048,32,512,297.911
256,2048,32,1024,429.048
256,2048,32,2048,688.612
256,2048,32,4096,1489.14
256,2048,32,8192,2886.27
256,2048,32,16384,5608.94
256,2048,64,16,234.306
256,2048,64,32,236.407
256,2048,64,64,237.431
256,2048,64,128,292.557
256,2048,64,256,356.717
256,2048,64,512,499.022
256,2048,64,1024,844.006
256,2048,64,2048,1594.56
256,2048,64,4096,3108.46
256,2048,64,8192,6167.05
256,2048,64,16384,12207.8
256,2048,128,16,344.045
256,2048,128,32,348.781
256,2048,128,64,354.243
256,2048,128,128,470.104
256,2048,128,256,592.26
256,2048,128,512,867.206
256,2048,128,1024,1596.7
256,2048,128,2048,3102.61
256,2048,128,4096,6134.27
256,2048,128,8192,12215.5
256,2048,128,16384,24237.3
256,4096,0,0,141.419
256,4096,1,16,152.289
256,4096,1,32,153.249
256,4096,1,64,154.049
256,4096,1,128,159.244
256,4096,1,256,167.084
256,4096,1,512,180.588
256,4096,1,1024,209.068
256,4096,1,2048,258.029
256,4096,1,4096,262.54
256,4096,1,8192,379.885
256,4096,1,16384,614.136
256,4096,2,16,159.938
256,4096,2,32,159.969
256,4096,2,64,159.862
256,4096,2,128,170.539
256,4096,2,256,181.345
256,4096,2,512,202.188
256,4096,2,1024,244.407
256,4096,2,2048,258.455
256,4096,2,4096,264.695
256,4096,2,8192,382.531
256,4096,2,16384,621.742
256,4096,4,16,172.385
256,4096,4,32,172.396
256,4096,4,64,172.694
256,4096,4,128,185.185
256,4096,4,256,200.258
256,4096,4,512,227.222
256,4096,4,1024,258.711
256,4096,4,2048,263.841
256,4096,4,4096,271.18
256,4096,4,8192,502.275
256,4096,4,16384,981.254
256,4096,8,16,194.06
256,4096,8,32,194.807
256,4096,8,64,195.991
256,4096,8,128,221.815
256,4096,8,256,250.359
256,4096,8,512,259.938
256,4096,8,1024,284.322
256,4096,8,2048,335.245
256,4096,8,4096,398.424
256,4096,8,8192,754.96
256,4096,8,16384,1390.9
256,4096,16,16,239.191
256,4096,16,32,241.591
256,4096,16,64,241.965
256,4096,16,128,265.537
256,4096,16,256,276.492
256,4096,16,512,304.215
256,4096,16,1024,359.502
256,4096,16,2048,469.198
256,4096,16,4096,655.503
256,4096,16,8192,1359.54
256,4096,16,16384,2634.33
256,4096,32,16,274.882
256,4096,32,32,278.445
256,4096,32,64,277.026
256,4096,32,128,300.141
256,4096,32,256,327.287
256,4096,32,512,392.141
256,4096,32,1024,528.804
256,4096,32,2048,800.581
256,4096,32,4096,1429.18
256,4096,32,8192,2948.21
256,4096,32,16384,5744.11
256,4096,64,16,328.834
256,4096,64,32,327.49
256,4096,64,64,332.045
256,4096,64,128,388.226
256,4096,64,256,459.48
256,4096,64,512,594.137
256,4096,64,1024,907.078
256,4096,64,2048,1632.52
256,4096,64,4096,3140.83
256,4096,64,8192,6189.85
256,4096,64,16384,12255
256,4096,128,16,441.634
256,4096,128,32,447.619
256,4096,128,64,453.731
256,4096,128,128,571.257
256,4096,128,256,698.629
256,4096,128,512,958.513
256,4096,128,1024,1633.61
256,4096,128,2048,3133.18
256,4096,128,4096,6156.42
256,4096,128,8192,12213.9
256,4096,128,16384,24292.3
256,8192,0,0,260.385
256,8192,1,16,271.362
256,8192,1,32,272.759
256,8192,1,64,272.428
256,8192,1,128,276.641
256,8192,1,256,282.989
256,8192,1,512,298.583
256,8192,1,1024,326.988
256,8192,1,2048,382.222
256,8192,1,4096,492.696
256,8192,1,8192,499.96
256,8192,1,16384,734.341
256,8192,2,16,278.509
256,8192,2,32,277.634
256,8192,2,64,276.279
256,8192,2,128,288.151
256,8192,2,256,297.794
256,8192,2,512,317.677
256,8192,2,1024,361.036
256,8192,2,2048,446.648
256,8192,2,4096,492.525
256,8192,2,8192,500.846
256,8192,2,16384,741.285
256,8192,4,16,288.279
256,8192,4,32,289.548
256,8192,4,64,288.94
256,8192,4,128,302.722
256,8192,4,256,317.549
256,8192,4,512,345.943
256,8192,4,1024,401.496
256,8192,4,2048,486.126
256,8192,4,4096,501.059
256,8192,4,8192,508.1
256,8192,4,16384,972.828
256,8192,8,16,310.626
256,8192,8,32,311.693
256,8192,8,64,312.012
256,8192,8,128,338.946
256,8192,8,256,368.781
256,8192,8,512,423.907
256,8192,8,1024,487.801
256,8192,8,2048,519.736
256,8192,8,4096,626.745
256,8192,8,8192,754.608
256,8192,8,16384,1472.73
256,8192,16,16,356.226
256,8192,16,32,358.989
256,8192,16,64,359.469
256,8192,16,128,409.293
256,8192,16,256,463.779
256,8192,16,512,493.945
256,8192,16,1024,545.987
256,8192,16,2048,654.543
256,8192,16,4096,885.617
256,8192,16,8192,1304.79
256,8192,16,16384,2742.07
256,8192,32,16,446.531
256,8192,32,32,450.019
256,8192,32,64,452.226
256,8192,32,128,503.886
256,8192,32,256,524.238
256,8192,32,512,584.526
256,8192,32,1024,710.522
256,8192,32,2048,1003.36
256,8192,32,4096,1583.64
256,8192,32,8192,2916.7
256,8192,32,16384,5890.13
256,8192,64,16,522.393
256,8192,64,32,525.337
256,8192,64,64,526.904
256,8192,64,128,583.193
256,8192,64,256,647.151
256,8192,64,512,787.653
256,8192,64,1024,1091.05
256,8192,64,2048,1776.34
256,8192,64,4096,3223.54
256,8192,64,8192,6278.78
256,8192,64,16384,12353.6
256,8192,128,16,634.788
256,8192,128,32,635.897
256,8192,128,64,643.471
256,8192,128,128,767.994
256,8192,128,256,897.179
256,8192,128,512,1163.41
256,8192,128,1024,1800.8
256,8192,128,2048,3193.77
256,8192,128,4096,6217.04
256,8192,128,8192,12266.5
256,8192,128,16384,24399.9
256,16384,0,0,511.598
256,16384,1,16,504.878
256,16384,1,32,506.831
256,16384,1,64,504.078
256,16384,1,128,511.246
256,16384,1,256,516.643
256,16384,1,512,529.134
256,16384,1,1024,557.742
256,16384,1,2048,616.132
256,16384,1,4096,739.749
256,16384,1,8192,969.189
256,16384,1,16384,977.809
256,16384,2,16,514.83
256,16384,2,32,512.952
256,16384,2,64,513.486
256,16384,2,128,522.777
256,16384,2,256,529.272
256,16384,2,512,554.713
256,16384,2,1024,595.535
256,16384,2,2048,689.22
256,16384,2,4096,868.711
256,16384,2,8192,967.793
256,16384,2,16384,979.942
256,16384,4,16,522.392
256,16384,4,32,523.193
256,16384,4,64,526.105
256,16384,4,128,536.398
256,16384,4,256,552.366
256,16384,4,512,578.852
256,16384,4,1024,632.943
256,16384,4,2048,751.909
256,16384,4,4096,947.408
256,16384,4,8192,969.543
256,16384,4,16384,986.044
256,16384,8,16,547.908
256,16384,8,32,548.024
256,16384,8,64,548.142
256,16384,8,128,572.846
256,16384,8,256,599.961
256,16384,8,512,660.687
256,16384,8,1024,774.843
256,16384,8,2048,948.923
256,16384,8,4096,991.27
256,16384,8,8192,1214.17
256,16384,8,16384,1479.69
256,16384,16,16,590.115
256,16384,16,32,591.161
256,16384,16,64,592.548
256,16384,16,128,639.941
256,16384,16,256,696.537
256,16384,16,512,804.442
256,16384,16,1024,950.844
256,16384,16,2048,1027.14
256,16384,16,4096,1244.54
256,16384,16,8192,1717.4
256,16384,16,16384,2626.33
256,16384,32,16,681.423
256,16384,32,32,683.46
256,16384,32,64,685.678
256,16384,32,128,786.575
256,16384,32,256,888.795
256,16384,32,512,975.601
256,16384,32,1024,1080.67
256,16384,32,2048,1328.46
256,16384,32,4096,1951.16
256,16384,32,8192,3204.55
256,16384,32,16384,5800.57
256,16384,64,16,871.974
256,16384,64,32,876.902
256,16384,64,64,882.053
256,16384,64,128,988.38
256,16384,64,256,1035.79
256,16384,64,512,1173.29
256,16384,64,1024,1446.63
256,16384,64,2048,2089.34
256,16384,64,4096,3498.05
256,16384,64,8192,6393.46
256,16384,64,16384,12556.2
256,16384,128,16,1030.75
256,16384,128,32,1030.98
256,16384,128,64,1039.98
256,16384,128,128,1150.79
256,16384,128,256,1283.35
256,16384,128,512,1552.33
256,16384,128,1024,2145.51
256,16384,128,2048,3529.21
256,16384,128,4096,6371.03
256,16384,128,8192,12392.3
256,16384,128,16384,24619
512,0,0,0,48.6827
512,0,1,16,50.912
512,0,1,32,51.104
512,0,1,64,50.88
512,0,1,128,52.1387
512,0,1,256,53.0673
512,0,1,512,56.6943
512,0,1,1024,72.971
512,0,1,2048,101.611
512,0,1,4096,159.052
512,0,1,8192,271.042
512,0,1,16384,497.667
512,0,2,16,53.8773
512,0,2,32,53.6643
512,0,2,64,54.091
512,0,2,128,55.4887
512,0,2,256,57.4083
512,0,2,512,63.9467
512,0,2,1024,82.6563
512,0,2,2048,111.468
512,0,2,4096,168.151
512,0,2,8192,284.098
512,0,2,16384,516.685
512,0,4,16,59.0403
512,0,4,32,59.168
512,0,4,64,58.6783
512,0,4,128,61.7717
512,0,4,256,65.1947
512,0,4,512,75.9147
512,0,4,1024,100.001
512,0,4,2048,147.937
512,0,4,4096,257.015
512,0,4,8192,378.733
512,0,4,16384,628.334
512,0,8,16,67.9573
512,0,8,32,68.257
512,0,8,64,68.566
512,0,8,128,74.6133
512,0,8,256,81.366
512,0,8,512,99.2437
512,0,8,1024,137.537
512,0,8,2048,215.713
512,0,8,4096,361.485
512,0,8,8192,608.888
512,0,8,16384,1092.39
512,0,16,16,85.9207
512,0,16,32,86.496
512,0,16,64,87.0297
512,0,16,128,99.275
512,0,16,256,113.003
512,0,16,512,146.966
512,0,16,1024,220.162
512,0,16,2048,375.308
512,0,16,4096,632.601
512,0,16,8192,1150.51
512,0,16,16384,2167.77
512,0,32,16,120.737
512,0,32,32,121.836
512,0,32,64,122.806
512,0,32,128,147.596
512,0,32,256,178.945
512,0,32,512,245.879
512,0,32,1024,427.352
512,0,32,2048,732.729
512,0,32,4096,1247.56
512,0,32,8192,2384.99
512,0,32,16384,4810.07
512,0,64,16,189.302
512,0,64,32,191.095
512,0,64,64,192.982
512,0,64,128,248.865
512,0,64,256,315.64
512,0,64,512,468.334
512,0,64,1024,836.443
512,0,64,2048,1584.6
512,0,64,4096,3094.41
512,0,64,8192,6129.71
512,0,64,16384,12189.1
512,0,128,16,333.165
512,0,128,32,337.634
512,0,128,64,342.327
512,0,128,128,466.936
512,0,128,256,596.292
512,0,128,512,870.576
512,0,128,1024,1587.11
512,0,128,2048,3094.88
512,0,128,4096,6120.42
512,0,128,8192,12176.6
512,0,128,16384,24233.2
512,16,0,0,54.2723
512,16,1,16,56.4483
512,16,1,32,56.2887
512,16,1,64,56.6833
512,16,1,128,57.2273
512,16,1,256,59.307
512,16,1,512,60.4807
512,16,1,1024,76.6943
512,16,1,2048,104.897
512,16,1,4096,161.59
512,16,1,8192,274.903
512,16,1,16384,501.987
512,16,2,16,59.4347
512,16,2,32,59.456
512,16,2,64,59.35
512,16,2,128,61.3547
512,16,2,256,62.8803
512,16,2,512,67.0623
512,16,2,1024,85.0993
512,16,2,2048,116.022
512,16,2,4096,173.142
512,16,2,8192,288.3
512,16,2,16384,518.478
512,16,4,16,64.2457
512,16,4,32,64.4587
512,16,4,64,64.8007
512,16,4,128,67.5203
512,16,4,256,71.5413
512,16,4,512,78.3257
512,16,4,1024,103.009
512,16,4,2048,151.286
512,16,4,4096,264.844
512,16,4,8192,395.534
512,16,4,16384,635.364
512,16,8,16,73.6213
512,16,8,32,74.0383
512,16,8,64,74.56
512,16,8,128,80.587
512,16,8,256,87.3397
512,16,8,512,102.582
512,16,8,1024,140.908
512,16,8,2048,217.25
512,16,8,4096,369.89
512,16,8,8192,629.081
512,16,8,16384,1111.62
512,16,16,16,91.7017
512,16,16,32,92.417
512,16,16,64,92.95
512,16,16,128,105.333
512,16,16,256,118.902
512,16,16,512,149.984
512,16,16,1024,222.295
512,16,16,2048,381.538
512,16,16,4096,652.847
512,16,16,8192,1205.58
512,16,16,16384,2299.65
