prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,8192,64,128,354.401
32,8192,64,256,476.288
32,8192,64,512,708.481
32,8192,64,1024,1130.76
32,8192,64,2048,1993.76
32,8192,64,4096,3574.61
32,8192,64,8192,7251.64
32,8192,64,16384,14448.1
32,8192,128,16,369.58
32,8192,128,32,373.376
32,8192,128,64,380.758
32,8192,128,128,522.401
32,8192,128,256,754.978
32,8192,128,512,1223.94
32,8192,128,1024,2119.2
32,8192,128,2048,3907.29
32,8192,128,4096,7469.04
32,8192,128,8192,14796.1
32,8192,128,16384,29436.7
32,16384,0,0,476.887
32,16384,1,16,474.785
32,16384,1,32,474.945
32,16384,1,64,474.806
32,16384,1,128,475.04
32,16384,1,256,475.062
32,16384,1,512,475.137
32,16384,1,1024,474.998
32,16384,1,2048,475.115
32,16384,1,4096,475.276
32,16384,1,8192,475.104
32,16384,1,16384,476.001
32,16384,2,16,474.955
32,16384,2,32,475.126
32,16384,2,64,474.935
32,16384,2,128,475.371
32,16384,2,256,475.458
32,16384,2,512,475.329
32,16384,2,1024,475.468
32,16384,2,2048,475.627
32,16384,2,4096,475.756
32,16384,2,8192,475.669
32,16384,2,16384,478.049
32,16384,4,16,475.062
32,16384,4,32,474.946
32,16384,4,64,475.083
32,16384,4,128,475.702
32,16384,4,256,476.053
32,16384,4,512,476.064
32,16384,4,1024,476.726
32,16384,4,2048,476.95
32,16384,4,4096,477.685
32,16384,4,8192,479.83
32,16384,4,16384,484.076
32,16384,8,16,474.852
32,16384,8,32,474.954
32,16384,8,64,475.083
32,16384,8,128,475.425
32,16384,8,256,476.448
32,16384,8,512,478.283
32,16384,8,1024,500.609
32,16384,8,2048,529.473
32,16384,8,4096,603.222
32,16384,8,8192,728.235
32,16384,8,16384,974.541
32,16384,16,16,475.371
32,16384,16,32,475.883
32,16384,16,64,475.596
32,16384,16,128,483.755
32,16384,16,256,494.635
32,16384,16,512,518.753
32,16384,16,1024,568.235
32,16384,16,2048,671.52
32,16384,16,4096,883.127
32,16384,16,8192,1346.51
32,16384,16,16384,2212.42
32,16384,32,16,486.881
32,16384,32,32,488.576
32,16384,32,64,489.75
32,16384,32,128,510.592
32,16384,32,256,541.953
32,16384,32,512,608.652
32,16384,32,1024,735.991
32,16384,32,2048,1055.31
32,16384,32,4096,1728.37
32,16384,32,8192,3271.77
32,16384,32,16384,5566.75
32,16384,64,16,521.462
32,16384,64,32,525.069
32,16384,64,64,527.168
32,16384,64,128,576.055
32,16384,64,256,699.575
32,16384,64,512,926.562
32,16384,64,1024,1382.85
32,16384,64,2048,2271.44
32,16384,64,4096,3969.66
32,16384,64,8192,7321.09
32,16384,64,16384,14261.4
32,16384,128,16,590.69
32,16384,128,32,594.519
32,16384,128,64,600.92
32,16384,128,128,753.143
32,16384,128,256,981.399
32,16384,128,512,1486.27
32,16384,128,1024,2399.75
32,16384,128,2048,4208.78
32,16384,128,4096,7748.59
32,16384,128,8192,14909.5
32,16384,128,16384,29534.4
64,0,0,0,13.3447
64,0,1,16,13.2587
64,0,1,32,13.3227
64,0,1,64,13.344
64,0,1,128,14.9227
64,0,1,256,18.3787
64,0,1,512,25.3973
64,0,1,1024,39.8187
64,0,1,2048,68.683
64,0,1,4096,126.166
64,0,1,8192,240.704
64,0,1,16384,471.36
64,0,2,16,13.344
64,0,2,32,13.4193
64,0,2,64,13.472
64,0,2,128,15.04
64,0,2,256,18.8267
64,0,2,512,25.7497
64,0,2,1024,40.0213
64,0,2,2048,69.152
64,0,2,4096,126.688
64,0,2,8192,241.472
64,0,2,16384,473.857
64,0,4,16,13.365
64,0,4,32,13.536
64,0,4,64,13.5677
64,0,4,128,15.3283
64,0,4,256,19.0293
64,0,4,512,26.5707
64,0,4,1024,41.5573
64,0,4,2048,70.581
64,0,4,4096,128.458
64,0,4,8192,246.837
64,0,4,16384,479.991
64,0,8,16,19.104
64,0,8,32,19.328
64,0,8,64,19.3383
64,0,8,128,24.5013
64,0,8,256,31.936
64,0,8,512,47.5627
64,0,8,1024,77.0243
64,0,8,2048,136.693
64,0,8,4096,255.594
64,0,8,8192,492.363
64,0,8,16384,963.479
64,0,16,16,29.4507
64,0,16,32,29.696
64,0,16,64,30.1657
64,0,16,128,41.5043
64,0,16,256,56.4587
64,0,16,512,87.0937
64,0,16,1024,150.805
64,0,16,2048,269.334
64,0,16,4096,513.59
64,0,16,8192,1057.61
64,0,16,16384,2081.76
64,0,32,16,45.387
64,0,32,32,46.5177
64,0,32,64,47.531
64,0,32,128,68.331
64,0,32,256,101.195
64,0,32,512,175.114
64,0,32,1024,308.566
64,0,32,2048,595.788
64,0,32,4096,1252.07
64,0,32,8192,2603.68
64,0,32,16384,5468.09
64,0,64,16,77.7923
64,0,64,32,79.6587
64,0,64,64,83.1043
64,0,64,128,131.851
64,0,64,256,228.897
64,0,64,512,447.67
64,0,64,1024,848.493
64,0,64,2048,1734.95
64,0,64,4096,3443.72
64,0,64,8192,7104
64,0,64,16384,14247.3
64,0,128,16,144.534
64,0,128,32,148.79
64,0,128,64,154.55
64,0,128,128,283.062
64,0,128,256,496.641
64,0,128,512,958.477
64,0,128,1024,1868.37
64,0,128,2048,3706.2
64,0,128,4096,7365.16
64,0,128,8192,14696.5
64,0,128,16384,29352.6
64,16,0,0,13.419
64,16,1,16,13.3227
64,16,1,32,13.344
64,16,1,64,13.408
64,16,1,128,15.0087
64,16,1,256,18.4003
64,16,1,512,25.3977
64,16,1,1024,39.7337
64,16,1,2048,68.5867
64,16,1,4096,126.176
64,16,1,8192,240.577
64,16,1,16384,471.382
64,16,2,16,13.3013
64,16,2,32,13.4183
64,16,2,64,13.5257
64,16,2,128,15.0827
64,16,2,256,18.6453
64,16,2,512,25.6743
64,16,2,1024,39.968
64,16,2,2048,68.9497
64,16,2,4096,126.742
64,16,2,8192,241.365
64,16,2,16384,473.836
64,16,4,16,13.3443
64,16,4,32,13.5683
64,16,4,64,13.7493
64,16,4,128,15.3493
64,16,4,256,19.1253
64,16,4,512,26.5387
64,16,4,1024,41.589
64,16,4,2048,70.475
64,16,4,4096,128.426
64,16,4,8192,246.08
64,16,4,16384,478.966
64,16,8,16,19.2533
64,16,8,32,19.5307
64,16,8,64,19.84
64,16,8,128,24.352
64,16,8,256,31.947
64,16,8,512,47.4453
64,16,8,1024,77.579
64,16,8,2048,137.344
64,16,8,4096,255.659
64,16,8,8192,491.072
64,16,8,16384,964.801
64,16,16,16,29.664
64,16,16,32,29.824
64,16,16,64,30.5493
64,16,16,128,41.3973
64,16,16,256,56.2243
64,16,16,512,87.456
64,16,16,1024,150.901
64,16,16,2048,270.422
64,16,16,4096,515.829
64,16,16,8192,1042.12
64,16,16,16384,2093.22
64,16,32,16,45.483
64,16,32,32,46.539
64,16,32,64,47.4453
64,16,32,128,68.491
64,16,32,256,100.928
64,16,32,512,175.051
64,16,32,1024,310.54
64,16,32,2048,596.886
64,16,32,4096,1253.93
64,16,32,8192,2667.23
64,16,32,16384,5264.05
64,16,64,16,77.7707
64,16,64,32,79.6587
64,16,64,64,83.456
64,16,64,128,131.883
64,16,64,256,227.723
64,16,64,512,455.349
64,16,64,1024,850.497
64,16,64,2048,1743.34
64,16,64,4096,3415.24
64,16,64,8192,7082.2
64,16,64,16384,14312.8
64,16,128,16,144.79
64,16,128,32,148.672
64,16,128,64,154.763
64,16,128,128,283.745
64,16,128,256,497.378
64,16,128,512,959.831
64,16,128,1024,1868.34
64,16,128,2048,3707.16
64,16,128,4096,7364.69
64,16,128,8192,14698.7
64,16,128,16384,29342.8
64,32,0,0,13.504
64,32,1,16,13.2697
64,32,1,32,13.3547
64,32,1,64,13.3653
64,32,1,128,15.1147
64,32,1,256,18.3677
64,32,1,512,25.3973
64,32,1,1024,39.7653
64,32,1,2048,68.6187
64,32,1,4096,126.219
64,32,1,8192,240.747
64,32,1,16384,471.305
64,32,2,16,13.3013
64,32,2,32,13.4193
64,32,2,64,13.568
64,32,2,128,15.136
64,32,2,256,18.7733
64,32,2,512,25.6423
64,32,2,1024,40.053
64,32,2,2048,68.7783
64,32,2,4096,126.538
64,32,2,8192,241.419
64,32,2,16384,473.932
64,32,4,16,13.4293
64,32,4,32,13.536
64,32,4,64,13.6423
64,32,4,128,15.3063
64,32,4,256,19.0613
64,32,4,512,26.7197
64,32,4,1024,41.4183
64,32,4,2048,70.4213
64,32,4,4096,128.438
64,32,4,8192,246.389
64,32,4,16384,479.116
64,32,8,16,19.4027
64,32,8,32,19.4457
64,32,8,64,19.8613
64,32,8,128,24.5333
64,32,8,256,32.1707
64,32,8,512,47.3177
64,32,8,1024,77.12
64,32,8,2048,136.79
64,32,8,4096,254.784
64,32,8,8192,491.83
64,32,8,16384,963.553
64,32,16,16,29.6003
64,32,16,32,29.8453
64,32,16,64,30.453
64,32,16,128,41.4083
64,32,16,256,56.4267
64,32,16,512,87.424
64,32,16,1024,150.934
64,32,16,2048,270.667
64,32,16,4096,517.356
64,32,16,8192,1026.37
64,32,16,16384,2071.86
64,32,32,16,45.5467
64,32,32,32,46.5603
64,32,32,64,47.5733
64,32,32,128,68.2887
64,32,32,256,101.419
64,32,32,512,174.859
64,32,32,1024,310.038
64,32,32,2048,586.976
64,32,32,4096,1267.37
64,32,32,8192,2715.79
64,32,32,16384,5714.75
64,32,64,16,77.825
64,32,64,32,79.637
64,32,64,64,83.2853
64,32,64,128,131.595
64,32,64,256,227.904
64,32,64,512,444.598
64,32,64,1024,846.316
64,32,64,2048,1732.44
64,32,64,4096,3434.08
64,32,64,8192,7149.66
64,32,64,16384,14190
64,32,128,16,144.608
64,32,128,32,148.747
64,32,128,64,154.486
64,32,128,128,286.102
64,32,128,256,498.507
64,32,128,512,959.511
64,32,128,1024,1869.31
64,32,128,2048,3703.99
64,32,128,4096,7369.57
64,32,128,8192,14694
64,32,128,16384,29347.9
64,64,0,0,13.5467
64,64,1,16,13.408
64,64,1,32,13.5147
64,64,1,64,13.493
64,64,1,128,14.9223
64,64,1,256,18.3467
64,64,1,512,25.3863
64,64,1,1024,39.8403
64,64,1,2048,68.5977
64,64,1,4096,126.187
64,64,1,8192,240.704
64,64,1,16384,471.28
64,64,2,16,13.472
64,64,2,32,13.5253
64,64,2,64,13.4823
64,64,2,128,15.051
64,64,2,256,18.613
64,64,2,512,25.7707
64,64,2,1024,40.021
64,64,2,2048,69.1843
64,64,2,4096,126.539
64,64,2,8192,241.355
64,64,2,16384,473.792
64,64,4,16,13.504
64,64,4,32,13.568
64,64,4,64,13.8133
64,64,4,128,15.3393
64,64,4,256,19.0933
64,64,4,512,26.6453
64,64,4,1024,41.5893
64,64,4,2048,70.56
64,64,4,4096,128.288
64,64,4,8192,246.667
64,64,4,16384,479.328
64,64,8,16,19.3813
64,64,8,32,19.6053
64,64,8,64,19.807
64,64,8,128,24.6293
64,64,8,256,32.1707
64,64,8,512,47.1787
64,64,8,1024,77.493
64,64,8,2048,136.981
64,64,8,4096,254.572
64,64,8,8192,491.371
64,64,8,16384,963.976
64,64,16,16,29.7173
64,64,16,32,30.2613
64,64,16,64,30.7097
64,64,16,128,41.568
64,64,16,256,56.3627
64,64,16,512,87.189
64,64,16,1024,151.627
64,64,16,2048,268.694
64,64,16,4096,515.723
64,64,16,8192,1042.54
64,64,16,16384,2052.65
64,64,32,16,45.5363
64,64,32,32,46.7093
64,64,32,64,47.5947
64,64,32,128,68.8107
64,64,32,256,101.558
64,64,32,512,174.933
64,64,32,1024,309.589
64,64,32,2048,590.805
64,64,32,4096,1247.3
64,64,32,8192,2839.88
64,64,32,16384,5529.47
64,64,64,16,77.9307
64,64,64,32,79.712
64,64,64,64,83.4673
64,64,64,128,132.459
64,64,64,256,228.321
64,64,64,512,444.342
64,64,64,1024,842.892
64,64,64,2048,1738.19
64,64,64,4096,3415.63
64,64,64,8192,7123.26
64,64,64,16384,14277.9
64,64,128,16,144.587
64,64,128,32,149.088
64,64,128,64,154.838
64,64,128,128,282.977
64,64,128,256,498.711
64,64,128,512,959.799
64,64,128,1024,1871.77
64,64,128,2048,3708.03
64,64,128,4096,7365.54
64,64,128,8192,14700.9
64,64,128,16384,29344.5
64,128,0,0,17.0453
64,128,1,16,15.6373
64,128,1,32,15.5943
64,128,1,64,15.6053
64,128,1,128,16.3947
64,128,1,256,18.453
64,128,1,512,25.44
64,128,1,1024,39.808
64,128,1,2048,68.5973
64,128,1,4096,126.294
64,128,1,8192,240.96
64,128,1,16384,471.222
64,128,2,16,15.9573
64,128,2,32,16.021
64,128,2,64,16.0003
64,128,2,128,16.5547
64,128,2,256,18.7203
64,128,2,512,25.7273
64,128,2,1024,40.0643
64,128,2,2048,68.9283
64,128,2,4096,126.603
64,128,2,8192,241.515
64,128,2,16384,473.941
64,128,4,16,15.499
64,128,4,32,15.5623
64,128,4,64,15.531
64,128,4,128,16.672
64,128,4,256,19.0297
64,128,4,512,26.7623
64,128,4,1024,41.568
64,128,4,2048,70.1973
64,128,4,4096,128.8
64,128,4,8192,246.549
64,128,4,16384,478.892
64,128,8,16,23.019
64,128,8,32,23.019
64,128,8,64,23.2217
64,128,8,128,26.464
64,128,8,256,32.5337
64,128,8,512,47.061
64,128,8,1024,77.504
64,128,8,2048,137.867
64,128,8,4096,256.79
64,128,8,8192,493.334
64,128,8,16384,965.356
64,128,16,16,33.0667
64,128,16,32,33.579
64,128,16,64,34.0053
64,128,16,128,43.3387
64,128,16,256,57.419
64,128,16,512,87.381
64,128,16,1024,154.688
64,128,16,2048,278.251
64,128,16,4096,525.249
64,128,16,8192,1060.31
64,128,16,16384,2074.15
64,128,32,16,48.2773
64,128,32,32,48.5557
64,128,32,64,49.269
64,128,32,128,70.5283
64,128,32,256,103.115
64,128,32,512,174.24
64,128,32,1024,318.261
64,128,32,2048,604.791
64,128,32,4096,1269.69
64,128,32,8192,2880.43
64,128,32,16384,5450.65
64,128,64,16,77.7173
64,128,64,32,79.712
64,128,64,64,83.4887
64,128,64,128,133.131
64,128,64,256,234.251
64,128,64,512,453.771
64,128,64,1024,866.401
64,128,64,2048,1747.91
64,128,64,4096,3466.26
64,128,64,8192,7151.71
64,128,64,16384,14183
64,128,128,16,144.832
64,128,128,32,148.971
64,128,128,64,155.264
64,128,128,128,287.457
64,128,128,256,501.323
64,128,128,512,961.474
64,128,128,1024,1871.19
64,128,128,2048,3709.62
64,128,128,4096,7369.12
64,128,128,8192,14694.7
64,128,128,16384,29342.5
64,256,0,0,20.5867
64,256,1,16,19.1683
64,256,1,32,19.1147
64,256,1,64,19.083
64,256,1,128,19.2427
64,256,1,256,20.0743
64,256,1,512,25.4613
64,256,1,1024,39.9143
64,256,1,2048,68.7143
64,256,1,4096,126.177
64,256,1,8192,240.715
64,256,1,16384,471.403
64,256,2,16,19.5413
64,256,2,32,19.5417
64,256,2,64,19.5837
64,256,2,128,19.7657
64,256,2,256,20.1283
64,256,2,512,25.9097
64,256,2,1024,40.1063
64,256,2,2048,69.3013
64,256,2,4096,126.741
64,256,2,8192,241.611
64,256,2,16384,473.803
64,256,4,16,19.0937
64,256,4,32,19.2
64,256,4,64,19.1787
64,256,4,128,19.734
64,256,4,256,20.2667
64,256,4,512,26.933
64,256,4,1024,41.3547
64,256,4,2048,70.6777
64,256,4,4096,128.758
64,256,4,8192,246.913
64,256,4,16384,479.19
64,256,8,16,26.55
64,256,8,32,26.7307
64,256,8,64,26.9547
64,256,8,128,30.0267
64,256,8,256,33.6427
64,256,8,512,47.3063
64,256,8,1024,77.227
64,256,8,2048,137.717
64,256,8,4096,257.59
64,256,8,8192,494.359
64,256,8,16384,966.989
64,256,16,16,36.8
64,256,16,32,37.3547
64,256,16,64,37.7493
64,256,16,128,46.9123
64,256,16,256,58.3463
64,256,16,512,87.819
64,256,16,1024,156.417
64,256,16,2048,285.654
64,256,16,4096,534.486
64,256,16,8192,1060.99
64,256,16,16384,2090.72
64,256,32,16,52.7047
64,256,32,32,53.6113
64,256,32,64,54.2723
64,256,32,128,70.7307
64,256,32,256,104.651
64,256,32,512,173.835
64,256,32,1024,324.854
64,256,32,2048,620.994
64,256,32,4096,1322.01
64,256,32,8192,2938.98
64,256,32,16384,5580.86
64,256,64,16,80.949
64,256,64,32,83.2107
64,256,64,64,86.859
64,256,64,128,132.865
64,256,64,256,236.438
64,256,64,512,449.207
64,256,64,1024,875.437
64,256,64,2048,1769.19
64,256,64,4096,3489.69
64,256,64,8192,7111.29
64,256,64,16384,14429.6
64,256,128,16,145.685
64,256,128,32,149.643
64,256,128,64,156.32
64,256,128,128,284.875
64,256,128,256,504.428
64,256,128,512,961.517
64,256,128,1024,1871.65
64,256,128,2048,3710.41
64,256,128,4096,7369.41
64,256,128,8192,14703.2
64,256,128,16384,29353.6
64,512,0,0,27.5943
64,512,1,16,26.0483
64,512,1,32,26.1017
64,512,1,64,26.1017
64,512,1,128,26.1547
64,512,1,256,26.198
64,512,1,512,27.0183
64,512,1,1024,39.883
64,512,1,2048,68.726
64,512,1,4096,126.347
64,512,1,8192,240.769
64,512,1,16384,471.457
64,512,2,16,26.528
64,512,2,32,26.56
64,512,2,64,26.6133
64,512,2,128,26.8057
64,512,2,256,26.858
64,512,2,512,27.1893
64,512,2,1024,40.2457
64,512,2,2048,69.035
64,512,2,4096,126.837
64,512,2,8192,241.547
64,512,2,16384,474.231
64,512,4,16,26.1443
64,512,4,32,26.1223
64,512,4,64,26.1227
64,512,4,128,26.7307
64,512,4,256,27.0613
64,512,4,512,27.7443
64,512,4,1024,41.8347
64,512,4,2048,70.7737
64,512,4,4096,129.184
64,512,4,8192,246.251
64,512,4,16384,480.214
64,512,8,16,33.5577
64,512,8,32,33.4403
64,512,8,64,33.771
64,512,8,128,36.864
64,512,8,256,40.9493
64,512,8,512,48.8853
64,512,8,1024,77.2377
64,512,8,2048,138.603
64,512,8,4096,260.075
64,512,8,8192,503.009
64,512,8,16384,981.048
64,512,16,16,43.6587
64,512,16,32,44.3843
64,512,16,64,44.928
64,512,16,128,54.0373
64,512,16,256,65.6
64,512,16,512,91.2963
64,512,16,1024,150.561
64,512,16,2048,289.793
64,512,16,4096,565.229
64,512,16,8192,1110.88
64,512,16,16384,2330.59
64,512,32,16,59.8723
64,512,32,32,60.8323
64,512,32,64,61.931
64,512,32,128,80.9817
64,512,32,256,107.435
64,512,32,512,178.037
64,512,32,1024,313.771
64,512,32,2048,668.663
64,512,32,4096,1380.12
64,512,32,8192,2985.91
64,512,32,16384,5906.71
64,512,64,16,90.8587
64,512,64,32,91.7123
64,512,64,64,94.3367
64,512,64,128,137.91
64,512,64,256,238.347
64,512,64,512,453.207
64,512,64,1024,878.466
64,512,64,2048,1769.89
64,512,64,4096,3516.64
64,512,64,8192,7185.62
64,512,64,16384,14398.6
64,512,128,16,153.429
64,512,128,32,157.035
64,512,128,64,162.561
64,512,128,128,295.595
64,512,128,256,505.633
64,512,128,512,968.035
64,512,128,1024,1876.88
64,512,128,2048,3712.18
64,512,128,4096,7373.46
64,512,128,8192,14703.2
64,512,128,16384,29352.9
64,1024,0,0,41.856
64,1024,1,16,40.395
64,1024,1,32,40.3843
64,1024,1,64,40.3733
64,1024,1,128,40.491
64,1024,1,256,40.576
64,1024,1,512,40.5973
64,1024,1,1024,41.4617
64,1024,1,2048,68.651
64,1024,1,4096,126.294
64,1024,1,8192,240.726
64,1024,1,16384,471.19
64,1024,2,16,40.8217
64,1024,2,32,40.8
64,1024,2,64,40.6827
64,1024,2,128,40.896
64,1024,2,256,41.2373
64,1024,2,512,41.238
64,1024,2,1024,41.8137
64,1024,2,2048,68.864
64,1024,2,4096,126.913
64,1024,2,8192,241.953
64,1024,2,16384,473.985
64,1024,4,16,40.3947
64,1024,4,32,40.4157
64,1024,4,64,40.4587
64,1024,4,128,41.0983
64,1024,4,256,41.3653
64,1024,4,512,42.0697
64,1024,4,1024,42.7943
64,1024,4,2048,71.062
64,1024,4,4096,129.269
64,1024,4,8192,246.422
64,1024,4,16384,479.66
64,1024,8,16,47.03
64,1024,8,32,47.3493
64,1024,8,64,47.552
64,1024,8,128,50.923
64,1024,8,256,54.773
64,1024,8,512,63.5093
64,1024,8,1024,79.7653
64,1024,8,2048,137.611
64,1024,8,4096,259.957
64,1024,8,8192,503.949
64,1024,8,16384,994.285
64,1024,16,16,57.5787
64,1024,16,32,57.9207
64,1024,16,64,58.4643
64,1024,16,128,67.8293
64,1024,16,256,79.7767
64,1024,16,512,105.504
64,1024,16,1024,154.284
64,1024,16,2048,286.71
64,1024,16,4096,565.303
64,1024,16,8192,1145.35
64,1024,16,16384,2319.61
64,1024,32,16,74.155
64,1024,32,32,75.0723
64,1024,32,64,75.9897
64,1024,32,128,95.36
64,1024,32,256,126.294
64,1024,32,512,188.683
64,1024,32,1024,313.547
64,1024,32,2048,647.746
64,1024,32,4096,1414.81
64,1024,32,8192,2946.37
64,1024,32,16384,5910.88
64,1024,64,16,106.112
64,1024,64,32,108.032
64,1024,64,64,110.369
64,1024,64,128,155.179
64,1024,64,256,254.892
64,1024,64,512,459.478
64,1024,64,1024,858.957
64,1024,64,2048,1776.58
64,1024,64,4096,3525.65
64,1024,64,8192,7165
64,1024,64,16384,14454.7
64,1024,128,16,169.056
64,1024,128,32,172.48
64,1024,128,64,178.699
64,1024,128,128,308.022
64,1024,128,256,514.786
64,1024,128,512,973.058
64,1024,128,1024,1883.95
64,1024,128,2048,3720.04
64,1024,128,4096,7381.58
64,1024,128,8192,14710.5
64,1024,128,16384,29362.2
64,2048,0,0,70.4963
64,2048,1,16,69.0677
64,2048,1,32,69.0773
64,2048,1,64,69.0457
64,2048,1,128,69.2373
64,2048,1,256,69.1733
64,2048,1,512,69.1733
64,2048,1,1024,69.4193
64,2048,1,2048,70.229
64,2048,1,4096,126.24
64,2048,1,8192,240.917
64,2048,1,16384,471.372
64,2048,2,16,69.3763
64,2048,2,32,69.376
64,2048,2,64,69.3867
64,2048,2,128,69.6217
64,2048,2,256,69.7067
64,2048,2,512,69.824
64,2048,2,1024,70.1017
64,2048,2,2048,70.304
64,2048,2,4096,126.838
64,2048,2,8192,241.771
64,2048,2,16384,473.985
64,2048,4,16,69.078
64,2048,4,32,69.088
64,2048,4,64,69.1733
64,2048,4,128,69.7813
64,2048,4,256,70.1227
64,2048,4,512,70.6777
64,2048,4,1024,71.2217
64,2048,4,2048,72.1707
64,2048,4,4096,129.248
64,2048,4,8192,247.414
64,2048,4,16384,479.799
64,2048,8,16,74.7413
64,2048,8,32,74.976
64,2048,8,64,75.2427
64,2048,8,128,78.2403
64,2048,8,256,82.5173
64,2048,8,512,90.9443
64,2048,8,1024,108.086
64,2048,8,2048,139.06
64,2048,8,4096,259.147
64,2048,8,8192,502.828
64,2048,8,16384,992.45
64,2048,16,16,84.992
64,2048,16,32,85.5263
64,2048,16,64,86.293
64,2048,16,128,95.3383
64,2048,16,256,107.382
64,2048,16,512,134.209
64,2048,16,1024,180.641
64,2048,16,2048,278.133
64,2048,16,4096,560.097
64,2048,16,8192,1144.24
64,2048,16,16384,2329.63
64,2048,32,16,101.696
64,2048,32,32,102.411
64,2048,32,64,103.808
64,2048,32,128,123.765
64,2048,32,256,155.488
64,2048,32,512,218.369
64,2048,32,1024,337.963
64,2048,32,2048,607.584
64,2048,32,4096,1436.04
64,2048,32,8192,3031.98
64,2048,32,16384,5943.79
64,2048,64,16,134.347
64,2048,64,32,136.545
64,2048,64,64,139.798
64,2048,64,128,186.603
64,2048,64,256,299.169
64,2048,64,512,509.772
64,2048,64,1024,893.026
64,2048,64,2048,1767.04
64,2048,64,4096,3502.39
64,2048,64,8192,7202.07
64,2048,64,16384,14444.8
64,2048,128,16,200.619
64,2048,128,32,204.129
64,2048,128,64,210.774
64,2048,128,128,347.222
64,2048,128,256,557.313
64,2048,128,512,998.157
64,2048,128,1024,1900.5
64,2048,128,2048,3733.16
64,2048,128,4096,7391.03
64,2048,128,8192,14726.2
64,2048,128,16384,29378.7
64,4096,0,0,128.032
64,4096,1,16,126.421
64,4096,1,32,126.453
64,4096,1,64,126.39
64,4096,1,128,126.432
64,4096,1,256,126.517
64,4096,1,512,126.549
64,4096,1,1024,126.741
64,4096,1,2048,126.827
64,4096,1,4096,127.84
64,4096,1,8192,240.673
64,4096,1,16384,471.276
64,4096,2,16,126.838
64,4096,2,32,126.593
64,4096,2,64,126.721
64,4096,2,128,126.892
64,4096,2,256,126.912
64,4096,2,512,127.19
64,4096,2,1024,127.51
64,4096,2,2048,127.52
64,4096,2,4096,128.053
64,4096,2,8192,242.06
64,4096,2,16384,474.059
64,4096,4,16,126.539
64,4096,4,32,126.496
64,4096,4,64,126.561
64,4096,4,128,127.126
64,4096,4,256,127.307
64,4096,4,512,128.044
64,4096,4,1024,128.747
64,4096,4,2048,129.313
64,4096,4,4096,131.211
64,4096,4,8192,247.521
64,4096,4,16384,479.628
64,4096,8,16,131.52
64,4096,8,32,131.104
64,4096,8,64,131.851
64,4096,8,128,133.76
64,4096,8,256,138.124
64,4096,8,512,146.752
64,4096,8,1024,163.745
64,4096,8,2048,196.139
64,4096,8,4096,257.612
64,4096,8,8192,502.497
64,4096,8,16384,991.756
64,4096,16,16,140.566
64,4096,16,32,140.832
64,4096,16,64,141.547
64,4096,16,128,150.688
64,4096,16,256,162.773
64,4096,16,512,189.717
64,4096,16,1024,239.489
64,4096,16,2048,333.601
64,4096,16,4096,537.441
64,4096,16,8192,1136.85
64,4096,16,16384,2332.06
64,4096,32,16,156.897
64,4096,32,32,157.516
64,4096,32,64,158.72
64,4096,32,128,178.773
64,4096,32,256,210.945
64,4096,32,512,278.816
64,4096,32,1024,402.54
64,4096,32,2048,661.687
64,4096,32,4096,1345.87
64,4096,32,8192,2995.83
64,4096,32,16384,5929.67
64,4096,64,16,189.654
64,4096,64,32,192.299
64,4096,64,64,196.15
64,4096,64,128,245.334
64,4096,64,256,364.961
64,4096,64,512,586.838
64,4096,64,1024,994.741
64,4096,64,2048,1797.09
64,4096,64,4096,3470.87
64,4096,64,8192,7167.39
64,4096,64,16384,14443.6
64,4096,128,16,260.918
64,4096,128,32,264.747
64,4096,128,64,271.329
64,4096,128,128,409.526
64,4096,128,256,628.567
64,4096,128,512,1078.62
64,4096,128,1024,1967.07
64,4096,128,2048,3763.9
64,4096,128,4096,7419.05
64,4096,128,8192,14758.4
64,4096,128,16384,29394.9
64,8192,0,0,243.883
64,8192,1,16,242.166
64,8192,1,32,242.145
64,8192,1,64,242.134
64,8192,1,128,242.123
64,8192,1,256,242.144
64,8192,1,512,242.262
64,8192,1,1024,242.304
64,8192,1,2048,242.316
64,8192,1,4096,242.293
64,8192,1,8192,243.03
64,8192,1,16384,471.159
64,8192,2,16,242.475
64,8192,2,32,242.379
64,8192,2,64,242.412
64,8192,2,128,242.71
64,8192,2,256,242.678
64,8192,2,512,242.806
64,8192,2,1024,243.019
64,8192,2,2048,243.158
64,8192,2,4096,243.221
64,8192,2,8192,243.51
64,8192,2,16384,475.424
64,8192,4,16,242.167
64,8192,4,32,242.347
64,8192,4,64,242.229
64,8192,4,128,242.806
64,8192,4,256,243.115
64,8192,4,512,243.67
64,8192,4,1024,244.321
64,8192,4,2048,244.961
64,8192,4,4096,246.039
64,8192,4,8192,248.811
64,8192,4,16384,481.314
64,8192,8,16,242.582
64,8192,8,32,242.955
64,8192,8,64,242.838
64,8192,8,128,245.995
64,8192,8,256,249.196
64,8192,8,512,258.433
64,8192,8,1024,275.744
64,8192,8,2048,308.566
64,8192,8,4096,372.919
64,8192,8,8192,495.404
64,8192,8,16384,991.758
64,8192,16,16,251.062
64,8192,16,32,251.126
64,8192,16,64,252.064
64,8192,16,128,261.196
64,8192,16,256,274.113
64,8192,16,512,299.926
64,8192,16,1024,350.603
64,8192,16,2048,447.499
64,8192,16,4096,660.973
64,8192,16,8192,1106.3
