prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,32,16,16,24.192
256,32,16,32,24.331
256,32,16,64,24.075
256,32,16,128,25.899
256,32,16,256,32.7573
256,32,16,512,46.3903
256,32,16,1024,61.6963
256,32,16,2048,91.4673
256,32,16,4096,149.015
256,32,16,8192,266.232
256,32,16,16384,497.605
256,32,32,16,30.3467
256,32,32,32,30.2507
256,32,32,64,30.5603
256,32,32,128,36.747
256,32,32,256,47.3067
256,32,32,512,68.5237
256,32,32,1024,100.62
256,32,32,2048,160.737
256,32,32,4096,281.144
256,32,32,8192,523.91
256,32,32,16384,1026.57
256,32,64,16,42.3367
256,32,64,32,42.796
256,32,64,64,43.392
256,32,64,128,58.9127
256,32,64,256,79.1897
256,32,64,512,129.484
256,32,64,1024,224.109
256,32,64,2048,410.351
256,32,64,4096,786.578
256,32,64,8192,1544.93
256,32,64,16384,3064.67
256,32,128,16,71.766
256,32,128,32,73.0027
256,32,128,64,74.1127
256,32,128,128,107.51
256,32,128,256,142.486
256,32,128,512,229.943
256,32,128,1024,417.743
256,32,128,2048,793.459
256,32,128,4096,1550.83
256,32,128,8192,3069.9
256,32,128,16384,6090.1
256,64,0,0,19.3707
256,64,1,16,19.6267
256,64,1,32,19.616
256,64,1,64,19.584
256,64,1,128,19.6693
256,64,1,256,19.6583
256,64,1,512,25.9627
256,64,1,1024,40.6297
256,64,1,2048,69.9207
256,64,1,4096,128.609
256,64,1,8192,246.435
256,64,1,16384,481.851
256,64,2,16,19.4777
256,64,2,32,19.5307
256,64,2,64,19.4347
256,64,2,128,19.4987
256,64,2,256,19.5627
256,64,2,512,26.1973
256,64,2,1024,41.099
256,64,2,2048,70.667
256,64,2,4096,129.537
256,64,2,8192,247.267
256,64,2,16384,486.085
256,64,4,16,19.3813
256,64,4,32,19.4453
256,64,4,64,19.3817
256,64,4,128,19.4667
256,64,4,256,19.7013
256,64,4,512,26.9127
256,64,4,1024,41.8777
256,64,4,2048,71.8413
256,64,4,4096,131.585
256,64,4,8192,250.552
256,64,4,16384,486.458
256,64,8,16,20.406
256,64,8,32,20.16
256,64,8,64,20.3953
256,64,8,128,20.202
256,64,8,256,20.7577
256,64,8,512,28.0753
256,64,8,1024,42.6243
256,64,8,2048,72.5983
256,64,8,4096,132.481
256,64,8,8192,251.224
256,64,8,16384,489.669
256,64,16,16,24.16
256,64,16,32,24.5123
256,64,16,64,24.267
256,64,16,128,25.8457
256,64,16,256,32.5443
256,64,16,512,46.54
256,64,16,1024,61.996
256,64,16,2048,91.7663
256,64,16,4096,149.324
256,64,16,8192,264.653
256,64,16,16384,498.341
256,64,32,16,30.23
256,64,32,32,30.454
256,64,32,64,30.699
256,64,32,128,36.7683
256,64,32,256,47.574
256,64,32,512,68.224
256,64,32,1024,99.297
256,64,32,2048,159.884
256,64,32,4096,277.944
256,64,32,8192,523.334
256,64,32,16384,1016.17
256,64,64,16,42.4643
256,64,64,32,42.9447
256,64,64,64,43.478
256,64,64,128,59.2223
256,64,64,256,79.5637
256,64,64,512,129.73
256,64,64,1024,223.405
256,64,64,2048,412.153
256,64,64,4096,786.344
256,64,64,8192,1541.42
256,64,64,16384,3051.29
256,64,128,16,71.7877
256,64,128,32,73.0033
256,64,128,64,74.176
256,64,128,128,107.425
256,64,128,256,142.903
256,64,128,512,229.111
256,64,128,1024,419.599
256,64,128,2048,797.416
256,64,128,4096,1550.98
256,64,128,8192,3078.71
256,64,128,16384,6085.37
256,128,0,0,19.7653
256,128,1,16,19.808
256,128,1,32,19.6907
256,128,1,64,19.744
256,128,1,128,19.8407
256,128,1,256,19.6483
256,128,1,512,25.9523
256,128,1,1024,40.6507
256,128,1,2048,70.0703
256,128,1,4096,128.588
256,128,1,8192,246.519
256,128,1,16384,481.977
256,128,2,16,19.8937
256,128,2,32,19.8087
256,128,2,64,19.7867
256,128,2,128,19.9147
256,128,2,256,19.8933
256,128,2,512,26.2827
256,128,2,1024,41.035
256,128,2,2048,70.667
256,128,2,4096,129.537
256,128,2,8192,247.309
256,128,2,16384,485.669
256,128,4,16,19.6693
256,128,4,32,19.6377
256,128,4,64,19.6587
256,128,4,128,19.936
256,128,4,256,20.011
256,128,4,512,26.7093
256,128,4,1024,41.825
256,128,4,2048,71.8297
256,128,4,4096,131.682
256,128,4,8192,250.137
256,128,4,16384,486.757
256,128,8,16,20.6937
256,128,8,32,20.7687
256,128,8,64,20.64
256,128,8,128,20.7893
256,128,8,256,20.8637
256,128,8,512,28.0107
256,128,8,1024,42.7423
256,128,8,2048,72.4913
256,128,8,4096,132.534
256,128,8,8192,251.459
256,128,8,16384,489.412
256,128,16,16,24.598
256,128,16,32,24.5863
256,128,16,64,24.598
256,128,16,128,26.7203
256,128,16,256,33.1847
256,128,16,512,46.6033
256,128,16,1024,63.3183
256,128,16,2048,92.5023
256,128,16,4096,150.999
256,128,16,8192,265.55
256,128,16,16384,498.49
256,128,32,16,31.0937
256,128,32,32,31.1467
256,128,32,64,31.275
256,128,32,128,37.3127
256,128,32,256,48
256,128,32,512,69.1413
256,128,32,1024,106.379
256,128,32,2048,165.506
256,128,32,4096,280.899
256,128,32,8192,520.933
256,128,32,16384,1019.33
256,128,64,16,43.1473
256,128,64,32,43.5847
256,128,64,64,43.958
256,128,64,128,59.9367
256,128,64,256,81.8677
256,128,64,512,130.487
256,128,64,1024,223.821
256,128,64,2048,411.705
256,128,64,4096,786.983
256,128,64,8192,1549.59
256,128,64,16384,3057
256,128,128,16,72.2993
256,128,128,32,73.5363
256,128,128,64,74.7523
256,128,128,128,108.353
256,128,128,256,144.993
256,128,128,512,229.368
256,128,128,1024,416.228
256,128,128,2048,791.805
256,128,128,4096,1552.38
256,128,128,8192,3066.14
256,128,128,16384,6109.43
256,256,0,0,23.3173
256,256,1,16,23.296
256,256,1,32,23.2427
256,256,1,64,23.296
256,256,1,128,23.2963
256,256,1,256,23.2853
256,256,1,512,26.0373
256,256,1,1024,40.7047
256,256,1,2048,69.9627
256,256,1,4096,128.641
256,256,1,8192,246.402
256,256,1,16384,482.085
256,256,2,16,23.2533
256,256,2,32,23.3067
256,256,2,64,23.339
256,256,2,128,23.467
256,256,2,256,23.392
256,256,2,512,26.3897
256,256,2,1024,40.9927
256,256,2,2048,70.71
256,256,2,4096,129.601
256,256,2,8192,247.278
256,256,2,16384,486.01
256,256,4,16,23.307
256,256,4,32,23.2967
256,256,4,64,23.1893
256,256,4,128,23.5627
256,256,4,256,23.5733
256,256,4,512,27.0083
256,256,4,1024,42.0373
256,256,4,2048,71.9053
256,256,4,4096,131.777
256,256,4,8192,250.562
256,256,4,16384,486.234
256,256,8,16,24.4163
256,256,8,32,24.395
256,256,8,64,24.448
256,256,8,128,24.4803
256,256,8,256,24.5867
256,256,8,512,28.182
256,256,8,1024,42.7313
256,256,8,2048,72.7047
256,256,8,4096,132.225
256,256,8,8192,251
256,256,8,16384,488.901
256,256,16,16,28.139
256,256,16,32,28.0327
256,256,16,64,28.1387
256,256,16,128,28.4697
256,256,16,256,34.0803
256,256,16,512,46.9447
256,256,16,1024,67.041
256,256,16,2048,97.2593
256,256,16,4096,159.201
256,256,16,8192,275.992
256,256,16,16384,509.605
256,256,32,16,34.7203
256,256,32,32,34.6777
256,256,32,64,34.934
256,256,32,128,38.336
256,256,32,256,48.8543
256,256,32,512,70.39
256,256,32,1024,108.822
256,256,32,2048,172.407
256,256,32,4096,292.035
256,256,32,8192,532.517
256,256,32,16384,1023.66
256,256,64,16,47.0197
256,256,64,32,47.627
256,256,64,64,47.7447
256,256,64,128,60.9183
256,256,64,256,82.8277
256,256,64,512,129.985
256,256,64,1024,225.303
256,256,64,2048,413.092
256,256,64,4096,786.653
256,256,64,8192,1540.59
256,256,64,16384,3049.12
256,256,128,16,73.2487
256,256,128,32,74.241
256,256,128,64,75.6163
256,256,128,128,109.484
256,256,128,256,145.73
256,256,128,512,229.901
256,256,128,1024,416.271
256,256,128,2048,794.866
256,256,128,4096,1549.22
256,256,128,8192,3069.43
256,256,128,16384,6088.8
256,512,0,0,30.518
256,512,1,16,30.5173
256,512,1,32,30.5067
256,512,1,64,30.464
256,512,1,128,30.464
256,512,1,256,30.5393
256,512,1,512,30.5393
256,512,1,1024,40.832
256,512,1,2048,70.134
256,512,1,4096,128.662
256,512,1,8192,246.659
256,512,1,16384,481.925
256,512,2,16,30.475
256,512,2,32,30.4747
256,512,2,64,30.603
256,512,2,128,30.9337
256,512,2,256,30.5823
256,512,2,512,30.752
256,512,2,1024,41.0987
256,512,2,2048,70.785
256,512,2,4096,129.601
256,512,2,8192,247.234
256,512,2,16384,485.85
256,512,4,16,30.5603
256,512,4,32,30.4643
256,512,4,64,30.4963
256,512,4,128,30.6353
256,512,4,256,30.72
256,512,4,512,31.158
256,512,4,1024,42.0693
256,512,4,2048,72.0113
256,512,4,4096,131.799
256,512,4,8192,250.647
256,512,4,16384,486.681
256,512,8,16,31.329
256,512,8,32,31.605
256,512,8,64,31.5203
256,512,8,128,31.7237
256,512,8,256,31.6587
256,512,8,512,32.1387
256,512,8,1024,42.923
256,512,8,2048,72.715
256,512,8,4096,132.545
256,512,8,8192,250.786
256,512,8,16384,489.359
256,512,16,16,35.1893
256,512,16,32,35.3493
256,512,16,64,35.126
256,512,16,128,35.5947
256,512,16,256,36.0433
256,512,16,512,48.63
256,512,16,1024,74.273
256,512,16,2048,104.833
256,512,16,4096,167.778
256,512,16,8192,290.264
256,512,16,16384,534.405
256,512,32,16,41.7923
256,512,32,32,41.8993
256,512,32,64,42.5493
256,512,32,128,45.7707
256,512,32,256,50.07
256,512,32,512,72.065
256,512,32,1024,115.009
256,512,32,2048,183.073
256,512,32,4096,319.907
256,512,32,8192,592.187
256,512,32,16384,1147.64
256,512,64,16,55.126
256,512,64,32,55.4673
256,512,64,64,55.7127
256,512,64,128,65.676
256,512,64,256,83.574
256,512,64,512,135.361
256,512,64,1024,230.178
256,512,64,2048,417.444
256,512,64,4096,794.226
256,512,64,8192,1544.75
256,512,64,16384,3055.05
256,512,128,16,78.3797
256,512,128,32,79.094
256,512,128,64,80.044
256,512,128,128,111.126
256,512,128,256,147.799
256,512,128,512,234.391
256,512,128,1024,418.596
256,512,128,2048,796.199
256,512,128,4096,1553.7
256,512,128,8192,3075.74
256,512,128,16384,6083.64
256,1024,0,0,44.9393
256,1024,1,16,44.8533
256,1024,1,32,44.8643
256,1024,1,64,44.886
256,1024,1,128,44.8647
256,1024,1,256,44.928
256,1024,1,512,44.9287
256,1024,1,1024,44.939
256,1024,1,2048,70.2837
256,1024,1,4096,128.929
256,1024,1,8192,246.722
256,1024,1,16384,482.265
256,1024,2,16,44.896
256,1024,2,32,45.0777
256,1024,2,64,45.0353
256,1024,2,128,45.2053
256,1024,2,256,45.0137
256,1024,2,512,45.227
256,1024,2,1024,46.0063
256,1024,2,2048,70.8803
256,1024,2,4096,129.793
256,1024,2,8192,247.511
256,1024,2,16384,486.521
256,1024,4,16,44.822
256,1024,4,32,44.8003
256,1024,4,64,44.8323
256,1024,4,128,44.854
256,1024,4,256,45.0247
256,1024,4,512,45.2267
256,1024,4,1024,46.336
256,1024,4,2048,72.097
256,1024,4,4096,131.884
256,1024,4,8192,250.37
256,1024,4,16384,486.8
256,1024,8,16,45.846
256,1024,8,32,45.814
256,1024,8,64,45.8993
256,1024,8,128,45.8353
256,1024,8,256,45.9097
256,1024,8,512,46.1867
256,1024,8,1024,46.4007
256,1024,8,2048,72.7903
256,1024,8,4096,133.143
256,1024,8,8192,251.171
256,1024,8,16384,489.999
256,1024,16,16,49.6427
256,1024,16,32,49.6853
256,1024,16,64,49.4833
256,1024,16,128,49.7817
256,1024,16,256,50.4533
256,1024,16,512,50.635
256,1024,16,1024,79.521
256,1024,16,2048,120.278
256,1024,16,4096,181.89
256,1024,16,8192,304.611
256,1024,16,16384,551.493
256,1024,32,16,56.2243
256,1024,32,32,56.1393
256,1024,32,64,56.5023
256,1024,32,128,60.2567
256,1024,32,256,64.289
256,1024,32,512,72.6943
256,1024,32,1024,119.617
256,1024,32,2048,192.94
256,1024,32,4096,331.182
256,1024,32,8192,606.107
256,1024,32,16384,1155.02
256,1024,64,16,69.4727
256,1024,64,32,70.0807
256,1024,64,64,70.2833
256,1024,64,128,81.1843
256,1024,64,256,95.4997
256,1024,64,512,132.79
256,1024,64,1024,238.231
256,1024,64,2048,425.551
256,1024,64,4096,806.045
256,1024,64,8192,1548
256,1024,64,16384,3072.74
256,1024,128,16,94.497
256,1024,128,32,95.2323
256,1024,128,64,96.0867
256,1024,128,128,119.073
256,1024,128,256,151.724
256,1024,128,512,233.709
256,1024,128,1024,430.49
256,1024,128,2048,801.81
256,1024,128,4096,1550.22
256,1024,128,8192,3079.87
256,1024,128,16384,6085.46
256,2048,0,0,73.579
256,2048,1,16,73.5257
256,2048,1,32,73.4403
256,2048,1,64,73.4623
256,2048,1,128,73.473
256,2048,1,256,73.515
256,2048,1,512,73.5263
256,2048,1,1024,73.5363
256,2048,1,2048,73.6323
256,2048,1,4096,129.324
256,2048,1,8192,246.968
256,2048,1,16384,482.778
256,2048,2,16,73.878
256,2048,2,32,73.7283
256,2048,2,64,73.771
256,2048,2,128,73.7817
256,2048,2,256,73.7393
256,2048,2,512,74.0697
256,2048,2,1024,74.2833
256,2048,2,2048,74.5923
256,2048,2,4096,130.146
256,2048,2,8192,247.779
256,2048,2,16384,486.543
256,2048,4,16,73.4623
256,2048,4,32,73.5477
256,2048,4,64,73.5477
256,2048,4,128,73.6437
256,2048,4,256,73.718
256,2048,4,512,73.8993
256,2048,4,1024,74.4433
256,2048,4,2048,75.094
256,2048,4,4096,132.097
256,2048,4,8192,250.658
256,2048,4,16384,487.024
256,2048,8,16,74.198
256,2048,8,32,74.1663
256,2048,8,64,74.3367
256,2048,8,128,74.5183
256,2048,8,256,74.4753
256,2048,8,512,74.6357
256,2048,8,1024,74.9873
256,2048,8,2048,76.3637
256,2048,8,4096,132.972
256,2048,8,8192,251.469
256,2048,8,16384,489.851
256,2048,16,16,78.177
256,2048,16,32,78.0807
256,2048,16,64,78.2087
256,2048,16,128,78.337
256,2048,16,256,78.5817
256,2048,16,512,79.563
256,2048,16,1024,79.8837
256,2048,16,2048,140.93
256,2048,16,4096,211.533
256,2048,16,8192,334.83
256,2048,16,16384,577.893
256,2048,32,16,84.609
256,2048,32,32,84.8547
256,2048,32,64,84.897
256,2048,32,128,88.502
256,2048,32,256,92.9713
256,2048,32,512,101.11
256,2048,32,1024,120.449
256,2048,32,2048,211.458
256,2048,32,4096,355.502
256,2048,32,8192,633.766
256,2048,32,16384,1180.91
256,2048,64,16,97.697
256,2048,64,32,98.1877
256,2048,64,64,98.9127
256,2048,64,128,109.569
256,2048,64,256,124.609
256,2048,64,512,156.983
256,2048,64,1024,235.693
256,2048,64,2048,445.828
256,2048,64,4096,825.491
256,2048,64,8192,1581.27
256,2048,64,16384,3102.88
256,2048,128,16,123.852
256,2048,128,32,124.983
256,2048,128,64,125.804
256,2048,128,128,150.935
256,2048,128,256,176.492
256,2048,128,512,240.621
256,2048,128,1024,426.756
256,2048,128,2048,824.125
256,2048,128,4096,1582.54
256,2048,128,8192,3078.46
256,2048,128,16384,6106.88
256,4096,0,0,132.503
256,4096,1,16,131.649
256,4096,1,32,131.671
256,4096,1,64,131.66
256,4096,1,128,131.809
256,4096,1,256,131.713
256,4096,1,512,131.66
256,4096,1,1024,131.702
256,4096,1,2048,131.734
256,4096,1,4096,131.852
256,4096,1,8192,247.192
256,4096,1,16384,483.514
256,4096,2,16,131.852
256,4096,2,32,131.767
256,4096,2,64,131.713
256,4096,2,128,131.756
256,4096,2,256,131.799
256,4096,2,512,131.852
256,4096,2,1024,131.767
256,4096,2,2048,131.734
256,4096,2,4096,131.98
256,4096,2,8192,248.194
256,4096,2,16384,486.906
256,4096,4,16,131.606
256,4096,4,32,131.553
256,4096,4,64,131.564
256,4096,4,128,131.617
256,4096,4,256,131.713
256,4096,4,512,131.777
256,4096,4,1024,131.969
256,4096,4,2048,132.268
256,4096,4,4096,133.025
256,4096,4,8192,250.679
256,4096,4,16384,487.792
256,4096,8,16,131.777
256,4096,8,32,131.65
256,4096,8,64,131.766
256,4096,8,128,132.034
256,4096,8,256,131.746
256,4096,8,512,131.767
256,4096,8,1024,132.204
256,4096,8,2048,132.897
256,4096,8,4096,134.827
256,4096,8,8192,252.237
256,4096,8,16384,490.372
256,4096,16,16,135.148
256,4096,16,32,135.009
256,4096,16,64,134.817
256,4096,16,128,135.33
256,4096,16,256,135.041
256,4096,16,512,136.225
256,4096,16,1024,136.428
256,4096,16,2048,140.887
256,4096,16,4096,261.208
256,4096,16,8192,391.406
256,4096,16,16384,636.731
256,4096,32,16,141.068
256,4096,32,32,141.527
256,4096,32,64,141.441
256,4096,32,128,145.538
256,4096,32,256,149.623
256,4096,32,512,157.591
256,4096,32,1024,173.613
256,4096,32,2048,211.97
256,4096,32,4096,394.905
256,4096,32,8192,682.748
256,4096,32,16384,1230.01
256,4096,64,16,154.54
256,4096,64,32,154.818
256,4096,64,64,155.468
256,4096,64,128,166.06
256,4096,64,256,181.57
256,4096,64,512,214.391
256,4096,64,1024,284.824
256,4096,64,2048,436.708
256,4096,64,4096,860.585
256,4096,64,8192,1624.66
256,4096,64,16384,3133.83
256,4096,128,16,180.087
256,4096,128,32,181.079
256,4096,128,64,182.476
256,4096,128,128,208.695
256,4096,128,256,237.378
256,4096,128,512,300.078
256,4096,128,1024,442.884
256,4096,128,2048,813.864
256,4096,128,4096,1613.97
256,4096,128,8192,3147.44
256,4096,128,16384,6132.72
256,8192,0,0,250.264
256,8192,1,16,249.4
256,8192,1,32,249.485
256,8192,1,64,249.432
256,8192,1,128,249.389
256,8192,1,256,249.463
256,8192,1,512,249.421
256,8192,1,1024,249.442
256,8192,1,2048,249.475
256,8192,1,4096,249.4
256,8192,1,8192,249.443
256,8192,1,16384,483.066
256,8192,2,16,249.411
256,8192,2,32,249.4
256,8192,2,64,249.581
256,8192,2,128,249.645
256,8192,2,256,249.634
256,8192,2,512,249.581
256,8192,2,1024,249.475
256,8192,2,2048,249.539
256,8192,2,4096,249.645
256,8192,2,8192,249.805
256,8192,2,16384,486.864
256,8192,4,16,249.304
256,8192,4,32,249.219
256,8192,4,64,249.304
256,8192,4,128,249.293
256,8192,4,256,249.336
256,8192,4,512,249.368
256,8192,4,1024,249.496
256,8192,4,2048,249.858
256,8192,4,4096,249.869
256,8192,4,8192,251.16
256,8192,4,16384,488.047
256,8192,8,16,249.389
256,8192,8,32,249.123
256,8192,8,64,249.272
256,8192,8,128,249.474
256,8192,8,256,249.773
256,8192,8,512,249.645
256,8192,8,1024,249.805
256,8192,8,2048,250.573
256,8192,8,4096,250.818
256,8192,8,8192,252.365
256,8192,8,16384,489.605
256,8192,16,16,249.229
256,8192,16,32,249.943
256,8192,16,64,249.25
256,8192,16,128,249.997
256,8192,16,256,249.869
256,8192,16,512,250.285
256,8192,16,1024,251.779
256,8192,16,2048,253.016
256,8192,16,4096,261.379
256,8192,16,8192,500.528
256,8192,16,16384,754.663
256,8192,32,16,254.712
256,8192,32,32,255.075
256,8192,32,64,254.797
256,8192,32,128,258.082
256,8192,32,256,262.882
256,8192,32,512,270.306
256,8192,32,1024,286.125
256,8192,32,2048,320.045
256,8192,32,4096,396.195
256,8192,32,8192,762.376
256,8192,32,16384,1328.71
256,8192,64,16,268.109
256,8192,64,32,268.952
256,8192,64,64,269.016
256,8192,64,128,279.235
256,8192,64,256,294.434
256,8192,64,512,327.022
256,8192,64,1024,398.735
256,8192,64,2048,539.29
256,8192,64,4096,840.253
256,8192,64,8192,1692.53
256,8192,64,16384,3218.77
256,8192,128,16,293.421
256,8192,128,32,294.861
256,8192,128,64,295.779
256,8192,128,128,321.529
256,8192,128,256,350.798
256,8192,128,512,416.996
256,8192,128,1024,564.091
256,8192,128,2048,855.112
256,8192,128,4096,1595
256,8192,128,8192,3187.2
256,8192,128,16384,6223.06
256,16384,0,0,488.484
256,16384,1,16,488.538
256,16384,1,32,488.793
256,16384,1,64,488.41
256,16384,1,128,488.762
256,16384,1,256,488.687
256,16384,1,512,488.505
256,16384,1,1024,488.549
256,16384,1,2048,488.697
256,16384,1,4096,488.548
256,16384,1,8192,487.503
256,16384,1,16384,487.717
256,16384,2,16,488.762
256,16384,2,32,488.708
256,16384,2,64,488.665
256,16384,2,128,488.548
256,16384,2,256,488.816
256,16384,2,512,488.709
256,16384,2,1024,488.74
256,16384,2,2048,488.729
256,16384,2,4096,488.773
256,16384,2,8192,487.876
256,16384,2,16384,488.41
256,16384,4,16,488.389
256,16384,4,32,488.559
256,16384,4,64,488.655
256,16384,4,128,488.378
256,16384,4,256,488.911
256,16384,4,512,488.889
256,16384,4,1024,488.623
256,16384,4,2048,488.932
256,16384,4,4096,489.317
256,16384,4,8192,487.93
256,16384,4,16384,489.444
256,16384,8,16,487.801
256,16384,8,32,487.919
256,16384,8,64,487.929
256,16384,8,128,488.143
256,16384,8,256,488.175
256,16384,8,512,488.314
256,16384,8,1024,488.303
256,16384,8,2048,489.146
256,16384,8,4096,488.847
256,16384,8,8192,489.284
256,16384,8,16384,491.503
256,16384,16,16,487.909
256,16384,16,32,487.812
256,16384,16,64,487.78
256,16384,16,128,488.249
256,16384,16,256,488.559
256,16384,16,512,488.57
256,16384,16,1024,489.317
256,16384,16,2048,489.988
256,16384,16,4096,491.023
256,16384,16,8192,502.608
256,16384,16,16384,978.314
256,16384,32,16,487.919
256,16384,32,32,487.429
256,16384,32,64,487.536
256,16384,32,128,488.218
256,16384,32,256,491.834
256,16384,32,512,498.608
256,16384,32,1024,516.026
256,16384,32,2048,549.2
256,16384,32,4096,620.091
256,16384,32,8192,765.074
256,16384,32,16384,1500.23
256,16384,64,16,495.418
256,16384,64,32,494.5
256,16384,64,64,496.101
256,16384,64,128,506.522
256,16384,64,256,520.816
256,16384,64,512,554.065
256,16384,64,1024,626.823
256,16384,64,2048,769.96
256,16384,64,4096,1048.12
256,16384,64,8192,1655.4
256,16384,64,16384,3347.29
256,16384,128,16,520.581
256,16384,128,32,521.722
256,16384,128,64,522.608
256,16384,128,128,548.41
256,16384,128,256,577.841
256,16384,128,512,646.15
256,16384,128,1024,786.867
256,16384,128,2048,1081.35
256,16384,128,4096,1685.07
256,16384,128,8192,3156.27
256,16384,128,16384,6328.77
512,0,0,0,23.8827
512,0,1,16,23.9787
512,0,1,32,24.0967
512,0,1,64,24.032
512,0,1,128,24.0427
512,0,1,256,23.9573
512,0,1,512,26.6347
512,0,1,1024,41.3233
512,0,1,2048,70.689
512,0,1,4096,129.281
512,0,1,8192,247.501
512,0,1,16384,483.387
512,0,2,16,24.8213
512,0,2,32,24.5763
512,0,2,64,24.736
512,0,2,128,24.9817
512,0,2,256,24.939
512,0,2,512,27.243
512,0,2,1024,41.8027
512,0,2,2048,71.318
512,0,2,4096,130.103
512,0,2,8192,247.95
512,0,2,16384,486.074
512,0,4,16,25.4187
512,0,4,32,25.2797
512,0,4,64,25.5363
512,0,4,128,25.3657
512,0,4,256,25.4293
512,0,4,512,28.6617
512,0,4,1024,42.8807
512,0,4,2048,72.3637
512,0,4,4096,132.215
512,0,4,8192,250.626
512,0,4,16384,486.905
512,0,8,16,26.6133
512,0,8,32,26.859
512,0,8,64,26.8477
512,0,8,128,27.1897
512,0,8,256,28.79
512,0,8,512,35.9893
512,0,8,1024,50.56
512,0,8,2048,80.2463
512,0,8,4096,136.918
512,0,8,8192,253.378
512,0,8,16384,490.063
512,0,16,16,32.6187
512,0,16,32,32.8107
512,0,16,64,33.0033
512,0,16,128,35.5
512,0,16,256,38.539
512,0,16,512,50.0373
512,0,16,1024,78.1337
512,0,16,2048,114.508
512,0,16,4096,176.055
512,0,16,8192,297.144
512,0,16,16384,537.978
512,0,32,16,41.11
512,0,32,32,41.3027
512,0,32,64,41.3657
512,0,32,128,45.8563
512,0,32,256,54.443
512,0,32,512,75.2117
512,0,32,1024,122.54
512,0,32,2048,193.463
512,0,32,4096,313.603
512,0,32,8192,555.472
512,0,32,16384,1051.6
512,0,64,16,56.4163
512,0,64,32,56.608
512,0,64,64,56.907
512,0,64,128,71.595
512,0,64,256,90.3903
512,0,64,512,133.388
512,0,64,1024,229.784
512,0,64,2048,420.505
512,0,64,4096,795.943
512,0,64,8192,1549.27
512,0,64,16384,3052.55
512,0,128,16,93.1423
512,0,128,32,94.4117
512,0,128,64,95.9903
512,0,128,128,129.378
512,0,128,256,163.554
512,0,128,512,236.696
512,0,128,1024,422.596
512,0,128,2048,804.349
512,0,128,4096,1554.45
512,0,128,8192,3066.93
512,0,128,16384,6086.21
512,16,0,0,27.275
512,16,1,16,27.2963
512,16,1,32,27.2747
512,16,1,64,27.1583
512,16,1,128,27.2533
512,16,1,256,27.232
512,16,1,512,27.2853
512,16,1,1024,41.4303
512,16,1,2048,70.7203
512,16,1,4096,129.366
512,16,1,8192,247.576
512,16,1,16384,483.417
512,16,2,16,27.6377
512,16,2,32,27.4347
512,16,2,64,27.7443
512,16,2,128,27.585
512,16,2,256,27.9147
512,16,2,512,27.936
512,16,2,1024,41.8673
512,16,2,2048,71.1793
512,16,2,4096,130.188
512,16,2,8192,247.767
512,16,2,16384,485.551
512,16,4,16,28.1817
512,16,4,32,28.1923
512,16,4,64,28.779
512,16,4,128,28.629
512,16,4,256,28.5127
512,16,4,512,28.6617
512,16,4,1024,42.6887
512,16,4,2048,72.3417
512,16,4,4096,132.076
512,16,4,8192,250.574
512,16,4,16384,487.76
512,16,8,16,29.7283
512,16,8,32,29.8777
512,16,8,64,29.8027
512,16,8,128,30.0163
512,16,8,256,30.2827
512,16,8,512,36.5233
512,16,8,1024,51.051
512,16,8,2048,79.8297
512,16,8,4096,137.196
512,16,8,8192,252.269
512,16,8,16384,490.49
512,16,16,16,36.0747
512,16,16,32,36.139
512,16,16,64,36.352
512,16,16,128,39.0083
512,16,16,256,41.941
512,16,16,512,50.3363
512,16,16,1024,78.4863
512,16,16,2048,118.252
512,16,16,4096,179.991
512,16,16,8192,302.446
512,16,16,16384,545.445
512,16,32,16,44.5013
512,16,32,32,44.769
512,16,32,64,44.886
512,16,32,128,49.5683
512,16,32,256,55.2857
512,16,32,512,75.297
512,16,32,1024,122.87
512,16,32,2048,199.095
512,16,32,4096,321.677
512,16,32,8192,567.248
512,16,32,16384,1068.18
512,16,64,16,59.8833
512,16,64,32,60.2037
512,16,64,64,60.3527
512,16,64,128,72.4487
512,16,64,256,91.3177
512,16,64,512,133.132
512,16,64,1024,229.581
512,16,64,2048,418.778
512,16,64,4096,795.581
512,16,64,8192,1554.3
512,16,64,16384,3053.91
512,16,128,16,94.2303
512,16,128,32,95.415
512,16,128,64,96.6837
512,16,128,128,130.135
512,16,128,256,164.193
512,16,128,512,238.007
512,16,128,1024,423.534
512,16,128,2048,800.967
512,16,128,4096,1555.59
512,16,128,8192,3066.75
512,16,128,16384,6082.93
512,32,0,0,27.3067
512,32,1,16,27.328
512,32,1,32,27.3497
512,32,1,64,27.2857
512,32,1,128,27.4027
512,32,1,256,27.3597
512,32,1,512,27.456
512,32,1,1024,41.3123
512,32,1,2048,70.657
512,32,1,4096,129.345
512,32,1,8192,247.501
512,32,1,16384,483.332
512,32,2,16,27.8407
512,32,2,32,27.9253
512,32,2,64,27.7973
512,32,2,128,28.0643
512,32,2,256,27.9363
512,32,2,512,27.9893
512,32,2,1024,41.8347
512,32,2,2048,71.3073
512,32,2,4096,130.337
512,32,2,8192,248.067
512,32,2,16384,485.999
512,32,4,16,28.587
512,32,4,32,28.523
512,32,4,64,28.8327
512,32,4,128,28.4373
512,32,4,256,28.6197
512,32,4,512,28.736
512,32,4,1024,42.7623
512,32,4,2048,72.4167
