prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,0,8,512,99.1043
256,0,8,1024,151.862
256,0,8,2048,276.256
256,0,8,4096,523.852
256,0,8,8192,1048.22
256,0,8,16384,2089.99
256,0,16,16,70.4857
256,0,16,32,71.4133
256,0,16,64,71.808
256,0,16,128,91.3283
256,0,16,256,115.445
256,0,16,512,163.798
256,0,16,1024,301.088
256,0,16,2048,568.706
256,0,16,4096,1185.43
256,0,16,8192,2320.47
256,0,16,16384,5151.64
256,0,32,16,110.774
256,0,32,32,112.566
256,0,32,64,113.824
256,0,32,128,155.083
256,0,32,256,202.837
256,0,32,512,403.756
256,0,32,1024,721.389
256,0,32,2048,1430.25
256,0,32,4096,3251.8
256,0,32,8192,6439.14
256,0,32,16384,12884.4
256,0,64,16,193.622
256,0,64,32,196.555
256,0,64,64,199.446
256,0,64,128,286.529
256,0,64,256,483.084
256,0,64,512,967.459
256,0,64,1024,1868.02
256,0,64,2048,3669.07
256,0,64,4096,7238.58
256,0,64,8192,14545.7
256,0,64,16384,29131.2
256,0,128,16,362.743
256,0,128,32,368.577
256,0,128,64,375.639
256,0,128,128,573.346
256,0,128,256,976.633
256,0,128,512,1905.13
256,0,128,1024,3727.93
256,0,128,2048,7400.49
256,0,128,4096,14722.9
256,0,128,8192,29366.1
256,0,128,16384,58637.7
256,16,0,0,32.48
256,16,1,16,35.445
256,16,1,32,35.1363
256,16,1,64,35.573
256,16,1,128,35.6053
256,16,1,256,35.8617
256,16,1,512,45.6743
256,16,1,1024,59.488
256,16,1,2048,87.6587
256,16,1,4096,143.403
256,16,1,8192,253.77
256,16,1,16384,477.506
256,16,2,16,37.9523
256,16,2,32,37.8667
256,16,2,64,38.08
256,16,2,128,41.2053
256,16,2,256,43.6487
256,16,2,512,52.139
256,16,2,1024,74.955
256,16,2,2048,103.349
256,16,2,4096,158.923
256,16,2,8192,272.981
256,16,2,16384,496.642
256,16,4,16,43.435
256,16,4,32,43.7653
256,16,4,64,43.8933
256,16,4,128,47.861
256,16,4,256,52.331
256,16,4,512,69.1097
256,16,4,1024,97.611
256,16,4,2048,152.715
256,16,4,4096,268.353
256,16,4,8192,498.316
256,16,4,16384,964.92
256,16,8,16,53.878
256,16,8,32,55.3813
256,16,8,64,55.488
256,16,8,128,63.477
256,16,8,256,75.1467
256,16,8,512,101.515
256,16,8,1024,152.096
256,16,8,2048,279.894
256,16,8,4096,533.814
256,16,8,8192,1043.04
256,16,8,16384,2154.65
256,16,16,16,75.392
256,16,16,32,76.022
256,16,16,64,77.3973
256,16,16,128,94.763
256,16,16,256,117.548
256,16,16,512,165.952
256,16,16,1024,298.444
256,16,16,2048,585.133
256,16,16,4096,1255.78
256,16,16,8192,2626.95
256,16,16,16384,5203.25
256,16,32,16,115.424
256,16,32,32,117.206
256,16,32,64,117.878
256,16,32,128,156.662
256,16,32,256,204.865
256,16,32,512,420.193
256,16,32,1024,726.083
256,16,32,2048,1490.66
256,16,32,4096,3264.15
256,16,32,8192,6508.37
256,16,32,16384,12898.3
256,16,64,16,197.761
256,16,64,32,200.417
256,16,64,64,203.841
256,16,64,128,287.745
256,16,64,256,479.734
256,16,64,512,968.772
256,16,64,1024,1870.05
256,16,64,2048,3673.03
256,16,64,4096,7272.99
256,16,64,8192,14561.4
256,16,64,16384,29124.8
256,16,128,16,364.716
256,16,128,32,370.423
256,16,128,64,378.305
256,16,128,128,576.781
256,16,128,256,974.808
256,16,128,512,1905.34
256,16,128,1024,3729.76
256,16,128,2048,7405.84
256,16,128,4096,14718.6
256,16,128,8192,29379.6
256,16,128,16384,58628.6
256,32,0,0,32.7573
256,32,1,16,35.4993
256,32,1,32,35.9467
256,32,1,64,35.3813
256,32,1,128,35.6267
256,32,1,256,35.915
256,32,1,512,45.8133
256,32,1,1024,59.2747
256,32,1,2048,87.3923
256,32,1,4096,142.294
256,32,1,8192,255.371
256,32,1,16384,482.711
256,32,2,16,37.7593
256,32,2,32,38.1767
256,32,2,64,38.261
256,32,2,128,41.1093
256,32,2,256,43.456
256,32,2,512,51.6057
256,32,2,1024,75.52
256,32,2,2048,103.392
256,32,2,4096,159.638
256,32,2,8192,272.001
256,32,2,16384,494.817
256,32,4,16,43.659
256,32,4,32,43.7867
256,32,4,64,44
256,32,4,128,47.9997
256,32,4,256,52.406
256,32,4,512,69.1523
256,32,4,1024,97.8033
256,32,4,2048,152.534
256,32,4,4096,266.667
256,32,4,8192,495.404
256,32,4,16384,965.571
256,32,8,16,54.9657
256,32,8,32,55.2213
256,32,8,64,55.456
256,32,8,128,64.1813
256,32,8,256,75.243
256,32,8,512,100.928
256,32,8,1024,152.619
256,32,8,2048,282.668
256,32,8,4096,531.703
256,32,8,8192,1081.97
256,32,8,16384,2094.47
256,32,16,16,75.7123
256,32,16,32,76.1173
256,32,16,64,77.1203
256,32,16,128,95.211
256,32,16,256,117.899
256,32,16,512,165.547
256,32,16,1024,301.484
256,32,16,2048,589.836
256,32,16,4096,1261.43
256,32,16,8192,2694.27
256,32,16,16384,5445.56
256,32,32,16,116.096
256,32,32,32,117.441
256,32,32,64,118.646
256,32,32,128,156.3
256,32,32,256,204.235
256,32,32,512,403.318
256,32,32,1024,726.018
256,32,32,2048,1520.66
256,32,32,4096,3231.07
256,32,32,8192,6523.99
256,32,32,16384,13001.2
256,32,64,16,197.931
256,32,64,32,200.246
256,32,64,64,203.179
256,32,64,128,288.972
256,32,64,256,480.855
256,32,64,512,971.577
256,32,64,1024,1873.38
256,32,64,2048,3699.86
256,32,64,4096,7256.04
256,32,64,8192,14561.4
256,32,64,16384,29138
256,32,128,16,364.726
256,32,128,32,370.849
256,32,128,64,378.455
256,32,128,128,578.423
256,32,128,256,975.448
256,32,128,512,1904.94
256,32,128,1024,3729.43
256,32,128,2048,7405.6
256,32,128,4096,14716.6
256,32,128,8192,29378.1
256,32,128,16384,58641.9
256,64,0,0,32.9173
256,64,1,16,35.6163
256,64,1,32,35.5303
256,64,1,64,35.68
256,64,1,128,35.9787
256,64,1,256,36.2347
256,64,1,512,45.4823
256,64,1,1024,59.637
256,64,1,2048,87.4353
256,64,1,4096,142.72
256,64,1,8192,255.254
256,64,1,16384,477.591
256,64,2,16,38.133
256,64,2,32,38.2297
256,64,2,64,38.326
256,64,2,128,40.9917
256,64,2,256,43.3067
256,64,2,512,51.744
256,64,2,1024,75.0293
256,64,2,2048,103.2
256,64,2,4096,159.809
256,64,2,8192,273.121
256,64,2,16384,494.711
256,64,4,16,43.6697
256,64,4,32,43.648
256,64,4,64,43.9573
256,64,4,128,48.043
256,64,4,256,52.4587
256,64,4,512,68.8217
256,64,4,1024,97.0563
256,64,4,2048,152.417
256,64,4,4096,266.646
256,64,4,8192,497.804
256,64,4,16384,965.336
256,64,8,16,54.7413
256,64,8,32,54.827
256,64,8,64,55.7437
256,64,8,128,64.1607
256,64,8,256,74.7093
256,64,8,512,101.11
256,64,8,1024,152.448
256,64,8,2048,282.668
256,64,8,4096,540.065
256,64,8,8192,1080
256,64,8,16384,2113.02
256,64,16,16,75.392
256,64,16,32,76.555
256,64,16,64,77.1843
256,64,16,128,95.0397
256,64,16,256,117.12
256,64,16,512,165.697
256,64,16,1024,301.324
256,64,16,2048,581.506
256,64,16,4096,1226.79
256,64,16,8192,2679.67
256,64,16,16384,5393.73
256,64,32,16,115.595
256,64,32,32,117.611
256,64,32,64,118.549
256,64,32,128,156.406
256,64,32,256,204.598
256,64,32,512,423.884
256,64,32,1024,739.512
256,64,32,2048,1543.42
256,64,32,4096,3303.58
256,64,32,8192,6486.87
256,64,32,16384,12992.9
256,64,64,16,196.982
256,64,64,32,199.894
256,64,64,64,203.617
256,64,64,128,287.607
256,64,64,256,485.005
256,64,64,512,970.093
256,64,64,1024,1874.55
256,64,64,2048,3704.57
256,64,64,4096,7306.37
256,64,64,8192,14586.7
256,64,64,16384,29123.9
256,64,128,16,364.822
256,64,128,32,370.508
256,64,128,64,378.284
256,64,128,128,578.264
256,64,128,256,977.284
256,64,128,512,1905.63
256,64,128,1024,3731.52
256,64,128,2048,7403.02
256,64,128,4096,14722.5
256,64,128,8192,29381.6
256,64,128,16384,58632.8
256,128,0,0,35.9467
256,128,1,16,36.7783
256,128,1,32,36.9387
256,128,1,64,36.896
256,128,1,128,37.3223
256,128,1,256,37.1947
256,128,1,512,48.3307
256,128,1,1024,64.5443
256,128,1,2048,92.256
256,128,1,4096,147.712
256,128,1,8192,260.385
256,128,1,16384,482.956
256,128,2,16,40.8537
256,128,2,32,41.0027
256,128,2,64,40.8967
256,128,2,128,44.1707
256,128,2,256,47.3177
256,128,2,512,55.5947
256,128,2,1024,77.9417
256,128,2,2048,109.578
256,128,2,4096,164.95
256,128,2,8192,279.148
256,128,2,16384,505.313
256,128,4,16,46.4
256,128,4,32,46.6987
256,128,4,64,46.8907
256,128,4,128,51.6587
256,128,4,256,57.344
256,128,4,512,71.2747
256,128,4,1024,102.304
256,128,4,2048,157.291
256,128,4,4096,271.2
256,128,4,8192,498.039
256,128,4,16384,965.55
256,128,8,16,57.4823
256,128,8,32,58.1343
256,128,8,64,58.1013
256,128,8,128,67.4777
256,128,8,256,76.7573
256,128,8,512,104.236
256,128,8,1024,155.563
256,128,8,2048,291.862
256,128,8,4096,550.189
256,128,8,8192,1098.68
256,128,8,16384,2276.39
256,128,16,16,78.2933
256,128,16,32,79.531
256,128,16,64,80.171
256,128,16,128,99.3177
256,128,16,256,120.235
256,128,16,512,168.289
256,128,16,1024,294.059
256,128,16,2048,617.251
256,128,16,4096,1317.41
256,128,16,8192,2695.22
256,128,16,16384,5444.51
256,128,32,16,118.967
256,128,32,32,119.787
256,128,32,64,120.982
256,128,32,128,159.702
256,128,32,256,208.705
256,128,32,512,407.66
256,128,32,1024,760.482
256,128,32,2048,1595.3
256,128,32,4096,3414.48
256,128,32,8192,6560.31
256,128,32,16384,13051.2
256,128,64,16,200.726
256,128,64,32,203.627
256,128,64,64,206.709
256,128,64,128,291.105
256,128,64,256,483.746
256,128,64,512,970.414
256,128,64,1024,1877.36
256,128,64,2048,3702.05
256,128,64,4096,7345.2
256,128,64,8192,14649.1
256,128,64,16384,29182
256,128,128,16,367.756
256,128,128,32,373.846
256,128,128,64,381.494
256,128,128,128,581.987
256,128,128,256,980.537
256,128,128,512,1905.48
256,128,128,1024,3732.15
256,128,128,2048,7411.06
256,128,128,4096,14727.3
256,128,128,8192,29385.3
256,128,128,16384,58647.1
256,256,0,0,42.7203
256,256,1,16,43.9153
256,256,1,32,43.7453
256,256,1,64,43.7883
256,256,1,128,44.1067
256,256,1,256,44.1493
256,256,1,512,48.5867
256,256,1,1024,72.7683
256,256,1,2048,99.9893
256,256,1,4096,155.425
256,256,1,8192,267.553
256,256,1,16384,490.872
256,256,2,16,47.2107
256,256,2,32,47.435
256,256,2,64,47.435
256,256,2,128,51.1683
256,256,2,256,54.5287
256,256,2,512,62.198
256,256,2,1024,78.4117
256,256,2,2048,119.584
256,256,2,4096,175.371
256,256,2,8192,288.822
256,256,2,16384,513.699
256,256,4,16,53.6427
256,256,4,32,54.358
256,256,4,64,54.315
256,256,4,128,58.4107
256,256,4,256,62.667
256,256,4,512,77.6743
256,256,4,1024,109.611
256,256,4,2048,165.035
256,256,4,4096,277.473
256,256,4,8192,504.46
256,256,4,16384,969.07
256,256,8,16,65.344
256,256,8,32,65.4077
256,256,8,64,66.1233
256,256,8,128,75.8827
256,256,8,256,85.11
256,256,8,512,109.12
256,256,8,1024,163.82
256,256,8,2048,305.73
256,256,8,4096,585.463
256,256,8,8192,1149.39
256,256,8,16384,2236.38
256,256,16,16,86.6997
256,256,16,32,87.04
256,256,16,64,87.8297
256,256,16,128,106.507
256,256,16,256,127.489
256,256,16,512,173.003
256,256,16,1024,324.876
256,256,16,2048,643.821
256,256,16,4096,1311.83
256,256,16,8192,2739.82
256,256,16,16384,5627.53
256,256,32,16,127.243
256,256,32,32,128.172
256,256,32,64,130.337
256,256,32,128,169.057
256,256,32,256,213.356
256,256,32,512,401.741
256,256,32,1024,793.336
256,256,32,2048,1668.78
256,256,32,4096,3346.82
256,256,32,8192,6700.4
256,256,32,16384,13559.5
256,256,64,16,208.747
256,256,64,32,212.213
256,256,64,64,215.371
256,256,64,128,295.927
256,256,64,256,490.817
256,256,64,512,972.27
256,256,64,1024,1880.12
256,256,64,2048,3705.89
256,256,64,4096,7336.38
256,256,64,8192,14661.8
256,256,64,16384,29220.6
256,256,128,16,373.474
256,256,128,32,378.508
256,256,128,64,386.753
256,256,128,128,584.834
256,256,128,256,986.692
256,256,128,512,1910.6
256,256,128,1024,3733.83
256,256,128,2048,7410.45
256,256,128,4096,14727.2
256,256,128,8192,29383.5
256,256,128,16384,58658.2
256,512,0,0,56.8427
256,512,1,16,57.5363
256,512,1,32,57.4827
256,512,1,64,57.76
256,512,1,128,57.728
256,512,1,256,57.7817
256,512,1,512,57.9413
256,512,1,1024,76.2773
256,512,1,2048,114.07
256,512,1,4096,169.835
256,512,1,8192,280.971
256,512,1,16384,502.156
256,512,2,16,61.4507
256,512,2,32,61.11
256,512,2,64,61.376
256,512,2,128,65.163
256,512,2,256,69.462
256,512,2,512,76.2457
256,512,2,1024,90.4433
256,512,2,2048,135.478
256,512,2,4096,195.979
256,512,2,8192,308.225
256,512,2,16384,534.711
256,512,4,16,67.2853
256,512,4,32,67.2427
256,512,4,64,67.3713
256,512,4,128,74.325
256,512,4,256,79.2963
256,512,4,512,90.347
256,512,4,1024,114.593
256,512,4,2048,180.683
256,512,4,4096,292.823
256,512,4,8192,516.332
256,512,4,16384,981.134
256,512,8,16,80.6407
256,512,8,32,80.6297
256,512,8,64,80.917
256,512,8,128,90.4323
256,512,8,256,101.174
256,512,8,512,120.267
256,512,8,1024,172.321
256,512,8,2048,314.016
256,512,8,4096,631.383
256,512,8,8192,1246.03
256,512,8,16384,2400
256,512,16,16,101.601
256,512,16,32,101.536
256,512,16,64,102.454
256,512,16,128,122.39
256,512,16,256,143.372
256,512,16,512,184.022
256,512,16,1024,315.607
256,512,16,2048,734.114
256,512,16,4096,1441.53
256,512,16,8192,2979.66
256,512,16,16384,5974.98
256,512,32,16,143.029
256,512,32,32,144.492
256,512,32,64,145.771
256,512,32,128,185.74
256,512,32,256,229.291
256,512,32,512,379.724
256,512,32,1024,780.739
256,512,32,2048,1763.34
256,512,32,4096,3496.92
256,512,32,8192,6952.98
256,512,32,16384,13870.8
256,512,64,16,225.633
256,512,64,32,228.779
256,512,64,64,231.158
256,512,64,128,313.25
256,512,64,256,498.871
256,512,64,512,979.033
256,512,64,1024,1887.52
256,512,64,2048,3716.66
256,512,64,4096,7343.31
256,512,64,8192,14665.4
256,512,64,16384,29238.4
256,512,128,16,390.679
256,512,128,32,395.863
256,512,128,64,403.906
256,512,128,128,597.783
256,512,128,256,990.788
256,512,128,512,1918.18
256,512,128,1024,3743.11
256,512,128,2048,7416.79
256,512,128,4096,14736.5
256,512,128,8192,29404.5
256,512,128,16384,58662.9
256,1024,0,0,85.5257
256,1024,1,16,85.515
256,1024,1,32,85.6963
256,1024,1,64,85.451
256,1024,1,128,85.7603
256,1024,1,256,85.344
256,1024,1,512,85.984
256,1024,1,1024,86.1767
256,1024,1,2048,132.992
256,1024,1,4096,198.155
256,1024,1,8192,309.164
256,1024,1,16384,534.903
256,1024,2,16,89.0567
256,1024,2,32,88.886
256,1024,2,64,88.96
256,1024,2,128,92.4697
256,1024,2,256,96.427
256,1024,2,512,104.213
256,1024,2,1024,118.912
256,1024,2,2048,146.731
256,1024,2,4096,237.772
256,1024,2,8192,354.092
256,1024,2,16384,590.584
256,1024,4,16,94.6557
256,1024,4,32,94.8593
256,1024,4,64,94.891
256,1024,4,128,100.938
256,1024,4,256,109.26
256,1024,4,512,121.857
256,1024,4,1024,149.312
256,1024,4,2048,202.028
256,1024,4,4096,328.578
256,1024,4,8192,575.225
256,1024,4,16384,1065.01
256,1024,8,16,108.321
256,1024,8,32,108.267
256,1024,8,64,108.566
256,1024,8,128,120.853
256,1024,8,256,131.681
256,1024,8,512,150.069
256,1024,8,1024,192.79
256,1024,8,2048,321.644
256,1024,8,4096,651.223
256,1024,8,8192,1308.33
256,1024,8,16384,2701.48
256,1024,16,16,132.16
256,1024,16,32,132.715
256,1024,16,64,133.066
256,1024,16,128,154.102
256,1024,16,256,173.846
256,1024,16,512,214.572
256,1024,16,1024,306.7
256,1024,16,2048,765.802
256,1024,16,4096,1564.98
256,1024,16,8192,3071.91
256,1024,16,16384,6092.23
256,1024,32,16,173.728
256,1024,32,32,176.097
256,1024,32,64,176.854
256,1024,32,128,216.854
256,1024,32,256,260.15
256,1024,32,512,439.553
256,1024,32,1024,656.983
256,1024,32,2048,1767.39
256,1024,32,4096,3544.67
256,1024,32,8192,6961.76
256,1024,32,16384,13839.4
256,1024,64,16,258.379
256,1024,64,32,261.014
256,1024,64,64,263.468
256,1024,64,128,345.207
256,1024,64,256,532.758
256,1024,64,512,997.69
256,1024,64,1024,1882.35
256,1024,64,2048,3732.53
256,1024,64,4096,7360.49
256,1024,64,8192,14680.6
256,1024,64,16384,29260.6
256,1024,128,16,424.035
256,1024,128,32,428.598
256,1024,128,64,436.588
256,1024,128,128,628.365
256,1024,128,256,1005.41
256,1024,128,512,1935.72
256,1024,128,1024,3758.19
256,1024,128,2048,7429.12
256,1024,128,4096,14756
256,1024,128,8192,29433.1
256,1024,128,16384,58713.3
256,2048,0,0,140.651
256,2048,1,16,140.522
256,2048,1,32,140.512
256,2048,1,64,141.002
256,2048,1,128,140.853
256,2048,1,256,140.555
256,2048,1,512,140.46
256,2048,1,1024,141.392
256,2048,1,2048,144.192
256,2048,1,4096,244.076
256,2048,1,8192,368.375
256,2048,1,16384,598.081
256,2048,2,16,144.257
256,2048,2,32,144.491
256,2048,2,64,144.417
256,2048,2,128,147.852
256,2048,2,256,151.36
256,2048,2,512,159.2
256,2048,2,1024,174.87
256,2048,2,2048,203.574
256,2048,2,4096,258.838
256,2048,2,8192,436.802
256,2048,2,16384,675.373
256,2048,4,16,150.272
256,2048,4,32,149.984
256,2048,4,64,149.855
256,2048,4,128,154.251
256,2048,4,256,157.932
256,2048,4,512,179.072
256,2048,4,1024,204.374
256,2048,4,2048,262.56
256,2048,4,4096,379.905
256,2048,4,8192,628.109
256,2048,4,16384,1136.95
256,2048,8,16,161.665
256,2048,8,32,162.273
256,2048,8,64,162.816
256,2048,8,128,175.339
256,2048,8,256,186.123
256,2048,8,512,207.926
256,2048,8,1024,250.774
256,2048,8,2048,336.598
256,2048,8,4096,611.266
256,2048,8,8192,1301.38
256,2048,8,16384,2681.43
256,2048,16,16,186.881
256,2048,16,32,187.563
256,2048,16,64,189.227
256,2048,16,128,212.48
256,2048,16,256,235.425
256,2048,16,512,278.593
256,2048,16,1024,370.051
256,2048,16,2048,548.395
256,2048,16,4096,1567.77
256,2048,16,8192,3181.31
256,2048,16,16384,6187.58
256,2048,32,16,233.302
256,2048,32,32,236.203
256,2048,32,64,236.8
256,2048,32,128,279.936
256,2048,32,256,323.745
256,2048,32,512,482.754
256,2048,32,1024,777.623
256,2048,32,2048,1480.08
256,2048,32,4096,3545.71
256,2048,32,8192,6998.9
256,2048,32,16384,13922.7
256,2048,64,16,320.449
256,2048,64,32,322.476
256,2048,64,64,327.403
256,2048,64,128,411.415
256,2048,64,256,588.556
256,2048,64,512,1047.62
256,2048,64,1024,1930.85
256,2048,64,2048,3728.35
256,2048,64,4096,7400.63
256,2048,64,8192,14738.6
256,2048,64,16384,29311.7
256,2048,128,16,487.256
256,2048,128,32,494.05
256,2048,128,64,503.426
256,2048,128,128,694.648
256,2048,128,256,1058.01
256,2048,128,512,1970.26
256,2048,128,1024,3787.5
256,2048,128,2048,7466.89
256,2048,128,4096,14786.1
256,2048,128,8192,29489.1
256,2048,128,16384,58769.1
256,4096,0,0,251.777
256,4096,1,16,252.321
256,4096,1,32,251.606
256,4096,1,64,252.215
256,4096,1,128,251.862
256,4096,1,256,251.702
256,4096,1,512,252.182
256,4096,1,1024,251.703
256,4096,1,2048,257.952
256,4096,1,4096,259.86
256,4096,1,8192,481.324
256,4096,1,16384,712.664
256,4096,2,16,255.756
256,4096,2,32,256.044
256,4096,2,64,255.904
256,4096,2,128,258.945
256,4096,2,256,262.273
256,4096,2,512,270.049
256,4096,2,1024,285.548
256,4096,2,2048,316.993
256,4096,2,4096,370.721
256,4096,2,8192,488.066
256,4096,2,16384,841.473
256,4096,4,16,261.654
256,4096,4,32,260.95
256,4096,4,64,260.96
256,4096,4,128,265.996
256,4096,4,256,270.155
256,4096,4,512,277.057
256,4096,4,1024,319.596
256,4096,4,2048,370.653
256,4096,4,4096,492.631
256,4096,4,8192,731.148
256,4096,4,16384,1216.35
256,4096,8,16,273.547
256,4096,8,32,274.208
256,4096,8,64,275.082
256,4096,8,128,285.547
256,4096,8,256,295.851
256,4096,8,512,317.994
256,4096,8,1024,373.793
256,4096,8,2048,452.481
256,4096,8,4096,623.713
256,4096,8,8192,1297.58
256,4096,8,16384,2784.8
256,4096,16,16,295.894
256,4096,16,32,298.561
256,4096,16,64,298.166
256,4096,16,128,321.366
256,4096,16,256,348.907
256,4096,16,512,401.984
256,4096,16,1024,510.306
256,4096,16,2048,711.074
256,4096,16,4096,1093.46
256,4096,16,8192,3178.94
256,4096,16,16384,6359.09
256,4096,32,16,345.867
256,4096,32,32,347.467
256,4096,32,64,349.025
256,4096,32,128,397.708
256,4096,32,256,446.038
256,4096,32,512,634.234
256,4096,32,1024,949.57
256,4096,32,2048,1692.59
256,4096,32,4096,3436.41
256,4096,32,8192,7001.77
256,4096,32,16384,14038.2
256,4096,64,16,442.582
256,4096,64,32,445.377
256,4096,64,64,447.063
256,4096,64,128,538.807
256,4096,64,256,697.421
256,4096,64,512,1149.33
256,4096,64,1024,2033
256,4096,64,2048,3819.26
256,4096,64,4096,7409.08
256,4096,64,8192,14771.9
256,4096,64,16384,29422.9
256,4096,128,16,613.677
256,4096,128,32,621.356
256,4096,128,64,633.773
256,4096,128,128,824.174
256,4096,128,256,1170.81
256,4096,128,512,2079.9
256,4096,128,1024,3870.84
256,4096,128,2048,7516.66
256,4096,128,4096,14851.6
256,4096,128,8192,29545.3
256,4096,128,16384,58890.6
256,8192,0,0,475.276
256,8192,1,16,473.814
256,8192,1,32,474.37
256,8192,1,64,473.974
256,8192,1,128,474.434
256,8192,1,256,474.454
256,8192,1,512,473.325
256,8192,1,1024,475.661
256,8192,1,2048,475.938
256,8192,1,4096,491.831
256,8192,1,8192,493.249
256,8192,1,16384,937.912
256,8192,2,16,479.139
256,8192,2,32,478.285
256,8192,2,64,479.01
256,8192,2,128,482.593
256,8192,2,256,485.132
256,8192,2,512,492.672
256,8192,2,1024,508.044
256,8192,2,2048,540.301
256,8192,2,4096,604.332
256,8192,2,8192,710.882
256,8192,2,16384,947.309
256,8192,4,16,482.348
256,8192,4,32,483.052
256,8192,4,64,483.959
256,8192,4,128,487.052
256,8192,4,256,491.82
256,8192,4,512,499.329
256,8192,4,1024,513.942
256,8192,4,2048,602.604
256,8192,4,4096,705.559
256,8192,4,8192,948.291
256,8192,4,16384,1414.24
256,8192,8,16,496.449
256,8192,8,32,496.107
256,8192,8,64,497.889
256,8192,8,128,505.73
256,8192,8,256,517.955
256,8192,8,512,539.265
256,8192,8,1024,586.221
256,8192,8,2048,696.598
256,8192,8,4096,855.097
256,8192,8,8192,1245.95
256,8192,8,16384,2774.13
256,8192,16,16,517.708
256,8192,16,32,520.419
256,8192,16,64,521.708
256,8192,16,128,542.572
256,8192,16,256,567.66
256,8192,16,512,623.042
256,8192,16,1024,744.161
256,8192,16,2048,1003.61
256,8192,16,4096,1600.72
256,8192,16,8192,2675.7
256,8192,16,16384,6540.87
256,8192,32,16,565.656
256,8192,32,32,565.209
256,8192,32,64,568.322
256,8192,32,128,615.244
256,8192,32,256,671.501
256,8192,32,512,844.045
256,8192,32,1024,1186.69
256,8192,32,2048,1998.18
256,8192,32,4096,3539.31
256,8192,32,8192,6904.36
256,8192,32,16384,14188.5
256,8192,64,16,664.151
256,8192,64,32,670.935
256,8192,64,64,676.674
256,8192,64,128,781.069
256,8192,64,256,927.8
256,8192,64,512,1347.15
256,8192,64,1024,2238.6
256,8192,64,2048,4020.26
256,8192,64,4096,7568.37
256,8192,64,8192,14847.8
256,8192,64,16384,29558.1
256,8192,128,16,862.531
256,8192,128,32,869.411
256,8192,128,64,880.079
256,8192,128,128,1077.09
256,8192,128,256,1391.89
256,8192,128,512,2286.93
256,8192,128,1024,4081.19
256,8192,128,2048,7691.74
256,8192,128,4096,14973.1
256,8192,128,8192,29671.2
256,8192,128,16384,59061.9
256,16384,0,0,924.333
256,16384,1,16,925.421
256,16384,1,32,925.517
256,16384,1,64,925.208
256,16384,1,128,925.891
256,16384,1,256,925.688
256,16384,1,512,926.735
256,16384,1,1024,925.326
256,16384,1,2048,928.879
256,16384,1,4096,928.259
256,16384,1,8192,952.281
256,16384,1,16384,964.312
256,16384,2,16,929.454
256,16384,2,32,926.446
256,16384,2,64,926.851
256,16384,2,128,928.186
256,16384,2,256,932.611
256,16384,2,512,940.045
256,16384,2,1024,954.606
256,16384,2,2048,992.74
256,16384,2,4096,1053.87
256,16384,2,8192,1185.25
256,16384,2,16384,1397.42
256,16384,4,16,931.556
256,16384,4,32,932.127
256,16384,4,64,932.247
256,16384,4,128,936.343
256,16384,4,256,939.927
256,16384,4,512,950.433
256,16384,4,1024,964.642
256,16384,4,2048,999.512
256,16384,4,4096,1186.3
256,16384,4,8192,1380.96
256,16384,4,16384,1860.71
256,16384,8,16,944.621
256,16384,8,32,947.639
256,16384,8,64,943.277
256,16384,8,128,954.566
256,16384,8,256,967.383
256,16384,8,512,986.414
256,16384,8,1024,1040.24
256,16384,8,2048,1137.55
256,16384,8,4096,1321.04
256,16384,8,8192,1697.05
256,16384,8,16384,2563.65
256,16384,16,16,966.105
256,16384,16,32,967.972
256,16384,16,64,965.977
256,16384,16,128,990.637
256,16384,16,256,1015.15
256,16384,16,512,1065.39
256,16384,16,1024,1176.94
256,16384,16,2048,1481.89
256,16384,16,4096,2014.86
256,16384,16,8192,3341.81
256,16384,16,16384,5978.99
256,16384,32,16,1015.3
256,16384,32,32,1016.54
256,16384,32,64,1016.37
256,16384,32,128,1062.57
256,16384,32,256,1114.95
256,16384,32,512,1271.99
256,16384,32,1024,1646.34
256,16384,32,2048,2396.56
256,16384,32,4096,4049.48
256,16384,32,8192,7145.52
256,16384,32,16384,13826.7
256,16384,64,16,1109.11
256,16384,64,32,1114.67
256,16384,64,64,1119.89
256,16384,64,128,1227.11
256,16384,64,256,1381.64
256,16384,64,512,1774.32
256,16384,64,1024,2635.76
256,16384,64,2048,4425.58
256,16384,64,4096,8000.11
256,16384,64,8192,15196.4
256,16384,64,16384,29700.4
256,16384,128,16,1324.45
256,16384,128,32,1336.5
256,16384,128,64,1347.38
256,16384,128,128,1567.69
256,16384,128,256,1842.19
256,16384,128,512,2709.24
256,16384,128,1024,4493.28
256,16384,128,2048,8119.22
256,16384,128,4096,15307.7
256,16384,128,8192,29926.7
256,16384,128,16384,59285.6
512,0,0,0,62.155
512,0,1,16,63.9893
512,0,1,32,64.1813
512,0,1,64,64.0427
512,0,1,128,64.896
512,0,1,256,66.3043
512,0,1,512,71.403
512,0,1,1024,88.6087
512,0,1,2048,118.315
512,0,1,4096,174.581
512,0,1,8192,284.566
512,0,1,16384,506.209
512,0,2,16,67.3717
512,0,2,32,67.6693
512,0,2,64,67.7017
512,0,2,128,69.909
512,0,2,256,72.4913
512,0,2,512,80.3633
512,0,2,1024,100.8
512,0,2,2048,143.147
512,0,2,4096,207.233
512,0,2,8192,320.214
512,0,2,16384,547.137
