prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,16,4,512,25.9633
256,16,4,1024,40.384
256,16,4,2048,69.5367
256,16,4,4096,127.596
256,16,4,8192,244.684
256,16,4,16384,476.131
256,16,8,16,19.2427
256,16,8,32,19.3703
256,16,8,64,19.328
256,16,8,128,19.4453
256,16,8,256,19.712
256,16,8,512,26.5813
256,16,8,1024,41.1307
256,16,8,2048,70.4
256,16,8,4096,128.566
256,16,8,8192,246.146
256,16,8,16384,476.878
256,16,16,16,20.726
256,16,16,32,20.405
256,16,16,64,20.4797
256,16,16,128,20.5763
256,16,16,256,23.1573
256,16,16,512,29.9413
256,16,16,1024,44.2027
256,16,16,2048,72.5867
256,16,16,4096,130.816
256,16,16,8192,248.055
256,16,16,16384,481.656
256,16,32,16,26.8373
256,16,32,32,27.3283
256,16,32,64,27.4243
256,16,32,128,30.1227
256,16,32,256,35.3387
256,16,32,512,50.326
256,16,32,1024,85.825
256,16,32,2048,149.11
256,16,32,4096,274.561
256,16,32,8192,523.725
256,16,32,16384,1021.26
256,16,64,16,35.6053
256,16,64,32,35.8193
256,16,64,64,36.2993
256,16,64,128,48.1393
256,16,64,256,74.251
256,16,64,512,130.849
256,16,64,1024,243.8
256,16,64,2048,451.747
256,16,64,4096,889.648
256,16,64,8192,1807.96
256,16,64,16384,3619.13
256,16,128,16,56.1283
256,16,128,32,57.1097
256,16,128,64,58.2507
256,16,128,128,87.958
256,16,128,256,133.611
256,16,128,512,244.674
256,16,128,1024,471.331
256,16,128,2048,924.358
256,16,128,4096,1839.23
256,16,128,8192,3681.8
256,16,128,16384,7359.18
256,32,0,0,18.8473
256,32,1,16,19.3387
256,32,1,32,19.3603
256,32,1,64,19.3597
256,32,1,128,19.3173
256,32,1,256,19.3387
256,32,1,512,25.6653
256,32,1,1024,40.0537
256,32,1,2048,68.8647
256,32,1,4096,126.507
256,32,1,8192,241.302
256,32,1,16384,472.206
256,32,2,16,19.1787
256,32,2,32,19.2327
256,32,2,64,19.2747
256,32,2,128,19.264
256,32,2,256,19.3067
256,32,2,512,25.5683
256,32,2,1024,40.0213
256,32,2,2048,68.758
256,32,2,4096,126.401
256,32,2,8192,241.228
256,32,2,16384,474.179
256,32,4,16,19.5527
256,32,4,32,19.584
256,32,4,64,19.5737
256,32,4,128,19.6587
256,32,4,256,19.6583
256,32,4,512,25.9313
256,32,4,1024,40.373
256,32,4,2048,69.6003
256,32,4,4096,127.638
256,32,4,8192,244.674
256,32,4,16384,475.95
256,32,8,16,19.3817
256,32,8,32,19.616
256,32,8,64,19.52
256,32,8,128,19.584
256,32,8,256,19.776
256,32,8,512,26.667
256,32,8,1024,41.3547
256,32,8,2048,70.1867
256,32,8,4096,128.215
256,32,8,8192,245.506
256,32,8,16384,477.166
256,32,16,16,20.4267
256,32,16,32,20.4693
256,32,16,64,20.7577
256,32,16,128,20.725
256,32,16,256,23.1253
256,32,16,512,30.1123
256,32,16,1024,43.936
256,32,16,2048,72.2783
256,32,16,4096,130.742
256,32,16,8192,248.023
256,32,16,16384,481.997
256,32,32,16,27.275
256,32,32,32,27.189
256,32,32,64,27.4237
256,32,32,128,30.3253
256,32,32,256,35.2533
256,32,32,512,50.0167
256,32,32,1024,85.6323
256,32,32,2048,150.551
256,32,32,4096,274.754
256,32,32,8192,525.848
256,32,32,16384,1031.13
256,32,64,16,35.6697
256,32,64,32,35.99
256,32,64,64,36.5017
256,32,64,128,48.2027
256,32,64,256,74.187
256,32,64,512,131.18
256,32,64,1024,242.978
256,32,64,2048,450.948
256,32,64,4096,860.197
256,32,64,8192,1819.36
256,32,64,16384,3623.1
256,32,128,16,56.0327
256,32,128,32,57.035
256,32,128,64,58.1227
256,32,128,128,87.1793
256,32,128,256,133.419
256,32,128,512,243.192
256,32,128,1024,467.971
256,32,128,2048,926.608
256,32,128,4096,1839.64
256,32,128,8192,3675.92
256,32,128,16384,7349.61
256,64,0,0,18.9333
256,64,1,16,19.3713
256,64,1,32,19.3493
256,64,1,64,19.3817
256,64,1,128,19.3923
256,64,1,256,19.3283
256,64,1,512,25.707
256,64,1,1024,40.0537
256,64,1,2048,68.8543
256,64,1,4096,126.497
256,64,1,8192,241.142
256,64,1,16384,472.024
256,64,2,16,19.2213
256,64,2,32,19.2853
256,64,2,64,19.1257
256,64,2,128,19.2647
256,64,2,256,19.2327
256,64,2,512,25.632
256,64,2,1024,39.9683
256,64,2,2048,68.779
256,64,2,4096,126.262
256,64,2,8192,241.399
256,64,2,16384,473.998
256,64,4,16,19.499
256,64,4,32,19.5093
256,64,4,64,19.4883
256,64,4,128,19.6587
256,64,4,256,19.6163
256,64,4,512,25.9413
256,64,4,1024,40.48
256,64,4,2048,69.579
256,64,4,4096,127.542
256,64,4,8192,244.737
256,64,4,16384,476.002
256,64,8,16,19.6273
256,64,8,32,19.648
256,64,8,64,19.563
256,64,8,128,19.5733
256,64,8,256,19.9253
256,64,8,512,26.7197
256,64,8,1024,41.152
256,64,8,2048,70.176
256,64,8,4096,128.47
256,64,8,8192,245.815
256,64,8,16384,476.813
256,64,16,16,20.5977
256,64,16,32,20.8213
256,64,16,64,20.7893
256,64,16,128,20.7577
256,64,16,256,23.168
256,64,16,512,30.3573
256,64,16,1024,44.0747
256,64,16,2048,72.2347
256,64,16,4096,130.593
256,64,16,8192,248.342
256,64,16,16384,482.425
256,64,32,16,27.0827
256,64,32,32,27.3173
256,64,32,64,27.51
256,64,32,128,30.3893
256,64,32,256,35.4233
256,64,32,512,49.899
256,64,32,1024,85.9847
256,64,32,2048,150.667
256,64,32,4096,273.762
256,64,32,8192,525.21
256,64,32,16384,1022.79
256,64,64,16,35.7443
256,64,64,32,36.0643
256,64,64,64,36.8317
256,64,64,128,47.8827
256,64,64,256,74.923
256,64,64,512,130.924
256,64,64,1024,242.049
256,64,64,2048,451.437
256,64,64,4096,877.061
256,64,64,8192,1775.79
256,64,64,16384,3632.64
256,64,128,16,56.0213
256,64,128,32,56.982
256,64,128,64,58.3147
256,64,128,128,87.872
256,64,128,256,133.889
256,64,128,512,243.639
256,64,128,1024,468.974
256,64,128,2048,923.27
256,64,128,4096,1841.02
256,64,128,8192,3679.32
256,64,128,16384,7349.23
256,128,0,0,19.2533
256,128,1,16,19.424
256,128,1,32,19.4133
256,128,1,64,19.4033
256,128,1,128,19.3923
256,128,1,256,19.4343
256,128,1,512,25.696
256,128,1,1024,40.1073
256,128,1,2048,68.992
256,128,1,4096,126.593
256,128,1,8192,241.302
256,128,1,16384,471.917
256,128,2,16,19.424
256,128,2,32,19.392
256,128,2,64,19.4883
256,128,2,128,19.424
256,128,2,256,19.4453
256,128,2,512,25.6
256,128,2,1024,40.0003
256,128,2,2048,68.7903
256,128,2,4096,126.454
256,128,2,8192,241.271
256,128,2,16384,473.987
256,128,4,16,19.584
256,128,4,32,19.5413
256,128,4,64,19.6157
256,128,4,128,19.6587
256,128,4,256,19.648
256,128,4,512,25.8987
256,128,4,1024,40.512
256,128,4,2048,69.696
256,128,4,4096,127.756
256,128,4,8192,244.737
256,128,4,16384,476.11
256,128,8,16,19.84
256,128,8,32,19.904
256,128,8,64,20.032
256,128,8,128,19.9787
256,128,8,256,20.0537
256,128,8,512,26.7097
256,128,8,1024,41.0453
256,128,8,2048,70.24
256,128,8,4096,128.427
256,128,8,8192,245.783
256,128,8,16384,476.515
256,128,16,16,21.1197
256,128,16,32,21.0773
256,128,16,64,21.1733
256,128,16,128,21.0987
256,128,16,256,23.0937
256,128,16,512,30.5493
256,128,16,1024,44.224
256,128,16,2048,72.4163
256,128,16,4096,130.401
256,128,16,8192,249.004
256,128,16,16384,482.115
256,128,32,16,27.531
256,128,32,32,27.7547
256,128,32,64,27.9897
256,128,32,128,31.211
256,128,32,256,35.5947
256,128,32,512,49.91
256,128,32,1024,86.2623
256,128,32,2048,153.676
256,128,32,4096,278.817
256,128,32,8192,529.176
256,128,32,16384,1026.99
256,128,64,16,36.1923
256,128,64,32,36.6403
256,128,64,64,37.248
256,128,64,128,48.7253
256,128,64,256,75.456
256,128,64,512,129.216
256,128,64,1024,240.385
256,128,64,2048,462.424
256,128,64,4096,918.128
256,128,64,8192,1856.1
256,128,64,16384,3691.2
256,128,128,16,56.3307
256,128,128,32,57.3863
256,128,128,64,58.6773
256,128,128,128,88.4593
256,128,128,256,135.19
256,128,128,512,243.884
256,128,128,1024,470.083
256,128,128,2048,927.557
256,128,128,4096,1840.48
256,128,128,8192,3681.08
256,128,128,16384,7349.39
256,256,0,0,22.6663
256,256,1,16,22.9547
256,256,1,32,22.913
256,256,1,64,22.8587
256,256,1,128,22.8907
256,256,1,256,22.9237
256,256,1,512,25.6963
256,256,1,1024,40.064
256,256,1,2048,68.971
256,256,1,4096,126.54
256,256,1,8192,241.143
256,256,1,16384,472.099
256,256,2,16,22.7413
256,256,2,32,22.806
256,256,2,64,22.795
256,256,2,128,22.8053
256,256,2,256,22.8487
256,256,2,512,25.6537
256,256,2,1024,40
256,256,2,2048,68.8223
256,256,2,4096,126.432
256,256,2,8192,241.505
256,256,2,16384,473.902
256,256,4,16,23.072
256,256,4,32,23.019
256,256,4,64,23.0617
256,256,4,128,23.04
256,256,4,256,23.0083
256,256,4,512,25.984
256,256,4,1024,40.47
256,256,4,2048,69.686
256,256,4,4096,127.542
256,256,4,8192,244.535
256,256,4,16384,476.13
256,256,8,16,23.328
256,256,8,32,23.5307
256,256,8,64,23.4453
256,256,8,128,23.3603
256,256,8,256,23.456
256,256,8,512,26.87
256,256,8,1024,41.1947
256,256,8,2048,70.0913
256,256,8,4096,128.502
256,256,8,8192,245.89
256,256,8,16384,476.718
256,256,16,16,24.384
256,256,16,32,24.4053
256,256,16,64,24.7577
256,256,16,128,24.6937
256,256,16,256,25.056
256,256,16,512,30.2087
256,256,16,1024,44.3843
256,256,16,2048,72.171
256,256,16,4096,130.454
256,256,16,8192,247.97
256,256,16,16384,483.64
256,256,32,16,31.169
256,256,32,32,31.3177
256,256,32,64,31.3173
256,256,32,128,34.646
256,256,32,256,38.3047
256,256,32,512,50.187
256,256,32,1024,86.4653
256,256,32,2048,154.881
256,256,32,4096,284.054
256,256,32,8192,539.107
256,256,32,16384,1041.47
256,256,64,16,40.1173
256,256,64,32,40.1817
256,256,64,64,40.9387
256,256,64,128,48.6613
256,256,64,256,76.289
256,256,64,512,127.308
256,256,64,1024,240.055
256,256,64,2048,463.48
256,256,64,4096,906.128
256,256,64,8192,1859.41
256,256,64,16384,3703.74
256,256,128,16,57.408
256,256,128,32,58.1973
256,256,128,64,59.147
256,256,128,128,89.035
256,256,128,256,136.332
256,256,128,512,244.054
256,256,128,1024,468.003
256,256,128,2048,927.77
256,256,128,4096,1840.59
256,256,128,8192,3673.9
256,256,128,16384,7350.92
256,512,0,0,29.633
256,512,1,16,29.7703
256,512,1,32,29.8347
256,512,1,64,29.8567
256,512,1,128,29.7603
256,512,1,256,29.8453
256,512,1,512,29.8027
256,512,1,1024,40.2353
256,512,1,2048,69.0677
256,512,1,4096,126.678
256,512,1,8192,241.281
256,512,1,16384,472.1
256,512,2,16,29.7383
256,512,2,32,29.7813
256,512,2,64,29.8457
256,512,2,128,29.7387
256,512,2,256,29.7813
256,512,2,512,29.8457
256,512,2,1024,40.0533
256,512,2,2048,68.8867
256,512,2,4096,126.401
256,512,2,8192,241.324
256,512,2,16384,474.126
256,512,4,16,30.0273
256,512,4,32,30.0163
256,512,4,64,30.0587
256,512,4,128,30.0373
256,512,4,256,30.1663
256,512,4,512,30.0907
256,512,4,1024,40.427
256,512,4,2048,69.6117
256,512,4,4096,127.916
256,512,4,8192,244.78
256,512,4,16384,476.216
256,512,8,16,30.1653
256,512,8,32,30.4213
256,512,8,64,30.2187
256,512,8,128,30.2083
256,512,8,256,30.5497
256,512,8,512,30.5707
256,512,8,1024,41.291
256,512,8,2048,70.5397
256,512,8,4096,128.619
256,512,8,8192,246.219
256,512,8,16384,477.72
256,512,16,16,31.36
256,512,16,32,31.4243
256,512,16,64,31.371
256,512,16,128,31.4563
256,512,16,256,31.904
256,512,16,512,31.99
256,512,16,1024,44.0107
256,512,16,2048,72.63
256,512,16,4096,131.233
256,512,16,8192,249.058
256,512,16,16384,484.824
256,512,32,16,37.9837
256,512,32,32,38.017
256,512,32,64,38.4
256,512,32,128,41.4937
256,512,32,256,45.7387
256,512,32,512,53.8563
256,512,32,1024,82.5607
256,512,32,2048,155.767
256,512,32,4096,292.353
256,512,32,8192,568.216
256,512,32,16384,1114.81
256,512,64,16,47.4563
256,512,64,32,47.6163
256,512,64,64,48.1497
256,512,64,128,55.6273
256,512,64,256,77.1737
256,512,64,512,128.545
256,512,64,1024,236.993
256,512,64,2048,460.397
256,512,64,4096,920.379
256,512,64,8192,1858.02
256,512,64,16384,3712.75
256,512,128,16,64.7043
256,512,128,32,65.5363
256,512,128,64,66.5387
256,512,128,128,90.2833
256,512,128,256,136.47
256,512,128,512,248.022
256,512,128,1024,469.421
256,512,128,2048,924.379
256,512,128,4096,1837.79
256,512,128,8192,3675.65
256,512,128,16384,7340.07
256,1024,0,0,43.4027
256,1024,1,16,43.6263
256,1024,1,32,43.6373
256,1024,1,64,43.5947
256,1024,1,128,43.6373
256,1024,1,256,43.669
256,1024,1,512,43.616
256,1024,1,1024,43.6483
256,1024,1,2048,69.046
256,1024,1,4096,126.55
256,1024,1,8192,241.207
256,1024,1,16384,472.077
256,1024,2,16,43.6057
256,1024,2,32,43.552
256,1024,2,64,43.627
256,1024,2,128,43.5953
256,1024,2,256,43.5313
256,1024,2,512,43.638
256,1024,2,1024,43.6373
256,1024,2,2048,68.886
256,1024,2,4096,126.475
256,1024,2,8192,241.366
256,1024,2,16384,474.434
256,1024,4,16,43.5843
256,1024,4,32,43.6587
256,1024,4,64,43.702
256,1024,4,128,43.659
256,1024,4,256,43.755
256,1024,4,512,44.0427
256,1024,4,1024,44.192
256,1024,4,2048,69.6223
256,1024,4,4096,127.756
256,1024,4,8192,244.663
256,1024,4,16384,475.982
256,1024,8,16,44.0107
256,1024,8,32,44.128
256,1024,8,64,44.043
256,1024,8,128,44.3093
256,1024,8,256,44.4053
256,1024,8,512,44.3417
256,1024,8,1024,44.705
256,1024,8,2048,70.241
256,1024,8,4096,128.512
256,1024,8,8192,246.359
256,1024,8,16384,477.358
256,1024,16,16,45.4507
256,1024,16,32,45.1737
256,1024,16,64,45.632
256,1024,16,128,45.5147
256,1024,16,256,45.9633
256,1024,16,512,46.6777
256,1024,16,1024,46.251
256,1024,16,2048,73.088
256,1024,16,4096,130.743
256,1024,16,8192,248.534
256,1024,16,16384,484.227
256,1024,32,16,51.659
256,1024,32,32,52.011
256,1024,32,64,52.3203
256,1024,32,128,55.531
256,1024,32,256,60.0857
256,1024,32,512,67.6693
256,1024,32,1024,83.339
256,1024,32,2048,156.844
256,1024,32,4096,293.804
256,1024,32,8192,568.303
256,1024,32,16384,1115.72
256,1024,64,16,60.907
256,1024,64,32,61.4617
256,1024,64,64,62.2083
256,1024,64,128,69.888
256,1024,64,256,86.231
256,1024,64,512,128.875
256,1024,64,1024,224.674
256,1024,64,2048,454.883
256,1024,64,4096,905.98
256,1024,64,8192,1851.43
256,1024,64,16384,3714.05
256,1024,128,16,79.8943
256,1024,128,32,80.5343
256,1024,128,64,81.5257
256,1024,128,128,101.707
256,1024,128,256,138.689
256,1024,128,512,247.585
256,1024,128,1024,472.024
256,1024,128,2048,918.79
256,1024,128,4096,1834.2
256,1024,128,8192,3674.42
256,1024,128,16384,7350.86
256,2048,0,0,71.1787
256,2048,1,16,71.776
256,2048,1,32,71.8723
256,2048,1,64,71.8293
256,2048,1,128,71.552
256,2048,1,256,71.659
256,2048,1,512,71.531
256,2048,1,1024,71.7977
256,2048,1,2048,71.616
256,2048,1,4096,126.668
256,2048,1,8192,241.1
256,2048,1,16384,472.194
256,2048,2,16,71.3923
256,2048,2,32,71.3283
256,2048,2,64,71.2327
256,2048,2,128,71.467
256,2048,2,256,71.4677
256,2048,2,512,71.5103
256,2048,2,1024,71.5947
256,2048,2,2048,71.5
256,2048,2,4096,126.486
256,2048,2,8192,241.409
256,2048,2,16384,474.155
256,2048,4,16,71.4567
256,2048,4,32,71.499
256,2048,4,64,71.5953
256,2048,4,128,71.755
256,2048,4,256,71.8513
256,2048,4,512,71.8087
256,2048,4,1024,71.7977
256,2048,4,2048,72.0537
256,2048,4,4096,127.755
256,2048,4,8192,244.908
256,2048,4,16384,476.035
256,2048,8,16,71.6807
256,2048,8,32,71.8193
256,2048,8,64,71.8083
256,2048,8,128,71.904
256,2048,8,256,71.9683
256,2048,8,512,72.192
256,2048,8,1024,72.2993
256,2048,8,2048,73.0457
256,2048,8,4096,128.684
256,2048,8,8192,246.433
256,2048,8,16384,477.496
256,2048,16,16,73.3543
256,2048,16,32,73.1737
256,2048,16,64,72.96
256,2048,16,128,72.992
256,2048,16,256,73.365
256,2048,16,512,73.8997
256,2048,16,1024,73.7503
256,2048,16,2048,74.475
256,2048,16,4096,131.542
256,2048,16,8192,249.388
256,2048,16,16384,484.493
256,2048,32,16,79.3817
256,2048,32,32,79.4883
256,2048,32,64,79.563
256,2048,32,128,83.115
256,2048,32,256,87.3603
256,2048,32,512,95.4883
256,2048,32,1024,111.318
256,2048,32,2048,146.326
256,2048,32,4096,295.948
256,2048,32,8192,572.44
256,2048,32,16384,1118.25
256,2048,64,16,88.619
256,2048,64,32,89.1103
256,2048,64,64,89.6753
256,2048,64,128,97.515
256,2048,64,256,113.996
256,2048,64,512,149.569
256,2048,64,1024,232.545
256,2048,64,2048,427.138
256,2048,64,4096,901.978
256,2048,64,8192,1839.77
256,2048,64,16384,3698.44
256,2048,128,16,107.393
256,2048,128,32,108.182
256,2048,128,64,109.217
256,2048,128,128,130.593
256,2048,128,256,166.23
256,2048,128,512,258.764
256,2048,128,1024,470.989
256,2048,128,2048,921.776
256,2048,128,4096,1822.09
256,2048,128,8192,3657.16
256,2048,128,16384,7343.42
256,4096,0,0,128.086
256,4096,1,16,127.222
256,4096,1,32,127.148
256,4096,1,64,127.137
256,4096,1,128,127.211
256,4096,1,256,127.254
256,4096,1,512,127.136
256,4096,1,1024,127.254
256,4096,1,2048,127.18
256,4096,1,4096,128.022
256,4096,1,8192,241.282
256,4096,1,16384,472.067
256,4096,2,16,126.892
256,4096,2,32,126.892
256,4096,2,64,126.88
256,4096,2,128,126.903
256,4096,2,256,126.988
256,4096,2,512,126.934
256,4096,2,1024,126.977
256,4096,2,2048,127.094
256,4096,2,4096,127.329
256,4096,2,8192,241.579
256,4096,2,16384,474.168
256,4096,4,16,127.243
256,4096,4,32,127.2
256,4096,4,64,127.319
256,4096,4,128,127.297
256,4096,4,256,127.489
256,4096,4,512,127.351
256,4096,4,1024,127.585
256,4096,4,2048,127.435
256,4096,4,4096,128.235
256,4096,4,8192,244.951
256,4096,4,16384,476.376
256,4096,8,16,127.179
256,4096,8,32,127.362
256,4096,8,64,127.499
256,4096,8,128,127.403
256,4096,8,256,127.275
256,4096,8,512,127.766
256,4096,8,1024,127.606
256,4096,8,2048,127.968
256,4096,8,4096,129.238
256,4096,8,8192,246.156
256,4096,8,16384,477.582
256,4096,16,16,128.342
256,4096,16,32,128.438
256,4096,16,64,128.95
256,4096,16,128,129.493
256,4096,16,256,129.121
256,4096,16,512,129.291
256,4096,16,1024,129.622
256,4096,16,2048,131.35
256,4096,16,4096,132.652
256,4096,16,8192,249.666
256,4096,16,16384,484.952
256,4096,32,16,134.336
256,4096,32,32,135.019
256,4096,32,64,134.774
256,4096,32,128,138.519
256,4096,32,256,142.315
256,4096,32,512,150.529
256,4096,32,1024,166.454
256,4096,32,2048,201.591
256,4096,32,4096,272.961
256,4096,32,8192,577.07
256,4096,32,16384,1127.09
256,4096,64,16,143.862
256,4096,64,32,143.979
256,4096,64,64,144.961
256,4096,64,128,151.98
256,4096,64,256,169.793
256,4096,64,512,205.794
256,4096,64,1024,285.697
256,4096,64,2048,434.542
256,4096,64,4096,839.236
256,4096,64,8192,1784.01
256,4096,64,16384,3671.91
256,4096,128,16,163.008
256,4096,128,32,163.212
256,4096,128,64,164.503
256,4096,128,128,186.092
256,4096,128,256,220.406
256,4096,128,512,316.919
256,4096,128,1024,488.088
256,4096,128,2048,915.045
256,4096,128,4096,1818.97
256,4096,128,8192,3643.97
256,4096,128,16384,7325.42
256,8192,0,0,244.15
256,8192,1,16,242.967
256,8192,1,32,242.69
256,8192,1,64,242.742
256,8192,1,128,242.754
256,8192,1,256,242.87
256,8192,1,512,242.838
256,8192,1,1024,242.838
256,8192,1,2048,242.903
256,8192,1,4096,242.967
256,8192,1,8192,243.585
256,8192,1,16384,472.088
256,8192,2,16,242.551
256,8192,2,32,242.476
256,8192,2,64,242.402
256,8192,2,128,242.615
256,8192,2,256,242.476
256,8192,2,512,242.476
256,8192,2,1024,242.615
256,8192,2,2048,242.551
256,8192,2,4096,242.541
256,8192,2,8192,242.956
256,8192,2,16384,474.744
256,8192,4,16,243.02
256,8192,4,32,243.073
256,8192,4,64,243.041
256,8192,4,128,243.116
256,8192,4,256,243.2
256,8192,4,512,243.106
256,8192,4,1024,243.084
256,8192,4,2048,243.308
256,8192,4,4096,243.436
256,8192,4,8192,245.538
256,8192,4,16384,477.177
256,8192,8,16,242.732
256,8192,8,32,242.743
256,8192,8,64,242.583
256,8192,8,128,242.701
256,8192,8,256,242.86
256,8192,8,512,242.817
256,8192,8,1024,242.978
256,8192,8,2048,242.946
256,8192,8,4096,243.233
256,8192,8,8192,246.977
256,8192,8,16384,477.901
256,8192,16,16,243.137
256,8192,16,32,242.925
256,8192,16,64,243.095
256,8192,16,128,243.628
256,8192,16,256,244.012
256,8192,16,512,244.151
256,8192,16,1024,244.46
256,8192,16,2048,245.751
256,8192,16,4096,247.319
256,8192,16,8192,253.132
256,8192,16,16384,487.993
256,8192,32,16,245.655
256,8192,32,32,245.25
256,8192,32,64,245.537
256,8192,32,128,249.367
256,8192,32,256,253.836
256,8192,32,512,261.078
256,8192,32,1024,276.897
256,8192,32,2048,314.243
256,8192,32,4096,386.893
256,8192,32,8192,527.341
256,8192,32,16384,1138.55
256,8192,64,16,254.22
256,8192,64,32,254.477
256,8192,64,64,256.311
256,8192,64,128,263.735
256,8192,64,256,281.067
256,8192,64,512,316.29
256,8192,64,1024,397.772
256,8192,64,2048,545.816
256,8192,64,4096,852.005
256,8192,64,8192,1765.36
256,8192,64,16384,3632.92
256,8192,128,16,273.452
256,8192,128,32,273.612
256,8192,128,64,274.817
256,8192,128,128,296.365
256,8192,128,256,331.596
256,8192,128,512,430.36
256,8192,128,1024,627.023
256,8192,128,2048,977.712
256,8192,128,4096,1805.26
256,8192,128,8192,3623.2
256,8192,128,16384,7284.7
256,16384,0,0,477.239
256,16384,1,16,476.792
256,16384,1,32,476.717
256,16384,1,64,476.513
256,16384,1,128,476.643
256,16384,1,256,476.781
256,16384,1,512,476.781
256,16384,1,1024,476.632
256,16384,1,2048,476.675
256,16384,1,4096,475.875
256,16384,1,8192,475.843
256,16384,1,16384,476.622
256,16384,2,16,476.269
256,16384,2,32,476.12
256,16384,2,64,476.29
256,16384,2,128,476.323
256,16384,2,256,476.461
256,16384,2,512,476.376
256,16384,2,1024,476.162
256,16384,2,2048,476.259
256,16384,2,4096,475.383
256,16384,2,8192,475.458
256,16384,2,16384,476.057
256,16384,4,16,475.928
256,16384,4,32,476.056
256,16384,4,64,475.917
256,16384,4,128,476.099
256,16384,4,256,476.152
256,16384,4,512,476.194
256,16384,4,1024,476.013
256,16384,4,2048,476.216
256,16384,4,4096,476.29
256,16384,4,8192,476.493
256,16384,4,16384,477.474
256,16384,8,16,475.34
256,16384,8,32,475.544
256,16384,8,64,475.257
256,16384,8,128,475.374
256,16384,8,256,475.544
256,16384,8,512,475.586
256,16384,8,1024,475.97
256,16384,8,2048,475.968
256,16384,8,4096,476.034
256,16384,8,8192,476.098
256,16384,8,16384,480.098
256,16384,16,16,476.195
256,16384,16,32,475.801
256,16384,16,64,476.887
256,16384,16,128,476.845
256,16384,16,256,476.728
256,16384,16,512,476.918
256,16384,16,1024,477.677
256,16384,16,2048,478.53
256,16384,16,4096,480.512
256,16384,16,8192,484.227
256,16384,16,16384,491.469
256,16384,32,16,476.205
256,16384,32,32,476.322
256,16384,32,64,476.311
256,16384,32,128,477.326
256,16384,32,256,477.517
256,16384,32,512,483.491
256,16384,32,1024,500.91
256,16384,32,2048,535.715
256,16384,32,4096,609.945
256,16384,32,8192,754.756
256,16384,32,16384,1030.83
256,16384,64,16,477.251
256,16384,64,32,477.559
256,16384,64,64,476.963
256,16384,64,128,484.239
256,16384,64,256,501.827
256,16384,64,512,537.603
256,16384,64,1024,617.518
256,16384,64,2048,773.423
256,16384,64,4096,1077.08
256,16384,64,8192,1748.07
256,16384,64,16384,3577.91
256,16384,128,16,495.362
256,16384,128,32,495.128
256,16384,128,64,495.811
256,16384,128,128,517.965
256,16384,128,256,551.747
256,16384,128,512,649.742
256,16384,128,1024,844.185
256,16384,128,2048,1243.92
256,16384,128,4096,1976.63
256,16384,128,8192,3596.27
256,16384,128,16384,7229.32
512,0,0,0,22.9653
512,0,1,16,23.0827
512,0,1,32,22.9873
512,0,1,64,22.9977
512,0,1,128,23.0187
512,0,1,256,23.0297
512,0,1,512,25.8877
512,0,1,1024,40.2453
512,0,1,2048,69.1633
512,0,1,4096,126.763
512,0,1,8192,241.249
512,0,1,16384,471.735
512,0,2,16,23.0077
512,0,2,32,23.0083
512,0,2,64,23.0507
512,0,2,128,23.0727
512,0,2,256,23.1463
512,0,2,512,26.251
512,0,2,1024,40.2667
512,0,2,2048,68.9713
512,0,2,4096,126.486
512,0,2,8192,241.409
512,0,2,16384,473.496
512,0,4,16,24.0643
512,0,4,32,23.7867
512,0,4,64,24.1067
512,0,4,128,24.117
512,0,4,256,24.2137
512,0,4,512,27.0827
512,0,4,1024,41.184
512,0,4,2048,70.2407
512,0,4,4096,128.257
512,0,4,8192,245.303
512,0,4,16384,476.003
512,0,8,16,24.9707
512,0,8,32,24.6613
512,0,8,64,24.971
512,0,8,128,24.96
512,0,8,256,25.1093
512,0,8,512,29.248
512,0,8,1024,42.72
512,0,8,2048,70.7737
512,0,8,4096,128.833
512,0,8,8192,246.156
512,0,8,16384,477.954
512,0,16,16,28.9593
512,0,16,32,28.9923
512,0,16,64,29.174
512,0,16,128,29.472
512,0,16,256,32.651
512,0,16,512,41.8133
512,0,16,1024,55.499
512,0,16,2048,84.128
512,0,16,4096,140.342
512,0,16,8192,252.556
512,0,16,16384,484.994
512,0,32,16,35.0507
512,0,32,32,35.1147
512,0,32,64,35.2003
512,0,32,128,37.9093
512,0,32,256,42.8587
512,0,32,512,57.5467
512,0,32,1024,93.27
512,0,32,2048,166.529
512,0,32,4096,303.191
512,0,32,8192,560.153
512,0,32,16384,1074.9
512,0,64,16,46.603
512,0,64,32,46.9013
512,0,64,64,47.1147
512,0,64,128,55.531
512,0,64,256,78.6347
512,0,64,512,133.569
512,0,64,1024,252.503
512,0,64,2048,488.899
512,0,64,4096,949.882
512,0,64,8192,1879.96
512,0,64,16384,3688.7
512,0,128,16,71.339
512,0,128,32,72.171
512,0,128,64,73.142
512,0,128,128,100.107
512,0,128,256,137.654
512,0,128,512,244.769
512,0,128,1024,467.736
512,0,128,2048,920.197
512,0,128,4096,1836.57
512,0,128,8192,3676.06
512,0,128,16384,7354.57
512,16,0,0,26.134
512,16,1,16,26.1763
512,16,1,32,26.1333
512,16,1,64,26.1223
512,16,1,128,26.1757
512,16,1,256,26.208
512,16,1,512,26.176
512,16,1,1024,40.2347
512,16,1,2048,69.2377
512,16,1,4096,126.7
512,16,1,8192,241.143
512,16,1,16384,471.971
512,16,2,16,26.0587
512,16,2,32,25.984
